Moved to 2738, 2620 at time 1607968070257
Moved to 2473, 2355 at time 1607968280941
Moved to 2472, 2354 at time 1607968280989
Moved to 2471, 2353 at time 1607968281097
Moved to 2470, 2352 at time 1607968281160
Moved to 2469, 2351 at time 1607968281253
Moved to 2468, 2350 at time 1607968281297
Moved to 2467, 2349 at time 1607968281380
Moved to 2466, 2348 at time 1607968281428
Moved to 2465, 2347 at time 1607968281500
Moved to 2464, 2346 at time 1607968281589
Moved to 2463, 2345 at time 1607968281636
Moved to 2462, 2344 at time 1607968281728
Moved to 2461, 2343 at time 1607968281779
Moved to 2460, 2342 at time 1607968281865
Moved to 2459, 2341 at time 1607968281986
Moved to 2458, 2340 at time 1607968282063
Moved to 2457, 2339 at time 1607968282102
Moved to 2456, 2338 at time 1607968282191
Moved to 2455, 2337 at time 1607968282226
Moved to 2454, 2336 at time 1607968282317
Moved to 2453, 2335 at time 1607968282378
Moved to 2452, 2334 at time 1607968282448
Moved to 2451, 2333 at time 1607968282492
Moved to 2450, 2332 at time 1607968282581
Moved to 2449, 2331 at time 1607968282677
Moved to 2448, 2330 at time 1607968282790
Moved to 2447, 2329 at time 1607968282877
Moved to 2446, 2328 at time 1607968282967
Moved to 2445, 2327 at time 1607968283007
Moved to 2444, 2326 at time 1607968283093
Moved to 2443, 2325 at time 1607968283148
Moved to 2442, 2324 at time 1607968283182
Moved to 2441, 2323 at time 1607968283274
Moved to 2440, 2322 at time 1607968283370
Moved to 2439, 2321 at time 1607968283464
Moved to 2438, 2320 at time 1607968283504
Moved to 2437, 2319 at time 1607968283610
Moved to 2436, 2318 at time 1607968283676
Moved to 2435, 2317 at time 1607968283798
Moved to 2434, 2316 at time 1607968283840
Moved to 2433, 2315 at time 1607968283925
Moved to 2432, 2314 at time 1607968284032
Moved to 2431, 2313 at time 1607968284072
Moved to 2430, 2312 at time 1607968284147
Moved to 2429, 2311 at time 1607968284195
Moved to 2428, 2310 at time 1607968284277
Moved to 2427, 2309 at time 1607968284314
Moved to 2426, 2308 at time 1607968284414
Moved to 2425, 2307 at time 1607968284459
Moved to 2424, 2306 at time 1607968284494
Moved to 2423, 2305 at time 1607968284540
Moved to 2422, 2304 at time 1607968284575
Moved to 2421, 2303 at time 1607968284633
Moved to 2420, 2302 at time 1607968284699
Moved to 2419, 2301 at time 1607968284770
Moved to 2418, 2300 at time 1607968284847
Moved to 2417, 2299 at time 1607968284915
Moved to 2416, 2298 at time 1607968284960
Moved to 2415, 2297 at time 1607968285049
Moved to 2414, 2296 at time 1607968285176
Moved to 2413, 2295 at time 1607968285215
Moved to 2412, 2294 at time 1607968285260
Moved to 2411, 2293 at time 1607968285343
Moved to 2410, 2292 at time 1607968285439
Moved to 2409, 2291 at time 1607968285508
Moved to 2408, 2290 at time 1607968285550
Moved to 2407, 2289 at time 1607968285627
Moved to 2406, 2288 at time 1607968285662
Moved to 2405, 2287 at time 1607968285758
Moved to 2404, 2286 at time 1607968285851
Moved to 2403, 2285 at time 1607968285943
Moved to 2402, 2284 at time 1607968286040
Moved to 2401, 2283 at time 1607968286075
Moved to 2400, 2282 at time 1607968286110
Moved to 2399, 2281 at time 1607968286187
Moved to 2398, 2280 at time 1607968286242
Moved to 2397, 2279 at time 1607968286308
Moved to 2396, 2278 at time 1607968286359
Moved to 2395, 2277 at time 1607968286433
Moved to 2394, 2276 at time 1607968286483
Moved to 2393, 2275 at time 1607968286541
Moved to 2392, 2274 at time 1607968286600
Moved to 2391, 2273 at time 1607968286671
Moved to 2390, 2272 at time 1607968286733
Moved to 2389, 2271 at time 1607968286791
Moved to 2388, 2270 at time 1607968286865
Moved to 2387, 2269 at time 1607968286915
Moved to 2386, 2268 at time 1607968286983
Moved to 2385, 2267 at time 1607968287032
Moved to 2384, 2266 at time 1607968287120
Moved to 2383, 2265 at time 1607968287242
Moved to 2382, 2264 at time 1607968287428
Moved to 2381, 2263 at time 1607968287462
Moved to 2380, 2262 at time 1607968287655
Moved to 2379, 2261 at time 1607968287908
Moved to 2378, 2260 at time 1607968288118
Moved to 2377, 2259 at time 1607968288349
Moved to 2376, 2258 at time 1607968288401
Moved to 2375, 2257 at time 1607968288467
Moved to 2374, 2256 at time 1607968288525
Moved to 2373, 2255 at time 1607968288585
Moved to 2372, 2254 at time 1607968288651
Moved to 2371, 2253 at time 1607968288776
Moved to 2370, 2252 at time 1607968288830
Moved to 2369, 2251 at time 1607968288914
Moved to 2368, 2250 at time 1607968289009
Moved to 2367, 2249 at time 1607968289099
Moved to 2366, 2248 at time 1607968289190
Moved to 2365, 2247 at time 1607968289268
Moved to 2364, 2246 at time 1607968289315
Moved to 2363, 2245 at time 1607968289394
Moved to 2362, 2244 at time 1607968289446
Moved to 2361, 2243 at time 1607968289515
Moved to 2360, 2242 at time 1607968289579
Moved to 2359, 2241 at time 1607968289629
Moved to 2358, 2240 at time 1607968289696
Moved to 2357, 2239 at time 1607968289769
Moved to 2356, 2238 at time 1607968289828
Moved to 2355, 2237 at time 1607968289893
Moved to 2354, 2236 at time 1607968289949
Moved to 2353, 2235 at time 1607968290016
Moved to 2352, 2234 at time 1607968290059
Moved to 2351, 2233 at time 1607968290135
Moved to 2350, 2232 at time 1607968290189
Moved to 2349, 2231 at time 1607968290259
Moved to 2348, 2230 at time 1607968290305
Moved to 2347, 2229 at time 1607968290383
Moved to 2346, 2228 at time 1607968290426
Moved to 2345, 2227 at time 1607968290506
Moved to 2344, 2226 at time 1607968290545
Moved to 2343, 2225 at time 1607968290627
Moved to 2342, 2224 at time 1607968290715
Moved to 2341, 2223 at time 1607968290810
Moved to 2340, 2222 at time 1607968290882
Moved to 2339, 2221 at time 1607968291001
Moved to 2338, 2220 at time 1607968291094
Moved to 2337, 2219 at time 1607968291226
Moved to 2336, 2218 at time 1607968291308
Moved to 2335, 2217 at time 1607968291596
Moved to 2334, 2216 at time 1607968291669
Moved to 2333, 2215 at time 1607968291703
Moved to 2332, 2214 at time 1607968291825
Moved to 2331, 2213 at time 1607968291899
Moved to 2330, 2212 at time 1607968292126
Moved to 2329, 2211 at time 1607968292384
Moved to 2328, 2210 at time 1607968292650
Moved to 2327, 2209 at time 1607968292933
Moved to 2326, 2208 at time 1607968293126
Moved to 2325, 2207 at time 1607968293181
Moved to 2324, 2206 at time 1607968293368
Moved to 2323, 2205 at time 1607968293432
Moved to 2322, 2204 at time 1607968293629
Moved to 2321, 2203 at time 1607968293700
Moved to 2320, 2202 at time 1607968293819
Moved to 2319, 2201 at time 1607968293925
Moved to 2318, 2200 at time 1607968294016
Moved to 2317, 2199 at time 1607968294063
Moved to 2316, 2198 at time 1607968294102
Moved to 2315, 2197 at time 1607968294148
Moved to 2314, 2196 at time 1607968294246
Moved to 2313, 2195 at time 1607968294317
Moved to 2312, 2194 at time 1607968294367
Moved to 2311, 2193 at time 1607968294461
Moved to 2310, 2192 at time 1607968294511
Moved to 2309, 2191 at time 1607968294570
Moved to 2308, 2190 at time 1607968294609
Moved to 2307, 2189 at time 1607968294670
Moved to 2306, 2188 at time 1607968294735
Moved to 2305, 2187 at time 1607968294798
Moved to 2304, 2186 at time 1607968294839
Moved to 2303, 2185 at time 1607968294899
Moved to 2302, 2184 at time 1607968294957
Moved to 2301, 2183 at time 1607968295035
Moved to 2300, 2182 at time 1607968295128
Moved to 2299, 2181 at time 1607968295219
Moved to 2298, 2180 at time 1607968295297
Moved to 2297, 2179 at time 1607968295346
Moved to 2296, 2178 at time 1607968295414
Moved to 2295, 2177 at time 1607968295452
Moved to 2294, 2176 at time 1607968295520
Moved to 2293, 2175 at time 1607968295562
Moved to 2292, 2174 at time 1607968295630
Moved to 2291, 2173 at time 1607968295709
Moved to 2290, 2172 at time 1607968295749
Moved to 2289, 2171 at time 1607968295815
Moved to 2288, 2170 at time 1607968295852
Moved to 2287, 2169 at time 1607968295930
Moved to 2286, 2168 at time 1607968295969
Moved to 2285, 2167 at time 1607968296040
Moved to 2284, 2166 at time 1607968296082
Moved to 2283, 2165 at time 1607968296161
Moved to 2282, 2164 at time 1607968296201
Moved to 2281, 2163 at time 1607968296254
Moved to 2280, 2162 at time 1607968296302
Moved to 2279, 2161 at time 1607968296384
Moved to 2278, 2160 at time 1607968296469
Moved to 2277, 2159 at time 1607968296549
Moved to 2276, 2158 at time 1607968296585
Moved to 2275, 2157 at time 1607968296686
Moved to 2274, 2156 at time 1607968296799
Moved to 2273, 2155 at time 1607968296904
Moved to 2272, 2154 at time 1607968296999
Moved to 2271, 2153 at time 1607968297033
Moved to 2270, 2152 at time 1607968297159
Moved to 2269, 2151 at time 1607968297231
Moved to 2268, 2150 at time 1607968297359
Moved to 2267, 2149 at time 1607968297393
Moved to 2266, 2148 at time 1607968297493
Moved to 2265, 2147 at time 1607968297591
Moved to 2264, 2146 at time 1607968297699
Moved to 2263, 2145 at time 1607968297797
Moved to 2262, 2144 at time 1607968297938
Moved to 2261, 2143 at time 1607968298070
Moved to 2260, 2142 at time 1607968298129
Moved to 2259, 2141 at time 1607968298174
Moved to 2258, 2140 at time 1607968298235
Moved to 2257, 2139 at time 1607968298375
Moved to 2256, 2138 at time 1607968298449
Moved to 2255, 2137 at time 1607968298572
Moved to 2254, 2136 at time 1607968298737
Moved to 2253, 2135 at time 1607968298884
Moved to 2252, 2134 at time 1607968298952
Moved to 2251, 2133 at time 1607968299082
Moved to 2250, 2132 at time 1607968299152
Moved to 2249, 2131 at time 1607968299275
Moved to 2248, 2130 at time 1607968299370
Moved to 2247, 2129 at time 1607968299450
Moved to 2246, 2128 at time 1607968299635
Moved to 2245, 2127 at time 1607968299696
Moved to 2244, 2126 at time 1607968299891
Moved to 2243, 2125 at time 1607968299947
Moved to 2242, 2124 at time 1607968300224
Moved to 2241, 2123 at time 1607968300349
Moved to 2240, 2122 at time 1607968300471
Moved to 2239, 2121 at time 1607968300740
Moved to 2238, 2120 at time 1607968300780
Moved to 2237, 2119 at time 1607968301050
Moved to 2236, 2118 at time 1607968301196
Moved to 2235, 2117 at time 1607968301299
Moved to 2234, 2116 at time 1607968301430
Moved to 2233, 2115 at time 1607968301527
Moved to 2232, 2114 at time 1607968301659
Moved to 2231, 2113 at time 1607968301758
Moved to 2230, 2112 at time 1607968301831
Moved to 2229, 2111 at time 1607968301876
Moved to 2228, 2110 at time 1607968301958
Moved to 2227, 2109 at time 1607968301999
Moved to 2226, 2108 at time 1607968302083
Moved to 2225, 2107 at time 1607968302140
Moved to 2224, 2106 at time 1607968302214
Moved to 2223, 2105 at time 1607968302261
Moved to 2222, 2104 at time 1607968302381
Moved to 2221, 2103 at time 1607968302471
Moved to 2220, 2102 at time 1607968302607
Moved to 2219, 2101 at time 1607968302697
Moved to 2218, 2100 at time 1607968302837
Moved to 2217, 2099 at time 1607968302917
Moved to 2216, 2098 at time 1607968303065
Moved to 2215, 2097 at time 1607968303164
Moved to 2214, 2096 at time 1607968303315
Moved to 2213, 2095 at time 1607968303404
Moved to 2212, 2094 at time 1607968303560
Moved to 2211, 2093 at time 1607968303667
Moved to 2210, 2092 at time 1607968303701
Moved to 2209, 2091 at time 1607968303800
Moved to 2208, 2090 at time 1607968303964
Moved to 2207, 2089 at time 1607968304040
Moved to 2206, 2088 at time 1607968304216
Moved to 2205, 2087 at time 1607968304283
Moved to 2204, 2086 at time 1607968304317
Moved to 2203, 2085 at time 1607968304402
Moved to 2202, 2084 at time 1607968304494
Moved to 2201, 2083 at time 1607968304549
Moved to 2200, 2082 at time 1607968304670
Moved to 2199, 2081 at time 1607968304771
Moved to 2198, 2080 at time 1607968304893
Moved to 2197, 2079 at time 1607968304998
Moved to 2196, 2078 at time 1607968305132
Moved to 2195, 2077 at time 1607968305227
Moved to 2194, 2076 at time 1607968305341
Moved to 2193, 2075 at time 1607968305445
Moved to 2192, 2074 at time 1607968305586
Moved to 2191, 2073 at time 1607968305621
Moved to 2190, 2072 at time 1607968305663
Moved to 2189, 2071 at time 1607968305911
Moved to 2188, 2070 at time 1607968306009
Moved to 2187, 2069 at time 1607968306141
Moved to 2186, 2068 at time 1607968306232
Moved to 2185, 2067 at time 1607968306357
Moved to 2184, 2066 at time 1607968306451
Moved to 2183, 2065 at time 1607968306488
Moved to 2182, 2064 at time 1607968306541
Moved to 2181, 2063 at time 1607968306705
Moved to 2180, 2062 at time 1607968306759
Moved to 2179, 2061 at time 1607968306932
Moved to 2178, 2060 at time 1607968307078
Moved to 2177, 2059 at time 1607968307139
Moved to 2176, 2058 at time 1607968307189
Moved to 2175, 2057 at time 1607968307261
Moved to 2174, 2056 at time 1607968307321
Moved to 2173, 2055 at time 1607968307372
Moved to 2172, 2054 at time 1607968307448
Moved to 2171, 2053 at time 1607968307496
Moved to 2170, 2052 at time 1607968307570
Moved to 2169, 2051 at time 1607968307631
Moved to 2168, 2050 at time 1607968307685
Moved to 2167, 2049 at time 1607968307757
Moved to 2166, 2048 at time 1607968307791
Moved to 2165, 2047 at time 1607968307864
Moved to 2164, 2046 at time 1607968307899
Moved to 2163, 2045 at time 1607968307941
Moved to 2162, 2044 at time 1607968307996
Moved to 2161, 2043 at time 1607968308052
Moved to 2160, 2042 at time 1607968308103
Moved to 2159, 2041 at time 1607968308175
Moved to 2158, 2040 at time 1607968308212
Moved to 2157, 2039 at time 1607968308257
Moved to 2156, 2038 at time 1607968308333
Moved to 2155, 2037 at time 1607968308378
Moved to 2154, 2036 at time 1607968308447
Moved to 2153, 2035 at time 1607968308526
Moved to 2152, 2034 at time 1607968308574
Moved to 2151, 2033 at time 1607968308612
Moved to 2150, 2032 at time 1607968308680
Moved to 2149, 2031 at time 1607968308746
Moved to 2148, 2030 at time 1607968308823
Moved to 2147, 2029 at time 1607968308857
Moved to 2146, 2028 at time 1607968308908
Moved to 2145, 2027 at time 1607968308987
Moved to 2144, 2026 at time 1607968309036
Moved to 2143, 2025 at time 1607968309089
Moved to 2142, 2024 at time 1607968309150
Moved to 2141, 2023 at time 1607968309214
Moved to 2140, 2022 at time 1607968309270
Moved to 2139, 2021 at time 1607968309334
Moved to 2138, 2020 at time 1607968309402
Moved to 2137, 2019 at time 1607968309447
Moved to 2136, 2018 at time 1607968309481
Moved to 2135, 2017 at time 1607968309515
Moved to 2134, 2016 at time 1607968309553
Moved to 2133, 2015 at time 1607968309592
Moved to 2132, 2014 at time 1607968309652
Moved to 2131, 2013 at time 1607968309708
Moved to 2130, 2012 at time 1607968309782
Moved to 2129, 2011 at time 1607968309824
Moved to 2128, 2010 at time 1607968309866
Moved to 2127, 2009 at time 1607968309900
Moved to 2126, 2008 at time 1607968309970
Moved to 2125, 2007 at time 1607968310025
Moved to 2124, 2006 at time 1607968310059
Moved to 2123, 2005 at time 1607968310103
Moved to 2122, 2004 at time 1607968310175
Moved to 2121, 2003 at time 1607968310224
Moved to 2120, 2002 at time 1607968310285
Moved to 2119, 2001 at time 1607968310319
Moved to 2118, 2000 at time 1607968310363
Moved to 2117, 1999 at time 1607968310402
Moved to 2116, 1998 at time 1607968310438
Moved to 2115, 1997 at time 1607968310473
Moved to 2114, 1996 at time 1607968310509
Moved to 2113, 1995 at time 1607968310543
Moved to 2112, 1994 at time 1607968310578
Moved to 2111, 1993 at time 1607968310617
Moved to 2110, 1992 at time 1607968310661
Moved to 2109, 1991 at time 1607968310714
Moved to 2108, 1990 at time 1607968310789
Moved to 2107, 1989 at time 1607968310827
Moved to 2106, 1988 at time 1607968310871
Moved to 2105, 1987 at time 1607968310909
Moved to 2104, 1986 at time 1607968310962
Moved to 2103, 1985 at time 1607968310999
Moved to 2102, 1984 at time 1607968311039
Moved to 2101, 1983 at time 1607968311086
Moved to 2100, 1982 at time 1607968311159
Moved to 2099, 1981 at time 1607968311218
Moved to 2098, 1980 at time 1607968311286
Moved to 2097, 1979 at time 1607968311345
Moved to 2096, 1978 at time 1607968311414
Moved to 2095, 1977 at time 1607968311456
Moved to 2094, 1976 at time 1607968311492
Moved to 2093, 1975 at time 1607968311545
Moved to 2092, 1974 at time 1607968311609
Moved to 2091, 1973 at time 1607968311656
Moved to 2090, 1972 at time 1607968311707
Moved to 2089, 1971 at time 1607968311746
Moved to 2088, 1970 at time 1607968311809
Moved to 2087, 1969 at time 1607968311849
Moved to 2086, 1968 at time 1607968311887
Moved to 2085, 1967 at time 1607968311926
Moved to 2084, 1966 at time 1607968311963
Moved to 2083, 1965 at time 1607968312028
Moved to 2082, 1964 at time 1607968312087
Moved to 2081, 1963 at time 1607968312126
Moved to 2080, 1962 at time 1607968312164
Moved to 2079, 1961 at time 1607968312206
Moved to 2078, 1960 at time 1607968312242
Moved to 2077, 1959 at time 1607968312277
Moved to 2076, 1958 at time 1607968312313
Moved to 2075, 1957 at time 1607968312350
Moved to 2074, 1956 at time 1607968312441
