Attacked Unit@1f0cfadat position 509, 958 at time 1607972169690
Attacked Unit@7b4e4ec4at position 482, 1077 at time 1607972170807
Attacked Unit@366d8e41at position 585, 1000 at time 1607972171921
Attacked Unit@7b4e4ec4at position 665, 1000 at time 1607972173038
Attacked Unit@1f0cfadat position 872, 1000 at time 1607972174152
Attacked Unit@7b4e4ec4at position 846, 1000 at time 1607972175265
Attacked Unit@1f0cfadat position 782, 874 at time 1607972176378
Attacked Unit@3af8d3f8at position 797, 1124 at time 1607972177491
Attacked Unit@3af8d3f8at position 699, 1206 at time 1607972178604
Attacked Unit@69bc63acat position 566, 852 at time 1607972179724
Attacked Unit@3af8d3f8at position 505, 1206 at time 1607972180839
Attacked Unit@1f0cfadat position 548, 997 at time 1607972181954
Attacked Unit@10c2845aat position 454, 1119 at time 1607972183066
Attacked Unit@1f0cfadat position 737, 1000 at time 1607972184179
Attacked Unit@170891faat position 696, 1000 at time 1607972185292
Attacked Unit@170891faat position 790, 1000 at time 1607972186406
Attacked Unit@170891faat position 886, 1000 at time 1607972187519
Attacked Unit@170891faat position 761, 840 at time 1607972189743
Attacked Unit@366d8e41at position 870, 949 at time 1607972190856
