Attacked Unit@79516d5bat position 493, 587 at time 1607968273138
Attacked Unit@79516d5bat position 478, 572 at time 1607968274450
Attacked Unit@79516d5bat position 457, 551 at time 1607968275605
Attacked Unit@79516d5bat position 448, 542 at time 1607968276721
Attacked Unit@1a38ee3eat position 469, 453 at time 1607968277897
Attacked Unit@79516d5bat position 411, 505 at time 1607968279074
Attacked Unit@1a38ee3eat position 428, 412 at time 1607968280229
Attacked Unit@78b244f3at position 100, 583 at time 1607968281373
Attacked Unit@313012a2at position 415, 337 at time 1607968282489
Attacked Unit@1ef648cfat position 439, 430 at time 1607968283634
Attacked Unit@780b8fe6at position 329, 429 at time 1607968284759
Attacked Unit@1ef648cfat position 382, 373 at time 1607968285900
Attacked Unit@5ba4ea77at position 100, 598 at time 1607968287039
Attacked Unit@78b244f3at position 100, 438 at time 1607968288349
Attacked Unit@df21797at position 100, 449 at time 1607968289468
Attacked Unit@78b244f3at position 100, 375 at time 1607968290627
Attacked Unit@5ba4ea77at position 100, 523 at time 1607968291824
Attacked Unit@5ba4ea77at position 100, 516 at time 1607968293155
Attacked Unit@78b244f3at position 100, 337 at time 1607968294274
Attacked Unit@780b8fe6at position 144, 244 at time 1607968295386
Attacked Unit@6f187530at position 100, 420 at time 1607968296498
Attacked Unit@6f187530at position 100, 396 at time 1607968297715
Attacked Unit@780b8fe6at position 100, 179 at time 1607968298845
Attacked Unit@df21797at position 100, 271 at time 1607968300163
Attacked Unit@780b8fe6at position 119, 198 at time 1607968301483
Attacked Unit@df21797at position 100, 248 at time 1607968302748
Attacked Unit@df21797at position 100, 239 at time 1607968303946
Attacked Unit@273aea4eat position 100, 239 at time 1607968305108
Attacked Unit@780b8fe6at position 153, 232 at time 1607968306395
Attacked Unit@273aea4eat position 100, 207 at time 1607968307536
Attacked Unit@31101318at position 467, 100 at time 1607968312057
Attacked Unit@31101318at position 431, 100 at time 1607968313202
Attacked Unit@31101318at position 417, 100 at time 1607968314390
Attacked Unit@3a062195at position 486, 100 at time 1607968315505
Attacked Unit@3a062195at position 465, 100 at time 1607968316620
Attacked Unit@50c93daaat position 401, 100 at time 1607968317733
Attacked Unit@3a062195at position 406, 100 at time 1607968318853
