Attacked Unit@4cc21107at position 652, 233 at time 1607905322255
Attacked Unit@21d0f2c0at position 679, 236 at time 1607905465141
Attacked Unit@5d836746at position 747, 238 at time 1607905466809
Attacked Unit@39fba16bat position 878, 238 at time 1607905468552
Attacked Unit@45cf0a04at position 529, 318 at time 1607905470339
Got attacked at 793, 230 by Unit@2b8416ec at time 1607905471918
Attacked Unit@f825842at position 568, 281 at time 1607905472000
Got attacked at 793, 230 by Unit@4a5d0b30 at time 1607905472147
Got attacked at 793, 230 by Unit@3de4590a at time 1607905473571
Got attacked at 793, 230 by Unit@2b8416ec at time 1607905473600
Attacked Unit@4a5d0b30at position 582, 119 at time 1607905473697
Got attacked at 793, 230 by Unit@4a5d0b30 at time 1607905473847
Got attacked at 793, 230 by Unit@3de4590a at time 1607905475257
Got attacked at 793, 230 by Unit@2b8416ec at time 1607905475291
Got attacked at 793, 230 by Unit@5f263cb0 at time 1607905475320
Died at 793, 230 at time 1607905475335
