Attacked Unit@30217d7dat position 535, 562 at time 1607905322214
Attacked Unit@3570b509at position 382, 637 at time 1607905465057
Attacked Unit@3260fa65at position 315, 727 at time 1607905466753
Attacked Unit@155ee70dat position 432, 794 at time 1607905468493
Attacked Unit@69a9c7a3at position 485, 773 at time 1607905470335
Attacked Unit@ef1caa6at position 573, 702 at time 1607905471941
Attacked Unit@2545043fat position 183, 846 at time 1607905473682
Attacked Unit@2545043fat position 183, 846 at time 1607905475351
Got attacked at 352, 607 by Unit@40c22992 at time 1607905476541
Attacked Unit@40c22992at position 575, 876 at time 1607905477059
Got attacked at 352, 607 by Unit@40c22992 at time 1607905478238
Attacked Unit@40c22992at position 575, 876 at time 1607905478743
Got attacked at 352, 607 by Unit@4823bee0 at time 1607905478792
Got attacked at 352, 607 by Unit@40c22992 at time 1607905479908
Got attacked at 352, 607 by Unit@20185279 at time 1607905479948
Got attacked at 352, 607 by Unit@1f5e53b4 at time 1607905480244
Got attacked at 352, 607 by Unit@7ada41fb at time 1607905480442
Attacked Unit@40c22992at position 575, 876 at time 1607905480448
Died at 352, 607 at time 1607905480448
