Attacked Unit@52d2855at position 1102, 77 at time 1607969349807
Got attacked at 862, 152 by Unit@629b2a7 at time 1607969349869
Attacked Unit@786b07f8at position 1016, 382 at time 1607969394732
Got attacked at 862, 152 by Unit@46141d66 at time 1607969394739
Got attacked at 862, 152 by Unit@629b2a7 at time 1607969394830
Got attacked at 862, 152 by Unit@f3c45e6 at time 1607969396432
Attacked Unit@9ce5980at position 658, 177 at time 1607969396453
Got attacked at 862, 152 by Unit@2f249966 at time 1607969398208
Attacked Unit@24aba69dat position 979, 362 at time 1607969398223
Got attacked at 862, 152 by Unit@46141d66 at time 1607969398416
Got attacked at 862, 152 by Unit@1ab8d840 at time 1607969398605
Died at 862, 152 at time 1607969398711
