Attacked Unit@3a062195at position 1491, 235 at time 1607968145051
Attacked Unit@31101318at position 1439, 395 at time 1607968146237
Attacked Unit@3a062195at position 1471, 215 at time 1607968147426
Attacked Unit@76126528at position 1524, 311 at time 1607968148606
Attacked Unit@76126528at position 1514, 301 at time 1607968149781
Attacked Unit@3410e711at position 1532, 332 at time 1607968150991
Attacked Unit@50c93daaat position 1388, 244 at time 1607968152156
Attacked Unit@3410e711at position 1504, 304 at time 1607968153308
Attacked Unit@76126528at position 1452, 239 at time 1607968264762
Attacked Unit@50c93daaat position 1346, 202 at time 1607968265875
Attacked Unit@3410e711at position 1455, 255 at time 1607968267006
Attacked Unit@31101318at position 1285, 241 at time 1607968268141
Attacked Unit@76126528at position 1392, 179 at time 1607968269325
Attacked Unit@3a062195at position 1273, 100 at time 1607968270453
Attacked Unit@50c93daaat position 1225, 100 at time 1607968271570
Attacked Unit@76126528at position 1344, 131 at time 1607968272709
Attacked Unit@31101318at position 1163, 119 at time 1607968273889
Attacked Unit@31101318at position 1148, 104 at time 1607968275014
Attacked Unit@31101318at position 1135, 100 at time 1607968276151
Attacked Unit@31101318at position 1121, 100 at time 1607968277349
Attacked Unit@50c93daaat position 1118, 100 at time 1607968278475
Attacked Unit@31101318at position 1070, 100 at time 1607968279589
Attacked Unit@76126528at position 1246, 100 at time 1607968280760
Attacked Unit@76126528at position 1222, 100 at time 1607968281942
Attacked Unit@76126528at position 1197, 100 at time 1607968283081
Attacked Unit@76126528at position 1171, 100 at time 1607968284248
Attacked Unit@50c93daaat position 978, 100 at time 1607968285393
Attacked Unit@76126528at position 1125, 100 at time 1607968286556
Attacked Unit@76126528at position 1107, 100 at time 1607968287708
Attacked Unit@3410e711at position 1063, 100 at time 1607968288889
Attacked Unit@76126528at position 1069, 100 at time 1607968290050
Attacked Unit@76126528at position 1050, 100 at time 1607968291185
Attacked Unit@76126528at position 1041, 100 at time 1607968292510
Attacked Unit@76126528at position 1035, 100 at time 1607968293623
Attacked Unit@76126528at position 1005, 100 at time 1607968294768
Attacked Unit@76126528at position 977, 100 at time 1607968295933
Attacked Unit@76126528at position 960, 100 at time 1607968297082
