Moved to 1960, 973 at time 1607967053573
Moved to 1861, 874 at time 1607967112847
Moved to 1860, 873 at time 1607967113143
Moved to 1859, 872 at time 1607967113255
Moved to 1858, 871 at time 1607967113587
Moved to 1857, 870 at time 1607967114034
Moved to 1856, 869 at time 1607967114176
Moved to 1855, 868 at time 1607967114494
Moved to 1854, 867 at time 1607967114622
Moved to 1853, 866 at time 1607967114903
Moved to 1852, 865 at time 1607967115030
Moved to 1851, 864 at time 1607967115329
Moved to 1850, 863 at time 1607967115652
Moved to 1849, 862 at time 1607967115714
Moved to 1848, 861 at time 1607967115886
Moved to 1847, 860 at time 1607967115946
Moved to 1846, 859 at time 1607967116139
Moved to 1845, 858 at time 1607967116490
Moved to 1844, 857 at time 1607967116616
Moved to 1843, 856 at time 1607967116868
Moved to 1842, 855 at time 1607967116913
Moved to 1841, 854 at time 1607967117043
Moved to 1840, 853 at time 1607967117122
Moved to 1839, 852 at time 1607967117354
Moved to 1838, 851 at time 1607967117432
Moved to 1837, 850 at time 1607967117684
Moved to 1836, 849 at time 1607967117889
Moved to 1835, 848 at time 1607967118049
Moved to 1834, 847 at time 1607967118295
Moved to 1833, 846 at time 1607967118428
Moved to 1832, 845 at time 1607967118685
Moved to 1831, 844 at time 1607967119003
Moved to 1830, 843 at time 1607967119105
Moved to 1829, 842 at time 1607967119505
Moved to 1828, 841 at time 1607967119682
Moved to 1827, 840 at time 1607967119729
Moved to 1826, 839 at time 1607967119801
Moved to 1825, 838 at time 1607967119838
Moved to 1824, 837 at time 1607967119910
Moved to 1823, 836 at time 1607967119932
Moved to 1822, 835 at time 1607967120009
Moved to 1821, 834 at time 1607967120053
Moved to 1820, 833 at time 1607967120131
Moved to 1819, 832 at time 1607967120165
Moved to 1818, 831 at time 1607967120222
Moved to 1817, 830 at time 1607967120249
Moved to 1816, 829 at time 1607967120330
Moved to 1815, 828 at time 1607967120355
Moved to 1814, 827 at time 1607967120420
Moved to 1813, 826 at time 1607967120553
Moved to 1812, 825 at time 1607967120568
Moved to 1811, 824 at time 1607967120652
Moved to 1810, 823 at time 1607967120665
Moved to 1809, 822 at time 1607967120744
Moved to 1808, 821 at time 1607967120767
Moved to 1807, 820 at time 1607967120847
Moved to 1806, 819 at time 1607967120885
Moved to 1805, 818 at time 1607967120897
Moved to 1804, 817 at time 1607967120952
Moved to 1803, 816 at time 1607967120992
Moved to 1802, 815 at time 1607967121036
Moved to 1801, 814 at time 1607967121084
Moved to 1800, 813 at time 1607967121144
Moved to 1799, 812 at time 1607967121212
Moved to 1798, 811 at time 1607967121303
Moved to 1797, 810 at time 1607967121372
Moved to 1796, 809 at time 1607967121454
Moved to 1795, 808 at time 1607967121494
Moved to 1794, 807 at time 1607967121548
Moved to 1793, 806 at time 1607967121583
Moved to 1792, 805 at time 1607967121687
Moved to 1791, 804 at time 1607967121723
Moved to 1790, 803 at time 1607967121780
Moved to 1789, 802 at time 1607967121806
Moved to 1788, 801 at time 1607967121866
Moved to 1787, 800 at time 1607967121878
Moved to 1786, 799 at time 1607967121966
Moved to 1785, 798 at time 1607967122039
Moved to 1784, 797 at time 1607967122131
Moved to 1783, 796 at time 1607967122208
Moved to 1782, 795 at time 1607967122276
Moved to 1781, 794 at time 1607967122360
Moved to 1780, 793 at time 1607967122433
Moved to 1779, 792 at time 1607967122506
Moved to 1778, 791 at time 1607967122588
Moved to 1777, 790 at time 1607967122670
Moved to 1776, 789 at time 1607967122738
Moved to 1775, 788 at time 1607967122815
Moved to 1774, 787 at time 1607967122892
Moved to 1773, 786 at time 1607967122974
Moved to 1772, 785 at time 1607967123231
Moved to 1771, 784 at time 1607967123507
Moved to 1770, 783 at time 1607967123557
Moved to 1769, 782 at time 1607967123881
Moved to 1768, 781 at time 1607967123917
Moved to 1767, 780 at time 1607967124224
Moved to 1766, 779 at time 1607967124255
Moved to 1765, 778 at time 1607967124372
Moved to 1764, 777 at time 1607967124391
Moved to 1763, 776 at time 1607967124458
Moved to 1762, 775 at time 1607967124488
Moved to 1761, 774 at time 1607967124555
Moved to 1760, 773 at time 1607967124582
Moved to 1759, 772 at time 1607967124641
Moved to 1758, 771 at time 1607967124668
Moved to 1757, 770 at time 1607967124738
Moved to 1756, 769 at time 1607967124751
Moved to 1755, 768 at time 1607967124875
Moved to 1754, 767 at time 1607967124980
Moved to 1753, 766 at time 1607967125096
Moved to 1752, 765 at time 1607967125182
Moved to 1751, 764 at time 1607967125281
Moved to 1750, 763 at time 1607967125359
Moved to 1749, 762 at time 1607967125455
Moved to 1748, 761 at time 1607967125528
Moved to 1747, 760 at time 1607967125632
Moved to 1746, 759 at time 1607967125724
Moved to 1745, 758 at time 1607967125832
Moved to 1744, 757 at time 1607967125921
Moved to 1743, 756 at time 1607967126004
Moved to 1742, 755 at time 1607967126279
Moved to 1741, 754 at time 1607967126373
Moved to 1740, 753 at time 1607967126557
Moved to 1739, 752 at time 1607967126606
Moved to 1738, 751 at time 1607967126751
Moved to 1737, 750 at time 1607967126801
Moved to 1736, 749 at time 1607967126938
Moved to 1735, 748 at time 1607967127318
Moved to 1734, 747 at time 1607967127391
Moved to 1733, 746 at time 1607967127788
Moved to 1732, 745 at time 1607967128083
Moved to 1731, 744 at time 1607967128178
Moved to 1730, 743 at time 1607967128476
Moved to 1729, 742 at time 1607967128904
Moved to 1728, 741 at time 1607967129275
Moved to 1727, 740 at time 1607967129597
Moved to 1726, 739 at time 1607967129610
Moved to 1725, 738 at time 1607967129632
Moved to 1724, 737 at time 1607967130001
Moved to 1723, 736 at time 1607967130024
Moved to 1722, 735 at time 1607967130370
Moved to 1721, 734 at time 1607967130382
Moved to 1720, 733 at time 1607967130752
Moved to 1719, 732 at time 1607967130764
Moved to 1718, 731 at time 1607967131102
Moved to 1717, 730 at time 1607967131140
Moved to 1716, 729 at time 1607967131462
Moved to 1715, 728 at time 1607967131505
Moved to 1714, 727 at time 1607967131808
Moved to 1713, 726 at time 1607967131858
Moved to 1712, 725 at time 1607967132191
Moved to 1711, 724 at time 1607967132223
Moved to 1710, 723 at time 1607967132553
Moved to 1709, 722 at time 1607967132582
Moved to 1708, 721 at time 1607967132928
Moved to 1707, 720 at time 1607967132962
Moved to 1706, 719 at time 1607967132974
Moved to 1705, 718 at time 1607967133265
Moved to 1704, 717 at time 1607967133675
Moved to 1703, 716 at time 1607967133695
Moved to 1702, 715 at time 1607967134053
Moved to 1701, 714 at time 1607967134083
Moved to 1700, 713 at time 1607967134247
Moved to 1699, 712 at time 1607967134357
Moved to 1698, 711 at time 1607967134445
Moved to 1697, 710 at time 1607967134459
Moved to 1696, 709 at time 1607967134544
Moved to 1695, 708 at time 1607967134557
Moved to 1694, 707 at time 1607967134625
Moved to 1693, 706 at time 1607967134637
Moved to 1692, 705 at time 1607967134703
Moved to 1691, 704 at time 1607967134785
Moved to 1690, 703 at time 1607967134855
Moved to 1689, 702 at time 1607967134945
Moved to 1688, 701 at time 1607967135018
Moved to 1687, 700 at time 1607967135098
Moved to 1686, 699 at time 1607967135191
Moved to 1685, 698 at time 1607967135240
Moved to 1684, 697 at time 1607967135276
Moved to 1683, 696 at time 1607967135320
Moved to 1682, 695 at time 1607967135344
Moved to 1681, 694 at time 1607967135406
Moved to 1680, 693 at time 1607967135430
Moved to 1679, 692 at time 1607967135485
Moved to 1678, 691 at time 1607967135499
Moved to 1677, 690 at time 1607967135570
Moved to 1676, 689 at time 1607967135659
Moved to 1675, 688 at time 1607967135735
Moved to 1674, 687 at time 1607967135817
Moved to 1673, 686 at time 1607967135910
Got attacked at 1673, 686 by Unit@e4b002 at time 1607967135925
Moved to 1672, 685 at time 1607967135975
Moved to 1671, 684 at time 1607967135998
Moved to 1670, 683 at time 1607967136061
Moved to 1669, 682 at time 1607967136096
Moved to 1668, 681 at time 1607967136151
Moved to 1667, 680 at time 1607967136191
Moved to 1666, 679 at time 1607967136241
Moved to 1665, 678 at time 1607967136273
Moved to 1664, 677 at time 1607967136313
Moved to 1663, 676 at time 1607967136344
Moved to 1662, 675 at time 1607967136386
Moved to 1661, 674 at time 1607967136416
Moved to 1660, 673 at time 1607967136428
Moved to 1659, 672 at time 1607967136452
Moved to 1658, 671 at time 1607967136507
Moved to 1657, 670 at time 1607967136603
Moved to 1656, 669 at time 1607967136862
Moved to 1655, 668 at time 1607967136944
Moved to 1654, 667 at time 1607967137019
Got attacked at 1654, 667 by Unit@e4b002 at time 1607967137037
Moved to 1653, 666 at time 1607967137150
Moved to 1652, 665 at time 1607967137261
Moved to 1651, 664 at time 1607967137273
Moved to 1650, 663 at time 1607967137462
Moved to 1649, 662 at time 1607967137623
Moved to 1648, 661 at time 1607967137816
Moved to 1647, 660 at time 1607967137973
Got attacked at 1647, 660 by Unit@e4b002 at time 1607967138151
Moved to 1646, 659 at time 1607967138204
Moved to 1645, 658 at time 1607967138343
Moved to 1644, 657 at time 1607967138506
Moved to 1643, 656 at time 1607967138558
Moved to 1642, 655 at time 1607967138601
Moved to 1641, 654 at time 1607967138613
Moved to 1640, 653 at time 1607967138638
Moved to 1639, 652 at time 1607967138711
Moved to 1638, 651 at time 1607967138752
Moved to 1637, 650 at time 1607967138928
Moved to 1636, 649 at time 1607967138992
Moved to 1635, 648 at time 1607967139022
Moved to 1634, 647 at time 1607967139071
Moved to 1633, 646 at time 1607967139108
Moved to 1632, 645 at time 1607967139167
Moved to 1631, 644 at time 1607967139276
Moved to 1630, 643 at time 1607967139292
Got attacked at 1630, 643 by Unit@e4b002 at time 1607967139311
Moved to 1629, 642 at time 1607967139344
Moved to 1628, 641 at time 1607967139365
Moved to 1627, 640 at time 1607967139423
Moved to 1626, 639 at time 1607967139445
Moved to 1625, 638 at time 1607967139497
Moved to 1624, 637 at time 1607967139522
Moved to 1623, 636 at time 1607967139568
Moved to 1622, 635 at time 1607967139596
Moved to 1621, 634 at time 1607967139638
Moved to 1620, 633 at time 1607967139720
Moved to 1619, 632 at time 1607967139801
Moved to 1618, 631 at time 1607967139868
Moved to 1617, 630 at time 1607967139950
Moved to 1616, 629 at time 1607967140010
Moved to 1615, 628 at time 1607967140023
Moved to 1614, 627 at time 1607967140034
Moved to 1613, 626 at time 1607967140054
Moved to 1612, 625 at time 1607967140095
Moved to 1611, 624 at time 1607967140132
Moved to 1610, 623 at time 1607967140177
Moved to 1609, 622 at time 1607967140205
Moved to 1608, 621 at time 1607967140231
Moved to 1607, 620 at time 1607967140263
Moved to 1606, 619 at time 1607967140295
Moved to 1605, 618 at time 1607967140331
Moved to 1604, 617 at time 1607967140360
Moved to 1603, 616 at time 1607967140405
Moved to 1602, 615 at time 1607967140426
Moved to 1601, 614 at time 1607967140509
Moved to 1600, 613 at time 1607967140527
Moved to 1599, 612 at time 1607967140571
Moved to 1598, 611 at time 1607967140592
Moved to 1597, 610 at time 1607967140641
Moved to 1596, 609 at time 1607967140660
Moved to 1595, 608 at time 1607967140724
Moved to 1594, 607 at time 1607967140799
Moved to 1593, 606 at time 1607967140873
Moved to 1592, 605 at time 1607967140946
Moved to 1591, 604 at time 1607967141010
Moved to 1590, 603 at time 1607967141092
Moved to 1589, 602 at time 1607967141186
Moved to 1588, 601 at time 1607967141265
Moved to 1587, 600 at time 1607967141279
Moved to 1586, 599 at time 1607967141333
Moved to 1585, 598 at time 1607967141347
Moved to 1584, 597 at time 1607967141397
Moved to 1583, 596 at time 1607967141418
Moved to 1582, 595 at time 1607967141464
Moved to 1581, 594 at time 1607967141484
Moved to 1580, 593 at time 1607967141518
Moved to 1579, 592 at time 1607967141544
Moved to 1578, 591 at time 1607967141589
Moved to 1577, 590 at time 1607967141608
Moved to 1576, 589 at time 1607967141652
Moved to 1575, 588 at time 1607967141727
Moved to 1574, 587 at time 1607967141800
Moved to 1573, 586 at time 1607967141864
Moved to 1572, 585 at time 1607967141926
Moved to 1571, 584 at time 1607967141978
Moved to 1570, 583 at time 1607967141992
Moved to 1569, 582 at time 1607967142037
Moved to 1568, 581 at time 1607967142113
Moved to 1567, 580 at time 1607967142184
Moved to 1566, 579 at time 1607967142257
Moved to 1565, 578 at time 1607967142313
Moved to 1564, 577 at time 1607967142386
Moved to 1563, 576 at time 1607967142441
Moved to 1562, 575 at time 1607967142515
Moved to 1561, 574 at time 1607967142589
Moved to 1560, 573 at time 1607967142651
Moved to 1559, 572 at time 1607967142728
Moved to 1558, 571 at time 1607967142793
Moved to 1557, 570 at time 1607967142874
Moved to 1556, 569 at time 1607967142923
Moved to 1555, 568 at time 1607967143012
Moved to 1554, 567 at time 1607967143028
Moved to 1553, 566 at time 1607967143094
Moved to 1552, 565 at time 1607967143179
Moved to 1551, 564 at time 1607967143256
Moved to 1550, 563 at time 1607967143345
Moved to 1549, 562 at time 1607967143418
Moved to 1548, 561 at time 1607967143510
Moved to 1547, 560 at time 1607967143578
Moved to 1546, 559 at time 1607967143641
Moved to 1545, 558 at time 1607967143740
Moved to 1544, 557 at time 1607967143829
Moved to 1543, 556 at time 1607967143897
Moved to 1542, 555 at time 1607967143969
Moved to 1541, 554 at time 1607967144028
Moved to 1540, 553 at time 1607967144039
Moved to 1539, 552 at time 1607967144096
Moved to 1538, 551 at time 1607967144116
Moved to 1537, 550 at time 1607967144161
Moved to 1536, 549 at time 1607967144187
Moved to 1535, 548 at time 1607967144229
Moved to 1534, 547 at time 1607967144262
Moved to 1533, 546 at time 1607967144341
Moved to 1532, 545 at time 1607967144352
Moved to 1531, 544 at time 1607967144428
Moved to 1530, 543 at time 1607967144494
Moved to 1529, 542 at time 1607967144566
Moved to 1528, 541 at time 1607967144630
Moved to 1527, 540 at time 1607967144704
Moved to 1526, 539 at time 1607967144716
Moved to 1525, 538 at time 1607967144747
Moved to 1524, 537 at time 1607967144787
Moved to 1523, 536 at time 1607967144819
Moved to 1522, 535 at time 1607967144866
Moved to 1521, 534 at time 1607967144906
Moved to 1520, 533 at time 1607967144932
Moved to 1519, 532 at time 1607967145014
Moved to 1518, 531 at time 1607967145052
Moved to 1517, 530 at time 1607967145063
Moved to 1516, 529 at time 1607967145079
Moved to 1515, 528 at time 1607967145128
Moved to 1514, 527 at time 1607967145147
Moved to 1513, 526 at time 1607967145197
Moved to 1512, 525 at time 1607967145280
Moved to 1511, 524 at time 1607967145332
Moved to 1510, 523 at time 1607967145345
Moved to 1509, 522 at time 1607967145396
Moved to 1508, 521 at time 1607967145408
Moved to 1507, 520 at time 1607967145465
Moved to 1506, 519 at time 1607967145481
Moved to 1505, 518 at time 1607967145528
Moved to 1504, 517 at time 1607967145542
Moved to 1503, 516 at time 1607967145592
Moved to 1502, 515 at time 1607967145616
Moved to 1501, 514 at time 1607967145669
Moved to 1500, 513 at time 1607967145691
Moved to 1499, 512 at time 1607967145795
Moved to 1498, 511 at time 1607967145830
Moved to 1497, 510 at time 1607967145888
Moved to 1496, 509 at time 1607967145914
Moved to 1495, 508 at time 1607967145974
Moved to 1494, 507 at time 1607967146001
Moved to 1493, 506 at time 1607967146065
Moved to 1492, 505 at time 1607967146108
Moved to 1491, 504 at time 1607967146165
Moved to 1490, 503 at time 1607967146188
Moved to 1489, 502 at time 1607967146400
Moved to 1488, 501 at time 1607967146520
Moved to 1487, 500 at time 1607967146533
Moved to 1486, 499 at time 1607967146688
Moved to 1485, 498 at time 1607967146698
Moved to 1484, 497 at time 1607967146863
Moved to 1483, 496 at time 1607967146944
Moved to 1482, 495 at time 1607967147013
Moved to 1481, 494 at time 1607967147025
Moved to 1480, 493 at time 1607967147101
Moved to 1479, 492 at time 1607967147282
Moved to 1478, 491 at time 1607967147335
Moved to 1477, 490 at time 1607967147533
Moved to 1476, 489 at time 1607967147557
Moved to 1475, 488 at time 1607967147568
Moved to 1474, 487 at time 1607967147648
Moved to 1473, 486 at time 1607967147669
Moved to 1472, 485 at time 1607967147736
Moved to 1471, 484 at time 1607967147764
Moved to 1470, 483 at time 1607967147830
Moved to 1469, 482 at time 1607967147857
Moved to 1468, 481 at time 1607967147922
Moved to 1467, 480 at time 1607967147942
Moved to 1466, 479 at time 1607967148000
Moved to 1465, 478 at time 1607967148019
Moved to 1464, 477 at time 1607967148073
Moved to 1463, 476 at time 1607967148086
Moved to 1462, 475 at time 1607967148143
Moved to 1461, 474 at time 1607967148159
Moved to 1460, 473 at time 1607967148209
Moved to 1459, 472 at time 1607967148234
Moved to 1458, 471 at time 1607967148245
Moved to 1457, 470 at time 1607967148276
Moved to 1456, 469 at time 1607967148325
Moved to 1455, 468 at time 1607967148348
Moved to 1454, 467 at time 1607967148391
Moved to 1453, 466 at time 1607967148412
Moved to 1452, 465 at time 1607967148454
Moved to 1451, 464 at time 1607967148478
Moved to 1450, 463 at time 1607967148524
Moved to 1449, 462 at time 1607967148545
Moved to 1448, 461 at time 1607967148592
Moved to 1447, 460 at time 1607967148611
Moved to 1446, 459 at time 1607967148675
Moved to 1445, 458 at time 1607967148699
Moved to 1444, 457 at time 1607967148774
Moved to 1443, 456 at time 1607967148802
Moved to 1442, 455 at time 1607967148851
Moved to 1441, 454 at time 1607967148873
Moved to 1440, 453 at time 1607967148912
Moved to 1439, 452 at time 1607967148991
Moved to 1438, 451 at time 1607967149046
Moved to 1437, 450 at time 1607967149058
Moved to 1436, 449 at time 1607967149112
Moved to 1435, 448 at time 1607967149126
Moved to 1434, 447 at time 1607967149197
Moved to 1433, 446 at time 1607967149250
Moved to 1432, 445 at time 1607967149559
Moved to 1431, 444 at time 1607967149735
Moved to 1430, 443 at time 1607967149849
Moved to 1429, 442 at time 1607967150031
Moved to 1428, 441 at time 1607967150158
Moved to 1427, 440 at time 1607967150313
Moved to 1426, 439 at time 1607967150467
Moved to 1425, 438 at time 1607967150626
Moved to 1424, 437 at time 1607967150944
Moved to 1423, 436 at time 1607967151047
Moved to 1422, 435 at time 1607967151248
Moved to 1421, 434 at time 1607967151359
Moved to 1420, 433 at time 1607967151551
Moved to 1419, 432 at time 1607967151664
Moved to 1418, 431 at time 1607967151847
Moved to 1417, 430 at time 1607967152050
Moved to 1416, 429 at time 1607967152118
Moved to 1415, 428 at time 1607967152199
Moved to 1414, 427 at time 1607967152262
Moved to 1413, 426 at time 1607967152351
Moved to 1412, 425 at time 1607967152417
Moved to 1411, 424 at time 1607967152501
Moved to 1410, 423 at time 1607967152512
Moved to 1409, 422 at time 1607967152544
Moved to 1408, 421 at time 1607967152721
Moved to 1407, 420 at time 1607967152815
Moved to 1406, 419 at time 1607967152867
Moved to 1405, 418 at time 1607967152878
Moved to 1404, 417 at time 1607967152950
Moved to 1403, 416 at time 1607967152961
Moved to 1402, 415 at time 1607967153026
Moved to 1401, 414 at time 1607967153123
Moved to 1400, 413 at time 1607967153176
Moved to 1399, 412 at time 1607967153271
Moved to 1398, 411 at time 1607967153336
Moved to 1397, 410 at time 1607967153416
Moved to 1396, 409 at time 1607967153478
Moved to 1395, 408 at time 1607967153643
Moved to 1394, 407 at time 1607967153715
Moved to 1393, 406 at time 1607967153829
Moved to 1392, 405 at time 1607967153987
Moved to 1391, 404 at time 1607967154027
Moved to 1390, 403 at time 1607967154139
Moved to 1389, 402 at time 1607967154309
Moved to 1388, 401 at time 1607967154467
Moved to 1387, 400 at time 1607967154708
Moved to 1386, 399 at time 1607967154926
Moved to 1385, 398 at time 1607967155004
Moved to 1384, 397 at time 1607967155104
Moved to 1383, 396 at time 1607967155128
Moved to 1382, 395 at time 1607967155185
Moved to 1381, 394 at time 1607967155215
Moved to 1380, 393 at time 1607967155281
Moved to 1379, 392 at time 1607967155313
Moved to 1378, 391 at time 1607967155365
Moved to 1377, 390 at time 1607967155402
Moved to 1376, 389 at time 1607967155454
Moved to 1375, 388 at time 1607967155508
Moved to 1374, 387 at time 1607967155551
Moved to 1373, 386 at time 1607967155731
Moved to 1372, 385 at time 1607967155807
Moved to 1371, 384 at time 1607967155972
Moved to 1370, 383 at time 1607967156029
Moved to 1369, 382 at time 1607967156297
Moved to 1368, 381 at time 1607967156478
Moved to 1367, 380 at time 1607967156559
Moved to 1366, 379 at time 1607967156713
Moved to 1365, 378 at time 1607967156752
Moved to 1364, 377 at time 1607967156811
Moved to 1363, 376 at time 1607967156845
Moved to 1362, 375 at time 1607967156899
Moved to 1361, 374 at time 1607967156935
Moved to 1360, 373 at time 1607967156999
Moved to 1359, 372 at time 1607967157029
Moved to 1358, 371 at time 1607967157092
Moved to 1357, 370 at time 1607967157112
Moved to 1356, 369 at time 1607967157169
Moved to 1355, 368 at time 1607967157237
Moved to 1354, 367 at time 1607967157300
Moved to 1353, 366 at time 1607967157358
Moved to 1352, 365 at time 1607967157425
Moved to 1351, 364 at time 1607967157471
Moved to 1350, 363 at time 1607967157490
Moved to 1349, 362 at time 1607967157533
Moved to 1348, 361 at time 1607967157554
Moved to 1347, 360 at time 1607967157603
Moved to 1346, 359 at time 1607967157624
Moved to 1345, 358 at time 1607967157666
Moved to 1344, 357 at time 1607967157678
Moved to 1343, 356 at time 1607967157721
Moved to 1342, 355 at time 1607967157745
Moved to 1341, 354 at time 1607967157784
Moved to 1340, 353 at time 1607967157818
Moved to 1339, 352 at time 1607967157858
Moved to 1338, 351 at time 1607967157882
Moved to 1337, 350 at time 1607967157916
Moved to 1336, 349 at time 1607967157927
Moved to 1335, 348 at time 1607967157987
Moved to 1334, 347 at time 1607967158054
Moved to 1333, 346 at time 1607967158128
Moved to 1332, 345 at time 1607967158182
Moved to 1331, 344 at time 1607967158197
Moved to 1330, 343 at time 1607967158248
Moved to 1329, 342 at time 1607967158266
Moved to 1328, 341 at time 1607967158318
Moved to 1327, 340 at time 1607967158333
Moved to 1326, 339 at time 1607967158387
Moved to 1325, 338 at time 1607967158400
Moved to 1324, 337 at time 1607967158639
Moved to 1323, 336 at time 1607967158889
Moved to 1322, 335 at time 1607967158976
Moved to 1321, 334 at time 1607967159188
Moved to 1320, 333 at time 1607967159506
Moved to 1319, 332 at time 1607967159559
Moved to 1318, 331 at time 1607967159866
Moved to 1317, 330 at time 1607967160189
Moved to 1316, 329 at time 1607967160389
Moved to 1315, 328 at time 1607967160512
Moved to 1314, 327 at time 1607967160701
Moved to 1313, 326 at time 1607967160904
Moved to 1312, 325 at time 1607967160930
Moved to 1311, 324 at time 1607967160999
Moved to 1310, 323 at time 1607967161020
Moved to 1309, 322 at time 1607967161086
Moved to 1308, 321 at time 1607967161187
Moved to 1307, 320 at time 1607967161204
Moved to 1306, 319 at time 1607967161262
Moved to 1305, 318 at time 1607967161346
Moved to 1304, 317 at time 1607967161415
Moved to 1303, 316 at time 1607967161452
Moved to 1302, 315 at time 1607967161469
Moved to 1301, 314 at time 1607967161507
Moved to 1300, 313 at time 1607967161525
Moved to 1299, 312 at time 1607967161578
Moved to 1298, 311 at time 1607967161600
Moved to 1297, 310 at time 1607967161611
Moved to 1296, 309 at time 1607967161635
Moved to 1295, 308 at time 1607967161681
Moved to 1294, 307 at time 1607967161698
Moved to 1293, 306 at time 1607967161737
Moved to 1292, 305 at time 1607967161805
Moved to 1291, 304 at time 1607967161853
Moved to 1290, 303 at time 1607967161902
Moved to 1289, 302 at time 1607967161953
Moved to 1288, 301 at time 1607967162008
Moved to 1287, 300 at time 1607967162056
Moved to 1286, 299 at time 1607967162121
Moved to 1285, 298 at time 1607967162173
Moved to 1284, 297 at time 1607967162222
Moved to 1283, 296 at time 1607967162286
Moved to 1282, 295 at time 1607967162331
Moved to 1281, 294 at time 1607967162386
Moved to 1280, 293 at time 1607967162434
Moved to 1279, 292 at time 1607967162512
Moved to 1278, 291 at time 1607967162567
Moved to 1277, 290 at time 1607967162582
Moved to 1276, 289 at time 1607967162741
Moved to 1275, 288 at time 1607967162996
Moved to 1274, 287 at time 1607967163096
Moved to 1273, 286 at time 1607967163151
Moved to 1272, 285 at time 1607967163163
Moved to 1271, 284 at time 1607967163191
Moved to 1270, 283 at time 1607967163212
Moved to 1269, 282 at time 1607967163239
