Attacked Unit@1e83c84eat position 425, 1334 at time 1607971941775
Attacked Unit@720b2cf2at position 500, 1385 at time 1607972019919
Attacked Unit@74d64f16at position 482, 1319 at time 1607972021589
Got attacked at 691, 1127 by Unit@7f353822 at time 1607972022672
Attacked Unit@15996f7bat position 443, 1284 at time 1607972023286
Got attacked at 691, 1127 by Unit@603d5b62 at time 1607972023911
Got attacked at 691, 1127 by Unit@7f353822 at time 1607972024379
Attacked Unit@4184ca64at position 484, 1231 at time 1607972024982
Got attacked at 691, 1127 by Unit@603d5b62 at time 1607972025615
Got attacked at 691, 1127 by Unit@74d64f16 at time 1607972025801
Died at 691, 1127 at time 1607972025815
