Moved to 778, 562 at time 1607847540584
Moved to 722, 506 at time 1607847542699
Moved to 721, 505 at time 1607847542733
Moved to 720, 504 at time 1607847542767
Moved to 719, 503 at time 1607847542801
Moved to 718, 502 at time 1607847542835
Moved to 717, 501 at time 1607847542869
Moved to 716, 500 at time 1607847542936
Moved to 715, 499 at time 1607847542970
Moved to 714, 498 at time 1607847543004
Moved to 713, 497 at time 1607847543038
Moved to 712, 496 at time 1607847543072
Moved to 711, 495 at time 1607847543107
Moved to 710, 494 at time 1607847543141
Moved to 709, 493 at time 1607847543175
Moved to 708, 492 at time 1607847543209
Moved to 707, 491 at time 1607847543244
Moved to 706, 490 at time 1607847543278
Moved to 705, 489 at time 1607847543313
Moved to 704, 488 at time 1607847543350
Moved to 703, 487 at time 1607847543384
Moved to 702, 486 at time 1607847543419
Moved to 701, 485 at time 1607847543453
Moved to 700, 484 at time 1607847543487
Moved to 699, 483 at time 1607847543554
Moved to 698, 482 at time 1607847543588
Moved to 697, 481 at time 1607847543622
Moved to 696, 480 at time 1607847543656
Moved to 695, 479 at time 1607847543690
Moved to 694, 478 at time 1607847543725
Moved to 693, 477 at time 1607847543760
Moved to 692, 476 at time 1607847543797
Moved to 691, 475 at time 1607847543832
Moved to 690, 474 at time 1607847543869
Moved to 689, 473 at time 1607847543936
Moved to 688, 472 at time 1607847543970
Moved to 687, 471 at time 1607847544004
Moved to 686, 470 at time 1607847544038
Moved to 685, 469 at time 1607847544076
Moved to 684, 468 at time 1607847544111
Moved to 683, 467 at time 1607847544146
Moved to 682, 466 at time 1607847544181
Moved to 681, 465 at time 1607847544215
Moved to 680, 464 at time 1607847544250
Moved to 679, 463 at time 1607847544284
Moved to 678, 462 at time 1607847544318
Moved to 677, 461 at time 1607847544352
Moved to 676, 460 at time 1607847544386
Moved to 675, 459 at time 1607847544420
Moved to 674, 458 at time 1607847544454
Moved to 673, 457 at time 1607847544491
Moved to 672, 456 at time 1607847544526
Moved to 671, 455 at time 1607847544560
Moved to 670, 454 at time 1607847544595
Moved to 669, 453 at time 1607847544663
Moved to 668, 452 at time 1607847544697
Moved to 667, 451 at time 1607847544731
Moved to 666, 450 at time 1607847544766
Moved to 665, 449 at time 1607847544800
Moved to 664, 448 at time 1607847544834
Moved to 663, 447 at time 1607847544868
Moved to 662, 446 at time 1607847544902
Moved to 661, 445 at time 1607847544936
Moved to 660, 444 at time 1607847544971
Moved to 659, 443 at time 1607847545006
Moved to 658, 442 at time 1607847545040
Moved to 657, 441 at time 1607847545107
Moved to 656, 440 at time 1607847545141
Moved to 655, 439 at time 1607847545175
Moved to 654, 438 at time 1607847545210
Moved to 653, 437 at time 1607847545248
Moved to 652, 436 at time 1607847545283
Moved to 651, 435 at time 1607847545317
Moved to 650, 434 at time 1607847545385
Moved to 649, 433 at time 1607847545420
Moved to 648, 432 at time 1607847545454
Moved to 647, 431 at time 1607847545488
Moved to 646, 430 at time 1607847545522
Moved to 645, 429 at time 1607847545557
Moved to 644, 428 at time 1607847545591
Moved to 643, 427 at time 1607847545660
Moved to 642, 426 at time 1607847545695
Moved to 641, 425 at time 1607847545731
Moved to 640, 424 at time 1607847545766
Moved to 639, 423 at time 1607847545801
Moved to 638, 422 at time 1607847545835
Moved to 637, 421 at time 1607847545869
Moved to 636, 420 at time 1607847545903
Moved to 635, 419 at time 1607847545937
Moved to 634, 418 at time 1607847545971
Moved to 633, 417 at time 1607847546005
Moved to 632, 416 at time 1607847546040
Moved to 631, 415 at time 1607847546075
Moved to 630, 414 at time 1607847546115
Moved to 629, 413 at time 1607847546151
Moved to 628, 412 at time 1607847546186
Moved to 627, 411 at time 1607847546221
Moved to 626, 410 at time 1607847546255
Moved to 625, 409 at time 1607847546292
Moved to 624, 408 at time 1607847546328
Moved to 623, 407 at time 1607847546364
Moved to 622, 406 at time 1607847546403
Moved to 621, 405 at time 1607847546439
Moved to 620, 404 at time 1607847546506
Moved to 619, 403 at time 1607847546541
Moved to 618, 402 at time 1607847546575
Moved to 617, 401 at time 1607847546609
Moved to 616, 400 at time 1607847546643
Moved to 615, 399 at time 1607847546678
Moved to 614, 398 at time 1607847546713
Moved to 613, 397 at time 1607847546749
Moved to 612, 396 at time 1607847546784
Moved to 611, 395 at time 1607847546819
Moved to 610, 394 at time 1607847546887
Moved to 609, 393 at time 1607847546921
Moved to 608, 392 at time 1607847546955
Moved to 607, 391 at time 1607847546989
Moved to 606, 390 at time 1607847547024
Moved to 605, 389 at time 1607847547058
Moved to 604, 388 at time 1607847547092
Moved to 603, 387 at time 1607847547127
Moved to 602, 386 at time 1607847547164
Moved to 601, 385 at time 1607847547198
Moved to 600, 384 at time 1607847547234
Moved to 599, 383 at time 1607847547268
Moved to 598, 382 at time 1607847547302
Moved to 597, 381 at time 1607847547337
Moved to 596, 380 at time 1607847547371
Moved to 595, 379 at time 1607847547406
Moved to 594, 378 at time 1607847547442
Moved to 593, 377 at time 1607847547477
Moved to 592, 376 at time 1607847547512
Moved to 591, 375 at time 1607847547548
Moved to 590, 374 at time 1607847547582
Moved to 589, 373 at time 1607847547617
Moved to 588, 372 at time 1607847547653
Moved to 587, 371 at time 1607847547688
Moved to 586, 370 at time 1607847547722
Moved to 585, 369 at time 1607847547758
Moved to 584, 368 at time 1607847547792
Moved to 583, 367 at time 1607847547827
