Moved to 1554, 2610 at time 1607968070249
Moved to 1474, 2530 at time 1607968153077
Moved to 1473, 2529 at time 1607968153125
Moved to 1472, 2528 at time 1607968153160
Moved to 1471, 2527 at time 1607968153212
Moved to 1470, 2526 at time 1607968153335
Moved to 1469, 2525 at time 1607968153381
Moved to 1468, 2524 at time 1607968153509
Moved to 1467, 2523 at time 1607968153544
Moved to 1466, 2522 at time 1607968153730
Moved to 1465, 2521 at time 1607968153913
Moved to 1464, 2520 at time 1607968154060
Moved to 1463, 2519 at time 1607968263770
Moved to 1462, 2518 at time 1607968263888
Moved to 1461, 2517 at time 1607968264041
Moved to 1460, 2516 at time 1607968264191
Moved to 1459, 2515 at time 1607968264408
Moved to 1458, 2514 at time 1607968264585
Moved to 1457, 2513 at time 1607968264620
Moved to 1456, 2512 at time 1607968264893
Moved to 1455, 2511 at time 1607968264927
Moved to 1454, 2510 at time 1607968264982
Moved to 1453, 2509 at time 1607968265147
Moved to 1452, 2508 at time 1607968265187
Moved to 1451, 2507 at time 1607968265381
Moved to 1450, 2506 at time 1607968265418
Moved to 1449, 2505 at time 1607968265562
Moved to 1448, 2504 at time 1607968265653
Moved to 1447, 2503 at time 1607968265770
Moved to 1446, 2502 at time 1607968265806
Moved to 1445, 2501 at time 1607968266059
Moved to 1444, 2500 at time 1607968266262
Moved to 1443, 2499 at time 1607968266402
Moved to 1442, 2498 at time 1607968266492
Moved to 1441, 2497 at time 1607968266576
Moved to 1440, 2496 at time 1607968266659
Moved to 1439, 2495 at time 1607968266743
Moved to 1438, 2494 at time 1607968266838
Moved to 1437, 2493 at time 1607968266907
Moved to 1436, 2492 at time 1607968266976
Moved to 1435, 2491 at time 1607968267056
Moved to 1434, 2490 at time 1607968267118
Moved to 1433, 2489 at time 1607968267230
Moved to 1432, 2488 at time 1607968267274
Moved to 1431, 2487 at time 1607968267312
Moved to 1430, 2486 at time 1607968267372
Moved to 1429, 2485 at time 1607968267476
Moved to 1428, 2484 at time 1607968267556
Moved to 1427, 2483 at time 1607968267591
Moved to 1426, 2482 at time 1607968267696
Moved to 1425, 2481 at time 1607968267754
Moved to 1424, 2480 at time 1607968267818
Moved to 1423, 2479 at time 1607968267901
Moved to 1422, 2478 at time 1607968267936
Moved to 1421, 2477 at time 1607968268001
Moved to 1420, 2476 at time 1607968268076
Moved to 1419, 2475 at time 1607968268143
Moved to 1418, 2474 at time 1607968268205
Moved to 1417, 2473 at time 1607968268300
Moved to 1416, 2472 at time 1607968268404
Moved to 1415, 2471 at time 1607968268492
Moved to 1414, 2470 at time 1607968268608
Moved to 1413, 2469 at time 1607968268644
Moved to 1412, 2468 at time 1607968268703
Moved to 1411, 2467 at time 1607968268750
Moved to 1410, 2466 at time 1607968268804
Moved to 1409, 2465 at time 1607968268892
Moved to 1408, 2464 at time 1607968268926
Moved to 1407, 2463 at time 1607968268993
Moved to 1406, 2462 at time 1607968269055
Moved to 1405, 2461 at time 1607968269107
Moved to 1404, 2460 at time 1607968269175
Moved to 1403, 2459 at time 1607968269226
Moved to 1402, 2458 at time 1607968269318
Moved to 1401, 2457 at time 1607968269370
Moved to 1400, 2456 at time 1607968269451
Moved to 1399, 2455 at time 1607968269502
Moved to 1398, 2454 at time 1607968269572
Moved to 1397, 2453 at time 1607968269643
Moved to 1396, 2452 at time 1607968269719
Moved to 1395, 2451 at time 1607968269769
Moved to 1394, 2450 at time 1607968269862
Moved to 1393, 2449 at time 1607968269908
Moved to 1392, 2448 at time 1607968270025
Moved to 1391, 2447 at time 1607968270073
Moved to 1390, 2446 at time 1607968270176
Moved to 1389, 2445 at time 1607968270215
Moved to 1388, 2444 at time 1607968270311
Moved to 1387, 2443 at time 1607968270378
Moved to 1386, 2442 at time 1607968270477
Moved to 1385, 2441 at time 1607968270525
Moved to 1384, 2440 at time 1607968270621
Moved to 1383, 2439 at time 1607968270668
Moved to 1382, 2438 at time 1607968270708
Moved to 1381, 2437 at time 1607968270757
Moved to 1380, 2436 at time 1607968270792
Moved to 1379, 2435 at time 1607968270895
Moved to 1378, 2434 at time 1607968270944
Moved to 1377, 2433 at time 1607968271037
Moved to 1376, 2432 at time 1607968271118
Moved to 1375, 2431 at time 1607968271193
Moved to 1374, 2430 at time 1607968271246
Moved to 1373, 2429 at time 1607968271280
Moved to 1372, 2428 at time 1607968271372
Moved to 1371, 2427 at time 1607968271408
Moved to 1370, 2426 at time 1607968271531
Moved to 1369, 2425 at time 1607968271570
Moved to 1368, 2424 at time 1607968271677
Moved to 1367, 2423 at time 1607968271734
Moved to 1366, 2422 at time 1607968271835
Moved to 1365, 2421 at time 1607968271908
Moved to 1364, 2420 at time 1607968271993
Moved to 1363, 2419 at time 1607968272052
Moved to 1362, 2418 at time 1607968272136
Moved to 1361, 2417 at time 1607968272191
Moved to 1360, 2416 at time 1607968272289
Moved to 1359, 2415 at time 1607968272355
Moved to 1358, 2414 at time 1607968272422
Moved to 1357, 2413 at time 1607968272494
Moved to 1356, 2412 at time 1607968272560
Moved to 1355, 2411 at time 1607968272666
Moved to 1354, 2410 at time 1607968272761
Moved to 1353, 2409 at time 1607968272796
Moved to 1352, 2408 at time 1607968272874
Moved to 1351, 2407 at time 1607968272972
Moved to 1350, 2406 at time 1607968273006
Moved to 1349, 2405 at time 1607968273046
Moved to 1348, 2404 at time 1607968273238
Moved to 1347, 2403 at time 1607968273364
Moved to 1346, 2402 at time 1607968273473
Moved to 1345, 2401 at time 1607968273602
Moved to 1344, 2400 at time 1607968273744
Moved to 1343, 2399 at time 1607968273921
Moved to 1342, 2398 at time 1607968274019
Moved to 1341, 2397 at time 1607968274217
Moved to 1340, 2396 at time 1607968274449
Moved to 1339, 2395 at time 1607968274560
Moved to 1338, 2394 at time 1607968274696
Moved to 1337, 2393 at time 1607968274804
Moved to 1336, 2392 at time 1607968274943
Moved to 1335, 2391 at time 1607968275030
Moved to 1334, 2390 at time 1607968275083
Moved to 1333, 2389 at time 1607968275193
Moved to 1332, 2388 at time 1607968275278
Moved to 1331, 2387 at time 1607968275457
Moved to 1330, 2386 at time 1607968275708
Moved to 1329, 2385 at time 1607968275972
Moved to 1328, 2384 at time 1607968276300
Moved to 1327, 2383 at time 1607968276447
Moved to 1326, 2382 at time 1607968276678
Moved to 1325, 2381 at time 1607968276949
Moved to 1324, 2380 at time 1607968277104
Moved to 1323, 2379 at time 1607968277186
Moved to 1322, 2378 at time 1607968277299
Moved to 1321, 2377 at time 1607968277374
Moved to 1320, 2376 at time 1607968277485
Moved to 1319, 2375 at time 1607968277606
Moved to 1318, 2374 at time 1607968277695
Moved to 1317, 2373 at time 1607968277803
Moved to 1316, 2372 at time 1607968277838
Moved to 1315, 2371 at time 1607968277970
Moved to 1314, 2370 at time 1607968278038
Moved to 1313, 2369 at time 1607968278105
Moved to 1312, 2368 at time 1607968278179
Moved to 1311, 2367 at time 1607968278215
Moved to 1310, 2366 at time 1607968278278
Moved to 1309, 2365 at time 1607968278354
Moved to 1308, 2364 at time 1607968278462
Moved to 1307, 2363 at time 1607968278540
Moved to 1306, 2362 at time 1607968278647
Moved to 1305, 2361 at time 1607968278764
Moved to 1304, 2360 at time 1607968278798
Moved to 1303, 2359 at time 1607968278881
Moved to 1302, 2358 at time 1607968278975
Moved to 1301, 2357 at time 1607968279073
Moved to 1300, 2356 at time 1607968279132
Moved to 1299, 2355 at time 1607968279240
Moved to 1298, 2354 at time 1607968279302
Moved to 1297, 2353 at time 1607968279400
Moved to 1296, 2352 at time 1607968279495
Moved to 1295, 2351 at time 1607968279548
Moved to 1294, 2350 at time 1607968279590
Moved to 1293, 2349 at time 1607968279640
Moved to 1292, 2348 at time 1607968279679
Moved to 1291, 2347 at time 1607968279756
Moved to 1290, 2346 at time 1607968279875
Moved to 1289, 2345 at time 1607968279932
Moved to 1288, 2344 at time 1607968279975
Moved to 1287, 2343 at time 1607968280023
Moved to 1286, 2342 at time 1607968280063
Moved to 1285, 2341 at time 1607968280103
Moved to 1284, 2340 at time 1607968280164
Moved to 1283, 2339 at time 1607968280221
Moved to 1282, 2338 at time 1607968280271
Moved to 1281, 2337 at time 1607968280391
Moved to 1280, 2336 at time 1607968280424
Moved to 1279, 2335 at time 1607968280501
Moved to 1278, 2334 at time 1607968280578
Moved to 1277, 2333 at time 1607968280652
Moved to 1276, 2332 at time 1607968280775
Moved to 1275, 2331 at time 1607968280826
Moved to 1274, 2330 at time 1607968280863
Moved to 1273, 2329 at time 1607968280914
Moved to 1272, 2328 at time 1607968281014
Moved to 1271, 2327 at time 1607968281060
Moved to 1270, 2326 at time 1607968281109
Moved to 1269, 2325 at time 1607968281143
Moved to 1268, 2324 at time 1607968281190
Moved to 1267, 2323 at time 1607968281225
Moved to 1266, 2322 at time 1607968281261
Moved to 1265, 2321 at time 1607968281353
Moved to 1264, 2320 at time 1607968281389
Moved to 1263, 2319 at time 1607968281478
Moved to 1262, 2318 at time 1607968281531
Moved to 1261, 2317 at time 1607968281662
Moved to 1260, 2316 at time 1607968281706
Moved to 1259, 2315 at time 1607968281806
Moved to 1258, 2314 at time 1607968281842
Moved to 1257, 2313 at time 1607968281934
Moved to 1256, 2312 at time 1607968281997
Moved to 1255, 2311 at time 1607968282056
Moved to 1254, 2310 at time 1607968282147
Moved to 1253, 2309 at time 1607968282208
Moved to 1252, 2308 at time 1607968282274
Moved to 1251, 2307 at time 1607968282344
Moved to 1250, 2306 at time 1607968282425
Moved to 1249, 2305 at time 1607968282520
Moved to 1248, 2304 at time 1607968282559
Moved to 1247, 2303 at time 1607968282649
Moved to 1246, 2302 at time 1607968282744
Moved to 1245, 2301 at time 1607968282802
Moved to 1244, 2300 at time 1607968282863
Moved to 1243, 2299 at time 1607968282923
Moved to 1242, 2298 at time 1607968282991
Moved to 1241, 2297 at time 1607968283045
Moved to 1240, 2296 at time 1607968283123
Moved to 1239, 2295 at time 1607968283196
Moved to 1238, 2294 at time 1607968283261
Moved to 1237, 2293 at time 1607968283315
Moved to 1236, 2292 at time 1607968283393
Moved to 1235, 2291 at time 1607968283442
Moved to 1234, 2290 at time 1607968283524
Moved to 1233, 2289 at time 1607968283590
Moved to 1232, 2288 at time 1607968283701
Moved to 1231, 2287 at time 1607968283774
Moved to 1230, 2286 at time 1607968283864
Moved to 1229, 2285 at time 1607968283900
Moved to 1228, 2284 at time 1607968283981
Moved to 1227, 2283 at time 1607968284056
Moved to 1226, 2282 at time 1607968284110
Moved to 1225, 2281 at time 1607968284166
Moved to 1224, 2280 at time 1607968284269
Moved to 1223, 2279 at time 1607968284323
Moved to 1222, 2278 at time 1607968284401
Moved to 1221, 2277 at time 1607968284470
Moved to 1220, 2276 at time 1607968284513
Moved to 1219, 2275 at time 1607968284571
Moved to 1218, 2274 at time 1607968284638
Moved to 1217, 2273 at time 1607968284697
Moved to 1216, 2272 at time 1607968284732
Moved to 1215, 2271 at time 1607968284811
Moved to 1214, 2270 at time 1607968284890
Moved to 1213, 2269 at time 1607968284930
Moved to 1212, 2268 at time 1607968284965
Moved to 1211, 2267 at time 1607968285044
Moved to 1210, 2266 at time 1607968285091
Moved to 1209, 2265 at time 1607968285166
Moved to 1208, 2264 at time 1607968285229
Moved to 1207, 2263 at time 1607968285315
Moved to 1206, 2262 at time 1607968285402
Moved to 1205, 2261 at time 1607968285491
Moved to 1204, 2260 at time 1607968285525
Moved to 1203, 2259 at time 1607968285559
Moved to 1202, 2258 at time 1607968285594
Moved to 1201, 2257 at time 1607968285648
Moved to 1200, 2256 at time 1607968285710
Moved to 1199, 2255 at time 1607968285767
Moved to 1198, 2254 at time 1607968285844
Moved to 1197, 2253 at time 1607968285893
Moved to 1196, 2252 at time 1607968285966
Moved to 1195, 2251 at time 1607968286016
Moved to 1194, 2250 at time 1607968286099
Moved to 1193, 2249 at time 1607968286141
Moved to 1192, 2248 at time 1607968286219
Moved to 1191, 2247 at time 1607968286268
Moved to 1190, 2246 at time 1607968286334
Moved to 1189, 2245 at time 1607968286395
Moved to 1188, 2244 at time 1607968286463
Moved to 1187, 2243 at time 1607968286507
Moved to 1186, 2242 at time 1607968286578
Moved to 1185, 2241 at time 1607968286631
Moved to 1184, 2240 at time 1607968286710
Moved to 1183, 2239 at time 1607968286749
Moved to 1182, 2238 at time 1607968286838
Moved to 1181, 2237 at time 1607968286882
Moved to 1180, 2236 at time 1607968286960
Moved to 1179, 2235 at time 1607968287058
Moved to 1178, 2234 at time 1607968287094
Moved to 1177, 2233 at time 1607968287177
Moved to 1176, 2232 at time 1607968287293
Moved to 1175, 2231 at time 1607968287381
Moved to 1174, 2230 at time 1607968287514
Moved to 1173, 2229 at time 1607968287601
Moved to 1172, 2228 at time 1607968287740
Moved to 1171, 2227 at time 1607968287827
Moved to 1170, 2226 at time 1607968287971
Moved to 1169, 2225 at time 1607968288062
Moved to 1168, 2224 at time 1607968288202
Moved to 1167, 2223 at time 1607968288284
Moved to 1166, 2222 at time 1607968288364
Moved to 1165, 2221 at time 1607968288445
Moved to 1164, 2220 at time 1607968288485
Moved to 1163, 2219 at time 1607968288565
Moved to 1162, 2218 at time 1607968288633
Moved to 1161, 2217 at time 1607968288698
Moved to 1160, 2216 at time 1607968288735
Moved to 1159, 2215 at time 1607968288791
Moved to 1158, 2214 at time 1607968288886
Moved to 1157, 2213 at time 1607968288976
Moved to 1156, 2212 at time 1607968289068
Moved to 1155, 2211 at time 1607968289160
Moved to 1154, 2210 at time 1607968289238
Moved to 1153, 2209 at time 1607968289281
Moved to 1152, 2208 at time 1607968289367
Moved to 1151, 2207 at time 1607968289410
Moved to 1150, 2206 at time 1607968289493
Moved to 1149, 2205 at time 1607968289532
Moved to 1148, 2204 at time 1607968289621
Moved to 1147, 2203 at time 1607968289711
Moved to 1146, 2202 at time 1607968289761
Moved to 1145, 2201 at time 1607968289860
Moved to 1144, 2200 at time 1607968289915
Moved to 1143, 2199 at time 1607968289988
Moved to 1142, 2198 at time 1607968290029
Moved to 1141, 2197 at time 1607968290108
Moved to 1140, 2196 at time 1607968290147
Moved to 1139, 2195 at time 1607968290237
Moved to 1138, 2194 at time 1607968290330
Moved to 1137, 2193 at time 1607968290419
Moved to 1136, 2192 at time 1607968290510
Moved to 1135, 2191 at time 1607968290544
Moved to 1134, 2190 at time 1607968290627
Moved to 1133, 2189 at time 1607968290663
Moved to 1132, 2188 at time 1607968290735
Moved to 1131, 2187 at time 1607968290786
Moved to 1130, 2186 at time 1607968290923
Moved to 1129, 2185 at time 1607968290962
Moved to 1128, 2184 at time 1607968291138
Moved to 1127, 2183 at time 1607968291173
Moved to 1126, 2182 at time 1607968291356
Moved to 1125, 2181 at time 1607968291650
Moved to 1124, 2180 at time 1607968291861
Moved to 1123, 2179 at time 1607968292010
Moved to 1122, 2178 at time 1607968292252
Moved to 1121, 2177 at time 1607968292517
Moved to 1120, 2176 at time 1607968292776
Moved to 1119, 2175 at time 1607968293018
Moved to 1118, 2174 at time 1607968293282
Moved to 1117, 2173 at time 1607968293521
Moved to 1116, 2172 at time 1607968293780
Moved to 1115, 2171 at time 1607968293874
Moved to 1114, 2170 at time 1607968293945
Moved to 1113, 2169 at time 1607968294001
Moved to 1112, 2168 at time 1607968294082
Moved to 1111, 2167 at time 1607968294168
Moved to 1110, 2166 at time 1607968294230
Moved to 1109, 2165 at time 1607968294280
Moved to 1108, 2164 at time 1607968294351
Moved to 1107, 2163 at time 1607968294394
Moved to 1106, 2162 at time 1607968294465
Moved to 1105, 2161 at time 1607968294504
Moved to 1104, 2160 at time 1607968294578
Moved to 1103, 2159 at time 1607968294652
Moved to 1102, 2158 at time 1607968294691
Moved to 1101, 2157 at time 1607968294779
Moved to 1100, 2156 at time 1607968294861
Moved to 1099, 2155 at time 1607968294931
Moved to 1098, 2154 at time 1607968294982
Moved to 1097, 2153 at time 1607968295026
Moved to 1096, 2152 at time 1607968295080
Moved to 1095, 2151 at time 1607968295147
Moved to 1094, 2150 at time 1607968295202
Moved to 1093, 2149 at time 1607968295253
Moved to 1092, 2148 at time 1607968295319
Moved to 1091, 2147 at time 1607968295382
Moved to 1090, 2146 at time 1607968295431
Moved to 1089, 2145 at time 1607968295490
Moved to 1088, 2144 at time 1607968295537
Moved to 1087, 2143 at time 1607968295600
Moved to 1086, 2142 at time 1607968295638
Moved to 1085, 2141 at time 1607968295702
Moved to 1084, 2140 at time 1607968295790
Moved to 1083, 2139 at time 1607968295876
Moved to 1082, 2138 at time 1607968295965
Moved to 1081, 2137 at time 1607968296047
Moved to 1080, 2136 at time 1607968296132
Moved to 1079, 2135 at time 1607968296169
Moved to 1078, 2134 at time 1607968296252
Moved to 1077, 2133 at time 1607968296306
Moved to 1076, 2132 at time 1607968296381
Moved to 1075, 2131 at time 1607968296417
Moved to 1074, 2130 at time 1607968296488
Moved to 1073, 2129 at time 1607968296524
Moved to 1072, 2128 at time 1607968296603
Moved to 1071, 2127 at time 1607968296648
Moved to 1070, 2126 at time 1607968296718
Moved to 1069, 2125 at time 1607968296777
Moved to 1068, 2124 at time 1607968296831
Moved to 1067, 2123 at time 1607968296882
Moved to 1066, 2122 at time 1607968296925
Moved to 1065, 2121 at time 1607968296981
Moved to 1064, 2120 at time 1607968297019
Moved to 1063, 2119 at time 1607968297077
Moved to 1062, 2118 at time 1607968297208
Moved to 1061, 2117 at time 1607968297282
Moved to 1060, 2116 at time 1607968297402
Moved to 1059, 2115 at time 1607968297481
Moved to 1058, 2114 at time 1607968297603
Moved to 1057, 2113 at time 1607968297638
Moved to 1056, 2112 at time 1607968297756
Moved to 1055, 2111 at time 1607968297834
Moved to 1054, 2110 at time 1607968297971
Moved to 1053, 2109 at time 1607968298037
Moved to 1052, 2108 at time 1607968298165
Moved to 1051, 2107 at time 1607968298237
Moved to 1050, 2106 at time 1607968298277
Moved to 1049, 2105 at time 1607968298312
Moved to 1048, 2104 at time 1607968298414
Moved to 1047, 2103 at time 1607968298513
Moved to 1046, 2102 at time 1607968298614
Moved to 1045, 2101 at time 1607968298745
Moved to 1044, 2100 at time 1607968298898
Moved to 1043, 2099 at time 1607968298939
Moved to 1042, 2098 at time 1607968298992
Moved to 1041, 2097 at time 1607968299126
Moved to 1040, 2096 at time 1607968299204
Moved to 1039, 2095 at time 1607968299322
Moved to 1038, 2094 at time 1607968299505
Moved to 1037, 2093 at time 1607968299576
Moved to 1036, 2092 at time 1607968299766
Moved to 1035, 2091 at time 1607968299830
Moved to 1034, 2090 at time 1607968300007
Moved to 1033, 2089 at time 1607968300081
Moved to 1032, 2088 at time 1607968300248
Moved to 1031, 2087 at time 1607968300318
Moved to 1030, 2086 at time 1607968300489
Moved to 1029, 2085 at time 1607968300544
Moved to 1028, 2084 at time 1607968300723
Moved to 1027, 2083 at time 1607968300798
Moved to 1026, 2082 at time 1607968300971
Moved to 1025, 2081 at time 1607968301035
Moved to 1024, 2080 at time 1607968301208
Moved to 1023, 2079 at time 1607968301283
Moved to 1022, 2078 at time 1607968301449
Moved to 1021, 2077 at time 1607968301511
Moved to 1020, 2076 at time 1607968301673
Moved to 1019, 2075 at time 1607968301743
Moved to 1018, 2074 at time 1607968301838
Moved to 1017, 2073 at time 1607968301996
Moved to 1016, 2072 at time 1607968302084
Moved to 1015, 2071 at time 1607968302137
Moved to 1014, 2070 at time 1607968302217
Moved to 1013, 2069 at time 1607968302255
Moved to 1012, 2068 at time 1607968302394
Moved to 1011, 2067 at time 1607968302461
Moved to 1010, 2066 at time 1607968302618
Moved to 1009, 2065 at time 1607968302684
Moved to 1008, 2064 at time 1607968302854
Moved to 1007, 2063 at time 1607968302891
Moved to 1006, 2062 at time 1607968303101
Moved to 1005, 2061 at time 1607968303373
Moved to 1004, 2060 at time 1607968303592
Moved to 1003, 2059 at time 1607968303633
Moved to 1002, 2058 at time 1607968303871
Moved to 1001, 2057 at time 1607968304141
Moved to 1000, 2056 at time 1607968304351
Moved to 999, 2055 at time 1607968304531
Moved to 998, 2054 at time 1607968304694
Moved to 997, 2053 at time 1607968304744
Moved to 996, 2052 at time 1607968304918
Moved to 995, 2051 at time 1607968304972
Moved to 994, 2050 at time 1607968305007
Moved to 993, 2049 at time 1607968305123
Moved to 992, 2048 at time 1607968305235
Moved to 991, 2047 at time 1607968305333
Moved to 990, 2046 at time 1607968305453
Moved to 989, 2045 at time 1607968305574
Moved to 988, 2044 at time 1607968305698
Moved to 987, 2043 at time 1607968305799
Moved to 986, 2042 at time 1607968305909
Moved to 985, 2041 at time 1607968306012
Moved to 984, 2040 at time 1607968306137
Moved to 983, 2039 at time 1607968306236
Moved to 982, 2038 at time 1607968306350
Moved to 981, 2037 at time 1607968306459
Moved to 980, 2036 at time 1607968306568
Moved to 979, 2035 at time 1607968306818
Moved to 978, 2034 at time 1607968306873
Moved to 977, 2033 at time 1607968306989
Moved to 976, 2032 at time 1607968307125
Moved to 975, 2031 at time 1607968307201
Moved to 974, 2030 at time 1607968307247
Moved to 973, 2029 at time 1607968307289
Moved to 972, 2028 at time 1607968307346
Moved to 971, 2027 at time 1607968307413
Moved to 970, 2026 at time 1607968307468
Moved to 969, 2025 at time 1607968307539
Moved to 968, 2024 at time 1607968307576
Moved to 967, 2023 at time 1607968307622
Moved to 966, 2022 at time 1607968307656
Moved to 965, 2021 at time 1607968307692
Moved to 964, 2020 at time 1607968307750
Moved to 963, 2019 at time 1607968307817
Moved to 962, 2018 at time 1607968307866
Moved to 961, 2017 at time 1607968307902
Moved to 960, 2016 at time 1607968307968
Moved to 959, 2015 at time 1607968308008
Moved to 958, 2014 at time 1607968308070
Moved to 957, 2013 at time 1607968308125
Moved to 956, 2012 at time 1607968308190
Moved to 955, 2011 at time 1607968308236
Moved to 954, 2010 at time 1607968308309
Moved to 953, 2009 at time 1607968308361
Moved to 952, 2008 at time 1607968308424
Moved to 951, 2007 at time 1607968308469
Moved to 950, 2006 at time 1607968308509
Moved to 949, 2005 at time 1607968308551
Moved to 948, 2004 at time 1607968308591
Moved to 947, 2003 at time 1607968308642
Moved to 946, 2002 at time 1607968308719
Moved to 945, 2001 at time 1607968308787
Moved to 944, 2000 at time 1607968308841
Moved to 943, 1999 at time 1607968308877
Moved to 942, 1998 at time 1607968308933
Moved to 941, 1997 at time 1607968308967
Moved to 940, 1996 at time 1607968309017
Moved to 939, 1995 at time 1607968309075
Moved to 938, 1994 at time 1607968309119
Moved to 937, 1993 at time 1607968309161
Moved to 936, 1992 at time 1607968309237
Moved to 935, 1991 at time 1607968309286
Moved to 934, 1990 at time 1607968309359
Moved to 933, 1989 at time 1607968309417
Moved to 932, 1988 at time 1607968309475
Moved to 931, 1987 at time 1607968309519
Moved to 930, 1986 at time 1607968309563
Moved to 929, 1985 at time 1607968309636
Moved to 928, 1984 at time 1607968309708
Moved to 927, 1983 at time 1607968309784
Moved to 926, 1982 at time 1607968309824
Moved to 925, 1981 at time 1607968309904
Moved to 924, 1980 at time 1607968309963
Moved to 923, 1979 at time 1607968310030
Moved to 922, 1978 at time 1607968310064
Moved to 921, 1977 at time 1607968310100
Moved to 920, 1976 at time 1607968310161
Moved to 919, 1975 at time 1607968310207
Moved to 918, 1974 at time 1607968310248
Moved to 917, 1973 at time 1607968310287
Moved to 916, 1972 at time 1607968310324
Moved to 915, 1971 at time 1607968310374
Moved to 914, 1970 at time 1607968310413
Moved to 913, 1969 at time 1607968310449
Moved to 912, 1968 at time 1607968310492
Moved to 911, 1967 at time 1607968310533
Moved to 910, 1966 at time 1607968310589
Moved to 909, 1965 at time 1607968310643
Moved to 908, 1964 at time 1607968310722
Moved to 907, 1963 at time 1607968310783
Moved to 906, 1962 at time 1607968310835
Moved to 905, 1961 at time 1607968310906
Moved to 904, 1960 at time 1607968310944
Moved to 903, 1959 at time 1607968310987
Moved to 902, 1958 at time 1607968311031
Moved to 901, 1957 at time 1607968311093
Moved to 900, 1956 at time 1607968311149
Moved to 899, 1955 at time 1607968311186
Moved to 898, 1954 at time 1607968311235
Moved to 897, 1953 at time 1607968311269
Moved to 896, 1952 at time 1607968311306
Moved to 895, 1951 at time 1607968311354
Moved to 894, 1950 at time 1607968311403
Moved to 893, 1949 at time 1607968311468
Moved to 892, 1948 at time 1607968311513
Moved to 891, 1947 at time 1607968311578
Moved to 890, 1946 at time 1607968311637
Moved to 889, 1945 at time 1607968311678
Moved to 888, 1944 at time 1607968311741
Moved to 887, 1943 at time 1607968311776
Moved to 886, 1942 at time 1607968311812
Moved to 885, 1941 at time 1607968311851
Moved to 884, 1940 at time 1607968311901
