Moved to 613, 757 at time 1607904712089
Moved to 449, 593 at time 1607904756135
Moved to 448, 592 at time 1607904756164
Moved to 447, 591 at time 1607904756188
Moved to 446, 590 at time 1607904756244
Moved to 445, 589 at time 1607904756281
Moved to 444, 588 at time 1607904756317
Moved to 443, 587 at time 1607904756352
Moved to 442, 586 at time 1607904756381
Moved to 441, 585 at time 1607904756410
Moved to 440, 584 at time 1607904756457
Moved to 439, 583 at time 1607904756480
Moved to 438, 582 at time 1607904756525
Moved to 437, 581 at time 1607904756546
Moved to 436, 580 at time 1607904756567
Moved to 435, 579 at time 1607904756589
Moved to 434, 578 at time 1607904756632
Moved to 433, 577 at time 1607904756661
Moved to 432, 576 at time 1607904756698
Moved to 431, 575 at time 1607904756734
Moved to 430, 574 at time 1607904756770
Moved to 429, 573 at time 1607904756834
Moved to 428, 572 at time 1607904756866
Moved to 427, 571 at time 1607904756883
Moved to 426, 570 at time 1607904756915
Moved to 425, 569 at time 1607904756928
Moved to 424, 568 at time 1607904756957
Moved to 423, 567 at time 1607904756969
Moved to 422, 566 at time 1607904757013
Moved to 421, 565 at time 1607904757030
Moved to 420, 564 at time 1607904757067
Moved to 419, 563 at time 1607904757087
Moved to 418, 562 at time 1607904757120
Moved to 417, 561 at time 1607904757150
Moved to 416, 560 at time 1607904757167
Got attacked at 416, 560 by Unit@5490bf59 at time 1607904757196
Moved to 415, 559 at time 1607904757217
Moved to 414, 558 at time 1607904757229
Moved to 413, 557 at time 1607904757256
Moved to 412, 556 at time 1607904757277
Moved to 411, 555 at time 1607904757296
Moved to 410, 554 at time 1607904757359
Moved to 409, 553 at time 1607904757389
Moved to 408, 552 at time 1607904757415
Moved to 407, 551 at time 1607904757437
Moved to 406, 550 at time 1607904757473
Moved to 405, 549 at time 1607904757506
Moved to 404, 548 at time 1607904757532
Moved to 403, 547 at time 1607904757543
Moved to 402, 546 at time 1607904757585
Moved to 401, 545 at time 1607904757600
Moved to 400, 544 at time 1607904757614
Moved to 399, 543 at time 1607904757630
Moved to 398, 542 at time 1607904757652
Moved to 397, 541 at time 1607904757696
Moved to 396, 540 at time 1607904757721
Moved to 395, 539 at time 1607904757733
Moved to 394, 538 at time 1607904757753
Moved to 393, 537 at time 1607904757768
Moved to 392, 536 at time 1607904757786
Moved to 391, 535 at time 1607904757810
Moved to 390, 534 at time 1607904757851
Moved to 389, 533 at time 1607904757868
Moved to 388, 532 at time 1607904757884
Moved to 387, 531 at time 1607904757899
Moved to 386, 530 at time 1607904757945
Moved to 385, 529 at time 1607904757983
Moved to 384, 528 at time 1607904758003
Moved to 383, 527 at time 1607904758045
Moved to 382, 526 at time 1607904758076
Moved to 381, 525 at time 1607904758119
Moved to 380, 524 at time 1607904758146
Moved to 379, 523 at time 1607904758180
Moved to 378, 522 at time 1607904758201
Moved to 377, 521 at time 1607904758215
Moved to 376, 520 at time 1607904758237
Moved to 375, 519 at time 1607904758248
Moved to 374, 518 at time 1607904758293
Moved to 373, 517 at time 1607904758333
Moved to 372, 516 at time 1607904758350
Moved to 371, 515 at time 1607904758361
Moved to 370, 514 at time 1607904758400
Moved to 369, 513 at time 1607904758412
Got attacked at 369, 513 by Unit@a693ad5 at time 1607904758424
Moved to 368, 512 at time 1607904758432
Moved to 367, 511 at time 1607904758444
Moved to 366, 510 at time 1607904758459
Moved to 365, 509 at time 1607904758478
Moved to 364, 508 at time 1607904758495
Moved to 363, 507 at time 1607904758507
Moved to 362, 506 at time 1607904758532
Moved to 361, 505 at time 1607904758566
Moved to 360, 504 at time 1607904758598
Moved to 359, 503 at time 1607904758616
Moved to 358, 502 at time 1607904758662
Moved to 357, 501 at time 1607904758685
Moved to 356, 500 at time 1607904758732
Moved to 355, 499 at time 1607904758752
Moved to 354, 498 at time 1607904758766
Moved to 353, 497 at time 1607904758787
Moved to 352, 496 at time 1607904758805
Moved to 351, 495 at time 1607904758853
Moved to 350, 494 at time 1607904758885
Moved to 349, 493 at time 1607904758918
Moved to 348, 492 at time 1607904758958
Moved to 347, 491 at time 1607904758979
Moved to 346, 490 at time 1607904759019
Moved to 345, 489 at time 1607904759045
Moved to 344, 488 at time 1607904759094
Moved to 343, 487 at time 1607904759166
Moved to 342, 486 at time 1607904759196
Moved to 341, 485 at time 1607904759229
Moved to 340, 484 at time 1607904759240
Moved to 339, 483 at time 1607904759285
Moved to 338, 482 at time 1607904759305
Moved to 337, 481 at time 1607904759334
Moved to 336, 480 at time 1607904759365
Moved to 335, 479 at time 1607904759394
Moved to 334, 478 at time 1607904759432
Moved to 333, 477 at time 1607904759456
Got attacked at 333, 477 by Unit@232c92ba at time 1607904759462
Moved to 332, 476 at time 1607904759487
Moved to 331, 475 at time 1607904759518
Moved to 330, 474 at time 1607904759539
Moved to 329, 473 at time 1607904759579
Moved to 328, 472 at time 1607904759613
Moved to 327, 471 at time 1607904759640
Moved to 326, 470 at time 1607904759676
Moved to 325, 469 at time 1607904759693
Moved to 324, 468 at time 1607904759732
Moved to 323, 467 at time 1607904759751
Moved to 322, 466 at time 1607904759762
Moved to 321, 465 at time 1607904759782
Moved to 320, 464 at time 1607904759793
Moved to 319, 463 at time 1607904759838
Moved to 318, 462 at time 1607904759860
Moved to 317, 461 at time 1607904759900
Moved to 316, 460 at time 1607904759913
Moved to 315, 459 at time 1607904759951
Moved to 314, 458 at time 1607904759964
Moved to 313, 457 at time 1607904759979
Moved to 312, 456 at time 1607904759996
Moved to 311, 455 at time 1607904760017
Moved to 310, 454 at time 1607904760041
Moved to 309, 453 at time 1607904760060
Moved to 308, 452 at time 1607904760081
Moved to 307, 451 at time 1607904760111
Moved to 306, 450 at time 1607904760150
Moved to 305, 449 at time 1607904760169
Moved to 304, 448 at time 1607904760202
Moved to 303, 447 at time 1607904760222
Moved to 302, 446 at time 1607904760264
Moved to 301, 445 at time 1607904760286
Moved to 300, 444 at time 1607904760325
Moved to 299, 443 at time 1607904760337
Moved to 298, 442 at time 1607904760363
Moved to 297, 441 at time 1607904760393
Moved to 296, 440 at time 1607904760412
Moved to 295, 439 at time 1607904760423
Moved to 294, 438 at time 1607904760434
Moved to 293, 437 at time 1607904760461
Moved to 292, 436 at time 1607904760496
Moved to 291, 435 at time 1607904760515
Moved to 290, 434 at time 1607904760544
Moved to 289, 433 at time 1607904760566
Got attacked at 289, 433 by Unit@37925914 at time 1607904760600
Moved to 288, 432 at time 1607904760603
Moved to 287, 431 at time 1607904760629
Moved to 286, 430 at time 1607904760661
Moved to 285, 429 at time 1607904760695
Got attacked at 285, 429 by Unit@a693ad5 at time 1607904760703
Moved to 284, 428 at time 1607904760727
Moved to 283, 427 at time 1607904760752
Moved to 282, 426 at time 1607904760786
Moved to 281, 425 at time 1607904760810
Moved to 280, 424 at time 1607904760834
Moved to 279, 423 at time 1607904760857
Moved to 278, 422 at time 1607904760886
Moved to 277, 421 at time 1607904760919
Moved to 276, 420 at time 1607904760949
Moved to 275, 419 at time 1607904760992
Moved to 274, 418 at time 1607904761011
Moved to 273, 417 at time 1607904761050
Moved to 272, 416 at time 1607904761061
Moved to 271, 415 at time 1607904761079
Moved to 270, 414 at time 1607904761117
Moved to 269, 413 at time 1607904761130
Moved to 268, 412 at time 1607904761150
Moved to 267, 411 at time 1607904761167
Moved to 266, 410 at time 1607904761202
Moved to 265, 409 at time 1607904761227
Moved to 264, 408 at time 1607904761261
Moved to 263, 407 at time 1607904761296
Moved to 262, 406 at time 1607904761329
Moved to 261, 405 at time 1607904761352
Moved to 260, 404 at time 1607904761384
Moved to 259, 403 at time 1607904761405
Moved to 258, 402 at time 1607904761436
Moved to 257, 401 at time 1607904761462
Moved to 256, 400 at time 1607904761496
Moved to 255, 399 at time 1607904761512
Moved to 254, 398 at time 1607904761526
Moved to 253, 397 at time 1607904761561
Moved to 252, 396 at time 1607904761586
Moved to 251, 395 at time 1607904761617
Moved to 250, 394 at time 1607904761645
Moved to 249, 393 at time 1607904761668
Moved to 248, 392 at time 1607904761692
Got attacked at 248, 392 by Unit@5490bf59 at time 1607904761712
Moved to 247, 391 at time 1607904761731
Got attacked at 247, 391 by Unit@37925914 at time 1607904761741
Moved to 246, 390 at time 1607904761777
Moved to 245, 389 at time 1607904761797
Moved to 244, 388 at time 1607904761812
Moved to 243, 387 at time 1607904761827
Moved to 242, 386 at time 1607904761869
Moved to 241, 385 at time 1607904761894
Moved to 240, 384 at time 1607904761928
Moved to 239, 383 at time 1607904761942
Moved to 238, 382 at time 1607904761969
Moved to 237, 381 at time 1607904761987
Moved to 236, 380 at time 1607904762005
Moved to 235, 379 at time 1607904762016
Moved to 234, 378 at time 1607904762027
Moved to 233, 377 at time 1607904762040
Moved to 232, 376 at time 1607904762052
Moved to 231, 375 at time 1607904762065
Moved to 230, 374 at time 1607904762104
Moved to 229, 373 at time 1607904762150
Moved to 228, 372 at time 1607904762162
Moved to 227, 371 at time 1607904762185
Moved to 226, 370 at time 1607904762197
Moved to 225, 369 at time 1607904762210
Moved to 224, 368 at time 1607904762224
Moved to 223, 367 at time 1607904762238
Moved to 222, 366 at time 1607904762252
Moved to 221, 365 at time 1607904762264
Moved to 220, 364 at time 1607904762276
Moved to 219, 363 at time 1607904762287
Moved to 218, 362 at time 1607904762299
Moved to 217, 361 at time 1607904762310
Moved to 216, 360 at time 1607904762321
Moved to 215, 359 at time 1607904762333
Moved to 214, 358 at time 1607904762344
Moved to 213, 357 at time 1607904762356
Moved to 212, 356 at time 1607904762370
Moved to 211, 355 at time 1607904762382
Moved to 210, 354 at time 1607904762394
Moved to 209, 353 at time 1607904762405
Moved to 208, 352 at time 1607904762422
Moved to 207, 351 at time 1607904762441
Moved to 206, 350 at time 1607904762480
Moved to 205, 349 at time 1607904762525
Moved to 204, 348 at time 1607904762586
Moved to 203, 347 at time 1607904762612
Moved to 202, 346 at time 1607904762630
Moved to 201, 345 at time 1607904762645
Moved to 200, 344 at time 1607904762667
Moved to 199, 343 at time 1607904762707
Moved to 198, 342 at time 1607904762734
Moved to 197, 341 at time 1607904762769
Moved to 196, 340 at time 1607904762797
Moved to 195, 339 at time 1607904762813
Moved to 194, 338 at time 1607904762859
Moved to 193, 337 at time 1607904762891
Moved to 192, 336 at time 1607904762911
Moved to 191, 335 at time 1607904762943
Moved to 190, 334 at time 1607904762960
Moved to 189, 333 at time 1607904762990
Moved to 188, 332 at time 1607904763005
Moved to 187, 331 at time 1607904763038
Moved to 186, 330 at time 1607904763070
Moved to 185, 329 at time 1607904763090
Moved to 184, 328 at time 1607904763119
Moved to 183, 327 at time 1607904763140
Moved to 182, 326 at time 1607904763160
Moved to 181, 325 at time 1607904763174
Moved to 180, 324 at time 1607904763190
Moved to 179, 323 at time 1607904763204
Moved to 178, 322 at time 1607904763224
Moved to 177, 321 at time 1607904763238
Moved to 176, 320 at time 1607904763252
Moved to 175, 319 at time 1607904763263
Moved to 174, 318 at time 1607904763275
Moved to 173, 317 at time 1607904763286
Moved to 172, 316 at time 1607904763301
Moved to 171, 315 at time 1607904763315
Moved to 170, 314 at time 1607904763327
Moved to 169, 313 at time 1607904763339
Moved to 168, 312 at time 1607904763352
Moved to 167, 311 at time 1607904763364
Moved to 166, 310 at time 1607904763375
Moved to 165, 309 at time 1607904763396
Moved to 164, 308 at time 1607904763408
Moved to 163, 307 at time 1607904763423
Moved to 162, 306 at time 1607904763435
Moved to 161, 305 at time 1607904763447
Moved to 160, 304 at time 1607904763462
Moved to 159, 303 at time 1607904763473
Moved to 158, 302 at time 1607904763484
Moved to 157, 301 at time 1607904763496
Moved to 156, 300 at time 1607904763507
Moved to 155, 299 at time 1607904763519
Moved to 154, 298 at time 1607904763532
Moved to 153, 297 at time 1607904763546
Moved to 152, 296 at time 1607904763557
Moved to 151, 295 at time 1607904763568
Moved to 150, 294 at time 1607904763580
Moved to 149, 293 at time 1607904763592
Moved to 148, 292 at time 1607904763604
Moved to 147, 291 at time 1607904763618
Moved to 146, 290 at time 1607904763630
Moved to 145, 289 at time 1607904763641
Moved to 144, 288 at time 1607904763652
Moved to 143, 287 at time 1607904763663
Moved to 142, 286 at time 1607904763676
Moved to 141, 285 at time 1607904763687
Moved to 140, 284 at time 1607904763699
Moved to 139, 283 at time 1607904763710
Moved to 138, 282 at time 1607904763723
Moved to 137, 281 at time 1607904763735
Moved to 136, 280 at time 1607904763749
Moved to 135, 279 at time 1607904763760
Moved to 134, 278 at time 1607904763773
Moved to 133, 277 at time 1607904763784
Moved to 132, 276 at time 1607904763798
Moved to 131, 275 at time 1607904763809
Moved to 130, 274 at time 1607904763820
Moved to 129, 273 at time 1607904763833
Moved to 128, 272 at time 1607904763844
Moved to 127, 271 at time 1607904763855
Moved to 126, 270 at time 1607904763868
Moved to 125, 269 at time 1607904763880
Moved to 124, 268 at time 1607904763891
Moved to 123, 267 at time 1607904763904
Moved to 122, 266 at time 1607904763916
Moved to 121, 265 at time 1607904763927
Moved to 120, 264 at time 1607904763939
Moved to 119, 263 at time 1607904763950
Moved to 118, 262 at time 1607904763962
Moved to 117, 261 at time 1607904763975
Moved to 116, 260 at time 1607904763996
Moved to 115, 259 at time 1607904764019
Moved to 114, 258 at time 1607904764050
Moved to 113, 257 at time 1607904764096
Moved to 112, 256 at time 1607904764131
Moved to 111, 255 at time 1607904764152
Moved to 110, 254 at time 1607904764166
Moved to 109, 253 at time 1607904764181
Moved to 108, 252 at time 1607904764196
Moved to 107, 251 at time 1607904764218
Moved to 106, 250 at time 1607904764236
Moved to 105, 249 at time 1607904764252
Moved to 104, 248 at time 1607904764264
Moved to 103, 247 at time 1607904764277
Moved to 102, 246 at time 1607904764288
Moved to 101, 245 at time 1607904764325
Moved to 100, 244 at time 1607904764365
Got attacked at 100, 184 by Unit@37925914 at time 1607904765208
Attacked Unit@7d086d2at position 100, 100 at time 1607904765269
Got attacked at 294, 373 by Unit@a693ad5 at time 1607904767502
