Moved to 617, 879 at time 1607967053364
Moved to 540, 802 at time 1607967112628
Moved to 539, 801 at time 1607967112985
Moved to 538, 800 at time 1607967113024
Moved to 537, 799 at time 1607967113386
Moved to 536, 798 at time 1607967113472
Moved to 535, 797 at time 1607967113485
Moved to 534, 796 at time 1607967113852
Moved to 533, 795 at time 1607967113948
Moved to 532, 794 at time 1607967114280
Moved to 531, 793 at time 1607967114391
Moved to 530, 792 at time 1607967114404
Moved to 529, 791 at time 1607967114717
Moved to 528, 790 at time 1607967114817
Moved to 527, 789 at time 1607967115122
Moved to 526, 788 at time 1607967115238
Moved to 525, 787 at time 1607967115536
Moved to 524, 786 at time 1607967115588
Moved to 523, 785 at time 1607967115786
Moved to 522, 784 at time 1607967116018
Moved to 521, 783 at time 1607967116057
Moved to 520, 782 at time 1607967116332
Moved to 519, 781 at time 1607967116399
Moved to 518, 780 at time 1607967116713
Moved to 517, 779 at time 1607967116797
Moved to 516, 778 at time 1607967116967
Moved to 515, 777 at time 1607967116997
Moved to 514, 776 at time 1607967117218
Moved to 513, 775 at time 1607967117275
Moved to 512, 774 at time 1607967117492
Moved to 511, 773 at time 1607967117519
Moved to 510, 772 at time 1607967117750
Moved to 509, 771 at time 1607967117795
Moved to 508, 770 at time 1607967118148
Moved to 507, 769 at time 1607967118183
Moved to 506, 768 at time 1607967118546
Moved to 505, 767 at time 1607967118571
Moved to 504, 766 at time 1607967118872
Moved to 503, 765 at time 1607967118888
Moved to 502, 764 at time 1607967119243
Moved to 501, 763 at time 1607967119634
Moved to 500, 762 at time 1607967119765
Moved to 499, 761 at time 1607967119871
Moved to 498, 760 at time 1607967119972
Moved to 497, 759 at time 1607967120086
Moved to 496, 758 at time 1607967120099
Moved to 495, 757 at time 1607967120188
Moved to 494, 756 at time 1607967120203
Moved to 493, 755 at time 1607967120281
Moved to 492, 754 at time 1607967120298
Moved to 491, 753 at time 1607967120383
Moved to 490, 752 at time 1607967120397
Moved to 489, 751 at time 1607967120506
Moved to 488, 750 at time 1607967120529
Moved to 487, 749 at time 1607967120595
Moved to 486, 748 at time 1607967120620
Moved to 485, 747 at time 1607967120697
Moved to 484, 746 at time 1607967120714
Moved to 483, 745 at time 1607967120799
Moved to 482, 744 at time 1607967120818
Moved to 481, 743 at time 1607967120910
Moved to 480, 742 at time 1607967120939
Moved to 479, 741 at time 1607967121003
Moved to 478, 740 at time 1607967121032
Moved to 477, 739 at time 1607967121090
Moved to 476, 738 at time 1607967121139
Moved to 475, 737 at time 1607967121226
Moved to 474, 736 at time 1607967121289
Moved to 473, 735 at time 1607967121382
Moved to 472, 734 at time 1607967121441
Moved to 471, 733 at time 1607967121500
Moved to 470, 732 at time 1607967121539
Moved to 469, 731 at time 1607967121589
Moved to 468, 730 at time 1607967121639
Moved to 467, 729 at time 1607967121685
Moved to 466, 728 at time 1607967121724
Moved to 465, 727 at time 1607967121774
Moved to 464, 726 at time 1607967121815
Moved to 463, 725 at time 1607967121854
Moved to 462, 724 at time 1607967121903
Moved to 461, 723 at time 1607967121944
Moved to 460, 722 at time 1607967121976
Moved to 459, 721 at time 1607967122071
Moved to 458, 720 at time 1607967122091
Moved to 457, 719 at time 1607967122166
Moved to 456, 718 at time 1607967122181
Moved to 455, 717 at time 1607967122235
Moved to 454, 716 at time 1607967122251
Moved to 453, 715 at time 1607967122314
Moved to 452, 714 at time 1607967122402
Moved to 451, 713 at time 1607967122465
Moved to 450, 712 at time 1607967122558
Moved to 449, 711 at time 1607967122651
Moved to 448, 710 at time 1607967122687
Moved to 447, 709 at time 1607967122719
Moved to 446, 708 at time 1607967122763
Moved to 445, 707 at time 1607967122785
Moved to 444, 706 at time 1607967122838
Moved to 443, 705 at time 1607967122871
Moved to 442, 704 at time 1607967122924
Moved to 441, 703 at time 1607967122951
Moved to 440, 702 at time 1607967123017
Moved to 439, 701 at time 1607967123091
Moved to 438, 700 at time 1607967123305
Moved to 437, 699 at time 1607967123444
Moved to 436, 698 at time 1607967123625
Moved to 435, 697 at time 1607967123805
Moved to 434, 696 at time 1607967123978
Moved to 433, 695 at time 1607967124160
Moved to 432, 694 at time 1607967124288
Moved to 431, 693 at time 1607967124357
Moved to 430, 692 at time 1607967124406
Moved to 429, 691 at time 1607967124449
Moved to 428, 690 at time 1607967124498
Moved to 427, 689 at time 1607967124541
Moved to 426, 688 at time 1607967124552
Moved to 425, 687 at time 1607967124584
Moved to 424, 686 at time 1607967124640
Moved to 423, 685 at time 1607967124671
Moved to 422, 684 at time 1607967124736
Moved to 421, 683 at time 1607967124774
Moved to 420, 682 at time 1607967124902
Moved to 419, 681 at time 1607967124956
Moved to 418, 680 at time 1607967125012
Moved to 417, 679 at time 1607967125057
Moved to 416, 678 at time 1607967125125
Moved to 415, 677 at time 1607967125165
Moved to 414, 676 at time 1607967125211
Moved to 413, 675 at time 1607967125254
Moved to 412, 674 at time 1607967125301
Moved to 411, 673 at time 1607967125341
Moved to 410, 672 at time 1607967125382
Moved to 409, 671 at time 1607967125432
Moved to 408, 670 at time 1607967125469
Moved to 407, 669 at time 1607967125513
Moved to 406, 668 at time 1607967125541
Moved to 405, 667 at time 1607967125621
Moved to 404, 666 at time 1607967125637
Moved to 403, 665 at time 1607967125722
Moved to 402, 664 at time 1607967125825
Moved to 401, 663 at time 1607967125924
Moved to 400, 662 at time 1607967126001
Moved to 399, 661 at time 1607967126046
Moved to 398, 660 at time 1607967126265
Moved to 397, 659 at time 1607967126388
Moved to 396, 658 at time 1607967126547
Moved to 395, 657 at time 1607967126617
Moved to 394, 656 at time 1607967126736
Moved to 393, 655 at time 1607967126812
Moved to 392, 654 at time 1607967127069
Moved to 391, 653 at time 1607967127261
Moved to 390, 652 at time 1607967127273
Moved to 389, 651 at time 1607967127433
Moved to 388, 650 at time 1607967127656
Moved to 387, 649 at time 1607967127811
Moved to 386, 648 at time 1607967128052
Moved to 385, 647 at time 1607967128207
Moved to 384, 646 at time 1607967128460
Moved to 383, 645 at time 1607967128591
Moved to 382, 644 at time 1607967128880
Moved to 381, 643 at time 1607967129258
Moved to 380, 642 at time 1607967129335
Moved to 379, 641 at time 1607967129578
Moved to 378, 640 at time 1607967129656
Moved to 377, 639 at time 1607967129950
Moved to 376, 638 at time 1607967130056
Moved to 375, 637 at time 1607967130339
Moved to 374, 636 at time 1607967130428
Moved to 373, 635 at time 1607967130714
Moved to 372, 634 at time 1607967130790
Moved to 371, 633 at time 1607967131083
Moved to 370, 632 at time 1607967131158
Moved to 369, 631 at time 1607967131449
Moved to 368, 630 at time 1607967131517
Moved to 367, 629 at time 1607967131797
Moved to 366, 628 at time 1607967131875
Moved to 365, 627 at time 1607967132172
Moved to 364, 626 at time 1607967132244
Moved to 363, 625 at time 1607967132540
Moved to 362, 624 at time 1607967132913
Moved to 361, 623 at time 1607967132975
Moved to 360, 622 at time 1607967132986
Moved to 359, 621 at time 1607967133246
Moved to 358, 620 at time 1607967133258
Moved to 357, 619 at time 1607967133344
Moved to 356, 618 at time 1607967133639
Moved to 355, 617 at time 1607967133731
Moved to 354, 616 at time 1607967134022
Moved to 353, 615 at time 1607967134104
Moved to 352, 614 at time 1607967134240
Moved to 351, 613 at time 1607967134262
Moved to 350, 612 at time 1607967134339
Moved to 349, 611 at time 1607967134362
Moved to 348, 610 at time 1607967134443
Moved to 347, 609 at time 1607967134455
Moved to 346, 608 at time 1607967134548
Moved to 345, 607 at time 1607967134633
Got attacked at 345, 607 by Unit@26401361 at time 1607967134658
Moved to 344, 606 at time 1607967134704
Moved to 343, 605 at time 1607967134782
Moved to 342, 604 at time 1607967134855
Moved to 341, 603 at time 1607967134945
Got attacked at 341, 603 by Unit@6adee6f2 at time 1607967134946
Moved to 340, 602 at time 1607967135019
Moved to 339, 601 at time 1607967135098
Moved to 338, 600 at time 1607967135172
Moved to 337, 599 at time 1607967135260
Moved to 336, 598 at time 1607967135335
Got attacked at 336, 598 by Unit@36e58bba at time 1607967135413
Moved to 335, 597 at time 1607967135435
Moved to 334, 596 at time 1607967135478
Moved to 333, 595 at time 1607967135505
Got attacked at 333, 595 by Unit@594cb27f at time 1607967135515
Got attacked at 333, 595 by Unit@39ecaf13 at time 1607967135598
Moved to 332, 594 at time 1607967135599
Moved to 331, 593 at time 1607967135626
Moved to 330, 592 at time 1607967135684
Moved to 329, 591 at time 1607967135703
Moved to 328, 590 at time 1607967135763
Moved to 327, 589 at time 1607967135782
Got attacked at 327, 589 by Unit@26401361 at time 1607967135793
Moved to 326, 588 at time 1607967135850
Moved to 325, 587 at time 1607967135863
Moved to 324, 586 at time 1607967135937
Moved to 323, 585 at time 1607967136037
Got attacked at 323, 585 by Unit@6adee6f2 at time 1607967136111
Moved to 322, 584 at time 1607967136122
Moved to 321, 583 at time 1607967136133
Moved to 320, 582 at time 1607967136238
Moved to 319, 581 at time 1607967136276
Moved to 318, 580 at time 1607967136311
Moved to 317, 579 at time 1607967136345
Moved to 316, 578 at time 1607967136386
Moved to 315, 577 at time 1607967136418
Moved to 314, 576 at time 1607967136464
Got attacked at 314, 576 by Unit@36e58bba at time 1607967136576
Moved to 313, 575 at time 1607967136668
Moved to 312, 574 at time 1607967136695
Got attacked at 312, 574 by Unit@594cb27f at time 1607967136871
Got attacked at 312, 574 by Unit@39ecaf13 at time 1607967136891
Moved to 311, 573 at time 1607967136894
Got attacked at 311, 573 by Unit@26401361 at time 1607967136910
Moved to 310, 572 at time 1607967136911
Got attacked at 310, 572 by Unit@66b5a658 at time 1607967137032
Moved to 309, 571 at time 1607967137055
Moved to 308, 570 at time 1607967137088
Moved to 307, 569 at time 1607967137342
Moved to 306, 568 at time 1607967137388
Got attacked at 306, 568 by Unit@6adee6f2 at time 1607967137529
Moved to 305, 567 at time 1607967137689
Moved to 304, 566 at time 1607967137745
Got attacked at 304, 566 by Unit@36e58bba at time 1607967137760
Moved to 303, 565 at time 1607967138056
Moved to 302, 564 at time 1607967138108
Got attacked at 302, 564 by Unit@26401361 at time 1607967138158
Got attacked at 302, 564 by Unit@39ecaf13 at time 1607967138180
Got attacked at 302, 564 by Unit@594cb27f at time 1607967138197
Got attacked at 302, 564 by Unit@66b5a658 at time 1607967138403
Moved to 301, 563 at time 1607967138415
Moved to 300, 562 at time 1607967138473
Moved to 299, 561 at time 1607967138572
Moved to 298, 560 at time 1607967138584
Moved to 297, 559 at time 1607967138661
Moved to 296, 558 at time 1607967138687
Got attacked at 296, 558 by Unit@6adee6f2 at time 1607967138722
Moved to 295, 557 at time 1607967138779
Moved to 294, 556 at time 1607967138838
Got attacked at 294, 556 by Unit@36e58bba at time 1607967138927
Moved to 293, 555 at time 1607967138942
Moved to 292, 554 at time 1607967138980
Moved to 291, 553 at time 1607967139029
Moved to 290, 552 at time 1607967139127
Moved to 289, 551 at time 1607967139139
Moved to 288, 550 at time 1607967139243
Got attacked at 288, 550 by Unit@26401361 at time 1607967139272
Moved to 287, 549 at time 1607967139321
Got attacked at 287, 549 by Unit@594cb27f at time 1607967139329
Got attacked at 287, 549 by Unit@39ecaf13 at time 1607967139356
Moved to 286, 548 at time 1607967139387
Moved to 285, 547 at time 1607967139404
Moved to 284, 546 at time 1607967139461
Moved to 283, 545 at time 1607967139484
Moved to 282, 544 at time 1607967139495
Moved to 281, 543 at time 1607967139578
Got attacked at 281, 543 by Unit@66b5a658 at time 1607967139585
Moved to 280, 542 at time 1607967139657
Moved to 279, 541 at time 1607967139719
Moved to 278, 540 at time 1607967139804
Got attacked at 278, 540 by Unit@6adee6f2 at time 1607967139846
Moved to 277, 539 at time 1607967139889
Moved to 276, 538 at time 1607967139930
Moved to 275, 537 at time 1607967139961
Moved to 274, 536 at time 1607967140004
Moved to 273, 535 at time 1607967140026
Got attacked at 273, 535 by Unit@36e58bba at time 1607967140062
Moved to 272, 534 at time 1607967140062
Moved to 271, 533 at time 1607967140088
Moved to 270, 532 at time 1607967140139
Moved to 269, 531 at time 1607967140172
Moved to 268, 530 at time 1607967140207
Moved to 267, 529 at time 1607967140229
Moved to 266, 528 at time 1607967140304
Moved to 265, 527 at time 1607967140323
Moved to 264, 526 at time 1607967140369
Got attacked at 264, 526 by Unit@26401361 at time 1607967140391
Moved to 263, 525 at time 1607967140393
Moved to 262, 524 at time 1607967140441
Moved to 261, 523 at time 1607967140460
Got attacked at 261, 523 by Unit@594cb27f at time 1607967140473
Moved to 260, 522 at time 1607967140512
Got attacked at 260, 522 by Unit@39ecaf13 at time 1607967140514
Moved to 259, 521 at time 1607967140587
Moved to 258, 520 at time 1607967140598
Moved to 257, 519 at time 1607967140634
Moved to 256, 518 at time 1607967140664
Moved to 255, 517 at time 1607967140717
Moved to 254, 516 at time 1607967140741
Got attacked at 254, 516 by Unit@66b5a658 at time 1607967140763
Moved to 253, 515 at time 1607967140780
Died at 253, 515 at time 1607967140780
