Moved to 2316, 420 at time 1607969349713
Moved to 2139, 243 at time 1607969413029
Moved to 2138, 242 at time 1607969413296
Moved to 2137, 241 at time 1607969413534
Moved to 2136, 240 at time 1607969413584
Moved to 2135, 239 at time 1607969413622
Moved to 2134, 238 at time 1607969413672
Moved to 2133, 237 at time 1607969413713
Moved to 2132, 236 at time 1607969413772
Moved to 2131, 235 at time 1607969413814
Moved to 2130, 234 at time 1607969413870
Moved to 2129, 233 at time 1607969413959
Moved to 2128, 232 at time 1607969414056
Moved to 2127, 231 at time 1607969414094
Moved to 2126, 230 at time 1607969414163
Moved to 2125, 229 at time 1607969414204
Moved to 2124, 228 at time 1607969414321
Moved to 2123, 227 at time 1607969414406
Moved to 2122, 226 at time 1607969414440
Moved to 2121, 225 at time 1607969414600
Moved to 2120, 224 at time 1607969414730
Moved to 2119, 223 at time 1607969414807
Moved to 2118, 222 at time 1607969415003
Moved to 2117, 221 at time 1607969415102
Moved to 2116, 220 at time 1607969415212
Moved to 2115, 219 at time 1607969415262
Moved to 2114, 218 at time 1607969415380
Moved to 2113, 217 at time 1607969415421
Moved to 2112, 216 at time 1607969415540
Moved to 2111, 215 at time 1607969415734
Moved to 2110, 214 at time 1607969415807
Moved to 2109, 213 at time 1607969415842
Moved to 2108, 212 at time 1607969416098
Moved to 2107, 211 at time 1607969416382
Moved to 2106, 210 at time 1607969416636
Moved to 2105, 209 at time 1607969416821
Moved to 2104, 208 at time 1607969416975
Moved to 2103, 207 at time 1607969417045
Moved to 2102, 206 at time 1607969417138
Moved to 2101, 205 at time 1607969417180
Moved to 2100, 204 at time 1607969417286
Moved to 2099, 203 at time 1607969417329
Moved to 2098, 202 at time 1607969417441
Moved to 2097, 201 at time 1607969417513
Moved to 2096, 200 at time 1607969417607
Moved to 2095, 199 at time 1607969417640
Moved to 2094, 198 at time 1607969417735
Moved to 2093, 197 at time 1607969417782
Moved to 2092, 196 at time 1607969417834
Moved to 2091, 195 at time 1607969417877
Moved to 2090, 194 at time 1607969417972
Moved to 2089, 193 at time 1607969418074
Moved to 2088, 192 at time 1607969418129
Moved to 2087, 191 at time 1607969418244
Moved to 2086, 190 at time 1607969418286
Moved to 2085, 189 at time 1607969418349
Moved to 2084, 188 at time 1607969418408
Moved to 2083, 187 at time 1607969418489
Moved to 2082, 186 at time 1607969418593
Moved to 2081, 185 at time 1607969418630
Moved to 2080, 184 at time 1607969418758
Moved to 2079, 183 at time 1607969418811
Moved to 2078, 182 at time 1607969418878
Moved to 2077, 181 at time 1607969418942
Moved to 2076, 180 at time 1607969419030
Moved to 2075, 179 at time 1607969419116
Moved to 2074, 178 at time 1607969419160
Moved to 2073, 177 at time 1607969419213
Moved to 2072, 176 at time 1607969419288
Moved to 2071, 175 at time 1607969419346
Moved to 2070, 174 at time 1607969419398
Moved to 2069, 173 at time 1607969419469
Moved to 2068, 172 at time 1607969419508
Moved to 2067, 171 at time 1607969419584
Moved to 2066, 170 at time 1607969419648
Moved to 2065, 169 at time 1607969419686
Moved to 2064, 168 at time 1607969419757
Moved to 2063, 167 at time 1607969419798
Moved to 2062, 166 at time 1607969419881
Moved to 2061, 165 at time 1607969419993
Moved to 2060, 164 at time 1607969420098
Moved to 2059, 163 at time 1607969420341
Moved to 2058, 162 at time 1607969420551
Moved to 2057, 161 at time 1607969420590
Moved to 2056, 160 at time 1607969420780
Moved to 2055, 159 at time 1607969420824
Moved to 2054, 158 at time 1607969421099
Moved to 2053, 157 at time 1607969421157
Moved to 2052, 156 at time 1607969421300
Moved to 2051, 155 at time 1607969421369
Moved to 2050, 154 at time 1607969421456
Moved to 2049, 153 at time 1607969421515
Moved to 2048, 152 at time 1607969421599
Moved to 2047, 151 at time 1607969421645
Moved to 2046, 150 at time 1607969421741
Moved to 2045, 149 at time 1607969421800
Moved to 2044, 148 at time 1607969421892
Moved to 2043, 147 at time 1607969421992
Moved to 2042, 146 at time 1607969422129
Moved to 2041, 145 at time 1607969422279
Moved to 2040, 144 at time 1607969422427
Moved to 2039, 143 at time 1607969422592
Moved to 2038, 142 at time 1607969422706
Moved to 2037, 141 at time 1607969422864
Moved to 2036, 140 at time 1607969422988
Moved to 2035, 139 at time 1607969423139
Moved to 2034, 138 at time 1607969423331
Moved to 2033, 137 at time 1607969423386
Moved to 2032, 136 at time 1607969423600
Moved to 2031, 135 at time 1607969423695
Moved to 2030, 134 at time 1607969423932
Moved to 2029, 133 at time 1607969423988
Moved to 2028, 132 at time 1607969424197
Moved to 2027, 131 at time 1607969424258
Moved to 2026, 130 at time 1607969424458
Moved to 2025, 129 at time 1607969424493
Moved to 2024, 128 at time 1607969424688
Moved to 2023, 127 at time 1607969424835
Moved to 2022, 126 at time 1607969425004
Moved to 2021, 125 at time 1607969425143
Moved to 2020, 124 at time 1607969425358
Moved to 2019, 123 at time 1607969425602
Moved to 2018, 122 at time 1607969425898
Moved to 2017, 121 at time 1607969426081
Moved to 2016, 120 at time 1607969426312
Moved to 1671, 119 at time 1607969464967
Moved to 1670, 118 at time 1607969465007
Moved to 1669, 117 at time 1607969465061
Moved to 1668, 116 at time 1607969465109
Moved to 1667, 115 at time 1607969465149
Moved to 1666, 114 at time 1607969465193
Moved to 1665, 113 at time 1607969465238
Moved to 1664, 112 at time 1607969465291
Moved to 1663, 111 at time 1607969465330
Moved to 1662, 110 at time 1607969465377
Moved to 1661, 109 at time 1607969465423
Moved to 1660, 108 at time 1607969465462
Moved to 1659, 107 at time 1607969465516
Moved to 1658, 106 at time 1607969465550
Moved to 1657, 105 at time 1607969465592
Moved to 1656, 104 at time 1607969465636
Moved to 1655, 103 at time 1607969465679
Moved to 1654, 102 at time 1607969465760
Moved to 1653, 101 at time 1607969465843
Moved to 1652, 100 at time 1607969465930
Moved to 768, 101 at time 1607969527272
Moved to 767, 102 at time 1607969527348
Moved to 766, 103 at time 1607969527413
Moved to 765, 104 at time 1607969527484
Moved to 764, 105 at time 1607969527619
Moved to 763, 106 at time 1607969527736
Moved to 762, 107 at time 1607969527854
Moved to 761, 108 at time 1607969527979
Moved to 760, 109 at time 1607969528110
Moved to 759, 110 at time 1607969528211
Moved to 758, 111 at time 1607969528337
Moved to 757, 112 at time 1607969528447
Moved to 756, 113 at time 1607969528583
Moved to 755, 114 at time 1607969528689
Moved to 754, 115 at time 1607969528854
Moved to 753, 116 at time 1607969528958
Moved to 752, 117 at time 1607969529097
Moved to 751, 118 at time 1607969529189
Moved to 750, 119 at time 1607969529325
Moved to 749, 120 at time 1607969529427
Moved to 748, 121 at time 1607969529548
Moved to 747, 122 at time 1607969529643
Moved to 746, 123 at time 1607969529718
Moved to 745, 124 at time 1607969529754
Moved to 744, 125 at time 1607969529840
Moved to 743, 126 at time 1607969529876
Moved to 742, 127 at time 1607969529913
Moved to 741, 128 at time 1607969530033
Moved to 740, 129 at time 1607969530151
Moved to 739, 130 at time 1607969530264
Moved to 738, 131 at time 1607969530299
Moved to 737, 132 at time 1607969530359
Moved to 736, 133 at time 1607969530411
Moved to 735, 134 at time 1607969530478
Moved to 734, 135 at time 1607969530530
Moved to 733, 136 at time 1607969530591
Moved to 732, 137 at time 1607969530645
Moved to 731, 138 at time 1607969530802
Moved to 730, 139 at time 1607969530921
Moved to 729, 140 at time 1607969531040
Moved to 728, 141 at time 1607969531149
Moved to 727, 142 at time 1607969531216
Moved to 726, 143 at time 1607969531261
Moved to 725, 144 at time 1607969531299
Moved to 724, 145 at time 1607969531336
Moved to 723, 146 at time 1607969531374
Moved to 722, 147 at time 1607969531408
Moved to 721, 148 at time 1607969531444
Moved to 720, 149 at time 1607969531481
Moved to 719, 150 at time 1607969531584
Moved to 718, 151 at time 1607969531654
Moved to 717, 152 at time 1607969531740
Moved to 716, 153 at time 1607969531832
Moved to 715, 154 at time 1607969531935
Moved to 714, 155 at time 1607969531985
Moved to 713, 156 at time 1607969532073
Moved to 712, 157 at time 1607969532194
Moved to 711, 158 at time 1607969532258
Moved to 710, 159 at time 1607969532292
Moved to 709, 160 at time 1607969532333
Moved to 708, 161 at time 1607969532383
Moved to 707, 162 at time 1607969532431
Moved to 706, 163 at time 1607969532466
Moved to 705, 164 at time 1607969532506
Moved to 704, 165 at time 1607969532549
Moved to 703, 166 at time 1607969532585
Moved to 702, 167 at time 1607969532620
Moved to 701, 168 at time 1607969532657
Moved to 700, 169 at time 1607969532695
Moved to 699, 170 at time 1607969532737
Moved to 698, 171 at time 1607969532772
Moved to 697, 172 at time 1607969532811
Moved to 696, 173 at time 1607969532854
Moved to 695, 174 at time 1607969532891
Moved to 678, 172 at time 1607969537724
Moved to 677, 171 at time 1607969537760
Moved to 676, 169 at time 1607969537866
Moved to 675, 168 at time 1607969537930
Moved to 674, 166 at time 1607969538002
Moved to 673, 164 at time 1607969538182
Moved to 672, 163 at time 1607969538273
Moved to 671, 162 at time 1607969538340
Moved to 670, 161 at time 1607969538423
Moved to 669, 160 at time 1607969538488
Moved to 668, 159 at time 1607969538526
Moved to 667, 157 at time 1607969538633
Moved to 666, 156 at time 1607969538707
Moved to 665, 154 at time 1607969538837
Moved to 664, 153 at time 1607969538911
Moved to 663, 152 at time 1607969538978
Moved to 662, 151 at time 1607969539048
Moved to 661, 150 at time 1607969539169
Moved to 660, 149 at time 1607969539248
Moved to 659, 148 at time 1607969539385
Moved to 658, 147 at time 1607969539464
Moved to 657, 146 at time 1607969539607
Moved to 656, 145 at time 1607969539657
Moved to 655, 144 at time 1607969539692
Moved to 654, 143 at time 1607969539727
Moved to 653, 142 at time 1607969539769
Moved to 652, 141 at time 1607969539809
Moved to 651, 140 at time 1607969539844
Moved to 650, 139 at time 1607969539886
Moved to 649, 138 at time 1607969539925
Moved to 648, 137 at time 1607969539965
Moved to 647, 136 at time 1607969540004
Moved to 646, 135 at time 1607969540038
Moved to 645, 134 at time 1607969540073
Moved to 644, 133 at time 1607969540108
Moved to 643, 132 at time 1607969540144
Moved to 642, 131 at time 1607969540178
Moved to 641, 130 at time 1607969540241
Moved to 640, 129 at time 1607969540299
Moved to 639, 128 at time 1607969540352
Moved to 638, 127 at time 1607969540397
Moved to 637, 126 at time 1607969540454
Moved to 636, 125 at time 1607969540496
Moved to 635, 124 at time 1607969540610
Moved to 634, 123 at time 1607969540706
Moved to 633, 122 at time 1607969540811
Moved to 632, 121 at time 1607969540956
Moved to 631, 120 at time 1607969540994
Moved to 458, 121 at time 1607969552348
