Moved to 1457, 3026 at time 1607969349676
Moved to 1388, 2957 at time 1607969401328
Moved to 1387, 2956 at time 1607969401516
Moved to 1386, 2955 at time 1607969401596
Moved to 1385, 2954 at time 1607969401786
Moved to 1384, 2953 at time 1607969401863
Moved to 1383, 2952 at time 1607969402009
Moved to 1382, 2951 at time 1607969402120
Moved to 1381, 2950 at time 1607969402305
Moved to 1380, 2949 at time 1607969402455
Moved to 1379, 2948 at time 1607969402467
Moved to 1378, 2947 at time 1607969402572
Moved to 1377, 2946 at time 1607969402585
Moved to 1376, 2945 at time 1607969402758
Moved to 1375, 2944 at time 1607969402867
Moved to 1374, 2943 at time 1607969403044
Moved to 1373, 2942 at time 1607969403142
Moved to 1372, 2941 at time 1607969403196
Moved to 1371, 2940 at time 1607969403216
Moved to 1370, 2939 at time 1607969403411
Moved to 1369, 2938 at time 1607969403422
Moved to 1368, 2937 at time 1607969403515
Moved to 1367, 2936 at time 1607969403649
Moved to 1366, 2935 at time 1607969403746
Moved to 1365, 2934 at time 1607969403891
Moved to 1364, 2933 at time 1607969403992
Moved to 1363, 2932 at time 1607969404173
Moved to 1362, 2931 at time 1607969404274
Moved to 1361, 2930 at time 1607969404479
Moved to 1360, 2929 at time 1607969404521
Moved to 1359, 2928 at time 1607969404663
Moved to 1358, 2927 at time 1607969404707
Moved to 1357, 2926 at time 1607969404836
Moved to 1356, 2925 at time 1607969405034
Moved to 1355, 2924 at time 1607969405051
Moved to 1354, 2923 at time 1607969405197
Moved to 1353, 2922 at time 1607969405209
Moved to 1352, 2921 at time 1607969405375
Moved to 1351, 2920 at time 1607969405509
Moved to 1350, 2919 at time 1607969405572
Moved to 1349, 2918 at time 1607969405585
Moved to 1348, 2917 at time 1607969405625
Moved to 1347, 2916 at time 1607969405651
Moved to 1346, 2915 at time 1607969405677
Moved to 1345, 2914 at time 1607969405791
Moved to 1344, 2913 at time 1607969405803
Moved to 1343, 2912 at time 1607969405833
Moved to 1342, 2911 at time 1607969405845
Moved to 1341, 2910 at time 1607969405976
Moved to 1340, 2909 at time 1607969406036
Moved to 1339, 2908 at time 1607969406086
Moved to 1338, 2907 at time 1607969406103
Moved to 1337, 2906 at time 1607969406139
Moved to 1336, 2905 at time 1607969406156
Moved to 1335, 2904 at time 1607969406198
Moved to 1334, 2903 at time 1607969406218
Moved to 1333, 2902 at time 1607969406253
Moved to 1332, 2901 at time 1607969406274
Moved to 1331, 2900 at time 1607969406319
Moved to 1330, 2899 at time 1607969406348
Moved to 1329, 2898 at time 1607969406386
Moved to 1328, 2897 at time 1607969406420
Moved to 1327, 2896 at time 1607969406455
Moved to 1326, 2895 at time 1607969406483
Moved to 1325, 2894 at time 1607969406513
Moved to 1324, 2893 at time 1607969406545
Moved to 1323, 2892 at time 1607969406574
Moved to 1322, 2891 at time 1607969406601
Moved to 1321, 2890 at time 1607969406627
Moved to 1320, 2889 at time 1607969406711
Moved to 1319, 2888 at time 1607969406764
Moved to 1318, 2887 at time 1607969406840
Moved to 1317, 2886 at time 1607969406928
Moved to 1316, 2885 at time 1607969406940
Moved to 1315, 2884 at time 1607969406989
Moved to 1314, 2883 at time 1607969407091
Moved to 1313, 2882 at time 1607969407159
Moved to 1312, 2881 at time 1607969407311
Moved to 1311, 2880 at time 1607969407379
Moved to 1310, 2879 at time 1607969407465
Moved to 1309, 2878 at time 1607969407539
Moved to 1308, 2877 at time 1607969407635
Moved to 1307, 2876 at time 1607969407705
Moved to 1306, 2875 at time 1607969407856
Moved to 1305, 2874 at time 1607969407902
Moved to 1304, 2873 at time 1607969407913
Moved to 1303, 2872 at time 1607969407969
Moved to 1302, 2871 at time 1607969407980
Moved to 1301, 2870 at time 1607969408043
Moved to 1300, 2869 at time 1607969408089
Moved to 1299, 2868 at time 1607969408155
Moved to 1298, 2867 at time 1607969408208
Moved to 1297, 2866 at time 1607969408259
Moved to 1296, 2865 at time 1607969408318
Moved to 1295, 2864 at time 1607969408368
Moved to 1294, 2863 at time 1607969408471
Moved to 1293, 2862 at time 1607969408484
Moved to 1292, 2861 at time 1607969408606
Moved to 1291, 2860 at time 1607969408620
Moved to 1290, 2859 at time 1607969408760
Moved to 1289, 2858 at time 1607969408778
Moved to 1288, 2857 at time 1607969408845
Moved to 1287, 2856 at time 1607969408859
Moved to 1286, 2855 at time 1607969408924
Moved to 1285, 2854 at time 1607969408992
Moved to 1284, 2853 at time 1607969409048
Moved to 1283, 2852 at time 1607969409107
Moved to 1282, 2851 at time 1607969409147
Moved to 1281, 2850 at time 1607969409207
Moved to 1280, 2849 at time 1607969409245
Moved to 1279, 2848 at time 1607969409258
Moved to 1278, 2847 at time 1607969409304
Moved to 1277, 2846 at time 1607969409334
Moved to 1276, 2845 at time 1607969409369
Moved to 1275, 2844 at time 1607969409432
Moved to 1274, 2843 at time 1607969409477
Moved to 1273, 2842 at time 1607969409488
Moved to 1272, 2841 at time 1607969409527
Moved to 1271, 2840 at time 1607969409544
Moved to 1270, 2839 at time 1607969409580
Moved to 1269, 2838 at time 1607969409599
Moved to 1268, 2837 at time 1607969409626
Moved to 1267, 2836 at time 1607969409659
Moved to 1266, 2835 at time 1607969409688
Moved to 1265, 2834 at time 1607969409728
Moved to 1264, 2833 at time 1607969409740
Moved to 1263, 2832 at time 1607969409775
Moved to 1262, 2831 at time 1607969409791
Moved to 1261, 2830 at time 1607969409828
Moved to 1260, 2829 at time 1607969409892
Moved to 1259, 2828 at time 1607969409928
Moved to 1258, 2827 at time 1607969409999
Moved to 1257, 2826 at time 1607969410045
Moved to 1256, 2825 at time 1607969410059
Moved to 1255, 2824 at time 1607969410098
Moved to 1254, 2823 at time 1607969410159
Moved to 1253, 2822 at time 1607969410212
Moved to 1252, 2821 at time 1607969410269
Moved to 1251, 2820 at time 1607969410311
Moved to 1250, 2819 at time 1607969410340
Moved to 1249, 2818 at time 1607969410382
Moved to 1248, 2817 at time 1607969410396
Moved to 1247, 2816 at time 1607969410440
Moved to 1246, 2815 at time 1607969410455
Moved to 1245, 2814 at time 1607969410493
Moved to 1244, 2813 at time 1607969410509
Moved to 1243, 2812 at time 1607969410544
Moved to 1242, 2811 at time 1607969410560
Moved to 1241, 2810 at time 1607969410621
Moved to 1240, 2809 at time 1607969410636
Moved to 1239, 2808 at time 1607969410706
Moved to 1238, 2807 at time 1607969410726
Moved to 1237, 2806 at time 1607969410759
Moved to 1236, 2805 at time 1607969410778
Moved to 1235, 2804 at time 1607969410806
Moved to 1234, 2803 at time 1607969410832
Moved to 1233, 2802 at time 1607969410862
Moved to 1232, 2801 at time 1607969410886
Moved to 1231, 2800 at time 1607969410907
Moved to 1230, 2799 at time 1607969410957
Moved to 1229, 2798 at time 1607969411011
Moved to 1228, 2797 at time 1607969411082
Moved to 1227, 2796 at time 1607969411105
Moved to 1226, 2795 at time 1607969411135
Moved to 1225, 2794 at time 1607969411161
Moved to 1224, 2793 at time 1607969411193
Moved to 1223, 2792 at time 1607969411218
Moved to 1222, 2791 at time 1607969411246
Moved to 1221, 2790 at time 1607969411276
Moved to 1220, 2789 at time 1607969411295
Moved to 1219, 2788 at time 1607969411324
Moved to 1218, 2787 at time 1607969411338
Moved to 1217, 2786 at time 1607969411379
Moved to 1216, 2785 at time 1607969411411
Moved to 1215, 2784 at time 1607969411454
Moved to 1214, 2783 at time 1607969411470
Moved to 1213, 2782 at time 1607969411565
Moved to 1212, 2781 at time 1607969411623
Moved to 1211, 2780 at time 1607969411701
Moved to 1210, 2779 at time 1607969411713
Moved to 1209, 2778 at time 1607969411760
Moved to 1208, 2777 at time 1607969411817
Moved to 1207, 2776 at time 1607969411900
Moved to 1206, 2775 at time 1607969411943
Moved to 1205, 2774 at time 1607969411956
Moved to 1204, 2773 at time 1607969412080
Moved to 1203, 2772 at time 1607969412163
Moved to 1202, 2771 at time 1607969412249
Moved to 1201, 2770 at time 1607969412261
Moved to 1200, 2769 at time 1607969412355
Moved to 1199, 2768 at time 1607969412426
Moved to 1198, 2767 at time 1607969412520
Moved to 1197, 2766 at time 1607969412695
Moved to 1196, 2765 at time 1607969412736
Moved to 1195, 2764 at time 1607969412858
Moved to 1194, 2763 at time 1607969412903
Moved to 1193, 2762 at time 1607969413020
Moved to 1192, 2761 at time 1607969413076
Moved to 1191, 2760 at time 1607969413243
Moved to 1190, 2759 at time 1607969413340
Moved to 1189, 2758 at time 1607969413502
Moved to 1188, 2757 at time 1607969413529
Moved to 1187, 2756 at time 1607969413607
Moved to 1186, 2755 at time 1607969413625
Moved to 1185, 2754 at time 1607969413694
Moved to 1184, 2753 at time 1607969413715
Moved to 1183, 2752 at time 1607969413786
Moved to 1182, 2751 at time 1607969413825
Moved to 1181, 2750 at time 1607969413881
Moved to 1180, 2749 at time 1607969413960
Moved to 1179, 2748 at time 1607969414027
Moved to 1178, 2747 at time 1607969414093
Moved to 1177, 2746 at time 1607969414137
Moved to 1176, 2745 at time 1607969414195
Moved to 1175, 2744 at time 1607969414250
Moved to 1174, 2743 at time 1607969414360
Moved to 1173, 2742 at time 1607969414375
Moved to 1172, 2741 at time 1607969414530
Moved to 1171, 2740 at time 1607969414667
Moved to 1170, 2739 at time 1607969414916
Moved to 1169, 2738 at time 1607969415180
Moved to 1168, 2737 at time 1607969415322
Moved to 1167, 2736 at time 1607969415334
Moved to 1166, 2735 at time 1607969415480
Moved to 1165, 2734 at time 1607969415500
Moved to 1164, 2733 at time 1607969415635
Moved to 1163, 2732 at time 1607969415653
Moved to 1162, 2731 at time 1607969415779
Moved to 1161, 2730 at time 1607969415867
Moved to 1160, 2729 at time 1607969416096
Moved to 1159, 2728 at time 1607969416111
Moved to 1158, 2727 at time 1607969416394
Moved to 1157, 2726 at time 1607969416415
Moved to 1156, 2725 at time 1607969416627
Moved to 1155, 2724 at time 1607969416650
Moved to 1154, 2723 at time 1607969416827
Moved to 1153, 2722 at time 1607969416853
Moved to 1152, 2721 at time 1607969416970
Moved to 1151, 2720 at time 1607969417067
Moved to 1150, 2719 at time 1607969417139
Moved to 1149, 2718 at time 1607969417204
Moved to 1148, 2717 at time 1607969417215
Moved to 1147, 2716 at time 1607969417274
Moved to 1146, 2715 at time 1607969417291
Moved to 1145, 2714 at time 1607969417344
Moved to 1144, 2713 at time 1607969417362
Moved to 1143, 2712 at time 1607969417424
Moved to 1142, 2711 at time 1607969417453
Moved to 1141, 2710 at time 1607969417522
Moved to 1140, 2709 at time 1607969417591
Moved to 1139, 2708 at time 1607969417640
Moved to 1138, 2707 at time 1607969417705
Moved to 1137, 2706 at time 1607969417764
Moved to 1136, 2705 at time 1607969417868
Moved to 1135, 2704 at time 1607969417933
Moved to 1134, 2703 at time 1607969418012
Moved to 1133, 2702 at time 1607969418076
Moved to 1132, 2701 at time 1607969418147
Moved to 1131, 2700 at time 1607969418251
Moved to 1130, 2699 at time 1607969418302
Moved to 1129, 2698 at time 1607969418314
Moved to 1128, 2697 at time 1607969418348
Moved to 1127, 2696 at time 1607969418378
Moved to 1126, 2695 at time 1607969418407
Moved to 1125, 2694 at time 1607969418428
Moved to 1124, 2693 at time 1607969418457
Moved to 1123, 2692 at time 1607969418476
Moved to 1122, 2691 at time 1607969418502
Moved to 1121, 2690 at time 1607969418524
Moved to 1120, 2689 at time 1607969418578
Moved to 1119, 2688 at time 1607969418602
Moved to 1118, 2687 at time 1607969418649
Moved to 1117, 2686 at time 1607969418678
Moved to 1116, 2685 at time 1607969418745
Moved to 1115, 2684 at time 1607969418768
Moved to 1114, 2683 at time 1607969418827
Moved to 1113, 2682 at time 1607969418838
Moved to 1112, 2681 at time 1607969418877
Moved to 1111, 2680 at time 1607969418974
Moved to 1110, 2679 at time 1607969419023
Moved to 1109, 2678 at time 1607969419091
Moved to 1108, 2677 at time 1607969419144
Moved to 1107, 2676 at time 1607969419198
Moved to 1106, 2675 at time 1607969419262
Moved to 1105, 2674 at time 1607969419331
Moved to 1104, 2673 at time 1607969419384
Moved to 1103, 2672 at time 1607969419445
Moved to 1102, 2671 at time 1607969419505
Moved to 1101, 2670 at time 1607969419547
Moved to 1100, 2669 at time 1607969419558
Moved to 1099, 2668 at time 1607969419629
Moved to 1098, 2667 at time 1607969419681
Moved to 1097, 2666 at time 1607969419730
Moved to 1096, 2665 at time 1607969419792
Moved to 1095, 2664 at time 1607969419842
Moved to 1094, 2663 at time 1607969419859
Moved to 1093, 2662 at time 1607969419930
Moved to 1092, 2661 at time 1607969419976
Moved to 1091, 2660 at time 1607969420036
Moved to 1090, 2659 at time 1607969420057
Moved to 1089, 2658 at time 1607969420211
Moved to 1088, 2657 at time 1607969420275
Moved to 1087, 2656 at time 1607969420422
Moved to 1086, 2655 at time 1607969420498
Moved to 1085, 2654 at time 1607969420648
Moved to 1084, 2653 at time 1607969420731
Moved to 1083, 2652 at time 1607969420918
Moved to 1082, 2651 at time 1607969421008
Moved to 1081, 2650 at time 1607969421125
Moved to 1080, 2649 at time 1607969421155
Moved to 1079, 2648 at time 1607969421329
Moved to 1078, 2647 at time 1607969421362
Moved to 1077, 2646 at time 1607969421485
Moved to 1076, 2645 at time 1607969421508
Moved to 1075, 2644 at time 1607969421656
Moved to 1074, 2643 at time 1607969421756
Moved to 1073, 2642 at time 1607969421807
Moved to 1072, 2641 at time 1607969421899
Moved to 1071, 2640 at time 1607969422004
Moved to 1070, 2639 at time 1607969422144
Moved to 1069, 2638 at time 1607969422291
Moved to 1068, 2637 at time 1607969422439
Moved to 1067, 2636 at time 1607969422592
Moved to 1066, 2635 at time 1607969422728
Moved to 1065, 2634 at time 1607969422864
Moved to 1064, 2633 at time 1607969423012
Moved to 1063, 2632 at time 1607969423137
Moved to 1062, 2631 at time 1607969423392
Moved to 1061, 2630 at time 1607969423626
Moved to 1060, 2629 at time 1607969423692
Moved to 1059, 2628 at time 1607969423947
Moved to 1058, 2627 at time 1607969423993
Moved to 1057, 2626 at time 1607969424215
Moved to 1056, 2625 at time 1607969424266
Moved to 1055, 2624 at time 1607969424476
Moved to 1054, 2623 at time 1607969424531
Moved to 1053, 2622 at time 1607969424676
Moved to 1052, 2621 at time 1607969424722
Moved to 1051, 2620 at time 1607969424893
Moved to 1050, 2619 at time 1607969424971
Moved to 1049, 2618 at time 1607969425044
Moved to 1048, 2617 at time 1607969425117
Moved to 1047, 2616 at time 1607969425217
Moved to 1046, 2615 at time 1607969425293
Moved to 1045, 2614 at time 1607969425426
Moved to 1044, 2613 at time 1607969425565
Moved to 1043, 2612 at time 1607969425688
Moved to 1042, 2611 at time 1607969425831
Moved to 1041, 2610 at time 1607969425962
Moved to 1040, 2609 at time 1607969426059
Moved to 1039, 2608 at time 1607969426149
Moved to 1038, 2607 at time 1607969426258
Moved to 1037, 2606 at time 1607969426415
Moved to 1036, 2605 at time 1607969426525
Moved to 1035, 2604 at time 1607969426536
Moved to 1034, 2603 at time 1607969426660
Moved to 1033, 2602 at time 1607969426814
Moved to 1032, 2601 at time 1607969426862
Moved to 1031, 2600 at time 1607969426919
Moved to 1030, 2599 at time 1607969426935
Moved to 1029, 2598 at time 1607969426985
Moved to 1028, 2597 at time 1607969426999
Moved to 1027, 2596 at time 1607969427060
Moved to 1026, 2595 at time 1607969427117
Moved to 1025, 2594 at time 1607969427171
Moved to 1024, 2593 at time 1607969427254
Moved to 1023, 2592 at time 1607969427296
Moved to 1022, 2591 at time 1607969427348
Moved to 1021, 2590 at time 1607969427385
Moved to 1020, 2589 at time 1607969427396
Moved to 1019, 2588 at time 1607969427426
Moved to 1018, 2587 at time 1607969427437
Moved to 1017, 2586 at time 1607969427493
Moved to 1016, 2585 at time 1607969427528
Moved to 1015, 2584 at time 1607969427565
Moved to 1014, 2583 at time 1607969427588
Moved to 1013, 2582 at time 1607969427625
Moved to 1012, 2581 at time 1607969427675
Moved to 1011, 2580 at time 1607969427701
Moved to 1010, 2579 at time 1607969427726
Moved to 1009, 2578 at time 1607969427750
Moved to 1008, 2577 at time 1607969427778
Moved to 1007, 2576 at time 1607969427793
Moved to 1006, 2575 at time 1607969427818
Moved to 1005, 2574 at time 1607969427834
Moved to 1004, 2573 at time 1607969427846
Moved to 1003, 2572 at time 1607969427889
Moved to 1002, 2571 at time 1607969427951
Moved to 1001, 2570 at time 1607969427995
Moved to 1000, 2569 at time 1607969428031
Moved to 999, 2568 at time 1607969428081
Moved to 998, 2567 at time 1607969428146
Moved to 997, 2566 at time 1607969428170
Moved to 996, 2565 at time 1607969428251
Moved to 995, 2564 at time 1607969428262
Moved to 994, 2563 at time 1607969428473
Moved to 993, 2562 at time 1607969428514
Moved to 992, 2561 at time 1607969428718
Moved to 991, 2560 at time 1607969428746
Moved to 990, 2559 at time 1607969428957
Moved to 989, 2558 at time 1607969428987
Moved to 988, 2557 at time 1607969429209
Moved to 987, 2556 at time 1607969429222
Moved to 986, 2555 at time 1607969429440
Moved to 985, 2554 at time 1607969429465
Moved to 984, 2553 at time 1607969429706
Moved to 983, 2552 at time 1607969429736
Moved to 982, 2551 at time 1607969429948
Moved to 981, 2550 at time 1607969429966
Moved to 980, 2549 at time 1607969430151
Moved to 979, 2548 at time 1607969430278
Moved to 978, 2547 at time 1607969430426
Moved to 977, 2546 at time 1607969430457
Moved to 976, 2545 at time 1607969430662
Moved to 975, 2544 at time 1607969430692
Moved to 974, 2543 at time 1607969430944
Moved to 973, 2542 at time 1607969431053
Moved to 972, 2541 at time 1607969431085
Moved to 971, 2540 at time 1607969431196
Moved to 970, 2539 at time 1607969431231
Moved to 969, 2538 at time 1607969431325
Moved to 968, 2537 at time 1607969431354
Moved to 967, 2536 at time 1607969431474
Moved to 966, 2535 at time 1607969431487
Moved to 965, 2534 at time 1607969431559
Moved to 964, 2533 at time 1607969431610
Moved to 963, 2532 at time 1607969431642
Moved to 962, 2531 at time 1607969431739
Moved to 961, 2530 at time 1607969431823
Moved to 960, 2529 at time 1607969431913
Moved to 959, 2528 at time 1607969431968
Moved to 958, 2527 at time 1607969432034
Moved to 957, 2526 at time 1607969432113
Moved to 956, 2525 at time 1607969432193
Moved to 955, 2524 at time 1607969432246
Moved to 954, 2523 at time 1607969432346
Moved to 953, 2522 at time 1607969432460
Moved to 952, 2521 at time 1607969432579
Moved to 951, 2520 at time 1607969432695
Moved to 950, 2519 at time 1607969432826
Moved to 949, 2518 at time 1607969432923
Moved to 948, 2517 at time 1607969433011
Moved to 947, 2516 at time 1607969433061
Moved to 946, 2515 at time 1607969433136
Moved to 945, 2514 at time 1607969433204
Moved to 944, 2513 at time 1607969433269
Moved to 943, 2512 at time 1607969433326
Moved to 942, 2511 at time 1607969433391
Moved to 941, 2510 at time 1607969433466
Moved to 940, 2509 at time 1607969433535
Moved to 939, 2508 at time 1607969433618
Moved to 938, 2507 at time 1607969433695
Moved to 937, 2506 at time 1607969433787
Moved to 936, 2505 at time 1607969433861
Moved to 935, 2504 at time 1607969433936
Moved to 934, 2503 at time 1607969433993
Moved to 933, 2502 at time 1607969434064
Moved to 932, 2501 at time 1607969434133
Moved to 931, 2500 at time 1607969434226
Moved to 930, 2499 at time 1607969434294
Moved to 929, 2498 at time 1607969434352
Moved to 928, 2497 at time 1607969434506
Moved to 927, 2496 at time 1607969434545
Moved to 926, 2495 at time 1607969434632
Moved to 925, 2494 at time 1607969434674
Moved to 924, 2493 at time 1607969434766
Moved to 923, 2492 at time 1607969434814
Moved to 922, 2491 at time 1607969434874
Moved to 921, 2490 at time 1607969434888
Moved to 920, 2489 at time 1607969434949
Moved to 919, 2488 at time 1607969434966
Moved to 918, 2487 at time 1607969435030
Moved to 917, 2486 at time 1607969435069
Moved to 916, 2485 at time 1607969435108
Moved to 915, 2484 at time 1607969435146
Moved to 914, 2483 at time 1607969435181
Moved to 913, 2482 at time 1607969435244
Moved to 912, 2481 at time 1607969435280
Moved to 911, 2480 at time 1607969435311
Moved to 910, 2479 at time 1607969435337
Moved to 909, 2478 at time 1607969435368
Moved to 908, 2477 at time 1607969435467
Moved to 907, 2476 at time 1607969435545
Moved to 906, 2475 at time 1607969435600
Moved to 905, 2474 at time 1607969435621
Moved to 904, 2473 at time 1607969435658
Moved to 903, 2472 at time 1607969435679
Moved to 902, 2471 at time 1607969435735
Moved to 901, 2470 at time 1607969435749
Moved to 900, 2469 at time 1607969435787
Moved to 899, 2468 at time 1607969435821
Moved to 898, 2467 at time 1607969435858
Moved to 897, 2466 at time 1607969435893
Moved to 896, 2465 at time 1607969435938
Moved to 895, 2464 at time 1607969435968
Moved to 894, 2463 at time 1607969436000
Moved to 893, 2462 at time 1607969436034
Moved to 892, 2461 at time 1607969436063
Moved to 891, 2460 at time 1607969436117
Moved to 890, 2459 at time 1607969436155
Moved to 889, 2458 at time 1607969436189
Moved to 888, 2457 at time 1607969436200
Moved to 887, 2456 at time 1607969436237
Moved to 886, 2455 at time 1607969436255
Moved to 885, 2454 at time 1607969436280
Moved to 884, 2453 at time 1607969436292
Moved to 883, 2452 at time 1607969436318
Moved to 882, 2451 at time 1607969436358
Moved to 881, 2450 at time 1607969436384
Moved to 880, 2449 at time 1607969436395
Moved to 879, 2448 at time 1607969436414
Moved to 878, 2447 at time 1607969436433
Moved to 877, 2446 at time 1607969436451
Moved to 876, 2445 at time 1607969436486
Moved to 875, 2444 at time 1607969436504
Moved to 874, 2443 at time 1607969436546
Moved to 873, 2442 at time 1607969436578
Moved to 872, 2441 at time 1607969436608
Moved to 871, 2440 at time 1607969436654
Moved to 870, 2439 at time 1607969436702
Moved to 869, 2438 at time 1607969436716
Moved to 868, 2437 at time 1607969436787
Moved to 867, 2436 at time 1607969436817
Moved to 866, 2435 at time 1607969436867
Moved to 865, 2434 at time 1607969436878
Moved to 864, 2433 at time 1607969436931
Moved to 863, 2432 at time 1607969436984
Moved to 862, 2431 at time 1607969437019
Moved to 861, 2430 at time 1607969437034
Moved to 860, 2429 at time 1607969437069
Moved to 859, 2428 at time 1607969437086
Moved to 858, 2427 at time 1607969437112
Moved to 857, 2426 at time 1607969437125
Moved to 856, 2425 at time 1607969437142
Moved to 855, 2424 at time 1607969437198
Moved to 854, 2423 at time 1607969437304
Moved to 853, 2422 at time 1607969437319
Moved to 852, 2421 at time 1607969437429
Moved to 851, 2420 at time 1607969437547
Moved to 850, 2419 at time 1607969437611
Moved to 849, 2418 at time 1607969437667
Moved to 848, 2417 at time 1607969437720
Moved to 847, 2416 at time 1607969437775
Moved to 846, 2415 at time 1607969437823
Moved to 845, 2414 at time 1607969437844
Moved to 844, 2413 at time 1607969437902
Moved to 843, 2412 at time 1607969437971
Moved to 842, 2411 at time 1607969438006
Moved to 841, 2410 at time 1607969438029
Moved to 840, 2409 at time 1607969438063
Moved to 839, 2408 at time 1607969438137
Moved to 838, 2407 at time 1607969438279
Moved to 837, 2406 at time 1607969438496
Moved to 836, 2405 at time 1607969438594
Moved to 835, 2404 at time 1607969438812
Moved to 834, 2403 at time 1607969439033
Moved to 833, 2402 at time 1607969439250
Moved to 832, 2401 at time 1607969439505
Moved to 831, 2400 at time 1607969439699
Moved to 830, 2399 at time 1607969439910
Moved to 829, 2398 at time 1607969440105
Moved to 828, 2397 at time 1607969440201
Moved to 827, 2396 at time 1607969440252
Moved to 826, 2395 at time 1607969440294
Moved to 825, 2394 at time 1607969440319
Moved to 824, 2393 at time 1607969440359
Moved to 823, 2392 at time 1607969440414
Moved to 822, 2391 at time 1607969440465
Moved to 821, 2390 at time 1607969440515
Moved to 820, 2389 at time 1607969440560
Moved to 819, 2388 at time 1607969440586
Moved to 818, 2387 at time 1607969440637
Moved to 817, 2386 at time 1607969440673
Moved to 816, 2385 at time 1607969440716
Moved to 815, 2384 at time 1607969440727
Moved to 814, 2383 at time 1607969440749
Moved to 813, 2382 at time 1607969440777
Moved to 812, 2381 at time 1607969440818
Moved to 811, 2380 at time 1607969440854
Moved to 810, 2379 at time 1607969440876
Moved to 809, 2378 at time 1607969440915
Moved to 808, 2377 at time 1607969440938
Moved to 807, 2376 at time 1607969440960
Moved to 806, 2375 at time 1607969440984
Moved to 805, 2374 at time 1607969441011
Moved to 804, 2373 at time 1607969441033
Moved to 803, 2372 at time 1607969441076
Moved to 802, 2371 at time 1607969441123
Moved to 801, 2370 at time 1607969441202
Moved to 800, 2369 at time 1607969441263
Moved to 799, 2368 at time 1607969441347
Moved to 798, 2367 at time 1607969441403
Moved to 797, 2366 at time 1607969441488
Moved to 796, 2365 at time 1607969441537
Moved to 795, 2364 at time 1607969441623
Moved to 794, 2363 at time 1607969441670
Moved to 793, 2362 at time 1607969441780
Moved to 792, 2361 at time 1607969441803
Moved to 791, 2360 at time 1607969441815
Moved to 790, 2359 at time 1607969441877
Moved to 789, 2358 at time 1607969441913
Moved to 788, 2357 at time 1607969441984
Moved to 787, 2356 at time 1607969442047
Moved to 786, 2355 at time 1607969442129
Moved to 785, 2354 at time 1607969442201
Moved to 784, 2353 at time 1607969442402
Moved to 783, 2352 at time 1607969442454
Moved to 782, 2351 at time 1607969442617
