Moved to 523, 3748 at time 1607968070251
Moved to 357, 3582 at time 1607968271236
Moved to 356, 3581 at time 1607968271277
Moved to 355, 3580 at time 1607968271375
Moved to 354, 3579 at time 1607968271481
Moved to 353, 3578 at time 1607968271543
Moved to 352, 3577 at time 1607968271627
Moved to 351, 3576 at time 1607968271694
Moved to 350, 3575 at time 1607968271793
Moved to 349, 3574 at time 1607968271860
Moved to 348, 3573 at time 1607968271963
Moved to 347, 3572 at time 1607968272006
Moved to 346, 3571 at time 1607968272110
Moved to 345, 3570 at time 1607968272151
Moved to 344, 3569 at time 1607968272253
Moved to 343, 3568 at time 1607968272315
Moved to 342, 3567 at time 1607968272395
Moved to 341, 3566 at time 1607968272454
Moved to 340, 3565 at time 1607968272533
Moved to 339, 3564 at time 1607968272587
Moved to 338, 3563 at time 1607968272679
Moved to 337, 3562 at time 1607968272748
Moved to 336, 3561 at time 1607968272818
Moved to 335, 3560 at time 1607968273040
Moved to 334, 3559 at time 1607968273240
Moved to 333, 3558 at time 1607968273364
Moved to 332, 3557 at time 1607968273472
Moved to 331, 3556 at time 1607968273603
Moved to 330, 3555 at time 1607968273740
Moved to 329, 3554 at time 1607968273922
Moved to 328, 3553 at time 1607968274018
Moved to 327, 3552 at time 1607968274223
Moved to 326, 3551 at time 1607968274444
Moved to 325, 3550 at time 1607968274563
Moved to 324, 3549 at time 1607968274693
Moved to 323, 3548 at time 1607968274806
Moved to 322, 3547 at time 1607968274941
Moved to 321, 3546 at time 1607968275033
Moved to 320, 3545 at time 1607968275079
Moved to 319, 3544 at time 1607968275179
Moved to 318, 3543 at time 1607968275222
Moved to 317, 3542 at time 1607968275372
Moved to 316, 3541 at time 1607968275561
Moved to 315, 3540 at time 1607968275843
Moved to 314, 3539 at time 1607968276108
Moved to 313, 3538 at time 1607968276390
Moved to 312, 3537 at time 1607968276527
Moved to 311, 3536 at time 1607968276837
Moved to 310, 3535 at time 1607968276875
Moved to 309, 3534 at time 1607968277005
Moved to 308, 3533 at time 1607968277064
Moved to 307, 3532 at time 1607968277129
Moved to 306, 3531 at time 1607968277256
Moved to 305, 3530 at time 1607968277324
Moved to 304, 3529 at time 1607968277441
Moved to 303, 3528 at time 1607968277544
Moved to 302, 3527 at time 1607968277655
Moved to 301, 3526 at time 1607968277747
Moved to 300, 3525 at time 1607968277854
Moved to 299, 3524 at time 1607968277942
Moved to 298, 3523 at time 1607968277979
Moved to 297, 3522 at time 1607968278030
Moved to 296, 3521 at time 1607968278139
Moved to 295, 3520 at time 1607968278225
Moved to 294, 3519 at time 1607968278271
Moved to 293, 3518 at time 1607968278390
Moved to 292, 3517 at time 1607968278428
Moved to 291, 3516 at time 1607968278477
Moved to 290, 3515 at time 1607968278587
Moved to 289, 3514 at time 1607968278709
Moved to 288, 3513 at time 1607968278827
Moved to 287, 3512 at time 1607968278940
Moved to 286, 3511 at time 1607968278981
Moved to 285, 3510 at time 1607968279068
Moved to 284, 3509 at time 1607968279139
Moved to 283, 3508 at time 1607968279231
Moved to 282, 3507 at time 1607968279309
Moved to 281, 3506 at time 1607968279395
Moved to 280, 3505 at time 1607968279434
Moved to 279, 3504 at time 1607968279531
Moved to 278, 3503 at time 1607968279610
Moved to 277, 3502 at time 1607968279723
Moved to 276, 3501 at time 1607968279816
Moved to 275, 3500 at time 1607968279895
Moved to 274, 3499 at time 1607968280008
Moved to 273, 3498 at time 1607968280073
Moved to 272, 3497 at time 1607968280206
Moved to 271, 3496 at time 1607968280282
Moved to 270, 3495 at time 1607968280376
Moved to 269, 3494 at time 1607968280463
Moved to 268, 3493 at time 1607968280542
Moved to 267, 3492 at time 1607968280602
Moved to 266, 3491 at time 1607968280720
Moved to 265, 3490 at time 1607968280797
Moved to 264, 3489 at time 1607968280894
Moved to 263, 3488 at time 1607968280962
Moved to 262, 3487 at time 1607968281041
Moved to 261, 3486 at time 1607968281126
Moved to 260, 3485 at time 1607968281208
Moved to 259, 3484 at time 1607968281312
Moved to 258, 3483 at time 1607968281364
Moved to 257, 3482 at time 1607968281440
Moved to 256, 3481 at time 1607968281485
Moved to 255, 3480 at time 1607968281526
Moved to 254, 3479 at time 1607968281569
Moved to 253, 3478 at time 1607968281657
Moved to 252, 3477 at time 1607968281709
Moved to 251, 3476 at time 1607968281799
Moved to 250, 3475 at time 1607968281846
Moved to 249, 3474 at time 1607968281927
Moved to 248, 3473 at time 1607968281998
Moved to 247, 3472 at time 1607968282052
Moved to 246, 3471 at time 1607968282120
Moved to 245, 3470 at time 1607968282179
Moved to 244, 3469 at time 1607968282236
Moved to 243, 3468 at time 1607968282306
Moved to 242, 3467 at time 1607968282385
Moved to 241, 3466 at time 1607968282443
Moved to 240, 3465 at time 1607968282497
Moved to 239, 3464 at time 1607968282532
Moved to 238, 3463 at time 1607968282607
Moved to 237, 3462 at time 1607968282645
Moved to 236, 3461 at time 1607968282746
Moved to 235, 3460 at time 1607968282797
Moved to 234, 3459 at time 1607968282865
Moved to 233, 3458 at time 1607968282917
Moved to 232, 3457 at time 1607968282992
Moved to 231, 3456 at time 1607968283046
Moved to 230, 3455 at time 1607968283118
Moved to 229, 3454 at time 1607968283198
Moved to 228, 3453 at time 1607968283233
Moved to 227, 3452 at time 1607968283282
Moved to 226, 3451 at time 1607968283364
Moved to 225, 3450 at time 1607968283406
Moved to 224, 3449 at time 1607968283496
Moved to 223, 3448 at time 1607968283614
Moved to 222, 3447 at time 1607968283672
Moved to 221, 3446 at time 1607968283709
Moved to 220, 3445 at time 1607968283764
Moved to 219, 3444 at time 1607968283800
Moved to 218, 3443 at time 1607968283838
Moved to 217, 3442 at time 1607968283926
Moved to 216, 3441 at time 1607968284033
Moved to 215, 3440 at time 1607968284153
Moved to 214, 3439 at time 1607968284253
Moved to 213, 3438 at time 1607968284337
Moved to 212, 3437 at time 1607968284376
Moved to 211, 3436 at time 1607968284420
Moved to 210, 3435 at time 1607968284456
Moved to 209, 3434 at time 1607968284525
Moved to 208, 3433 at time 1607968284624
Moved to 207, 3432 at time 1607968284713
Moved to 206, 3431 at time 1607968284758
Moved to 205, 3430 at time 1607968284861
Moved to 204, 3429 at time 1607968284900
Moved to 203, 3428 at time 1607968284976
Moved to 202, 3427 at time 1607968285034
Moved to 201, 3426 at time 1607968285097
Moved to 200, 3425 at time 1607968285160
Moved to 199, 3424 at time 1607968285233
Moved to 198, 3423 at time 1607968285267
Moved to 197, 3422 at time 1607968285332
Moved to 196, 3421 at time 1607968285386
Moved to 195, 3420 at time 1607968285448
Moved to 194, 3419 at time 1607968285497
Moved to 193, 3418 at time 1607968285564
Moved to 192, 3417 at time 1607968285615
Moved to 191, 3416 at time 1607968285686
Moved to 190, 3415 at time 1607968285732
Moved to 189, 3414 at time 1607968285816
Moved to 188, 3413 at time 1607968285859
Moved to 187, 3412 at time 1607968285936
Moved to 186, 3411 at time 1607968285982
Moved to 185, 3410 at time 1607968286067
Moved to 184, 3409 at time 1607968286109
Moved to 183, 3408 at time 1607968286190
Moved to 182, 3407 at time 1607968286241
Moved to 181, 3406 at time 1607968286308
Moved to 180, 3405 at time 1607968286359
Moved to 179, 3404 at time 1607968286434
Moved to 178, 3403 at time 1607968286483
Moved to 177, 3402 at time 1607968286541
Moved to 176, 3401 at time 1607968286602
Moved to 175, 3400 at time 1607968286668
Moved to 174, 3399 at time 1607968286759
Moved to 173, 3398 at time 1607968286831
Moved to 172, 3397 at time 1607968286887
Moved to 171, 3396 at time 1607968286952
Moved to 170, 3395 at time 1607968286987
Moved to 169, 3394 at time 1607968287025
Moved to 168, 3393 at time 1607968287061
Moved to 167, 3392 at time 1607968287150
Moved to 166, 3391 at time 1607968287353
Moved to 165, 3390 at time 1607968287537
Moved to 164, 3389 at time 1607968287581
Moved to 163, 3388 at time 1607968287754
Moved to 162, 3387 at time 1607968287814
Moved to 161, 3386 at time 1607968287984
Moved to 160, 3385 at time 1607968288050
Moved to 159, 3384 at time 1607968288211
Moved to 158, 3383 at time 1607968288271
Moved to 157, 3382 at time 1607968288375
Moved to 156, 3381 at time 1607968288435
Moved to 155, 3380 at time 1607968288494
Moved to 154, 3379 at time 1607968288552
Moved to 153, 3378 at time 1607968288616
Moved to 152, 3377 at time 1607968288714
Moved to 151, 3376 at time 1607968288812
Moved to 150, 3375 at time 1607968288867
Moved to 149, 3374 at time 1607968288934
Moved to 148, 3373 at time 1607968288988
Moved to 147, 3372 at time 1607968289058
Moved to 146, 3371 at time 1607968289111
Moved to 145, 3370 at time 1607968289177
Moved to 144, 3369 at time 1607968289222
Moved to 143, 3368 at time 1607968289295
Moved to 142, 3367 at time 1607968289351
Moved to 141, 3366 at time 1607968289426
Moved to 140, 3365 at time 1607968289460
Moved to 139, 3364 at time 1607968289500
Moved to 138, 3363 at time 1607968289589
Moved to 137, 3362 at time 1607968289679
Moved to 136, 3361 at time 1607968289721
Moved to 135, 3360 at time 1607968289810
Moved to 134, 3359 at time 1607968289844
Moved to 133, 3358 at time 1607968289937
Moved to 132, 3357 at time 1607968290025
Moved to 131, 3356 at time 1607968290110
Moved to 130, 3355 at time 1607968290145
Moved to 129, 3354 at time 1607968290240
Moved to 128, 3353 at time 1607968290327
Moved to 127, 3352 at time 1607968290364
Moved to 126, 3351 at time 1607968290445
Moved to 125, 3350 at time 1607968290484
Moved to 124, 3349 at time 1607968290568
Moved to 123, 3348 at time 1607968290660
Moved to 122, 3347 at time 1607968290756
Moved to 121, 3346 at time 1607968290838
Moved to 120, 3345 at time 1607968291044
Moved to 119, 3344 at time 1607968291276
Moved to 118, 3343 at time 1607968291487
Moved to 117, 3342 at time 1607968291524
Moved to 116, 3341 at time 1607968291750
Moved to 115, 3340 at time 1607968291785
Moved to 114, 3339 at time 1607968291934
Moved to 113, 3338 at time 1607968292130
Moved to 112, 3337 at time 1607968292378
Moved to 111, 3336 at time 1607968292652
Moved to 110, 3335 at time 1607968292885
Moved to 109, 3334 at time 1607968292923
Moved to 108, 3333 at time 1607968293136
Moved to 107, 3332 at time 1607968293419
Moved to 106, 3331 at time 1607968293644
Moved to 105, 3330 at time 1607968293679
Moved to 104, 3329 at time 1607968293859
Moved to 103, 3328 at time 1607968293895
Moved to 102, 3327 at time 1607968293987
Moved to 101, 3326 at time 1607968294098
Moved to 100, 3325 at time 1607968294132
