Moved to 756, 775 at time 1607967053371
Moved to 627, 646 at time 1607967118984
Moved to 626, 645 at time 1607967118994
Moved to 625, 644 at time 1607967119111
Moved to 624, 643 at time 1607967119380
Moved to 623, 642 at time 1607967119503
Moved to 622, 641 at time 1607967119682
Moved to 621, 640 at time 1607967119727
Moved to 620, 639 at time 1607967119799
Moved to 619, 638 at time 1607967119839
Moved to 618, 637 at time 1607967119948
Moved to 617, 636 at time 1607967120082
Moved to 616, 635 at time 1607967120102
Moved to 615, 634 at time 1607967120187
Moved to 614, 633 at time 1607967120203
Moved to 613, 632 at time 1607967120281
Moved to 612, 631 at time 1607967120298
Moved to 611, 630 at time 1607967120383
Moved to 610, 629 at time 1607967120395
Moved to 609, 628 at time 1607967120507
Moved to 608, 627 at time 1607967120523
Moved to 607, 626 at time 1607967120600
Moved to 606, 625 at time 1607967120618
Moved to 605, 624 at time 1607967120699
Moved to 604, 623 at time 1607967120815
Moved to 603, 622 at time 1607967120915
Moved to 602, 621 at time 1607967120935
Moved to 601, 620 at time 1607967121004
Moved to 600, 619 at time 1607967121031
Moved to 599, 618 at time 1607967121091
Moved to 598, 617 at time 1607967121135
Moved to 597, 616 at time 1607967121232
Moved to 596, 615 at time 1607967121284
Moved to 595, 614 at time 1607967121388
Moved to 594, 613 at time 1607967121437
Moved to 593, 612 at time 1607967121505
Moved to 592, 611 at time 1607967121537
Moved to 591, 610 at time 1607967121596
Moved to 590, 609 at time 1607967121630
Moved to 589, 608 at time 1607967121690
Moved to 588, 607 at time 1607967121719
Moved to 587, 606 at time 1607967121784
Moved to 586, 605 at time 1607967121805
Moved to 585, 604 at time 1607967121868
Moved to 584, 603 at time 1607967121890
Moved to 583, 602 at time 1607967121955
Moved to 582, 601 at time 1607967121969
Moved to 581, 600 at time 1607967122037
Moved to 580, 599 at time 1607967122133
Moved to 579, 598 at time 1607967122205
Moved to 578, 597 at time 1607967122282
Moved to 577, 596 at time 1607967122354
Moved to 576, 595 at time 1607967122438
Moved to 575, 594 at time 1607967122502
Moved to 574, 593 at time 1607967122590
Moved to 573, 592 at time 1607967122666
Moved to 572, 591 at time 1607967122677
Moved to 571, 590 at time 1607967122729
Moved to 570, 589 at time 1607967122750
Moved to 569, 588 at time 1607967122800
Moved to 568, 587 at time 1607967122811
Moved to 567, 586 at time 1607967122899
Moved to 566, 585 at time 1607967122998
Moved to 565, 584 at time 1607967123125
Moved to 564, 583 at time 1607967123289
Moved to 563, 582 at time 1607967123455
Moved to 562, 581 at time 1607967123610
Moved to 561, 580 at time 1607967123823
Moved to 560, 579 at time 1607967123963
Moved to 559, 578 at time 1607967124177
Moved to 558, 577 at time 1607967124274
Moved to 557, 576 at time 1607967124365
Moved to 556, 575 at time 1607967124461
Got attacked at 556, 575 by Unit@66b5a658 at time 1607967124467
Moved to 555, 574 at time 1607967124483
Moved to 554, 573 at time 1607967124556
Moved to 553, 572 at time 1607967124581
Moved to 552, 571 at time 1607967124641
Moved to 551, 570 at time 1607967124669
Moved to 550, 569 at time 1607967124738
Moved to 549, 568 at time 1607967124772
Moved to 548, 567 at time 1607967124858
Moved to 547, 566 at time 1607967124889
Moved to 546, 565 at time 1607967124968
Moved to 545, 564 at time 1607967125088
Moved to 544, 563 at time 1607967125100
Moved to 543, 562 at time 1607967125181
Moved to 542, 561 at time 1607967125194
Moved to 541, 560 at time 1607967125270
Moved to 540, 559 at time 1607967125284
Moved to 539, 558 at time 1607967125359
Moved to 538, 557 at time 1607967125455
Moved to 537, 556 at time 1607967125529
Got attacked at 537, 556 by Unit@66b5a658 at time 1607967125583
Moved to 536, 555 at time 1607967125632
Moved to 535, 554 at time 1607967125724
Moved to 534, 553 at time 1607967125834
Moved to 533, 552 at time 1607967125920
Moved to 532, 551 at time 1607967126009
Moved to 531, 550 at time 1607967126021
Moved to 530, 549 at time 1607967126298
Moved to 529, 548 at time 1607967126313
Moved to 528, 547 at time 1607967126334
Moved to 527, 546 at time 1607967126601
Moved to 526, 545 at time 1607967126755
Moved to 525, 544 at time 1607967126795
Got attacked at 525, 544 by Unit@66b5a658 at time 1607967126856
Moved to 524, 543 at time 1607967126946
Moved to 523, 542 at time 1607967127025
Moved to 522, 541 at time 1607967127309
Moved to 521, 540 at time 1607967127397
Moved to 520, 539 at time 1607967127689
Moved to 519, 538 at time 1607967127783
Moved to 518, 537 at time 1607967128085
Moved to 517, 536 at time 1607967128174
Got attacked at 517, 536 by Unit@66b5a658 at time 1607967128302
Moved to 516, 535 at time 1607967128486
Moved to 515, 534 at time 1607967128559
Moved to 514, 533 at time 1607967128909
Moved to 513, 532 at time 1607967128991
Moved to 512, 531 at time 1607967129271
Moved to 511, 530 at time 1607967129332
Moved to 510, 529 at time 1607967129588
Moved to 509, 528 at time 1607967129649
Moved to 508, 527 at time 1607967129987
Moved to 507, 526 at time 1607967130026
Moved to 506, 525 at time 1607967130367
Moved to 505, 524 at time 1607967130393
Moved to 504, 523 at time 1607967130744
Moved to 503, 522 at time 1607967131125
Moved to 502, 521 at time 1607967131477
Moved to 501, 520 at time 1607967131489
Moved to 500, 519 at time 1607967131822
Moved to 499, 518 at time 1607967132211
Moved to 498, 517 at time 1607967132566
Moved to 497, 516 at time 1607967132579
Moved to 496, 515 at time 1607967132926
Moved to 495, 514 at time 1607967132963
Moved to 494, 513 at time 1607967133275
Moved to 493, 512 at time 1607967133287
Moved to 492, 511 at time 1607967133315
Moved to 491, 510 at time 1607967133674
Moved to 490, 509 at time 1607967133697
Moved to 489, 508 at time 1607967134053
Moved to 488, 507 at time 1607967134082
Moved to 487, 506 at time 1607967134247
Moved to 486, 505 at time 1607967134261
Moved to 485, 504 at time 1607967134342
Moved to 484, 503 at time 1607967134353
Moved to 483, 502 at time 1607967134451
Moved to 482, 501 at time 1607967134462
Moved to 481, 500 at time 1607967134543
Moved to 480, 499 at time 1607967134558
Moved to 479, 498 at time 1607967134625
Moved to 478, 497 at time 1607967134708
Moved to 477, 496 at time 1607967134777
Moved to 476, 495 at time 1607967134865
Moved to 475, 494 at time 1607967134938
Moved to 474, 493 at time 1607967135024
Moved to 473, 492 at time 1607967135096
Moved to 472, 491 at time 1607967135177
Moved to 471, 490 at time 1607967135271
Moved to 470, 489 at time 1607967135323
Moved to 469, 488 at time 1607967135342
Moved to 468, 487 at time 1607967135408
Moved to 467, 486 at time 1607967135429
Moved to 466, 485 at time 1607967135485
Moved to 465, 484 at time 1607967135499
Moved to 464, 483 at time 1607967135570
Moved to 463, 482 at time 1607967135583
Moved to 462, 481 at time 1607967135646
Moved to 461, 480 at time 1607967135665
Moved to 460, 479 at time 1607967135728
Moved to 459, 478 at time 1607967135744
Moved to 458, 477 at time 1607967135809
Moved to 457, 476 at time 1607967135822
Moved to 456, 475 at time 1607967135897
Moved to 455, 474 at time 1607967135991
Moved to 454, 473 at time 1607967136096
Moved to 453, 472 at time 1607967136150
Moved to 452, 471 at time 1607967136192
Moved to 451, 470 at time 1607967136241
Moved to 450, 469 at time 1607967136274
Moved to 449, 468 at time 1607967136312
Moved to 448, 467 at time 1607967136344
Moved to 447, 466 at time 1607967136391
Moved to 446, 465 at time 1607967136412
Moved to 445, 464 at time 1607967136495
Moved to 444, 463 at time 1607967136642
Moved to 443, 462 at time 1607967136709
Moved to 442, 461 at time 1607967136882
Got attacked at 442, 461 by Unit@409d028b at time 1607967136950
Moved to 441, 460 at time 1607967137057
Moved to 440, 459 at time 1607967137087
Moved to 439, 458 at time 1607967137345
Moved to 438, 457 at time 1607967137385
Moved to 437, 456 at time 1607967137701
Moved to 436, 455 at time 1607967137733
Moved to 435, 454 at time 1607967138066
Moved to 434, 453 at time 1607967138078
Moved to 433, 452 at time 1607967138089
Got attacked at 433, 452 by Unit@409d028b at time 1607967138112
Moved to 432, 451 at time 1607967138460
Moved to 431, 450 at time 1607967138577
Moved to 430, 449 at time 1607967138676
Moved to 429, 448 at time 1607967138825
Moved to 428, 447 at time 1607967138837
Moved to 427, 446 at time 1607967138989
Moved to 426, 445 at time 1607967139002
Moved to 425, 444 at time 1607967139094
Moved to 424, 443 at time 1607967139188
Got attacked at 424, 443 by Unit@409d028b at time 1607967139273
Moved to 423, 442 at time 1607967139289
Moved to 422, 441 at time 1607967139349
Moved to 421, 440 at time 1607967139361
Moved to 420, 439 at time 1607967139429
Moved to 419, 438 at time 1607967139513
Moved to 418, 437 at time 1607967139578
Moved to 417, 436 at time 1607967139659
Moved to 416, 435 at time 1607967139720
Moved to 415, 434 at time 1607967139802
Moved to 414, 433 at time 1607967139815
Moved to 413, 432 at time 1607967139855
Moved to 412, 431 at time 1607967139887
Moved to 411, 430 at time 1607967139930
Moved to 410, 429 at time 1607967139960
Moved to 409, 428 at time 1607967139971
Moved to 408, 427 at time 1607967139992
Moved to 407, 426 at time 1607967140038
Moved to 406, 425 at time 1607967140121
Moved to 405, 424 at time 1607967140186
Moved to 404, 423 at time 1607967140251
Moved to 403, 422 at time 1607967140308
Moved to 402, 421 at time 1607967140320
Moved to 401, 420 at time 1607967140372
Moved to 400, 419 at time 1607967140390
Moved to 399, 418 at time 1607967140443
Moved to 398, 417 at time 1607967140459
Moved to 397, 416 at time 1607967140512
Moved to 396, 415 at time 1607967140526
Moved to 395, 414 at time 1607967140538
Moved to 394, 413 at time 1607967140558
Moved to 393, 412 at time 1607967140605
Moved to 392, 411 at time 1607967140627
Moved to 391, 410 at time 1607967140676
Moved to 390, 409 at time 1607967140706
Moved to 389, 408 at time 1607967140745
Moved to 388, 407 at time 1607967140779
Moved to 387, 406 at time 1607967140790
Moved to 386, 405 at time 1607967140881
Moved to 385, 404 at time 1607967140942
Moved to 384, 403 at time 1607967141015
Moved to 383, 402 at time 1607967141084
Moved to 382, 401 at time 1607967141178
Moved to 381, 400 at time 1607967141239
Moved to 380, 399 at time 1607967141307
Moved to 379, 398 at time 1607967141318
Moved to 378, 397 at time 1607967141362
Moved to 377, 396 at time 1607967141381
Moved to 376, 395 at time 1607967141431
Moved to 375, 394 at time 1607967141456
Moved to 374, 393 at time 1607967141491
Moved to 373, 392 at time 1607967141512
Moved to 372, 391 at time 1607967141555
Moved to 371, 390 at time 1607967141576
Moved to 370, 389 at time 1607967141651
Moved to 369, 388 at time 1607967141673
Moved to 368, 387 at time 1607967141714
Moved to 367, 386 at time 1607967141739
Moved to 366, 385 at time 1607967141788
Moved to 365, 384 at time 1607967141799
Moved to 364, 383 at time 1607967141867
Moved to 363, 382 at time 1607967141919
Moved to 362, 381 at time 1607967141985
Moved to 361, 380 at time 1607967142041
Moved to 360, 379 at time 1607967142107
Moved to 359, 378 at time 1607967142118
Moved to 358, 377 at time 1607967142178
Moved to 357, 376 at time 1607967142197
Moved to 356, 375 at time 1607967142209
Moved to 355, 374 at time 1607967142234
Moved to 354, 373 at time 1607967142275
Moved to 353, 372 at time 1607967142292
Moved to 352, 371 at time 1607967142342
Moved to 351, 370 at time 1607967142360
Moved to 350, 369 at time 1607967142404
Moved to 349, 368 at time 1607967142423
Moved to 348, 367 at time 1607967142465
Moved to 347, 366 at time 1607967142492
Moved to 346, 365 at time 1607967142530
Moved to 345, 364 at time 1607967142575
Moved to 344, 363 at time 1607967142599
Moved to 343, 362 at time 1607967142643
Moved to 342, 361 at time 1607967142663
Moved to 341, 360 at time 1607967142719
Moved to 340, 359 at time 1607967142800
Moved to 339, 358 at time 1607967142865
Moved to 338, 357 at time 1607967142944
Moved to 337, 356 at time 1607967143015
Moved to 336, 355 at time 1607967143107
Moved to 335, 354 at time 1607967143168
Moved to 334, 353 at time 1607967143182
Moved to 333, 352 at time 1607967143279
Moved to 332, 351 at time 1607967143324
Moved to 331, 350 at time 1607967143360
Moved to 330, 349 at time 1607967143405
Moved to 329, 348 at time 1607967143435
Moved to 328, 347 at time 1607967143492
Moved to 327, 346 at time 1607967143528
Moved to 326, 345 at time 1607967143563
Moved to 325, 344 at time 1607967143593
Moved to 324, 343 at time 1607967143624
Moved to 323, 342 at time 1607967143635
Moved to 322, 341 at time 1607967143743
Moved to 321, 340 at time 1607967143828
Moved to 320, 339 at time 1607967143899
Moved to 319, 338 at time 1607967143966
Moved to 318, 337 at time 1607967144030
Moved to 317, 336 at time 1607967144110
Moved to 316, 335 at time 1607967144169
Moved to 315, 334 at time 1607967144181
Moved to 314, 333 at time 1607967144239
Moved to 313, 332 at time 1607967144326
Moved to 312, 331 at time 1607967144383
Moved to 311, 330 at time 1607967144398
Moved to 310, 329 at time 1607967144452
Moved to 309, 328 at time 1607967144530
Moved to 308, 327 at time 1607967144595
Moved to 307, 326 at time 1607967144671
Moved to 306, 325 at time 1607967144724
Moved to 305, 324 at time 1607967144743
Moved to 304, 323 at time 1607967144794
Moved to 303, 322 at time 1607967144814
Moved to 302, 321 at time 1607967144907
Moved to 301, 320 at time 1607967144932
Moved to 300, 319 at time 1607967144981
Moved to 299, 318 at time 1607967145004
Moved to 298, 317 at time 1607967145063
Moved to 297, 316 at time 1607967145079
Moved to 296, 315 at time 1607967145158
Moved to 295, 314 at time 1607967145185
Moved to 294, 313 at time 1607967145231
Moved to 293, 312 at time 1607967145258
Moved to 292, 311 at time 1607967145296
Moved to 291, 310 at time 1607967145316
Moved to 290, 309 at time 1607967145363
Moved to 289, 308 at time 1607967145380
Moved to 288, 307 at time 1607967145430
Moved to 287, 306 at time 1607967145444
Moved to 286, 305 at time 1607967145503
Moved to 285, 304 at time 1607967145569
Moved to 284, 303 at time 1607967145639
Moved to 283, 302 at time 1607967145650
Moved to 282, 301 at time 1607967145713
Moved to 281, 300 at time 1607967145734
Moved to 280, 299 at time 1607967145799
Moved to 279, 298 at time 1607967145827
Moved to 278, 297 at time 1607967145890
Moved to 277, 296 at time 1607967145913
Moved to 276, 295 at time 1607967145975
Moved to 275, 294 at time 1607967146002
Moved to 274, 293 at time 1607967146062
Moved to 273, 292 at time 1607967146112
Moved to 272, 291 at time 1607967146160
Moved to 271, 290 at time 1607967146195
Moved to 270, 289 at time 1607967146248
Moved to 269, 288 at time 1607967146397
Moved to 268, 287 at time 1607967146525
Moved to 267, 286 at time 1607967146696
Moved to 266, 285 at time 1607967146709
Moved to 265, 284 at time 1607967146856
Moved to 264, 283 at time 1607967146945
Moved to 263, 282 at time 1607967147013
Moved to 262, 281 at time 1607967147118
Moved to 261, 280 at time 1607967147261
Moved to 260, 279 at time 1607967147359
Moved to 259, 278 at time 1607967147501
Moved to 258, 277 at time 1607967147567
Moved to 257, 276 at time 1607967147648
Moved to 256, 275 at time 1607967147670
Moved to 255, 274 at time 1607967147737
Moved to 254, 273 at time 1607967147762
Moved to 253, 272 at time 1607967147866
Moved to 252, 271 at time 1607967147913
Moved to 251, 270 at time 1607967147957
Moved to 250, 269 at time 1607967147968
Moved to 249, 268 at time 1607967148049
Moved to 248, 267 at time 1607967148115
Moved to 247, 266 at time 1607967148189
Moved to 246, 265 at time 1607967148258
Moved to 245, 264 at time 1607967148341
Moved to 244, 263 at time 1607967148415
Moved to 243, 262 at time 1607967148450
Moved to 242, 261 at time 1607967148481
Moved to 241, 260 at time 1607967148493
Moved to 240, 259 at time 1607967148508
Moved to 239, 258 at time 1607967148559
Moved to 238, 257 at time 1607967148576
Moved to 237, 256 at time 1607967148632
Moved to 236, 255 at time 1607967148650
Moved to 235, 254 at time 1607967148727
Moved to 234, 253 at time 1607967148743
Moved to 233, 252 at time 1607967148829
Moved to 232, 251 at time 1607967148893
Moved to 231, 250 at time 1607967148949
Moved to 230, 249 at time 1607967149021
Moved to 229, 248 at time 1607967149082
Moved to 228, 247 at time 1607967149157
Moved to 227, 246 at time 1607967149169
Moved to 226, 245 at time 1607967149289
Moved to 225, 244 at time 1607967149406
Moved to 224, 243 at time 1607967149585
Moved to 223, 242 at time 1607967149714
Moved to 222, 241 at time 1607967149869
Moved to 221, 240 at time 1607967150013
Moved to 220, 239 at time 1607967150175
Moved to 219, 238 at time 1607967150301
Moved to 218, 237 at time 1607967150476
Moved to 217, 236 at time 1607967150612
Moved to 216, 235 at time 1607967150772
Moved to 215, 234 at time 1607967150913
Moved to 214, 233 at time 1607967151085
Moved to 213, 232 at time 1607967151215
Moved to 212, 231 at time 1607967151394
Moved to 211, 230 at time 1607967151527
Moved to 210, 229 at time 1607967151686
Moved to 209, 228 at time 1607967151829
Moved to 208, 227 at time 1607967151952
Moved to 207, 226 at time 1607967152032
Moved to 206, 225 at time 1607967152043
Moved to 205, 224 at time 1607967152128
Moved to 204, 223 at time 1607967152189
Moved to 203, 222 at time 1607967152269
Moved to 202, 221 at time 1607967152346
Moved to 201, 220 at time 1607967152422
Moved to 200, 219 at time 1607967152498
Moved to 199, 218 at time 1607967152565
Moved to 198, 217 at time 1607967152651
Moved to 197, 216 at time 1607967152737
Moved to 196, 215 at time 1607967152801
Got attacked at 196, 215 by Unit@66b5a658 at time 1607967152936
Moved to 195, 214 at time 1607967152962
Moved to 194, 213 at time 1607967153027
Moved to 193, 212 at time 1607967153122
Got attacked at 193, 212 by Unit@36e58bba at time 1607967153163
Moved to 192, 211 at time 1607967153175
Got attacked at 192, 211 by Unit@26401361 at time 1607967153184
Got attacked at 192, 211 by Unit@594cb27f at time 1607967153194
Moved to 191, 210 at time 1607967153271
Moved to 190, 209 at time 1607967153334
Moved to 189, 208 at time 1607967153481
Moved to 188, 207 at time 1607967153563
Moved to 187, 206 at time 1607967153635
Moved to 186, 205 at time 1607967153726
Got attacked at 186, 205 by Unit@409d028b at time 1607967153793
Moved to 185, 204 at time 1607967153813
Got attacked at 185, 204 by Unit@6adee6f2 at time 1607967153818
Got attacked at 185, 204 by Unit@7fa16171 at time 1607967153824
Moved to 184, 203 at time 1607967153974
Moved to 183, 202 at time 1607967154037
Moved to 182, 201 at time 1607967154116
Got attacked at 182, 201 by Unit@66b5a658 at time 1607967154123
Moved to 181, 200 at time 1607967154197
Moved to 180, 199 at time 1607967154278
Got attacked at 180, 199 by Unit@26401361 at time 1607967154300
Got attacked at 180, 199 by Unit@594cb27f at time 1607967154337
Got attacked at 180, 199 by Unit@36e58bba at time 1607967154366
Moved to 179, 198 at time 1607967154440
Moved to 178, 197 at time 1607967154485
Moved to 177, 196 at time 1607967154637
Moved to 176, 195 at time 1607967154725
Moved to 175, 194 at time 1607967154911
Got attacked at 175, 194 by Unit@7fa16171 at time 1607967155006
Got attacked at 175, 194 by Unit@6adee6f2 at time 1607967155014
Moved to 174, 193 at time 1607967155020
Got attacked at 174, 193 by Unit@409d028b at time 1607967155035
Moved to 173, 192 at time 1607967155144
Got attacked at 173, 192 by Unit@66b5a658 at time 1607967155235
Moved to 172, 191 at time 1607967155247
Moved to 171, 190 at time 1607967155340
Moved to 170, 189 at time 1607967155430
Moved to 169, 188 at time 1607967155441
Got attacked at 169, 188 by Unit@26401361 at time 1607967155452
Got attacked at 169, 188 by Unit@36e58bba at time 1607967155493
Got attacked at 169, 188 by Unit@594cb27f at time 1607967155520
Moved to 168, 187 at time 1607967155520
Moved to 167, 186 at time 1607967155638
Moved to 166, 185 at time 1607967155660
Moved to 165, 184 at time 1607967155883
Moved to 164, 183 at time 1607967156127
Got attacked at 164, 183 by Unit@6adee6f2 at time 1607967156146
Got attacked at 164, 183 by Unit@7fa16171 at time 1607967156151
Got attacked at 164, 183 by Unit@409d028b at time 1607967156382
Moved to 163, 182 at time 1607967156385
Got attacked at 163, 182 by Unit@66b5a658 at time 1607967156443
Moved to 162, 181 at time 1607967156641
Moved to 161, 180 at time 1607967156655
Got attacked at 161, 180 by Unit@594cb27f at time 1607967156668
Got attacked at 161, 180 by Unit@36e58bba at time 1607967156692
Moved to 160, 179 at time 1607967156795
Died at 160, 179 at time 1607967156795
