Moved to 244949, 101148 at time 1607967053384
Moved to 244827, 101026 at time 1607967125937
Moved to 244826, 101025 at time 1607967126262
Moved to 244825, 101024 at time 1607967126570
Moved to 244824, 101023 at time 1607967126692
Moved to 244823, 101022 at time 1607967126966
Moved to 244822, 101021 at time 1607967127273
Moved to 244821, 101020 at time 1607967127722
Moved to 244820, 101019 at time 1607967128051
Moved to 244819, 101018 at time 1607967128521
Moved to 244818, 101017 at time 1607967128856
Moved to 244817, 101016 at time 1607967129307
Moved to 244816, 101015 at time 1607967129494
Moved to 244815, 101014 at time 1607967129649
Moved to 244814, 101013 at time 1607967129884
Moved to 244813, 101012 at time 1607967130374
Moved to 244812, 101011 at time 1607967130675
Moved to 244811, 101010 at time 1607967131100
Moved to 244810, 101009 at time 1607967131410
Moved to 244809, 101008 at time 1607967131812
Moved to 244808, 101007 at time 1607967132140
Moved to 244807, 101006 at time 1607967132609
Moved to 244806, 101005 at time 1607967132808
Moved to 244805, 101004 at time 1607967132913
Moved to 244804, 101003 at time 1607967133234
Moved to 244803, 101002 at time 1607967133662
Moved to 244802, 101001 at time 1607967133993
Moved to 244801, 101000 at time 1607967134096
Moved to 244800, 100999 at time 1607967134203
Moved to 244799, 100998 at time 1607967134308
Moved to 244798, 100997 at time 1607967134510
Moved to 244797, 100996 at time 1607967134657
Moved to 244796, 100995 at time 1607967134811
Moved to 244795, 100994 at time 1607967134977
Moved to 244794, 100993 at time 1607967135128
Moved to 244793, 100992 at time 1607967135295
Moved to 244792, 100991 at time 1607967135448
Moved to 244791, 100990 at time 1607967135612
Moved to 244790, 100989 at time 1607967135763
Moved to 244789, 100988 at time 1607967135945
Moved to 244788, 100987 at time 1607967136122
Moved to 244787, 100986 at time 1607967136224
Moved to 244786, 100985 at time 1607967136343
Moved to 244785, 100984 at time 1607967136541
Moved to 244784, 100983 at time 1607967136720
Moved to 244783, 100982 at time 1607967136823
Moved to 244782, 100981 at time 1607967137054
Moved to 244781, 100980 at time 1607967137270
Moved to 244780, 100979 at time 1607967137720
Moved to 244779, 100978 at time 1607967137987
Moved to 244778, 100977 at time 1607967138457
Moved to 244777, 100976 at time 1607967138611
Moved to 244776, 100975 at time 1607967138758
Moved to 244775, 100974 at time 1607967138938
Moved to 244774, 100973 at time 1607967139064
Moved to 244773, 100972 at time 1607967139229
Moved to 244772, 100971 at time 1607967139389
Moved to 244771, 100970 at time 1607967139542
Moved to 244770, 100969 at time 1607967139674
Moved to 244769, 100968 at time 1607967139775
Moved to 244768, 100967 at time 1607967139876
Moved to 244767, 100966 at time 1607967139995
Moved to 244766, 100965 at time 1607967140143
Moved to 244765, 100964 at time 1607967140308
Moved to 244764, 100963 at time 1607967140433
Moved to 244763, 100962 at time 1607967140573
Moved to 244762, 100961 at time 1607967140718
Moved to 244761, 100960 at time 1607967140864
Moved to 244760, 100959 at time 1607967141001
Moved to 244759, 100958 at time 1607967141172
Moved to 244758, 100957 at time 1607967141284
Moved to 244757, 100956 at time 1607967141440
Moved to 244756, 100955 at time 1607967141599
Moved to 244755, 100954 at time 1607967141769
Moved to 244754, 100953 at time 1607967141874
Moved to 244753, 100952 at time 1607967141975
Moved to 244752, 100951 at time 1607967142081
Moved to 244751, 100950 at time 1607967142201
Moved to 244750, 100949 at time 1607967142343
Moved to 244749, 100948 at time 1607967142458
Moved to 244748, 100947 at time 1607967142622
Moved to 244747, 100946 at time 1607967142738
Moved to 244746, 100945 at time 1607967142905
Moved to 244745, 100944 at time 1607967143042
Moved to 244744, 100943 at time 1607967143223
Moved to 244743, 100942 at time 1607967143407
Moved to 244742, 100941 at time 1607967143524
Moved to 244741, 100940 at time 1607967143681
Moved to 244740, 100939 at time 1607967143807
Moved to 244739, 100938 at time 1607967143970
Moved to 244738, 100937 at time 1607967144077
Moved to 244737, 100936 at time 1607967144180
Moved to 244736, 100935 at time 1607967144300
Moved to 244735, 100934 at time 1607967144458
Moved to 244734, 100933 at time 1607967144579
Moved to 244733, 100932 at time 1607967144729
Moved to 244732, 100931 at time 1607967144872
Moved to 244731, 100930 at time 1607967145027
Moved to 244730, 100929 at time 1607967145158
Moved to 244729, 100928 at time 1607967145307
Moved to 244728, 100927 at time 1607967145479
Moved to 244727, 100926 at time 1607967145640
Moved to 244726, 100925 at time 1607967145804
Moved to 244725, 100924 at time 1607967145906
Moved to 244724, 100923 at time 1607967146073
Moved to 244723, 100922 at time 1607967146191
Moved to 244722, 100921 at time 1607967146337
Moved to 244721, 100920 at time 1607967146487
Moved to 244720, 100919 at time 1607967146650
Moved to 244719, 100918 at time 1607967146823
Moved to 244718, 100917 at time 1607967147065
Moved to 244717, 100916 at time 1607967147214
Moved to 244716, 100915 at time 1607967147317
Moved to 244715, 100914 at time 1607967147453
Moved to 244714, 100913 at time 1607967147663
Moved to 244713, 100912 at time 1607967147837
Moved to 244712, 100911 at time 1607967148014
Moved to 244711, 100910 at time 1607967148128
Moved to 244710, 100909 at time 1607967148303
Moved to 244709, 100908 at time 1607967148409
Moved to 244708, 100907 at time 1607967148571
Moved to 244707, 100906 at time 1607967148715
Moved to 244706, 100905 at time 1607967148850
Moved to 244705, 100904 at time 1607967148967
Moved to 244704, 100903 at time 1607967149068
Moved to 244703, 100902 at time 1607967149321
Moved to 244702, 100901 at time 1607967149578
Moved to 244701, 100900 at time 1607967149919
Moved to 244700, 100899 at time 1607967150175
Moved to 244699, 100898 at time 1607967150516
Moved to 244698, 100897 at time 1607967150776
Moved to 244697, 100896 at time 1607967150878
Moved to 244696, 100895 at time 1607967151022
Moved to 244695, 100894 at time 1607967151194
Moved to 244694, 100893 at time 1607967151321
Moved to 244693, 100892 at time 1607967151506
Moved to 244692, 100891 at time 1607967151886
Moved to 244691, 100890 at time 1607967152018
Moved to 244690, 100889 at time 1607967152267
Moved to 244689, 100888 at time 1607967152414
Moved to 244688, 100887 at time 1607967152556
Moved to 244687, 100886 at time 1607967152740
Moved to 244686, 100885 at time 1607967152853
Moved to 244685, 100884 at time 1607967153047
Moved to 244684, 100883 at time 1607967153159
Moved to 244683, 100882 at time 1607967153356
Moved to 244682, 100881 at time 1607967153597
Moved to 244681, 100880 at time 1607967153872
Moved to 244680, 100879 at time 1607967154052
Moved to 244679, 100878 at time 1607967154170
Moved to 244678, 100877 at time 1607967154371
Moved to 244677, 100876 at time 1607967154675
Moved to 244676, 100875 at time 1607967154778
Moved to 244675, 100874 at time 1607967155053
Moved to 244674, 100873 at time 1607967155170
Moved to 244673, 100872 at time 1607967155328
Moved to 244672, 100871 at time 1607967155439
Moved to 244671, 100870 at time 1607967155650
Moved to 244670, 100869 at time 1607967155800
Moved to 244669, 100868 at time 1607967156127
Moved to 244668, 100867 at time 1607967156304
Moved to 244667, 100866 at time 1607967156634
Moved to 244666, 100865 at time 1607967156737
Moved to 244665, 100864 at time 1607967156917
Moved to 244664, 100863 at time 1607967157020
Moved to 244663, 100862 at time 1607967157169
Moved to 244662, 100861 at time 1607967157277
Moved to 244661, 100860 at time 1607967157437
Moved to 244660, 100859 at time 1607967157560
Moved to 244659, 100858 at time 1607967157696
Moved to 244658, 100857 at time 1607967157817
Moved to 244657, 100856 at time 1607967157945
Moved to 244656, 100855 at time 1607967158077
Moved to 244655, 100854 at time 1607967158245
Moved to 244654, 100853 at time 1607967158386
Moved to 244653, 100852 at time 1607967158737
Moved to 244652, 100851 at time 1607967159013
Moved to 244651, 100850 at time 1607967159353
Moved to 244650, 100849 at time 1607967159618
Moved to 244649, 100848 at time 1607967159952
Moved to 244648, 100847 at time 1607967160233
Moved to 244647, 100846 at time 1607967160575
Moved to 244646, 100845 at time 1607967160838
Moved to 244645, 100844 at time 1607967161001
Moved to 244644, 100843 at time 1607967161106
Moved to 244643, 100842 at time 1607967161267
Moved to 244642, 100841 at time 1607967161369
Moved to 244641, 100840 at time 1607967161520
Moved to 244640, 100839 at time 1607967161635
Moved to 244639, 100838 at time 1607967161773
Moved to 244638, 100837 at time 1607967161888
Moved to 244637, 100836 at time 1607967162033
Moved to 244636, 100835 at time 1607967162170
Moved to 244635, 100834 at time 1607967162301
Moved to 244634, 100833 at time 1607967162428
Moved to 244633, 100832 at time 1607967162563
Moved to 244632, 100831 at time 1607967162872
Moved to 244631, 100830 at time 1607967163018
Moved to 244630, 100829 at time 1607967163143
Moved to 244629, 100828 at time 1607967163272
Moved to 244628, 100827 at time 1607967163401
Moved to 244627, 100826 at time 1607967163598
Moved to 244626, 100825 at time 1607967163738
Moved to 244625, 100824 at time 1607967163883
Moved to 244624, 100823 at time 1607967164048
Moved to 244623, 100822 at time 1607967164209
Moved to 244622, 100821 at time 1607967164338
Moved to 244621, 100820 at time 1607967164481
Moved to 244620, 100819 at time 1607967164597
Moved to 244619, 100818 at time 1607967164712
Moved to 244618, 100817 at time 1607967164835
Moved to 244617, 100816 at time 1607967164950
Moved to 244616, 100815 at time 1607967165062
Moved to 244615, 100814 at time 1607967165353
Moved to 244614, 100813 at time 1607967165593
Moved to 244613, 100812 at time 1607967165864
Moved to 244612, 100811 at time 1607967166052
Moved to 244611, 100810 at time 1607967166157
Moved to 244610, 100809 at time 1607967166302
Moved to 244609, 100808 at time 1607967166417
Moved to 244608, 100807 at time 1607967166531
Moved to 244607, 100806 at time 1607967166702
Moved to 244606, 100805 at time 1607967166842
Moved to 244605, 100804 at time 1607967167000
Moved to 244604, 100803 at time 1607967167124
Moved to 244603, 100802 at time 1607967167246
Moved to 244602, 100801 at time 1607967167406
Moved to 244601, 100800 at time 1607967167556
Moved to 244600, 100799 at time 1607967167728
Moved to 244599, 100798 at time 1607967167849
Moved to 244598, 100797 at time 1607967167992
Moved to 244597, 100796 at time 1607967168216
Moved to 244596, 100795 at time 1607967168482
Moved to 244595, 100794 at time 1607967168816
Moved to 244594, 100793 at time 1607967169090
Moved to 244593, 100792 at time 1607967169398
Moved to 244592, 100791 at time 1607967169655
Moved to 244591, 100790 at time 1607967169978
Moved to 244590, 100789 at time 1607967170218
Moved to 244589, 100788 at time 1607967170569
Moved to 244588, 100787 at time 1607967170801
Moved to 244587, 100786 at time 1607967171148
Moved to 244586, 100785 at time 1607967171385
Moved to 244585, 100784 at time 1607967171488
Moved to 244584, 100783 at time 1607967171631
Moved to 244583, 100782 at time 1607967171752
Moved to 244582, 100781 at time 1607967171883
Moved to 244581, 100780 at time 1607967172128
Moved to 244580, 100779 at time 1607967172268
Moved to 244579, 100778 at time 1607967172419
Moved to 244578, 100777 at time 1607967172570
Moved to 244577, 100776 at time 1607967172977
Moved to 244576, 100775 at time 1607967173176
Moved to 244575, 100774 at time 1607967173551
Moved to 244574, 100773 at time 1607967173784
Moved to 244573, 100772 at time 1607967173895
Moved to 244572, 100771 at time 1607967174068
Moved to 244571, 100770 at time 1607967174173
Moved to 244570, 100769 at time 1607967174298
Moved to 244569, 100768 at time 1607967174401
Moved to 244568, 100767 at time 1607967174535
Moved to 244567, 100766 at time 1607967174667
Moved to 244566, 100765 at time 1607967174818
Moved to 244565, 100764 at time 1607967174944
Moved to 244564, 100763 at time 1607967175076
Moved to 244563, 100762 at time 1607967175211
Moved to 244562, 100761 at time 1607967175318
Moved to 244561, 100760 at time 1607967175457
Moved to 244560, 100759 at time 1607967175606
Moved to 244559, 100758 at time 1607967175735
Moved to 244558, 100757 at time 1607967175843
Moved to 244557, 100756 at time 1607967175959
Moved to 244556, 100755 at time 1607967176091
Moved to 244555, 100754 at time 1607967176215
Moved to 244554, 100753 at time 1607967176376
Moved to 244553, 100752 at time 1607967176498
Moved to 244552, 100751 at time 1607967176639
Moved to 244551, 100750 at time 1607967176786
Moved to 244550, 100749 at time 1607967177068
Moved to 244549, 100748 at time 1607967177425
Moved to 244548, 100747 at time 1607967177588
Moved to 244547, 100746 at time 1607967177690
Moved to 244546, 100745 at time 1607967177821
Moved to 244545, 100744 at time 1607967177959
Moved to 244544, 100743 at time 1607967178121
Moved to 244543, 100742 at time 1607967178253
Moved to 244542, 100741 at time 1607967178430
Moved to 244541, 100740 at time 1607967178574
Moved to 244540, 100739 at time 1607967178685
Moved to 244539, 100738 at time 1607967178790
Moved to 244538, 100737 at time 1607967178939
Moved to 244537, 100736 at time 1607967179103
Moved to 244536, 100735 at time 1607967179221
Moved to 244535, 100734 at time 1607967179439
Moved to 244534, 100733 at time 1607967179540
Moved to 244533, 100732 at time 1607967179644
Moved to 244532, 100731 at time 1607967179746
Moved to 244531, 100730 at time 1607967179887
Moved to 244530, 100729 at time 1607967180001
Moved to 244529, 100728 at time 1607967180122
Moved to 244528, 100727 at time 1607967180377
Moved to 244527, 100726 at time 1607967180502
Moved to 244526, 100725 at time 1607967180608
Moved to 244525, 100724 at time 1607967180711
Moved to 244524, 100723 at time 1607967180937
Moved to 244523, 100722 at time 1607967181257
Moved to 244522, 100721 at time 1607967181493
Moved to 244521, 100720 at time 1607967181595
Moved to 244520, 100719 at time 1607967181716
Moved to 244519, 100718 at time 1607967181877
Moved to 244518, 100717 at time 1607967182244
Moved to 244517, 100716 at time 1607967182427
Moved to 244516, 100715 at time 1607967182788
Moved to 244515, 100714 at time 1607967182971
Moved to 244514, 100713 at time 1607967183314
Moved to 244513, 100712 at time 1607967183510
Moved to 244512, 100711 at time 1607967183863
Moved to 244511, 100710 at time 1607967184087
Moved to 244510, 100709 at time 1607967184459
Moved to 244509, 100708 at time 1607967184818
Moved to 244508, 100707 at time 1607967184999
Moved to 244507, 100706 at time 1607967185101
Moved to 244506, 100705 at time 1607967185257
Moved to 244505, 100704 at time 1607967185361
Moved to 244504, 100703 at time 1607967185521
Moved to 244503, 100702 at time 1607967185886
Moved to 244502, 100701 at time 1607967186050
Moved to 244501, 100700 at time 1607967186160
Moved to 244500, 100699 at time 1607967186325
Moved to 244499, 100698 at time 1607967186687
Moved to 244498, 100697 at time 1607967187023
Moved to 244497, 100696 at time 1607967187197
Moved to 244496, 100695 at time 1607967187560
Moved to 244495, 100694 at time 1607967187718
Moved to 244494, 100693 at time 1607967187857
Moved to 244493, 100692 at time 1607967187969
Moved to 244492, 100691 at time 1607967188099
Moved to 244491, 100690 at time 1607967188217
Moved to 244490, 100689 at time 1607967188348
Moved to 244489, 100688 at time 1607967188450
Moved to 244488, 100687 at time 1607967188721
Moved to 244487, 100686 at time 1607967189046
Moved to 244486, 100685 at time 1607967189247
Moved to 244485, 100684 at time 1607967189603
Moved to 244484, 100683 at time 1607967189787
Moved to 244483, 100682 at time 1607967190135
Moved to 244482, 100681 at time 1607967190321
Moved to 244481, 100680 at time 1607967190674
Moved to 244480, 100679 at time 1607967190850
Moved to 244479, 100678 at time 1607967190974
Moved to 244478, 100677 at time 1607967191075
Moved to 244477, 100676 at time 1607967191275
Moved to 244476, 100675 at time 1607967191595
Moved to 244475, 100674 at time 1607967191807
Moved to 244474, 100673 at time 1607967192091
Moved to 244473, 100672 at time 1607967192228
Moved to 244472, 100671 at time 1607967192363
Moved to 244471, 100670 at time 1607967192511
Moved to 244470, 100669 at time 1607967192641
Moved to 244469, 100668 at time 1607967192791
Moved to 244468, 100667 at time 1607967192901
Moved to 244467, 100666 at time 1607967193029
Moved to 244466, 100665 at time 1607967193141
Moved to 244465, 100664 at time 1607967193292
Moved to 244464, 100663 at time 1607967193421
Moved to 244463, 100662 at time 1607967193531
Moved to 244462, 100661 at time 1607967193711
Moved to 244461, 100660 at time 1607967193871
Moved to 244460, 100659 at time 1607967194011
Moved to 244459, 100658 at time 1607967194146
Moved to 244458, 100657 at time 1607967194284
Moved to 244457, 100656 at time 1607967194392
Moved to 244456, 100655 at time 1607967194545
Moved to 244455, 100654 at time 1607967194665
Moved to 244454, 100653 at time 1607967194775
Moved to 244453, 100652 at time 1607967194938
Moved to 244452, 100651 at time 1607967195092
Moved to 244451, 100650 at time 1607967195240
Moved to 244450, 100649 at time 1607967195342
Moved to 244449, 100648 at time 1607967195468
Moved to 244448, 100647 at time 1607967195579
Moved to 244447, 100646 at time 1607967195718
Moved to 244446, 100645 at time 1607967195831
Moved to 244445, 100644 at time 1607967195963
Moved to 244444, 100643 at time 1607967196083
Moved to 244443, 100642 at time 1607967196217
Moved to 244442, 100641 at time 1607967196362
Moved to 244441, 100640 at time 1607967196484
Moved to 244440, 100639 at time 1607967196639
Moved to 244439, 100638 at time 1607967196799
Moved to 244438, 100637 at time 1607967196910
Moved to 244437, 100636 at time 1607967197047
Moved to 244436, 100635 at time 1607967197148
Moved to 244435, 100634 at time 1607967197281
Moved to 244434, 100633 at time 1607967197412
Moved to 244433, 100632 at time 1607967197542
Moved to 244432, 100631 at time 1607967197690
Moved to 244431, 100630 at time 1607967197791
Moved to 244430, 100629 at time 1607967197895
Moved to 244429, 100628 at time 1607967198035
Moved to 244428, 100627 at time 1607967198179
Moved to 244427, 100626 at time 1607967198285
Moved to 244426, 100625 at time 1607967198430
Moved to 244425, 100624 at time 1607967198547
Moved to 244424, 100623 at time 1607967198654
Moved to 244423, 100622 at time 1607967198785
Moved to 244422, 100621 at time 1607967198927
Moved to 244421, 100620 at time 1607967199067
Moved to 244420, 100619 at time 1607967199169
Moved to 244419, 100618 at time 1607967199284
Moved to 244418, 100617 at time 1607967199395
Moved to 244417, 100616 at time 1607967199533
Moved to 244416, 100615 at time 1607967199669
Moved to 244415, 100614 at time 1607967199806
Moved to 244414, 100613 at time 1607967199930
Moved to 244413, 100612 at time 1607967200066
Moved to 244412, 100611 at time 1607967200187
Moved to 244411, 100610 at time 1607967200332
Moved to 244410, 100609 at time 1607967200484
Moved to 244409, 100608 at time 1607967200586
Moved to 244408, 100607 at time 1607967200735
Moved to 244407, 100606 at time 1607967200850
Moved to 244406, 100605 at time 1607967200978
Moved to 244405, 100604 at time 1607967201097
Moved to 244404, 100603 at time 1607967201249
Moved to 244403, 100602 at time 1607967201450
Moved to 244402, 100601 at time 1607967201587
Moved to 244401, 100600 at time 1607967201747
Moved to 244400, 100599 at time 1607967201877
Moved to 244399, 100598 at time 1607967201998
Moved to 244398, 100597 at time 1607967202133
Moved to 244397, 100596 at time 1607967202244
Moved to 244396, 100595 at time 1607967202364
Moved to 244395, 100594 at time 1607967202482
Moved to 244394, 100593 at time 1607967202615
Moved to 244393, 100592 at time 1607967202745
Moved to 244392, 100591 at time 1607967202878
Moved to 244391, 100590 at time 1607967203028
Moved to 244390, 100589 at time 1607967203150
Moved to 244389, 100588 at time 1607967203291
Moved to 244388, 100587 at time 1607967203441
Moved to 244387, 100586 at time 1607967203554
Moved to 244386, 100585 at time 1607967203680
Moved to 244385, 100584 at time 1607967203997
Moved to 244384, 100583 at time 1607967204139
Moved to 244383, 100582 at time 1607967204443
Moved to 244382, 100581 at time 1607967204588
Moved to 244381, 100580 at time 1607967204700
Moved to 244380, 100579 at time 1607967204843
Moved to 244379, 100578 at time 1607967204966
Moved to 244378, 100577 at time 1607967205114
Moved to 244377, 100576 at time 1607967205229
Moved to 244376, 100575 at time 1607967205593
Moved to 244375, 100574 at time 1607967205736
Moved to 244374, 100573 at time 1607967205844
Moved to 244373, 100572 at time 1607967205982
Moved to 244372, 100571 at time 1607967206104
Moved to 244371, 100570 at time 1607967206238
Moved to 244370, 100569 at time 1607967206341
Moved to 244369, 100568 at time 1607967206495
Moved to 244368, 100567 at time 1607967206602
Moved to 244367, 100566 at time 1607967206760
Moved to 244366, 100565 at time 1607967206864
Moved to 244365, 100564 at time 1607967207005
Moved to 244364, 100563 at time 1607967207227
Moved to 244363, 100562 at time 1607967207427
Moved to 244362, 100561 at time 1607967207676
Moved to 244361, 100560 at time 1607967207827
Moved to 244360, 100559 at time 1607967207932
Moved to 244359, 100558 at time 1607967208057
Moved to 244358, 100557 at time 1607967208193
Moved to 244357, 100556 at time 1607967208320
Moved to 244356, 100555 at time 1607967208464
Moved to 244355, 100554 at time 1607967208592
Moved to 244354, 100553 at time 1607967208703
Moved to 244353, 100552 at time 1607967208820
Moved to 244352, 100551 at time 1607967208932
Moved to 244351, 100550 at time 1607967209177
Moved to 244350, 100549 at time 1607967209344
Moved to 244349, 100548 at time 1607967209632
Moved to 244348, 100547 at time 1607967209963
Moved to 244347, 100546 at time 1607967210073
Moved to 244346, 100545 at time 1607967210194
Moved to 244345, 100544 at time 1607967210502
Moved to 244344, 100543 at time 1607967210614
Moved to 244343, 100542 at time 1607967210938
Moved to 244342, 100541 at time 1607967211041
Moved to 244341, 100540 at time 1607967211162
Moved to 244340, 100539 at time 1607967211276
Moved to 244339, 100538 at time 1607967211407
Moved to 244338, 100537 at time 1607967211525
Moved to 244337, 100536 at time 1607967211641
Moved to 244336, 100535 at time 1607967211763
Moved to 244335, 100534 at time 1607967211944
Moved to 244334, 100533 at time 1607967212154
Moved to 244333, 100532 at time 1607967212290
Moved to 244332, 100531 at time 1607967212391
Moved to 244331, 100530 at time 1607967212541
Moved to 244330, 100529 at time 1607967212699
Moved to 244329, 100528 at time 1607967212838
Moved to 244328, 100527 at time 1607967212949
Moved to 244327, 100526 at time 1607967213071
Moved to 244326, 100525 at time 1607967213206
Moved to 244325, 100524 at time 1607967213334
Moved to 244324, 100523 at time 1607967213437
Moved to 244323, 100522 at time 1607967213588
Moved to 244322, 100521 at time 1607967213930
Moved to 244321, 100520 at time 1607967214170
Moved to 244320, 100519 at time 1607967214272
Moved to 244319, 100518 at time 1607967214382
Moved to 244318, 100517 at time 1607967214508
Moved to 244317, 100516 at time 1607967214620
Moved to 244316, 100515 at time 1607967214757
Moved to 244315, 100514 at time 1607967214899
Moved to 244314, 100513 at time 1607967215014
Moved to 244313, 100512 at time 1607967215119
Moved to 244312, 100511 at time 1607967215250
Moved to 244311, 100510 at time 1607967215384
Moved to 244310, 100509 at time 1607967215497
Moved to 244309, 100508 at time 1607967215634
Moved to 244308, 100507 at time 1607967215753
Moved to 244307, 100506 at time 1607967215880
Moved to 244306, 100505 at time 1607967215986
Moved to 244305, 100504 at time 1607967216138
Moved to 244304, 100503 at time 1607967216254
Moved to 244303, 100502 at time 1607967216389
Moved to 244302, 100501 at time 1607967216519
Moved to 244301, 100500 at time 1607967216642
Moved to 244300, 100499 at time 1607967216769
Moved to 244299, 100498 at time 1607967216891
Moved to 244298, 100497 at time 1607967217026
Moved to 244297, 100496 at time 1607967217137
Moved to 244296, 100495 at time 1607967217275
Moved to 244295, 100494 at time 1607967217419
Moved to 244294, 100493 at time 1607967217555
Moved to 244293, 100492 at time 1607967217706
Moved to 244292, 100491 at time 1607967217846
Moved to 244291, 100490 at time 1607967217986
Moved to 244290, 100489 at time 1607967218101
Moved to 244289, 100488 at time 1607967218206
Moved to 244288, 100487 at time 1607967218309
Moved to 244287, 100486 at time 1607967218451
Moved to 244286, 100485 at time 1607967218557
Moved to 244285, 100484 at time 1607967218714
