Attacked Unit@204417c3at position 1248, 671 at time 1607969349786
Got attacked at 1352, 588 by Unit@1a19332e at time 1607969349863
Attacked Unit@15345ba2at position 1210, 691 at time 1607969394822
Got attacked at 1352, 588 by Unit@1a19332e at time 1607969394872
Attacked Unit@15345ba2at position 1210, 691 at time 1607969396774
Attacked Unit@1a19332eat position 1229, 643 at time 1607969398606
Moved to 1351, 587 at time 1607969398698
Moved to 1350, 586 at time 1607969398928
Moved to 1349, 585 at time 1607969399161
Moved to 1348, 584 at time 1607969399198
Moved to 1347, 583 at time 1607969399255
Moved to 1346, 582 at time 1607969399336
Moved to 1345, 581 at time 1607969399395
Moved to 1344, 580 at time 1607969399499
Moved to 1343, 579 at time 1607969399534
Moved to 1342, 578 at time 1607969399583
Moved to 1341, 577 at time 1607969399656
Moved to 1340, 576 at time 1607969399711
Moved to 1339, 575 at time 1607969399805
Moved to 1338, 574 at time 1607969399872
Moved to 1337, 573 at time 1607969400080
Moved to 1336, 572 at time 1607969400216
Moved to 1335, 571 at time 1607969400316
Moved to 1334, 570 at time 1607969400350
Moved to 1333, 569 at time 1607969400407
Moved to 1332, 568 at time 1607969400545
Moved to 1331, 567 at time 1607969400617
Moved to 1330, 566 at time 1607969400690
Moved to 1329, 565 at time 1607969400738
Moved to 1328, 564 at time 1607969400803
Moved to 1327, 563 at time 1607969400915
Moved to 1326, 562 at time 1607969401105
Moved to 1325, 561 at time 1607969401183
Moved to 1324, 560 at time 1607969401351
Moved to 1323, 559 at time 1607969401453
Moved to 1322, 558 at time 1607969401634
Moved to 1321, 557 at time 1607969401738
Moved to 1320, 556 at time 1607969401881
Moved to 1319, 555 at time 1607969401928
Moved to 1318, 554 at time 1607969402162
Moved to 1317, 553 at time 1607969402282
Moved to 1316, 552 at time 1607969402454
Moved to 1315, 551 at time 1607969402556
Moved to 1314, 550 at time 1607969402592
Moved to 1313, 549 at time 1607969402731
Moved to 1312, 548 at time 1607969402872
Moved to 1311, 547 at time 1607969403009
Moved to 1310, 546 at time 1607969403147
Moved to 1309, 545 at time 1607969403264
Moved to 1308, 544 at time 1607969403450
Moved to 1307, 543 at time 1607969403704
Moved to 1306, 542 at time 1607969403913
