Attacked Unit@cf5b2e4at position 405, 527 at time 1607967135044
Attacked Unit@cf5b2e4at position 386, 508 at time 1607967136197
Attacked Unit@2136b6a6at position 394, 523 at time 1607967137443
Attacked Unit@2136b6a6at position 388, 517 at time 1607967138612
Attacked Unit@7f05b3aaat position 345, 515 at time 1607967139739
Attacked Unit@7f05b3aaat position 317, 487 at time 1607967140911
Attacked Unit@7f05b3aaat position 285, 455 at time 1607967142078
Attacked Unit@7f05b3aaat position 268, 438 at time 1607967143257
Attacked Unit@7f05b3aaat position 241, 411 at time 1607967144440
Attacked Unit@2136b6a6at position 246, 375 at time 1607967145639
Attacked Unit@2136b6a6at position 232, 361 at time 1607967146823
Attacked Unit@2136b6a6at position 221, 350 at time 1607967147942
Attacked Unit@cf5b2e4at position 180, 302 at time 1607967149060
Attacked Unit@cf5b2e4at position 173, 295 at time 1607967150319
Attacked Unit@cf5b2e4at position 165, 287 at time 1607967151498
Attacked Unit@cf5b2e4at position 154, 276 at time 1607967152617
Attacked Unit@6cc0f160at position 185, 204 at time 1607967153824
Attacked Unit@6cc0f160at position 175, 194 at time 1607967155006
Attacked Unit@6cc0f160at position 164, 183 at time 1607967156151
Attacked Unit@5c5c0b69at position 190, 157 at time 1607967157284
Attacked Unit@5c5c0b69at position 197, 164 at time 1607967158401
Attacked Unit@5c5c0b69at position 207, 174 at time 1607967159802
Attacked Unit@5c5c0b69at position 215, 182 at time 1607967160931
Attacked Unit@7c023d95at position 199, 133 at time 1607967162089
Attacked Unit@7c023d95at position 182, 116 at time 1607967163216
Attacked Unit@7c023d95at position 193, 127 at time 1607967164385
Attacked Unit@7c023d95at position 212, 146 at time 1607967165498
Attacked Unit@7c023d95at position 227, 161 at time 1607967166635
Attacked Unit@4b1dea1dat position 195, 144 at time 1607967167792
Attacked Unit@4b1dea1dat position 206, 155 at time 1607967169100
Attacked Unit@4b1dea1dat position 217, 166 at time 1607967170378
Attacked Unit@a686684at position 465, 100 at time 1607967210730
Attacked Unit@a686684at position 456, 100 at time 1607967211872
Attacked Unit@a686684at position 435, 100 at time 1607967213024
Attacked Unit@1b6bd26at position 451, 100 at time 1607967214225
Attacked Unit@1b6bd26at position 414, 100 at time 1607967215359
Attacked Unit@1b6bd26at position 376, 100 at time 1607967216506
Attacked Unit@1b6bd26at position 337, 100 at time 1607967217623
Attacked Unit@1b6bd26at position 304, 100 at time 1607967218772
Attacked Unit@1b6bd26at position 264, 100 at time 1607967219920
Attacked Unit@4e318c0bat position 448, 100 at time 1607967221068
Attacked Unit@4e318c0bat position 422, 100 at time 1607967222194
Attacked Unit@628bd3a5at position 257, 100 at time 1607967223523
Attacked Unit@628bd3a5at position 251, 100 at time 1607967224843
Attacked Unit@628bd3a5at position 241, 100 at time 1607967226024
Attacked Unit@628bd3a5at position 233, 100 at time 1607967227162
Attacked Unit@628bd3a5at position 203, 100 at time 1607967228289
Attacked Unit@3158fb77at position 255, 100 at time 1607967229422
Attacked Unit@3158fb77at position 210, 100 at time 1607967230574
Attacked Unit@3158fb77at position 194, 100 at time 1607967231733
Attacked Unit@3158fb77at position 180, 100 at time 1607967232963
Attacked Unit@3158fb77at position 189, 110 at time 1607967234098
Attacked Unit@3158fb77at position 205, 126 at time 1607967235391
Attacked Unit@13947645at position 248, 100 at time 1607967236514
Attacked Unit@13947645at position 232, 100 at time 1607967237730
Attacked Unit@13947645at position 219, 100 at time 1607967238935
Attacked Unit@13947645at position 211, 100 at time 1607967240107
