Attacked Unit@7c7f7f6dat position 814, 845 at time 1607970555111
Attacked Unit@7c7f7f6dat position 890, 921 at time 1607970556224
Attacked Unit@49b8cb04at position 1000, 1111 at time 1607970557341
Attacked Unit@413d381dat position 883, 1000 at time 1607970558457
Attacked Unit@49982ccaat position 811, 890 at time 1607970559577
Attacked Unit@7c7f7f6dat position 812, 843 at time 1607970560692
Attacked Unit@5e79b050at position 687, 829 at time 1607970561807
Attacked Unit@5e79b050at position 775, 917 at time 1607970562921
Attacked Unit@49982ccaat position 801, 1000 at time 1607970564034
Attacked Unit@413d381dat position 723, 940 at time 1607970565175
Attacked Unit@49b8cb04at position 892, 1187 at time 1607970566287
Attacked Unit@26e408c8at position 898, 1261 at time 1607970567399
Attacked Unit@413d381dat position 837, 916 at time 1607970568513
