Moved to 397, 867 at time 1607971505636
Moved to 506, 976 at time 1607971518869
Moved to 507, 977 at time 1607971518881
Moved to 508, 978 at time 1607971518892
Moved to 509, 979 at time 1607971518904
Moved to 510, 980 at time 1607971518915
Moved to 511, 981 at time 1607971518926
Moved to 512, 982 at time 1607971518937
Moved to 513, 983 at time 1607971518948
Moved to 514, 984 at time 1607971518959
Moved to 515, 985 at time 1607971518970
Moved to 516, 986 at time 1607971518982
Moved to 517, 987 at time 1607971518994
Moved to 518, 988 at time 1607971519005
Moved to 519, 989 at time 1607971519017
Moved to 520, 990 at time 1607971519029
Moved to 521, 991 at time 1607971519040
Moved to 522, 992 at time 1607971519051
Moved to 523, 993 at time 1607971519064
Moved to 524, 994 at time 1607971519085
Moved to 525, 995 at time 1607971519096
Moved to 526, 996 at time 1607971519107
Moved to 527, 997 at time 1607971519119
Moved to 528, 998 at time 1607971519131
Moved to 529, 999 at time 1607971519143
Moved to 530, 1000 at time 1607971519154
Got attacked at 580, 1000 by Unit@6ec6ce6c at time 1607971519792
Got attacked at 580, 1000 by Unit@28357cfd at time 1607971519795
Got attacked at 666, 1000 by Unit@2736b97c at time 1607971520892
Got attacked at 666, 1000 by Unit@52c6e256 at time 1607971520898
Got attacked at 667, 1000 by Unit@28357cfd at time 1607971520908
Got attacked at 756, 1000 by Unit@4efe9ffa at time 1607971522012
Got attacked at 757, 1000 by Unit@6ec6ce6c at time 1607971522029
Got attacked at 757, 1000 by Unit@51bb3d6c at time 1607971522029
Got attacked at 757, 1000 by Unit@55b4b720 at time 1607971522029
Got attacked at 850, 1000 by Unit@52c6e256 at time 1607971523127
Got attacked at 851, 1000 by Unit@51bb3d6c at time 1607971523141
Got attacked at 851, 1000 by Unit@6ec6ce6c at time 1607971523142
Attacked Unit@4defd51fat position 1000, 1000 at time 1607971523988
Got attacked at 899, 978 by Unit@72cecfe7 at time 1607971524246
Got attacked at 899, 978 by Unit@6ec6ce6c at time 1607971524254
Got attacked at 800, 879 by Unit@4efe9ffa at time 1607971525353
Got attacked at 800, 879 by Unit@72cecfe7 at time 1607971525358
Got attacked at 702, 866 by Unit@4efe9ffa at time 1607971526465
Got attacked at 702, 866 by Unit@52c6e256 at time 1607971526470
Got attacked at 702, 866 by Unit@72cecfe7 at time 1607971526471
Got attacked at 701, 866 by Unit@55b4b720 at time 1607971526483
Got attacked at 603, 866 by Unit@72cecfe7 at time 1607971527585
Got attacked at 602, 866 by Unit@51bb3d6c at time 1607971527596
Attacked Unit@4defd51fat position 1000, 1000 at time 1607971529882
