Moved to 164, 1096 at time 1607972168626
Moved to 320, 1210 at time 1607972174448
Moved to 321, 1209 at time 1607972174482
Moved to 322, 1208 at time 1607972174550
Moved to 323, 1207 at time 1607972174584
Moved to 324, 1206 at time 1607972174618
Moved to 325, 1205 at time 1607972174655
Moved to 326, 1204 at time 1607972174689
Moved to 327, 1203 at time 1607972174723
Moved to 328, 1202 at time 1607972174759
Moved to 329, 1201 at time 1607972174795
Moved to 330, 1200 at time 1607972174830
Moved to 331, 1199 at time 1607972174864
Moved to 332, 1198 at time 1607972174898
Moved to 333, 1197 at time 1607972174932
Moved to 334, 1196 at time 1607972174966
Moved to 335, 1195 at time 1607972175001
Moved to 336, 1194 at time 1607972175036
Moved to 337, 1193 at time 1607972175071
Moved to 338, 1192 at time 1607972175105
Moved to 339, 1191 at time 1607972175140
Moved to 340, 1190 at time 1607972175174
Moved to 341, 1189 at time 1607972175208
Moved to 342, 1188 at time 1607972175245
Moved to 343, 1187 at time 1607972175279
Moved to 344, 1186 at time 1607972175313
Moved to 345, 1185 at time 1607972175347
Moved to 346, 1184 at time 1607972175381
Moved to 347, 1183 at time 1607972175415
Moved to 348, 1182 at time 1607972175451
Moved to 349, 1181 at time 1607972175489
Moved to 350, 1180 at time 1607972175524
Moved to 351, 1179 at time 1607972175558
Moved to 352, 1178 at time 1607972175592
Moved to 353, 1177 at time 1607972175627
Moved to 354, 1176 at time 1607972175662
Moved to 355, 1175 at time 1607972175696
Moved to 356, 1174 at time 1607972175730
Moved to 357, 1173 at time 1607972175764
Moved to 358, 1172 at time 1607972175798
Moved to 359, 1171 at time 1607972175832
Moved to 360, 1170 at time 1607972175866
Moved to 361, 1169 at time 1607972175901
Moved to 362, 1168 at time 1607972175934
Moved to 363, 1167 at time 1607972175972
Moved to 364, 1166 at time 1607972176006
Moved to 365, 1165 at time 1607972176040
Moved to 366, 1164 at time 1607972176074
Moved to 367, 1163 at time 1607972176108
Moved to 368, 1162 at time 1607972176142
Moved to 369, 1161 at time 1607972176177
Moved to 370, 1160 at time 1607972176211
Moved to 371, 1159 at time 1607972176245
Moved to 372, 1158 at time 1607972176279
Moved to 373, 1157 at time 1607972176346
Moved to 374, 1156 at time 1607972176380
Moved to 375, 1155 at time 1607972176414
Moved to 376, 1154 at time 1607972176448
Moved to 377, 1153 at time 1607972176482
Moved to 378, 1152 at time 1607972176516
Moved to 379, 1151 at time 1607972176554
Moved to 380, 1150 at time 1607972176589
Moved to 381, 1149 at time 1607972176624
Moved to 382, 1148 at time 1607972176658
Moved to 383, 1147 at time 1607972176692
Moved to 384, 1146 at time 1607972176727
Moved to 385, 1145 at time 1607972176762
Moved to 386, 1144 at time 1607972176796
Moved to 387, 1143 at time 1607972176830
Moved to 388, 1142 at time 1607972176864
Moved to 389, 1141 at time 1607972176898
Moved to 390, 1140 at time 1607972176932
Moved to 391, 1139 at time 1607972176966
Moved to 392, 1138 at time 1607972177000
Moved to 393, 1137 at time 1607972177068
Moved to 394, 1136 at time 1607972177102
Moved to 395, 1135 at time 1607972177137
Moved to 396, 1134 at time 1607972177172
Moved to 397, 1133 at time 1607972177207
Moved to 398, 1132 at time 1607972177274
Moved to 399, 1131 at time 1607972177308
Moved to 400, 1130 at time 1607972177342
Moved to 401, 1129 at time 1607972177378
Moved to 402, 1128 at time 1607972177412
Moved to 403, 1127 at time 1607972177446
Moved to 404, 1126 at time 1607972177480
Moved to 405, 1125 at time 1607972177514
Moved to 406, 1124 at time 1607972177548
Moved to 407, 1123 at time 1607972177582
Moved to 408, 1122 at time 1607972177649
Moved to 409, 1121 at time 1607972177683
Moved to 410, 1120 at time 1607972177720
Moved to 411, 1119 at time 1607972177756
Moved to 412, 1118 at time 1607972177791
Moved to 413, 1117 at time 1607972177858
Moved to 414, 1116 at time 1607972177892
Moved to 415, 1115 at time 1607972177926
Moved to 416, 1114 at time 1607972177961
Moved to 417, 1113 at time 1607972177995
Moved to 418, 1112 at time 1607972178029
Moved to 419, 1111 at time 1607972178063
Moved to 420, 1110 at time 1607972178097
Moved to 421, 1109 at time 1607972178131
Moved to 422, 1108 at time 1607972178165
Moved to 423, 1107 at time 1607972178199
Moved to 424, 1106 at time 1607972178233
Moved to 425, 1105 at time 1607972178269
Moved to 426, 1104 at time 1607972178304
Moved to 427, 1103 at time 1607972178338
Moved to 428, 1102 at time 1607972178372
Moved to 429, 1101 at time 1607972178406
Moved to 430, 1100 at time 1607972178442
Moved to 431, 1099 at time 1607972178476
Moved to 432, 1098 at time 1607972178510
Moved to 433, 1097 at time 1607972178544
Moved to 434, 1096 at time 1607972178578
Moved to 435, 1095 at time 1607972178613
Moved to 436, 1094 at time 1607972178647
Moved to 437, 1093 at time 1607972178681
Moved to 438, 1092 at time 1607972178715
Moved to 439, 1091 at time 1607972178751
Moved to 440, 1090 at time 1607972178788
Moved to 441, 1089 at time 1607972178822
Moved to 442, 1088 at time 1607972178856
Moved to 443, 1087 at time 1607972178890
Moved to 444, 1086 at time 1607972178924
Moved to 445, 1085 at time 1607972178959
Moved to 446, 1084 at time 1607972178995
Moved to 447, 1083 at time 1607972179030
Moved to 448, 1082 at time 1607972179064
Moved to 449, 1081 at time 1607972179098
Moved to 450, 1080 at time 1607972179132
Moved to 451, 1079 at time 1607972179166
Moved to 452, 1078 at time 1607972179202
Moved to 453, 1077 at time 1607972179240
Moved to 454, 1076 at time 1607972179275
Moved to 455, 1075 at time 1607972179311
Moved to 456, 1074 at time 1607972179346
Moved to 457, 1073 at time 1607972179380
Moved to 458, 1072 at time 1607972179416
Moved to 459, 1071 at time 1607972179450
Moved to 460, 1070 at time 1607972179486
Moved to 461, 1069 at time 1607972179521
Moved to 462, 1068 at time 1607972179556
Moved to 463, 1067 at time 1607972179590
Moved to 464, 1066 at time 1607972179625
Moved to 465, 1065 at time 1607972179692
Moved to 466, 1064 at time 1607972179733
Moved to 467, 1063 at time 1607972179769
Moved to 468, 1062 at time 1607972179804
Moved to 469, 1061 at time 1607972179839
Moved to 470, 1060 at time 1607972179873
Moved to 471, 1059 at time 1607972179907
Moved to 472, 1058 at time 1607972179941
Moved to 473, 1057 at time 1607972179975
Moved to 474, 1056 at time 1607972180009
Moved to 475, 1055 at time 1607972180043
Moved to 476, 1054 at time 1607972180079
Moved to 477, 1053 at time 1607972180113
Moved to 478, 1052 at time 1607972180180
Moved to 479, 1051 at time 1607972180215
Moved to 480, 1050 at time 1607972180249
Moved to 481, 1049 at time 1607972180283
Moved to 482, 1048 at time 1607972180317
Moved to 483, 1047 at time 1607972180351
Moved to 484, 1046 at time 1607972180386
Moved to 485, 1045 at time 1607972180420
Moved to 486, 1044 at time 1607972180456
Moved to 487, 1043 at time 1607972180490
Moved to 488, 1042 at time 1607972180525
Moved to 489, 1041 at time 1607972180560
Moved to 490, 1040 at time 1607972180595
Moved to 491, 1039 at time 1607972180629
Moved to 492, 1038 at time 1607972180663
Moved to 493, 1037 at time 1607972180698
Moved to 494, 1036 at time 1607972180732
Moved to 495, 1035 at time 1607972180766
Moved to 496, 1034 at time 1607972180800
Moved to 497, 1033 at time 1607972180834
Moved to 498, 1032 at time 1607972180902
Moved to 499, 1031 at time 1607972180936
Moved to 500, 1030 at time 1607972180970
Moved to 501, 1029 at time 1607972181004
Moved to 502, 1028 at time 1607972181038
Moved to 503, 1027 at time 1607972181073
Moved to 504, 1026 at time 1607972181107
Moved to 505, 1025 at time 1607972181141
Moved to 506, 1024 at time 1607972181208
Moved to 507, 1023 at time 1607972181243
Moved to 508, 1022 at time 1607972181277
Moved to 509, 1021 at time 1607972181311
Moved to 510, 1020 at time 1607972181346
Moved to 511, 1019 at time 1607972181380
Moved to 512, 1018 at time 1607972181414
Moved to 513, 1017 at time 1607972181448
Moved to 514, 1016 at time 1607972181482
Moved to 515, 1015 at time 1607972181516
Moved to 516, 1014 at time 1607972181550
Moved to 518, 1013 at time 1607972181859
Moved to 519, 1012 at time 1607972181893
Moved to 520, 1011 at time 1607972181927
Moved to 521, 1010 at time 1607972181961
Moved to 524, 1009 at time 1607972182097
Moved to 526, 1008 at time 1607972182165
Moved to 527, 1007 at time 1607972182199
Moved to 528, 1006 at time 1607972182233
Moved to 529, 1005 at time 1607972182267
Moved to 530, 1004 at time 1607972182301
Moved to 531, 1003 at time 1607972182335
Moved to 532, 1002 at time 1607972182370
Moved to 533, 1001 at time 1607972182407
Moved to 534, 1000 at time 1607972182442
Moved to 535, 999 at time 1607972182509
Moved to 536, 1000 at time 1607972182543
Moved to 537, 999 at time 1607972182577
Moved to 538, 1000 at time 1607972182611
Moved to 540, 999 at time 1607972182680
Moved to 541, 998 at time 1607972182715
Moved to 542, 999 at time 1607972182751
Moved to 543, 998 at time 1607972182785
Moved to 544, 997 at time 1607972182820
Moved to 545, 996 at time 1607972182856
Moved to 546, 995 at time 1607972182891
Moved to 547, 996 at time 1607972182925
Moved to 548, 995 at time 1607972182959
Moved to 549, 996 at time 1607972182993
Moved to 550, 995 at time 1607972183027
Moved to 551, 994 at time 1607972183061
Moved to 552, 993 at time 1607972183095
Moved to 553, 992 at time 1607972183130
Moved to 554, 991 at time 1607972183166
Attacked Unit@1a5fcd39at position 825, 971 at time 1607972183818
Moved to 557, 993 at time 1607972183887
Moved to 558, 992 at time 1607972183921
Moved to 559, 991 at time 1607972183955
Moved to 560, 992 at time 1607972183989
Moved to 561, 991 at time 1607972184024
Moved to 562, 992 at time 1607972184060
Moved to 563, 991 at time 1607972184127
Moved to 564, 992 at time 1607972184161
Moved to 565, 991 at time 1607972184196
Moved to 566, 992 at time 1607972184230
Moved to 567, 991 at time 1607972184264
Moved to 568, 990 at time 1607972184298
Moved to 569, 989 at time 1607972184332
Moved to 570, 988 at time 1607972184399
Moved to 571, 980 at time 1607972184676
Moved to 572, 979 at time 1607972184710
Moved to 573, 978 at time 1607972184744
Moved to 574, 979 at time 1607972184778
Moved to 575, 980 at time 1607972184812
Moved to 576, 979 at time 1607972184846
Moved to 577, 978 at time 1607972184880
Moved to 578, 977 at time 1607972184914
Moved to 579, 976 at time 1607972184948
Moved to 580, 975 at time 1607972185015
Moved to 581, 974 at time 1607972185050
Moved to 582, 973 at time 1607972185085
Moved to 583, 972 at time 1607972185121
Moved to 584, 971 at time 1607972185157
Moved to 585, 970 at time 1607972185193
Moved to 587, 969 at time 1607972185261
Moved to 589, 968 at time 1607972185332
Moved to 590, 967 at time 1607972185366
Moved to 591, 966 at time 1607972185401
Moved to 594, 965 at time 1607972185536
Moved to 595, 964 at time 1607972185572
Moved to 596, 965 at time 1607972185606
Moved to 597, 966 at time 1607972185641
Moved to 598, 965 at time 1607972185675
Moved to 599, 964 at time 1607972185709
Moved to 600, 963 at time 1607972185743
Moved to 601, 964 at time 1607972185777
Moved to 602, 963 at time 1607972185811
Moved to 603, 962 at time 1607972185879
Moved to 604, 961 at time 1607972185915
Moved to 605, 960 at time 1607972185950
Attacked Unit@13c72192at position 874, 892 at time 1607972185984
Moved to 606, 959 at time 1607972186531
Moved to 607, 960 at time 1607972186565
Moved to 608, 959 at time 1607972186599
Moved to 609, 958 at time 1607972186634
Moved to 610, 959 at time 1607972186668
Moved to 611, 958 at time 1607972186702
Moved to 613, 957 at time 1607972186803
Moved to 615, 956 at time 1607972186872
Moved to 616, 957 at time 1607972186907
Moved to 617, 958 at time 1607972186941
Moved to 618, 959 at time 1607972186976
Moved to 619, 960 at time 1607972187011
Moved to 620, 959 at time 1607972187047
Moved to 621, 960 at time 1607972187081
Moved to 622, 959 at time 1607972187116
Moved to 623, 958 at time 1607972187150
Moved to 624, 957 at time 1607972187184
Moved to 625, 958 at time 1607972187218
Moved to 626, 957 at time 1607972187252
Attacked Unit@77223622at position 888, 896 at time 1607972187662
Moved to 627, 956 at time 1607972188208
Moved to 628, 955 at time 1607972188243
Moved to 629, 954 at time 1607972188277
Moved to 630, 955 at time 1607972188311
Moved to 631, 956 at time 1607972188345
Moved to 632, 957 at time 1607972188380
Moved to 633, 956 at time 1607972188414
Moved to 634, 957 at time 1607972188449
Moved to 635, 956 at time 1607972188483
Moved to 636, 955 at time 1607972188517
Moved to 637, 954 at time 1607972188551
Moved to 638, 953 at time 1607972188586
Moved to 640, 954 at time 1607972188656
Attacked Unit@56c0359eat position 897, 923 at time 1607972189346
Moved to 641, 955 at time 1607972189760
Moved to 642, 956 at time 1607972189794
Moved to 643, 957 at time 1607972189829
Moved to 644, 958 at time 1607972189863
Moved to 645, 959 at time 1607972189897
Moved to 646, 960 at time 1607972189931
Moved to 647, 961 at time 1607972189965
Moved to 648, 962 at time 1607972189999
Moved to 649, 963 at time 1607972190033
Moved to 650, 964 at time 1607972190068
Moved to 651, 965 at time 1607972190102
Moved to 652, 966 at time 1607972190136
Moved to 653, 967 at time 1607972190170
Moved to 654, 968 at time 1607972190205
Moved to 655, 969 at time 1607972190238
Moved to 656, 970 at time 1607972190272
Moved to 657, 971 at time 1607972190306
Moved to 658, 972 at time 1607972190340
Moved to 659, 973 at time 1607972190374
Moved to 660, 974 at time 1607972190410
Moved to 661, 975 at time 1607972190444
Moved to 662, 976 at time 1607972190478
Moved to 663, 977 at time 1607972190512
Moved to 664, 978 at time 1607972190546
Moved to 665, 979 at time 1607972190580
Moved to 666, 980 at time 1607972190614
Moved to 667, 981 at time 1607972190648
Moved to 668, 982 at time 1607972190715
Moved to 669, 983 at time 1607972190749
