Attacked Unit@79408f81at position 458, 461 at time 1607904754948
Attacked Unit@1983c1d1at position 100, 544 at time 1607904756102
Attacked Unit@79408f81at position 386, 389 at time 1607904757287
Attacked Unit@6732eddaat position 369, 513 at time 1607904758424
Attacked Unit@1983c1d1at position 100, 431 at time 1607904759560
Attacked Unit@6732eddaat position 285, 429 at time 1607904760703
Attacked Unit@226f3b9eat position 417, 100 at time 1607904761864
Attacked Unit@11b69cfcat position 100, 526 at time 1607904763033
Attacked Unit@1983c1d1at position 100, 212 at time 1607904764163
Attacked Unit@7e22ca73at position 405, 100 at time 1607904765275
Attacked Unit@ef7b86fat position 100, 200 at time 1607904766389
Attacked Unit@6732eddaat position 294, 373 at time 1607904767502
