Moved to 49, 317 at time 1607969349848
Moved to 263, 337 at time 1607969516160
Moved to 264, 336 at time 1607969516194
Got attacked at 264, 336 by Unit@5f96c7d4 at time 1607969516208
Attacked Unit@5f96c7d4at position 533, 166 at time 1607969516231
Got attacked at 264, 336 by Unit@15ce794 at time 1607969516578
Got attacked at 264, 336 by Unit@59e1d4d5 at time 1607969516917
Attacked Unit@15ce794at position 255, 605 at time 1607969517965
Got attacked at 264, 336 by Unit@15ce794 at time 1607969518250
Got attacked at 264, 336 by Unit@59e1d4d5 at time 1607969518621
Died at 264, 336 at time 1607969518676
