Moved to 320, 29 at time 1607904712233
Moved to 471, 151 at time 1607904759010
Moved to 470, 150 at time 1607904759067
Moved to 469, 149 at time 1607904759150
Moved to 468, 148 at time 1607904759187
Moved to 467, 147 at time 1607904759223
Moved to 466, 146 at time 1607904759289
Moved to 465, 145 at time 1607904759327
Moved to 464, 144 at time 1607904759378
Moved to 463, 143 at time 1607904759425
Moved to 462, 142 at time 1607904759468
Moved to 461, 141 at time 1607904759512
Moved to 460, 140 at time 1607904759550
Moved to 459, 139 at time 1607904759616
Moved to 458, 138 at time 1607904759675
Moved to 457, 137 at time 1607904759731
Moved to 456, 136 at time 1607904759791
Moved to 455, 135 at time 1607904759852
Moved to 454, 134 at time 1607904759911
Moved to 453, 133 at time 1607904759958
Moved to 452, 132 at time 1607904759996
Moved to 451, 131 at time 1607904760040
Moved to 450, 130 at time 1607904760078
Moved to 449, 129 at time 1607904760129
Moved to 448, 128 at time 1607904760169
Moved to 447, 127 at time 1607904760206
Moved to 446, 126 at time 1607904760256
Moved to 445, 125 at time 1607904760303
Moved to 444, 124 at time 1607904760370
Moved to 443, 123 at time 1607904760412
Moved to 442, 122 at time 1607904760460
Moved to 441, 121 at time 1607904760501
Moved to 440, 120 at time 1607904760553
Moved to 439, 119 at time 1607904760594
Moved to 438, 118 at time 1607904760649
Moved to 437, 117 at time 1607904760684
Moved to 436, 116 at time 1607904760747
Moved to 435, 115 at time 1607904760795
Moved to 434, 114 at time 1607904760850
Moved to 433, 113 at time 1607904760900
Moved to 432, 112 at time 1607904760945
Moved to 431, 111 at time 1607904760981
Moved to 430, 110 at time 1607904761030
Moved to 429, 109 at time 1607904761067
Moved to 428, 108 at time 1607904761107
Moved to 427, 107 at time 1607904761150
Moved to 408, 105 at time 1607904763205
Moved to 407, 104 at time 1607904763243
Moved to 406, 103 at time 1607904763279
Moved to 405, 102 at time 1607904763313
Moved to 404, 101 at time 1607904763349
Moved to 403, 100 at time 1607904763416
Moved to 402, 99 at time 1607904763452
Moved to 401, 98 at time 1607904763486
Moved to 400, 97 at time 1607904763520
Moved to 399, 96 at time 1607904763556
Moved to 398, 95 at time 1607904763590
Moved to 397, 94 at time 1607904763625
Moved to 396, 93 at time 1607904763661
Moved to 395, 92 at time 1607904763695
Moved to 394, 91 at time 1607904763732
Moved to 393, 90 at time 1607904763765
Moved to 392, 89 at time 1607904763803
Moved to 391, 88 at time 1607904763838
Moved to 390, 87 at time 1607904763872
Moved to 389, 86 at time 1607904763910
Moved to 388, 85 at time 1607904763944
Moved to 387, 84 at time 1607904763979
Moved to 386, 83 at time 1607904764035
Moved to 385, 82 at time 1607904764092
Moved to 384, 81 at time 1607904764133
Moved to 383, 80 at time 1607904764172
Moved to 382, 79 at time 1607904764219
Moved to 381, 78 at time 1607904764257
Moved to 380, 77 at time 1607904764293
Moved to 379, 76 at time 1607904764375
Moved to 378, 75 at time 1607904764419
Moved to 377, 74 at time 1607904764464
Moved to 376, 73 at time 1607904764504
Moved to 375, 72 at time 1607904764579
Moved to 374, 71 at time 1607904764613
Moved to 373, 70 at time 1607904764652
Moved to 372, 69 at time 1607904764686
Moved to 371, 68 at time 1607904764721
Moved to 370, 67 at time 1607904764756
Moved to 369, 66 at time 1607904764791
Moved to 368, 65 at time 1607904764825
Moved to 367, 64 at time 1607904764859
Moved to 366, 63 at time 1607904764894
Moved to 365, 62 at time 1607904764928
Moved to 364, 61 at time 1607904764963
Moved to 363, 60 at time 1607904764997
Moved to 362, 59 at time 1607904765032
Moved to 361, 58 at time 1607904765066
Moved to 360, 57 at time 1607904765102
Moved to 359, 56 at time 1607904765137
Moved to 358, 55 at time 1607904765172
Moved to 357, 54 at time 1607904765208
Moved to 356, 53 at time 1607904765242
Moved to 355, 52 at time 1607904765276
Moved to 354, 51 at time 1607904765311
Moved to 353, 50 at time 1607904765346
Moved to 352, 49 at time 1607904765381
Moved to 351, 48 at time 1607904765415
Moved to 350, 47 at time 1607904765449
Moved to 349, 46 at time 1607904765483
Moved to 348, 45 at time 1607904765517
Moved to 347, 44 at time 1607904765551
Moved to 346, 43 at time 1607904765585
Moved to 345, 42 at time 1607904765621
Moved to 344, 41 at time 1607904765654
Moved to 343, 40 at time 1607904765689
Moved to 342, 39 at time 1607904765725
Moved to 341, 38 at time 1607904765759
Moved to 340, 37 at time 1607904765793
Moved to 339, 36 at time 1607904765827
Moved to 338, 35 at time 1607904765862
Moved to 337, 34 at time 1607904765896
Moved to 336, 33 at time 1607904765930
Moved to 335, 32 at time 1607904765965
Moved to 334, 31 at time 1607904766003
Moved to 333, 30 at time 1607904766036
