Moved to 678, 800 at time 1607967053369
Moved to 604, 726 at time 1607967110699
Moved to 603, 725 at time 1607967110765
Moved to 602, 724 at time 1607967111126
Moved to 601, 723 at time 1607967111175
Moved to 600, 722 at time 1607967111558
Moved to 599, 721 at time 1607967111612
Moved to 598, 720 at time 1607967111919
Moved to 597, 719 at time 1607967111945
Moved to 596, 718 at time 1607967112137
Moved to 595, 717 at time 1607967112178
Moved to 594, 716 at time 1607967112402
Moved to 593, 715 at time 1607967112513
Moved to 592, 714 at time 1607967112738
Moved to 591, 713 at time 1607967112837
Moved to 590, 712 at time 1607967113154
Moved to 589, 711 at time 1607967113244
Moved to 588, 710 at time 1607967113604
Moved to 587, 709 at time 1607967113714
Moved to 586, 708 at time 1607967114052
Moved to 585, 707 at time 1607967114165
Moved to 584, 706 at time 1607967114504
Moved to 583, 705 at time 1607967114613
Moved to 582, 704 at time 1607967114913
Moved to 581, 703 at time 1607967115351
Moved to 580, 702 at time 1607967115459
Moved to 579, 701 at time 1607967115653
Moved to 578, 700 at time 1607967115713
Moved to 577, 699 at time 1607967115886
Moved to 576, 698 at time 1607967115946
Moved to 575, 697 at time 1607967116138
Moved to 574, 696 at time 1607967116239
Moved to 573, 695 at time 1607967116480
Moved to 572, 694 at time 1607967116631
Moved to 571, 693 at time 1607967116933
Moved to 570, 692 at time 1607967117020
Moved to 569, 691 at time 1607967117172
Moved to 568, 690 at time 1607967117319
Moved to 567, 689 at time 1607967117455
Moved to 566, 688 at time 1607967117563
Moved to 565, 687 at time 1607967117689
Moved to 564, 686 at time 1607967117880
Moved to 563, 685 at time 1607967118056
Moved to 562, 684 at time 1607967118286
Moved to 561, 683 at time 1607967118433
Moved to 560, 682 at time 1607967118800
Moved to 559, 681 at time 1607967118980
Moved to 558, 680 at time 1607967119121
Moved to 557, 679 at time 1607967119375
Moved to 556, 678 at time 1607967119510
Moved to 555, 677 at time 1607967119674
Moved to 554, 676 at time 1607967119732
Moved to 553, 675 at time 1607967119798
Moved to 552, 674 at time 1607967119842
Moved to 551, 673 at time 1607967119856
Moved to 550, 672 at time 1607967119867
Moved to 549, 671 at time 1607967119882
Moved to 548, 670 at time 1607967119962
Moved to 547, 669 at time 1607967120098
Moved to 546, 668 at time 1607967120189
Moved to 545, 667 at time 1607967120204
Moved to 544, 666 at time 1607967120280
Moved to 543, 665 at time 1607967120298
Moved to 542, 664 at time 1607967120383
Moved to 541, 663 at time 1607967120393
Moved to 540, 662 at time 1607967120532
Moved to 539, 661 at time 1607967120589
Moved to 538, 660 at time 1607967120630
Moved to 537, 659 at time 1607967120684
Moved to 536, 658 at time 1607967120800
Moved to 535, 657 at time 1607967120818
Moved to 534, 656 at time 1607967120949
Moved to 533, 655 at time 1607967120996
Moved to 532, 654 at time 1607967121102
Moved to 531, 653 at time 1607967121114
Moved to 530, 652 at time 1607967121255
Moved to 529, 651 at time 1607967121416
Moved to 528, 650 at time 1607967121520
Moved to 527, 649 at time 1607967121616
Moved to 526, 648 at time 1607967121702
Moved to 525, 647 at time 1607967121799
Moved to 524, 646 at time 1607967121871
Moved to 523, 645 at time 1607967121889
Moved to 522, 644 at time 1607967121956
Moved to 521, 643 at time 1607967121968
Moved to 520, 642 at time 1607967122037
Moved to 519, 641 at time 1607967122134
Moved to 518, 640 at time 1607967122205
Moved to 517, 639 at time 1607967122282
Moved to 516, 638 at time 1607967122353
Moved to 515, 637 at time 1607967122439
Moved to 514, 636 at time 1607967122502
Moved to 513, 635 at time 1607967122591
Moved to 512, 634 at time 1607967122665
Moved to 511, 633 at time 1607967122741
Moved to 510, 632 at time 1607967122822
Moved to 509, 631 at time 1607967122888
Moved to 508, 630 at time 1607967122909
Moved to 507, 629 at time 1607967122962
Moved to 506, 628 at time 1607967122979
Moved to 505, 627 at time 1607967123170
Moved to 504, 626 at time 1607967123247
Moved to 503, 625 at time 1607967123494
Moved to 502, 624 at time 1607967123573
Moved to 501, 623 at time 1607967123861
Moved to 500, 622 at time 1607967123931
Moved to 499, 621 at time 1607967124209
Moved to 498, 620 at time 1607967124264
Moved to 497, 619 at time 1607967124370
Moved to 496, 618 at time 1607967124394
Moved to 495, 617 at time 1607967124456
Moved to 494, 616 at time 1607967124490
Moved to 493, 615 at time 1607967124592
Moved to 492, 614 at time 1607967124633
Moved to 491, 613 at time 1607967124677
Moved to 490, 612 at time 1607967124725
Moved to 489, 611 at time 1607967124852
Moved to 488, 610 at time 1607967124892
Moved to 487, 609 at time 1607967124964
Moved to 486, 608 at time 1607967125079
Got attacked at 486, 608 by Unit@36e58bba at time 1607967125089
Moved to 485, 607 at time 1607967125106
Moved to 484, 606 at time 1607967125178
Moved to 483, 605 at time 1607967125190
Moved to 482, 604 at time 1607967125263
Moved to 481, 603 at time 1607967125289
Moved to 480, 602 at time 1607967125357
Moved to 479, 601 at time 1607967125371
Moved to 478, 600 at time 1607967125446
Moved to 477, 599 at time 1607967125457
Moved to 476, 598 at time 1607967125526
Moved to 475, 597 at time 1607967125634
Moved to 474, 596 at time 1607967125749
Moved to 473, 595 at time 1607967125806
Moved to 472, 594 at time 1607967125916
Moved to 471, 593 at time 1607967126020
Moved to 470, 592 at time 1607967126365
Moved to 469, 591 at time 1607967126562
Moved to 468, 590 at time 1607967126601
Moved to 467, 589 at time 1607967126751
Moved to 466, 588 at time 1607967126803
Moved to 465, 587 at time 1607967126937
Moved to 464, 586 at time 1607967127034
Moved to 463, 585 at time 1607967127300
Moved to 462, 584 at time 1607967127317
Moved to 461, 583 at time 1607967127391
Moved to 460, 582 at time 1607967127699
Moved to 459, 581 at time 1607967127768
Moved to 458, 580 at time 1607967128104
Moved to 457, 579 at time 1607967128156
Moved to 456, 578 at time 1607967128507
Moved to 455, 577 at time 1607967128539
Moved to 454, 576 at time 1607967128550
Moved to 453, 575 at time 1607967128922
Moved to 452, 574 at time 1607967128975
Moved to 451, 573 at time 1607967129280
Moved to 450, 572 at time 1607967129292
Moved to 449, 571 at time 1607967129315
Got attacked at 449, 571 by Unit@66b5a658 at time 1607967129486
Moved to 448, 570 at time 1607967129597
Moved to 447, 569 at time 1607967129641
Moved to 446, 568 at time 1607967129992
Moved to 445, 567 at time 1607967130026
Moved to 444, 566 at time 1607967130362
Moved to 443, 565 at time 1607967130399
Moved to 442, 564 at time 1607967130411
Got attacked at 442, 564 by Unit@594cb27f at time 1607967130667
Moved to 441, 563 at time 1607967130729
Moved to 440, 562 at time 1607967130740
Moved to 439, 561 at time 1607967130760
Got attacked at 439, 561 by Unit@66b5a658 at time 1607967130925
Moved to 438, 560 at time 1607967131110
Moved to 437, 559 at time 1607967131131
Moved to 436, 558 at time 1607967131467
Moved to 435, 557 at time 1607967131499
Moved to 434, 556 at time 1607967131512
Moved to 433, 555 at time 1607967131525
Moved to 432, 554 at time 1607967131788
Moved to 431, 553 at time 1607967131882
Moved to 430, 552 at time 1607967132161
Moved to 429, 551 at time 1607967132255
Got attacked at 429, 551 by Unit@66b5a658 at time 1607967132384
Moved to 428, 550 at time 1607967132636
Moved to 427, 549 at time 1607967132884
Moved to 426, 548 at time 1607967133012
Moved to 425, 547 at time 1607967133219
Moved to 424, 546 at time 1607967133379
Moved to 423, 545 at time 1607967133606
Moved to 422, 544 at time 1607967133767
Moved to 421, 543 at time 1607967133984
Moved to 420, 542 at time 1607967134135
Moved to 419, 541 at time 1607967134225
Moved to 418, 540 at time 1607967134337
Moved to 417, 539 at time 1607967134367
Moved to 416, 538 at time 1607967134440
Moved to 415, 537 at time 1607967134461
Moved to 414, 536 at time 1607967134543
Moved to 413, 535 at time 1607967134557
Moved to 412, 534 at time 1607967134625
Moved to 411, 533 at time 1607967134710
Moved to 410, 532 at time 1607967134771
Moved to 409, 531 at time 1607967134789
Moved to 408, 530 at time 1607967134850
Moved to 407, 529 at time 1607967134871
Moved to 406, 528 at time 1607967134934
Moved to 405, 527 at time 1607967135026
Got attacked at 405, 527 by Unit@7fa16171 at time 1607967135044
Moved to 404, 526 at time 1607967135093
Moved to 403, 525 at time 1607967135178
Moved to 402, 524 at time 1607967135255
Moved to 401, 523 at time 1607967135338
Moved to 400, 522 at time 1607967135412
Moved to 399, 521 at time 1607967135425
Moved to 398, 520 at time 1607967135489
Moved to 397, 519 at time 1607967135578
Moved to 396, 518 at time 1607967135655
Moved to 395, 517 at time 1607967135737
Moved to 394, 516 at time 1607967135827
Moved to 393, 515 at time 1607967135894
Moved to 392, 514 at time 1607967135909
Moved to 391, 513 at time 1607967135978
Moved to 390, 512 at time 1607967135995
Moved to 389, 511 at time 1607967136067
Moved to 388, 510 at time 1607967136090
Moved to 387, 509 at time 1607967136158
Moved to 386, 508 at time 1607967136187
Got attacked at 386, 508 by Unit@7fa16171 at time 1607967136197
Moved to 385, 507 at time 1607967136242
Moved to 384, 506 at time 1607967136273
Moved to 383, 505 at time 1607967136313
Moved to 382, 504 at time 1607967136344
Moved to 381, 503 at time 1607967136388
Moved to 380, 502 at time 1607967136416
Moved to 379, 501 at time 1607967136465
Moved to 378, 500 at time 1607967136669
Moved to 377, 499 at time 1607967136696
Moved to 376, 498 at time 1607967136894
Moved to 375, 497 at time 1607967137070
Moved to 374, 496 at time 1607967137363
Moved to 373, 495 at time 1607967137720
Moved to 372, 494 at time 1607967138077
Moved to 371, 493 at time 1607967138454
Moved to 370, 492 at time 1607967138578
Moved to 369, 491 at time 1607967138672
Moved to 368, 490 at time 1607967138820
Moved to 367, 489 at time 1607967138954
Moved to 366, 488 at time 1607967138970
Moved to 365, 487 at time 1607967139044
Moved to 364, 486 at time 1607967139140
Moved to 363, 485 at time 1607967139243
Moved to 362, 484 at time 1607967139320
Moved to 361, 483 at time 1607967139388
Moved to 360, 482 at time 1607967139401
Moved to 359, 481 at time 1607967139461
Moved to 358, 480 at time 1607967139479
Moved to 357, 479 at time 1607967139542
Moved to 356, 478 at time 1607967139621
Moved to 355, 477 at time 1607967139704
Moved to 354, 476 at time 1607967139745
Moved to 353, 475 at time 1607967139757
Moved to 352, 474 at time 1607967139840
Moved to 351, 473 at time 1607967139903
Moved to 350, 472 at time 1607967139919
Moved to 349, 471 at time 1607967139968
Moved to 348, 470 at time 1607967139994
Moved to 347, 469 at time 1607967140034
Moved to 346, 468 at time 1607967140056
Moved to 345, 467 at time 1607967140094
Moved to 344, 466 at time 1607967140132
Moved to 343, 465 at time 1607967140178
Moved to 342, 464 at time 1607967140189
Moved to 341, 463 at time 1607967140247
Moved to 340, 462 at time 1607967140312
Moved to 339, 461 at time 1607967140381
Got attacked at 339, 461 by Unit@409d028b at time 1607967140388
Moved to 338, 460 at time 1607967140454
Moved to 337, 459 at time 1607967140515
Moved to 336, 458 at time 1607967140579
Moved to 335, 457 at time 1607967140655
Moved to 334, 456 at time 1607967140728
Moved to 333, 455 at time 1607967140795
Moved to 332, 454 at time 1607967140879
Moved to 331, 453 at time 1607967140942
Moved to 330, 452 at time 1607967141015
Moved to 329, 451 at time 1607967141081
Moved to 328, 450 at time 1607967141102
Moved to 327, 449 at time 1607967141163
Moved to 326, 448 at time 1607967141180
Moved to 325, 447 at time 1607967141233
Moved to 324, 446 at time 1607967141311
Moved to 323, 445 at time 1607967141368
Moved to 322, 444 at time 1607967141444
Moved to 321, 443 at time 1607967141498
Moved to 320, 442 at time 1607967141561
Moved to 319, 441 at time 1607967141634
Moved to 318, 440 at time 1607967141689
Moved to 317, 439 at time 1607967141769
Moved to 316, 438 at time 1607967141828
Moved to 315, 437 at time 1607967141897
Moved to 314, 436 at time 1607967141945
Moved to 313, 435 at time 1607967141956
Moved to 312, 434 at time 1607967142011
Moved to 311, 433 at time 1607967142078
Moved to 310, 432 at time 1607967142163
Moved to 309, 431 at time 1607967142211
Moved to 308, 430 at time 1607967142234
Moved to 307, 429 at time 1607967142275
Moved to 306, 428 at time 1607967142293
Moved to 305, 427 at time 1607967142342
Moved to 304, 426 at time 1607967142358
Moved to 303, 425 at time 1607967142406
Moved to 302, 424 at time 1607967142421
Moved to 301, 423 at time 1607967142467
Moved to 300, 422 at time 1607967142490
Moved to 299, 421 at time 1607967142530
Moved to 298, 420 at time 1607967142575
Moved to 297, 419 at time 1607967142599
Moved to 296, 418 at time 1607967142642
Moved to 295, 417 at time 1607967142664
Moved to 294, 416 at time 1607967142714
Moved to 293, 415 at time 1607967142739
Moved to 292, 414 at time 1607967142779
Moved to 291, 413 at time 1607967142811
Moved to 290, 412 at time 1607967142856
Moved to 289, 411 at time 1607967142879
Moved to 288, 410 at time 1607967142963
Moved to 287, 409 at time 1607967142993
Moved to 286, 408 at time 1607967143044
Moved to 285, 407 at time 1607967143080
Moved to 284, 406 at time 1607967143119
Moved to 283, 405 at time 1607967143207
Moved to 282, 404 at time 1607967143227
Moved to 281, 403 at time 1607967143291
Moved to 280, 402 at time 1607967143312
Moved to 279, 401 at time 1607967143374
Moved to 278, 400 at time 1607967143392
Moved to 277, 399 at time 1607967143451
Moved to 276, 398 at time 1607967143547
Moved to 275, 397 at time 1607967143614
Moved to 274, 396 at time 1607967143681
Moved to 273, 395 at time 1607967143700
Moved to 272, 394 at time 1607967143778
Moved to 271, 393 at time 1607967143802
Moved to 270, 392 at time 1607967143856
Moved to 269, 391 at time 1607967143874
Moved to 268, 390 at time 1607967143923
Moved to 267, 389 at time 1607967143941
Moved to 266, 388 at time 1607967143990
Moved to 265, 387 at time 1607967144006
Moved to 264, 386 at time 1607967144088
Moved to 263, 385 at time 1607967144125
Moved to 262, 384 at time 1607967144205
Moved to 261, 383 at time 1607967144295
Moved to 260, 382 at time 1607967144346
Moved to 259, 381 at time 1607967144363
Moved to 258, 380 at time 1607967144418
Moved to 257, 379 at time 1607967144502
Moved to 256, 378 at time 1607967144557
Moved to 255, 377 at time 1607967144569
Moved to 254, 376 at time 1607967144623
Moved to 253, 375 at time 1607967144642
Moved to 252, 374 at time 1607967144724
Moved to 251, 373 at time 1607967144743
Moved to 250, 372 at time 1607967144794
Moved to 249, 371 at time 1607967144814
Moved to 248, 370 at time 1607967144874
Moved to 247, 369 at time 1607967144900
Moved to 246, 368 at time 1607967144941
Moved to 245, 367 at time 1607967144969
Moved to 244, 366 at time 1607967144980
Moved to 243, 365 at time 1607967145007
Moved to 242, 364 at time 1607967145059
Moved to 241, 363 at time 1607967145082
Moved to 240, 362 at time 1607967145125
Moved to 239, 361 at time 1607967145147
Moved to 238, 360 at time 1607967145196
Moved to 237, 359 at time 1607967145224
Moved to 236, 358 at time 1607967145263
Moved to 235, 357 at time 1607967145331
Moved to 234, 356 at time 1607967145347
Moved to 233, 355 at time 1607967145395
Moved to 232, 354 at time 1607967145475
Moved to 231, 353 at time 1607967145536
Moved to 230, 352 at time 1607967145599
Moved to 229, 351 at time 1607967145612
Moved to 228, 350 at time 1607967145672
Moved to 227, 349 at time 1607967145683
Moved to 226, 348 at time 1607967145762
Moved to 225, 347 at time 1607967145863
Moved to 224, 346 at time 1607967145942
Moved to 223, 345 at time 1607967146032
Moved to 222, 344 at time 1607967146138
Moved to 221, 343 at time 1607967146215
Moved to 220, 342 at time 1607967146460
Moved to 219, 341 at time 1607967146767
Moved to 218, 340 at time 1607967146795
Moved to 217, 339 at time 1607967146966
Moved to 216, 338 at time 1607967146981
Moved to 215, 337 at time 1607967147152
Moved to 214, 336 at time 1607967147219
Moved to 213, 335 at time 1607967147405
Moved to 212, 334 at time 1607967147456
Moved to 211, 333 at time 1607967147599
Moved to 210, 332 at time 1607967147616
Moved to 209, 331 at time 1607967147698
Moved to 208, 330 at time 1607967147799
Moved to 207, 329 at time 1607967147903
Moved to 206, 328 at time 1607967147965
Moved to 205, 327 at time 1607967147983
Moved to 204, 326 at time 1607967148065
Moved to 203, 325 at time 1607967148099
Moved to 202, 324 at time 1607967148132
Moved to 201, 323 at time 1607967148167
Moved to 200, 322 at time 1607967148200
Moved to 199, 321 at time 1607967148246
Moved to 198, 320 at time 1607967148276
Moved to 197, 319 at time 1607967148323
Moved to 196, 318 at time 1607967148350
Moved to 195, 317 at time 1607967148392
Moved to 194, 316 at time 1607967148410
Moved to 193, 315 at time 1607967148457
Moved to 192, 314 at time 1607967148475
Moved to 191, 313 at time 1607967148525
Moved to 190, 312 at time 1607967148544
Moved to 189, 311 at time 1607967148593
Moved to 188, 310 at time 1607967148610
Moved to 187, 309 at time 1607967148677
Moved to 186, 308 at time 1607967148699
Got attacked at 186, 308 by Unit@409d028b at time 1607967148731
Moved to 185, 307 at time 1607967148776
Moved to 184, 306 at time 1607967148800
Moved to 183, 305 at time 1607967148858
Moved to 182, 304 at time 1607967148923
Moved to 181, 303 at time 1607967148982
Got attacked at 181, 303 by Unit@66b5a658 at time 1607967149027
Moved to 180, 302 at time 1607967149057
Got attacked at 180, 302 by Unit@6adee6f2 at time 1607967149058
Got attacked at 180, 302 by Unit@7fa16171 at time 1607967149060
Moved to 179, 301 at time 1607967149114
Moved to 178, 300 at time 1607967149226
Got attacked at 178, 300 by Unit@36e58bba at time 1607967149464
Moved to 177, 299 at time 1607967149516
Got attacked at 177, 299 by Unit@594cb27f at time 1607967149541
Got attacked at 177, 299 by Unit@26401361 at time 1607967149766
Moved to 176, 298 at time 1607967149772
Moved to 175, 297 at time 1607967149812
Got attacked at 175, 297 by Unit@409d028b at time 1607967150048
Moved to 174, 296 at time 1607967150075
Moved to 173, 295 at time 1607967150114
Got attacked at 173, 295 by Unit@7fa16171 at time 1607967150319
Got attacked at 173, 295 by Unit@6adee6f2 at time 1607967150327
Got attacked at 173, 295 by Unit@66b5a658 at time 1607967150363
Moved to 172, 294 at time 1607967150378
Moved to 171, 293 at time 1607967150416
Moved to 170, 292 at time 1607967150668
Moved to 169, 291 at time 1607967150715
Got attacked at 169, 291 by Unit@594cb27f at time 1607967150742
Got attacked at 169, 291 by Unit@36e58bba at time 1607967150819
Got attacked at 169, 291 by Unit@26401361 at time 1607967150881
Moved to 168, 290 at time 1607967150971
Moved to 167, 289 at time 1607967151018
Moved to 166, 288 at time 1607967151277
Moved to 165, 287 at time 1607967151330
Got attacked at 165, 287 by Unit@409d028b at time 1607967151465
Got attacked at 165, 287 by Unit@6adee6f2 at time 1607967151494
Got attacked at 165, 287 by Unit@7fa16171 at time 1607967151498
Moved to 164, 286 at time 1607967151578
Moved to 163, 285 at time 1607967151634
Got attacked at 163, 285 by Unit@66b5a658 at time 1607967151753
Moved to 162, 284 at time 1607967151867
Moved to 161, 283 at time 1607967151907
Got attacked at 161, 283 by Unit@594cb27f at time 1607967151933
Got attacked at 161, 283 by Unit@26401361 at time 1607967152015
Got attacked at 161, 283 by Unit@36e58bba at time 1607967152049
Moved to 160, 282 at time 1607967152063
Moved to 159, 281 at time 1607967152105
Moved to 158, 280 at time 1607967152118
Moved to 157, 279 at time 1607967152275
Moved to 156, 278 at time 1607967152338
Moved to 155, 277 at time 1607967152429
Moved to 154, 276 at time 1607967152593
Got attacked at 154, 276 by Unit@7fa16171 at time 1607967152617
Got attacked at 154, 276 by Unit@6adee6f2 at time 1607967152620
Moved to 153, 275 at time 1607967152622
Died at 153, 275 at time 1607967152623
Got attacked at 153, 275 by Unit@409d028b at time 1607967152648
