Attacked Unit@378f4140at position 812, 305 at time 1607905322193
Attacked Unit@6ecf4b5at position 612, 308 at time 1607905465382
Attacked Unit@5a8b3fe3at position 618, 637 at time 1607905467037
Attacked Unit@5a8b3fe3at position 618, 637 at time 1607905468784
Attacked Unit@5a8b3fe3at position 618, 637 at time 1607905470401
Got attacked at 544, 373 by Unit@2031b0ef at time 1607905471923
Attacked Unit@2031b0efat position 792, 443 at time 1607905472102
Got attacked at 544, 373 by Unit@4e7ea10f at time 1607905473763
Attacked Unit@4c8a1264at position 726, 628 at time 1607905473804
Got attacked at 544, 373 by Unit@4e7ea10f at time 1607905475458
Attacked Unit@2031b0efat position 792, 443 at time 1607905475476
Got attacked at 544, 373 by Unit@4e7ea10f at time 1607905477138
Attacked Unit@23b85ce1at position 746, 518 at time 1607905477202
Got attacked at 544, 373 by Unit@4e7ea10f at time 1607905478836
Attacked Unit@14a9bb91at position 724, 619 at time 1607905478905
Got attacked at 544, 373 by Unit@4e7ea10f at time 1607905480508
Attacked Unit@4e7ea10fat position 791, 568 at time 1607905480608
Attacked Unit@693c6b2cat position 811, 567 at time 1607905482295
Attacked Unit@693c6b2cat position 805, 564 at time 1607905484004
Moved to 545, 374 at time 1607905484045
Moved to 546, 375 at time 1607905484110
Moved to 547, 376 at time 1607905484161
Moved to 548, 377 at time 1607905484240
Moved to 549, 378 at time 1607905484278
Moved to 550, 379 at time 1607905484325
Moved to 551, 380 at time 1607905484374
Moved to 552, 381 at time 1607905484424
Moved to 553, 382 at time 1607905484463
Moved to 554, 383 at time 1607905484507
Moved to 555, 384 at time 1607905484563
Attacked Unit@4fe59b36at position 809, 653 at time 1607905485673
Attacked Unit@4fe59b36at position 809, 653 at time 1607905487346
Attacked Unit@4fe59b36at position 809, 653 at time 1607905489015
Moved to 556, 385 at time 1607905489055
Moved to 557, 384 at time 1607905489102
Moved to 558, 383 at time 1607905489148
Moved to 559, 382 at time 1607905489202
Moved to 561, 381 at time 1607905489276
Moved to 562, 380 at time 1607905489310
Moved to 565, 379 at time 1607905489412
Moved to 567, 378 at time 1607905489480
Moved to 568, 377 at time 1607905489514
Moved to 570, 376 at time 1607905489582
Moved to 571, 375 at time 1607905489618
Moved to 572, 374 at time 1607905489691
Moved to 573, 373 at time 1607905489725
Moved to 575, 344 at time 1607905491385
Attacked Unit@20185279at position 568, 562 at time 1607905500002
Attacked Unit@1d653461at position 528, 562 at time 1607905501679
Attacked Unit@1d653461at position 528, 562 at time 1607905503350
Got attacked at 588, 293 by Unit@22c720da at time 1607905503421
Died at 588, 293 at time 1607905503454
