Attacked Unit@284face2at position 677, 533 at time 1607904712420
Attacked Unit@23d6b462at position 902, 558 at time 1607904725415
Attacked Unit@13f8ef61at position 658, 364 at time 1607904750315
Got attacked at 677, 557 by Unit@3f62d1fd at time 1607904752004
Attacked Unit@2435e3beat position 683, 602 at time 1607904752041
Got attacked at 677, 557 by Unit@3f62d1fd at time 1607904753684
Got attacked at 677, 557 by Unit@2c4a696f at time 1607904753715
Attacked Unit@5450be09at position 674, 792 at time 1607904753764
Attacked Unit@2c4a696fat position 792, 592 at time 1607904755440
Got attacked at 677, 557 by Unit@56f8f433 at time 1607904755532
Attacked Unit@3f62d1fdat position 780, 733 at time 1607904757118
Moved to 678, 558 at time 1607904758835
Moved to 677, 559 at time 1607904758880
Moved to 676, 560 at time 1607904758934
Moved to 675, 561 at time 1607904758985
Moved to 674, 562 at time 1607904759028
Moved to 673, 563 at time 1607904759086
Moved to 672, 564 at time 1607904759184
Moved to 671, 565 at time 1607904759220
Moved to 670, 566 at time 1607904759261
Moved to 669, 567 at time 1607904759306
Moved to 668, 568 at time 1607904759366
Moved to 667, 569 at time 1607904759404
Moved to 666, 570 at time 1607904759460
Moved to 665, 571 at time 1607904759518
Moved to 664, 572 at time 1607904759573
Moved to 663, 573 at time 1607904759641
Moved to 662, 574 at time 1607904759680
Moved to 661, 575 at time 1607904759722
Moved to 660, 576 at time 1607904759766
Moved to 659, 577 at time 1607904759815
Moved to 658, 578 at time 1607904759862
Moved to 657, 579 at time 1607904759902
Moved to 656, 580 at time 1607904759941
Moved to 655, 581 at time 1607904759980
Moved to 656, 586 at time 1607904760252
Moved to 657, 587 at time 1607904760314
Moved to 658, 588 at time 1607904760362
Moved to 659, 589 at time 1607904760419
Attacked Unit@3de89982at position 834, 858 at time 1607904760484
Got attacked at 659, 589 by Unit@3de89982 at time 1607904760546
Moved to 660, 590 at time 1607904761195
Moved to 661, 591 at time 1607904761234
Moved to 662, 592 at time 1607904761302
Moved to 663, 593 at time 1607904761360
Moved to 664, 594 at time 1607904761408
Moved to 665, 595 at time 1607904761444
Moved to 666, 596 at time 1607904761487
Moved to 667, 597 at time 1607904761529
Moved to 668, 598 at time 1607904761568
Moved to 669, 599 at time 1607904761614
Moved to 670, 600 at time 1607904761652
Moved to 671, 601 at time 1607904761709
Moved to 672, 602 at time 1607904761779
Moved to 673, 603 at time 1607904761838
Moved to 735, 613 at time 1607904765046
Moved to 736, 614 at time 1607904765114
Moved to 737, 615 at time 1607904765148
Moved to 738, 616 at time 1607904765182
Moved to 739, 617 at time 1607904765219
Moved to 740, 618 at time 1607904765254
Moved to 741, 619 at time 1607904765289
Moved to 742, 620 at time 1607904765323
Moved to 743, 621 at time 1607904765357
Attacked Unit@2539093dat position 1012, 754 at time 1607904765391
Got attacked at 743, 621 by Unit@71087fdb at time 1607904765460
Got attacked at 743, 621 by Unit@2539093d at time 1607904766686
Died at 743, 621 at time 1607904766701
