Moved to 375, 663 at time 1607967120760
Moved to 374, 662 at time 1607967120856
Got attacked at 374, 662 by Unit@39ecaf13 at time 1607967120866
Moved to 373, 661 at time 1607967120880
Moved to 372, 660 at time 1607967120964
Moved to 371, 659 at time 1607967121065
Moved to 370, 658 at time 1607967121166
Got attacked at 370, 658 by Unit@6adee6f2 at time 1607967121283
Moved to 369, 657 at time 1607967121353
Got attacked at 369, 657 by Unit@26401361 at time 1607967121457
Moved to 368, 656 at time 1607967121471
Moved to 367, 655 at time 1607967121571
Moved to 366, 654 at time 1607967121664
Moved to 365, 653 at time 1607967121741
Moved to 364, 652 at time 1607967121754
Moved to 363, 651 at time 1607967121834
Moved to 362, 650 at time 1607967121922
Moved to 361, 649 at time 1607967122003
Got attacked at 361, 649 by Unit@39ecaf13 at time 1607967122037
Moved to 360, 648 at time 1607967122082
Moved to 359, 647 at time 1607967122093
Moved to 358, 646 at time 1607967122164
Moved to 357, 645 at time 1607967122181
Moved to 356, 644 at time 1607967122235
Moved to 355, 643 at time 1607967122252
Moved to 354, 642 at time 1607967122314
Moved to 353, 641 at time 1607967122402
Moved to 352, 640 at time 1607967122465
Got attacked at 352, 640 by Unit@6adee6f2 at time 1607967122468
Moved to 351, 639 at time 1607967122548
Got attacked at 351, 639 by Unit@26401361 at time 1607967122615
Moved to 350, 638 at time 1607967122627
Moved to 349, 637 at time 1607967122706
Moved to 348, 636 at time 1607967122772
Moved to 347, 635 at time 1607967122852
Moved to 346, 634 at time 1607967122939
Moved to 345, 633 at time 1607967123041
Moved to 344, 632 at time 1607967123066
Got attacked at 344, 632 by Unit@39ecaf13 at time 1607967123281
Moved to 343, 631 at time 1607967123349
Moved to 342, 630 at time 1607967123395
Moved to 341, 629 at time 1607967123682
Moved to 340, 628 at time 1607967123747
Got attacked at 340, 628 by Unit@6adee6f2 at time 1607967123868
Got attacked at 340, 628 by Unit@36e58bba at time 1607967123884
Moved to 339, 627 at time 1607967124029
Got attacked at 339, 627 by Unit@26401361 at time 1607967124067
Moved to 338, 626 at time 1607967124109
Moved to 337, 625 at time 1607967124316
Moved to 336, 624 at time 1607967124433
Got attacked at 336, 624 by Unit@39ecaf13 at time 1607967124470
Moved to 335, 623 at time 1607967124514
Died at 335, 623 at time 1607967124514
