Moved to 311, 1280 at time 1607971941707
Moved to 471, 1120 at time 1607972021857
Moved to 472, 1119 at time 1607972021869
Moved to 473, 1118 at time 1607972021881
Moved to 474, 1117 at time 1607972021893
Moved to 475, 1116 at time 1607972021904
Moved to 476, 1115 at time 1607972021917
Moved to 477, 1114 at time 1607972021930
Moved to 478, 1113 at time 1607972021943
Moved to 479, 1112 at time 1607972021954
Moved to 480, 1111 at time 1607972021965
Moved to 481, 1110 at time 1607972021978
Moved to 482, 1109 at time 1607972021990
Moved to 483, 1108 at time 1607972022002
Moved to 484, 1107 at time 1607972022013
Moved to 485, 1106 at time 1607972022027
Moved to 486, 1105 at time 1607972022038
Moved to 487, 1104 at time 1607972022049
Moved to 488, 1103 at time 1607972022060
Moved to 489, 1102 at time 1607972022071
Moved to 490, 1101 at time 1607972022085
Moved to 491, 1100 at time 1607972022096
Moved to 492, 1099 at time 1607972022110
Got attacked at 492, 1099 by Unit@1c5f6c2c at time 1607972022114
Got attacked at 492, 1099 by Unit@39ba8998 at time 1607972022115
Moved to 493, 1098 at time 1607972022121
Moved to 494, 1097 at time 1607972022133
Moved to 495, 1096 at time 1607972022148
Moved to 496, 1095 at time 1607972022159
Moved to 497, 1094 at time 1607972022172
Moved to 498, 1093 at time 1607972022183
Moved to 499, 1092 at time 1607972022194
Moved to 500, 1091 at time 1607972022205
Moved to 501, 1090 at time 1607972022218
Moved to 502, 1089 at time 1607972022230
Moved to 503, 1088 at time 1607972022241
Moved to 504, 1087 at time 1607972022253
Moved to 505, 1086 at time 1607972022264
Moved to 506, 1085 at time 1607972022276
Moved to 507, 1084 at time 1607972022287
Moved to 508, 1083 at time 1607972022298
Moved to 509, 1082 at time 1607972022320
Moved to 510, 1081 at time 1607972022343
Moved to 511, 1080 at time 1607972022355
Moved to 512, 1079 at time 1607972022366
Moved to 513, 1078 at time 1607972022380
Moved to 514, 1077 at time 1607972022393
Moved to 515, 1076 at time 1607972022404
Moved to 516, 1075 at time 1607972022416
Moved to 517, 1074 at time 1607972022428
Moved to 518, 1073 at time 1607972022442
Moved to 519, 1072 at time 1607972022455
Moved to 520, 1071 at time 1607972022467
Moved to 521, 1070 at time 1607972022480
Moved to 522, 1069 at time 1607972022492
Moved to 523, 1068 at time 1607972022503
Moved to 524, 1067 at time 1607972022514
Moved to 525, 1066 at time 1607972022527
Moved to 526, 1065 at time 1607972022539
Moved to 527, 1064 at time 1607972022554
Moved to 528, 1063 at time 1607972022571
Moved to 529, 1062 at time 1607972022582
Moved to 530, 1061 at time 1607972022594
Moved to 531, 1060 at time 1607972022605
Moved to 532, 1059 at time 1607972022619
Moved to 533, 1058 at time 1607972022631
Moved to 534, 1057 at time 1607972022642
Moved to 535, 1056 at time 1607972022654
Moved to 536, 1055 at time 1607972022665
Moved to 537, 1054 at time 1607972022677
Moved to 538, 1053 at time 1607972022690
Moved to 539, 1052 at time 1607972022702
Moved to 540, 1051 at time 1607972022713
Moved to 541, 1050 at time 1607972022724
Moved to 542, 1049 at time 1607972022736
Moved to 543, 1048 at time 1607972022749
Moved to 544, 1047 at time 1607972022762
Moved to 545, 1046 at time 1607972022773
Moved to 546, 1045 at time 1607972022786
Moved to 547, 1044 at time 1607972022797
Moved to 548, 1043 at time 1607972022818
Moved to 549, 1042 at time 1607972022830
Moved to 550, 1041 at time 1607972022842
Moved to 551, 1040 at time 1607972022854
Moved to 552, 1039 at time 1607972022865
Moved to 553, 1038 at time 1607972022877
Moved to 554, 1037 at time 1607972022889
Moved to 555, 1036 at time 1607972022902
Moved to 556, 1035 at time 1607972022913
Moved to 557, 1034 at time 1607972022926
Moved to 558, 1033 at time 1607972022937
Moved to 559, 1032 at time 1607972022954
Moved to 560, 1031 at time 1607972022966
Moved to 561, 1030 at time 1607972022978
Moved to 562, 1029 at time 1607972022990
Moved to 563, 1028 at time 1607972023002
Moved to 564, 1027 at time 1607972023013
Moved to 565, 1026 at time 1607972023024
Moved to 566, 1025 at time 1607972023037
Moved to 567, 1024 at time 1607972023048
Moved to 568, 1023 at time 1607972023059
Moved to 569, 1022 at time 1607972023073
Moved to 570, 1021 at time 1607972023086
Moved to 571, 1020 at time 1607972023098
Moved to 572, 1019 at time 1607972023111
Moved to 573, 1018 at time 1607972023123
Moved to 574, 1017 at time 1607972023136
Moved to 575, 1016 at time 1607972023153
Moved to 576, 1015 at time 1607972023163
Moved to 577, 1014 at time 1607972023175
Moved to 578, 1013 at time 1607972023187
Moved to 579, 1012 at time 1607972023201
Moved to 580, 1011 at time 1607972023213
Got attacked at 580, 1011 by Unit@70248f52 at time 1607972023227
Moved to 581, 1010 at time 1607972023232
Got attacked at 581, 1010 by Unit@3fdf6631 at time 1607972023232
Moved to 582, 1009 at time 1607972023244
Moved to 583, 1008 at time 1607972023256
Moved to 584, 1007 at time 1607972023269
Moved to 585, 1006 at time 1607972023280
Moved to 586, 1005 at time 1607972023294
Moved to 587, 1004 at time 1607972023305
Moved to 588, 1003 at time 1607972023316
Moved to 589, 1002 at time 1607972023328
Moved to 590, 1001 at time 1607972023339
Moved to 591, 1000 at time 1607972023350
Got attacked at 666, 1000 by Unit@38abcc34 at time 1607972024337
Got attacked at 667, 1000 by Unit@70248f52 at time 1607972024340
Got attacked at 668, 1000 by Unit@1fe8e358 at time 1607972024354
Got attacked at 756, 1000 by Unit@38abcc34 at time 1607972025451
Got attacked at 757, 1000 by Unit@3fdf6631 at time 1607972025464
Got attacked at 757, 1000 by Unit@1fe8e358 at time 1607972025469
Got attacked at 846, 1000 by Unit@10c68ceb at time 1607972026563
Got attacked at 847, 1000 by Unit@70248f52 at time 1607972026566
Got attacked at 847, 1000 by Unit@5ba49dd6 at time 1607972026566
Attacked Unit@7eff9de1at position 1000, 1000 at time 1607972027461
Got attacked at 903, 1018 by Unit@83b1cd9 at time 1607972027665
Got attacked at 901, 1020 by Unit@1c5f6c2c at time 1607972027687
Got attacked at 804, 1117 by Unit@5ba49dd6 at time 1607972028800
Got attacked at 606, 1281 by Unit@2130451d at time 1607972031034
Got attacked at 507, 1281 by Unit@3fdf6631 at time 1607972032144
