Moved to 750, 1061 at time 1607968586194
Moved to 662, 973 at time 1607968630064
Moved to 661, 972 at time 1607968630095
Moved to 660, 971 at time 1607968630158
Moved to 659, 970 at time 1607968630213
Moved to 658, 969 at time 1607968630259
Moved to 657, 968 at time 1607968630330
Moved to 656, 967 at time 1607968630451
Moved to 655, 966 at time 1607968630639
Moved to 654, 965 at time 1607968630849
Moved to 653, 964 at time 1607968631026
Moved to 652, 963 at time 1607968631095
Moved to 651, 962 at time 1607968631293
Moved to 650, 961 at time 1607968631404
Moved to 649, 960 at time 1607968631581
Moved to 648, 959 at time 1607968631675
Moved to 647, 958 at time 1607968631891
Moved to 646, 957 at time 1607968631946
Moved to 645, 956 at time 1607968632027
Moved to 644, 955 at time 1607968632199
Moved to 643, 954 at time 1607968632233
Moved to 642, 953 at time 1607968632313
Moved to 641, 952 at time 1607968632400
Moved to 640, 951 at time 1607968632456
Moved to 639, 950 at time 1607968632496
Moved to 638, 949 at time 1607968632509
Moved to 637, 948 at time 1607968632531
Moved to 636, 947 at time 1607968632557
Moved to 635, 946 at time 1607968632569
Moved to 634, 945 at time 1607968632599
Moved to 633, 944 at time 1607968632614
Moved to 632, 943 at time 1607968632642
Moved to 631, 942 at time 1607968632681
Moved to 630, 941 at time 1607968632722
Moved to 629, 940 at time 1607968632762
Moved to 628, 939 at time 1607968632811
Moved to 627, 938 at time 1607968632829
Moved to 626, 937 at time 1607968632854
Moved to 625, 936 at time 1607968632903
Moved to 624, 935 at time 1607968632928
Moved to 623, 934 at time 1607968632944
Moved to 622, 933 at time 1607968632968
Moved to 621, 932 at time 1607968633014
Moved to 620, 931 at time 1607968633049
Moved to 619, 930 at time 1607968633106
Moved to 618, 929 at time 1607968633154
Moved to 617, 928 at time 1607968633198
Moved to 616, 927 at time 1607968633238
Moved to 615, 926 at time 1607968633282
Moved to 614, 925 at time 1607968633341
Moved to 613, 924 at time 1607968633365
Moved to 612, 923 at time 1607968633377
Moved to 611, 922 at time 1607968633400
Moved to 610, 921 at time 1607968633414
Moved to 609, 920 at time 1607968633443
Moved to 608, 919 at time 1607968633489
Moved to 607, 918 at time 1607968705422
Moved to 606, 917 at time 1607968705435
Moved to 605, 916 at time 1607968705470
Moved to 604, 915 at time 1607968705502
Moved to 603, 914 at time 1607968705569
Moved to 602, 913 at time 1607968705600
Moved to 601, 912 at time 1607968705643
Moved to 600, 911 at time 1607968705697
Moved to 599, 910 at time 1607968705738
Moved to 598, 909 at time 1607968705776
Moved to 597, 908 at time 1607968705829
Moved to 596, 907 at time 1607968705840
Moved to 595, 906 at time 1607968705901
Moved to 594, 905 at time 1607968705941
Moved to 593, 904 at time 1607968705956
Moved to 592, 903 at time 1607968706002
Moved to 591, 902 at time 1607968706056
Moved to 590, 901 at time 1607968706111
Moved to 589, 900 at time 1607968706156
Moved to 588, 899 at time 1607968706207
Moved to 587, 898 at time 1607968706253
Moved to 586, 897 at time 1607968706292
Moved to 585, 896 at time 1607968706347
Moved to 584, 895 at time 1607968706377
Moved to 583, 894 at time 1607968706437
Moved to 582, 893 at time 1607968706473
Moved to 581, 892 at time 1607968706508
Moved to 580, 891 at time 1607968706561
Moved to 579, 890 at time 1607968706577
Moved to 578, 889 at time 1607968706609
Moved to 577, 888 at time 1607968706627
Moved to 576, 887 at time 1607968706686
Moved to 575, 886 at time 1607968706724
Moved to 574, 885 at time 1607968706855
Moved to 573, 884 at time 1607968706893
Moved to 572, 883 at time 1607968706905
Moved to 571, 882 at time 1607968706951
Moved to 570, 881 at time 1607968707006
Moved to 569, 880 at time 1607968707043
Moved to 568, 879 at time 1607968707104
Moved to 567, 878 at time 1607968707147
Moved to 566, 877 at time 1607968707169
Moved to 565, 876 at time 1607968707211
Moved to 564, 875 at time 1607968707280
Moved to 563, 874 at time 1607968707338
Moved to 562, 873 at time 1607968707391
Moved to 561, 872 at time 1607968707445
Moved to 560, 871 at time 1607968707493
Moved to 559, 870 at time 1607968707543
Moved to 558, 869 at time 1607968707592
Moved to 557, 868 at time 1607968707635
Moved to 556, 867 at time 1607968707690
Moved to 555, 866 at time 1607968707744
Moved to 554, 865 at time 1607968707797
Moved to 553, 864 at time 1607968707840
Moved to 552, 863 at time 1607968707901
Moved to 551, 862 at time 1607968707940
Moved to 550, 861 at time 1607968707952
Moved to 549, 860 at time 1607968707980
Moved to 548, 859 at time 1607968708008
Moved to 547, 858 at time 1607968708031
Moved to 546, 857 at time 1607968708056
Moved to 545, 856 at time 1607968708081
Moved to 544, 855 at time 1607968708101
Moved to 543, 854 at time 1607968708131
Moved to 542, 853 at time 1607968708151
Moved to 541, 852 at time 1607968708187
Moved to 540, 851 at time 1607968708207
Moved to 539, 850 at time 1607968708280
Moved to 538, 849 at time 1607968708296
Moved to 537, 848 at time 1607968708341
Moved to 536, 847 at time 1607968708371
Moved to 535, 846 at time 1607968708411
Moved to 534, 845 at time 1607968708437
Moved to 533, 844 at time 1607968708483
Moved to 532, 843 at time 1607968708561
Moved to 531, 842 at time 1607968708572
Moved to 530, 841 at time 1607968708611
Moved to 529, 840 at time 1607968708643
Moved to 528, 839 at time 1607968708654
Moved to 527, 838 at time 1607968708690
Moved to 526, 837 at time 1607968708745
Moved to 525, 836 at time 1607968708794
Moved to 524, 835 at time 1607968708838
Moved to 523, 834 at time 1607968708873
Moved to 522, 833 at time 1607968708906
Moved to 521, 832 at time 1607968708935
Moved to 520, 831 at time 1607968708970
Moved to 519, 830 at time 1607968708995
Moved to 518, 829 at time 1607968709037
Moved to 517, 828 at time 1607968709058
Moved to 516, 827 at time 1607968709099
Moved to 515, 826 at time 1607968709128
Moved to 514, 825 at time 1607968709174
Moved to 513, 824 at time 1607968709192
Moved to 512, 823 at time 1607968709235
Moved to 511, 822 at time 1607968709249
Moved to 510, 821 at time 1607968709297
Moved to 509, 820 at time 1607968709316
Moved to 508, 819 at time 1607968709360
Moved to 507, 818 at time 1607968709390
Moved to 506, 817 at time 1607968709421
Moved to 505, 816 at time 1607968709445
Moved to 504, 815 at time 1607968709478
Moved to 503, 814 at time 1607968709507
Moved to 502, 813 at time 1607968709544
Moved to 501, 812 at time 1607968709576
Moved to 500, 811 at time 1607968709603
Moved to 499, 810 at time 1607968709631
Moved to 498, 809 at time 1607968709648
Moved to 497, 808 at time 1607968709746
Moved to 496, 807 at time 1607968709800
Moved to 495, 806 at time 1607968709961
Moved to 494, 805 at time 1607968710012
Moved to 493, 804 at time 1607968710207
Moved to 492, 803 at time 1607968710263
Moved to 491, 802 at time 1607968710452
Moved to 490, 801 at time 1607968710508
Moved to 489, 800 at time 1607968710710
Moved to 488, 799 at time 1607968710771
Moved to 487, 798 at time 1607968710952
Moved to 486, 797 at time 1607968710965
Moved to 485, 796 at time 1607968711004
Moved to 484, 795 at time 1607968711213
Moved to 483, 794 at time 1607968711262
Moved to 482, 793 at time 1607968711527
Moved to 481, 792 at time 1607968711691
Moved to 480, 791 at time 1607968711722
Moved to 479, 790 at time 1607968711809
Moved to 478, 789 at time 1607968711820
Moved to 477, 788 at time 1607968711896
Moved to 476, 787 at time 1607968711923
Moved to 475, 786 at time 1607968712032
Moved to 474, 785 at time 1607968712073
Moved to 473, 784 at time 1607968712199
Moved to 472, 783 at time 1607968712232
Moved to 471, 782 at time 1607968712365
Moved to 470, 781 at time 1607968712403
Moved to 469, 780 at time 1607968712572
Moved to 468, 779 at time 1607968712587
Got attacked at 468, 779 by Unit@38059512 at time 1607968712602
Got attacked at 468, 779 by Unit@7b04e36b at time 1607968712677
Moved to 467, 778 at time 1607968712683
Moved to 466, 777 at time 1607968712756
Moved to 465, 776 at time 1607968712846
Moved to 464, 775 at time 1607968713037
Moved to 463, 774 at time 1607968713102
Moved to 462, 773 at time 1607968713279
Moved to 461, 772 at time 1607968713335
Moved to 460, 771 at time 1607968713517
Moved to 459, 770 at time 1607968713568
Moved to 458, 769 at time 1607968713780
Moved to 457, 768 at time 1607968713829
Moved to 456, 767 at time 1607968714083
Moved to 455, 766 at time 1607968714245
Moved to 454, 765 at time 1607968714311
Moved to 453, 764 at time 1607968714466
Moved to 452, 763 at time 1607968714547
Moved to 451, 762 at time 1607968714716
Moved to 450, 761 at time 1607968714794
Moved to 449, 760 at time 1607968714949
Moved to 448, 759 at time 1607968715025
Moved to 447, 758 at time 1607968715078
Moved to 446, 757 at time 1607968715100
Moved to 445, 756 at time 1607968715121
Moved to 444, 755 at time 1607968715139
Moved to 443, 754 at time 1607968715153
Moved to 442, 753 at time 1607968715170
Moved to 441, 752 at time 1607968715185
Moved to 440, 751 at time 1607968715235
Moved to 439, 750 at time 1607968715259
Moved to 438, 749 at time 1607968715271
Moved to 437, 748 at time 1607968715290
Moved to 436, 747 at time 1607968715311
Moved to 435, 746 at time 1607968715330
Moved to 434, 745 at time 1607968715350
Moved to 433, 744 at time 1607968715376
Moved to 432, 743 at time 1607968715391
Moved to 431, 742 at time 1607968715402
Moved to 430, 741 at time 1607968715420
Moved to 429, 740 at time 1607968715606
Moved to 428, 739 at time 1607968715736
Moved to 427, 738 at time 1607968715961
Moved to 426, 737 at time 1607968715973
Moved to 425, 736 at time 1607968715998
Moved to 424, 735 at time 1607968716214
Moved to 423, 734 at time 1607968716469
Moved to 422, 733 at time 1607968716481
Moved to 421, 732 at time 1607968716671
Moved to 420, 731 at time 1607968716798
Moved to 419, 730 at time 1607968716854
Moved to 418, 729 at time 1607968716895
Moved to 417, 728 at time 1607968716928
Moved to 416, 727 at time 1607968717043
Moved to 415, 726 at time 1607968717231
Moved to 414, 725 at time 1607968717257
Moved to 413, 724 at time 1607968717461
Moved to 412, 723 at time 1607968717492
Moved to 411, 722 at time 1607968717702
Moved to 410, 721 at time 1607968718144
Moved to 409, 720 at time 1607968718354
Moved to 408, 719 at time 1607968718369
Moved to 407, 718 at time 1607968718614
Moved to 406, 717 at time 1607968718819
Moved to 405, 716 at time 1607968719075
Moved to 404, 715 at time 1607968719094
Moved to 403, 714 at time 1607968719289
Moved to 402, 713 at time 1607968719492
Moved to 401, 712 at time 1607968719712
Moved to 400, 711 at time 1607968719902
Moved to 399, 710 at time 1607968719913
Moved to 398, 709 at time 1607968720118
Moved to 397, 708 at time 1607968720260
Moved to 396, 707 at time 1607968720293
Moved to 395, 706 at time 1607968720329
Moved to 394, 705 at time 1607968720362
Moved to 393, 704 at time 1607968720408
Moved to 392, 703 at time 1607968720443
Moved to 391, 702 at time 1607968720490
Moved to 390, 701 at time 1607968720526
Moved to 389, 700 at time 1607968720551
Moved to 388, 699 at time 1607968720582
Moved to 387, 698 at time 1607968720625
Moved to 386, 697 at time 1607968720648
Moved to 385, 696 at time 1607968720668
Moved to 384, 695 at time 1607968720685
Moved to 383, 694 at time 1607968720707
Moved to 382, 693 at time 1607968720729
Moved to 381, 692 at time 1607968720747
Moved to 380, 691 at time 1607968720758
Moved to 379, 690 at time 1607968720781
Moved to 378, 689 at time 1607968720795
Moved to 377, 688 at time 1607968720823
Moved to 376, 687 at time 1607968720848
Moved to 375, 686 at time 1607968720867
Moved to 374, 685 at time 1607968720881
Moved to 373, 684 at time 1607968720909
Moved to 372, 683 at time 1607968720929
Moved to 371, 682 at time 1607968720958
Moved to 370, 681 at time 1607968720981
Moved to 369, 680 at time 1607968721049
Got attacked at 369, 680 by Unit@7b04e36b at time 1607968721118
Moved to 368, 679 at time 1607968721256
Moved to 367, 678 at time 1607968721297
Moved to 366, 677 at time 1607968721308
Moved to 365, 676 at time 1607968721429
Moved to 364, 675 at time 1607968721502
Moved to 363, 674 at time 1607968721620
Moved to 362, 673 at time 1607968721697
Moved to 361, 672 at time 1607968721813
Moved to 360, 671 at time 1607968722028
Moved to 359, 670 at time 1607968722225
Moved to 358, 669 at time 1607968722425
Moved to 357, 668 at time 1607968722619
Moved to 356, 667 at time 1607968722808
Moved to 355, 666 at time 1607968722983
Moved to 354, 665 at time 1607968722996
Moved to 353, 664 at time 1607968723166
Moved to 352, 663 at time 1607968723350
Moved to 351, 662 at time 1607968723540
Moved to 350, 661 at time 1607968723735
Moved to 349, 660 at time 1607968723929
Moved to 348, 659 at time 1607968723942
Moved to 347, 658 at time 1607968724102
Moved to 346, 657 at time 1607968724292
Moved to 345, 656 at time 1607968724458
Moved to 344, 655 at time 1607968724646
Moved to 343, 654 at time 1607968724828
Moved to 342, 653 at time 1607968725005
Moved to 341, 652 at time 1607968725178
Moved to 340, 651 at time 1607968725349
Moved to 339, 650 at time 1607968725532
Moved to 338, 649 at time 1607968725676
Got attacked at 338, 649 by Unit@63fb6848 at time 1607968725696
Moved to 337, 648 at time 1607968725714
Moved to 336, 647 at time 1607968725838
Moved to 335, 646 at time 1607968725885
Moved to 334, 645 at time 1607968726022
Moved to 333, 644 at time 1607968726057
Moved to 332, 643 at time 1607968726244
Moved to 331, 642 at time 1607968726338
Moved to 330, 641 at time 1607968726521
Moved to 329, 640 at time 1607968726551
Moved to 328, 639 at time 1607968726676
Moved to 327, 638 at time 1607968726702
Moved to 326, 637 at time 1607968726817
Moved to 325, 636 at time 1607968727116
Moved to 324, 635 at time 1607968727289
Moved to 323, 634 at time 1607968727453
Moved to 322, 633 at time 1607968727619
Moved to 321, 632 at time 1607968727760
Moved to 320, 631 at time 1607968727783
Moved to 319, 630 at time 1607968727921
Moved to 318, 629 at time 1607968728096
Moved to 317, 628 at time 1607968728252
Moved to 316, 627 at time 1607968728266
Moved to 315, 626 at time 1607968728420
Moved to 314, 625 at time 1607968728437
Moved to 313, 624 at time 1607968728604
Moved to 312, 623 at time 1607968728792
Moved to 311, 622 at time 1607968728981
Moved to 310, 621 at time 1607968729136
Got attacked at 310, 621 by Unit@63fb6848 at time 1607968729271
Moved to 309, 620 at time 1607968729311
Moved to 308, 619 at time 1607968729498
Moved to 307, 618 at time 1607968729641
Moved to 306, 617 at time 1607968729660
Moved to 305, 616 at time 1607968729815
Moved to 304, 615 at time 1607968729987
Moved to 303, 614 at time 1607968730123
Moved to 302, 613 at time 1607968730307
Moved to 301, 612 at time 1607968730448
Moved to 300, 611 at time 1607968730617
Moved to 299, 610 at time 1607968730765
Moved to 298, 609 at time 1607968730779
Moved to 297, 608 at time 1607968730922
Moved to 296, 607 at time 1607968731029
Moved to 295, 606 at time 1607968731051
Moved to 294, 605 at time 1607968731076
Moved to 293, 604 at time 1607968731091
Moved to 292, 603 at time 1607968731109
Moved to 291, 602 at time 1607968731140
Moved to 290, 601 at time 1607968731167
Moved to 289, 600 at time 1607968731191
Moved to 288, 599 at time 1607968731204
Moved to 287, 598 at time 1607968731217
Moved to 286, 597 at time 1607968731239
Moved to 285, 596 at time 1607968731253
Moved to 284, 595 at time 1607968731274
Moved to 283, 594 at time 1607968731286
Moved to 282, 593 at time 1607968731299
Moved to 281, 592 at time 1607968731311
Moved to 280, 591 at time 1607968731326
Moved to 279, 590 at time 1607968731343
Moved to 278, 589 at time 1607968731364
Moved to 277, 588 at time 1607968731378
Moved to 276, 587 at time 1607968731393
Moved to 275, 586 at time 1607968731407
Moved to 274, 585 at time 1607968731420
Moved to 273, 584 at time 1607968731435
Got attacked at 273, 584 by Unit@33ac6f79 at time 1607968731440
Moved to 272, 583 at time 1607968731450
Moved to 271, 582 at time 1607968731468
Moved to 270, 581 at time 1607968731481
Moved to 269, 580 at time 1607968731495
Moved to 268, 579 at time 1607968731506
Moved to 267, 578 at time 1607968731521
Moved to 266, 577 at time 1607968731539
Moved to 265, 576 at time 1607968731557
Moved to 264, 575 at time 1607968731579
Moved to 263, 574 at time 1607968731598
Moved to 262, 573 at time 1607968731610
Moved to 261, 572 at time 1607968731628
Moved to 260, 571 at time 1607968731644
Moved to 259, 570 at time 1607968731664
Moved to 258, 569 at time 1607968731686
Moved to 257, 568 at time 1607968731700
Moved to 256, 567 at time 1607968731715
Moved to 255, 566 at time 1607968731734
Moved to 254, 565 at time 1607968731751
Moved to 253, 564 at time 1607968731762
Moved to 252, 563 at time 1607968731786
Moved to 251, 562 at time 1607968731797
Moved to 250, 561 at time 1607968731809
Moved to 249, 560 at time 1607968731824
Moved to 248, 559 at time 1607968731836
Moved to 247, 558 at time 1607968731853
Moved to 246, 557 at time 1607968731868
Moved to 245, 556 at time 1607968731879
Moved to 244, 555 at time 1607968731891
Moved to 243, 554 at time 1607968731904
Moved to 242, 553 at time 1607968731918
Moved to 241, 552 at time 1607968731931
Moved to 240, 551 at time 1607968731944
Moved to 239, 550 at time 1607968731958
Moved to 238, 549 at time 1607968731969
Moved to 237, 548 at time 1607968731982
Moved to 236, 547 at time 1607968731994
Moved to 235, 546 at time 1607968732006
Moved to 234, 545 at time 1607968732028
Moved to 233, 544 at time 1607968732040
Moved to 232, 543 at time 1607968732053
Moved to 231, 542 at time 1607968732067
Moved to 230, 541 at time 1607968732078
Moved to 229, 540 at time 1607968732094
Moved to 228, 539 at time 1607968732113
Got attacked at 228, 539 by Unit@38059512 at time 1607968732120
Moved to 227, 538 at time 1607968732133
Moved to 226, 537 at time 1607968732156
Moved to 225, 536 at time 1607968732176
Moved to 224, 535 at time 1607968732189
Moved to 223, 534 at time 1607968732207
Moved to 222, 533 at time 1607968732226
Moved to 221, 532 at time 1607968732237
Moved to 220, 531 at time 1607968732250
Moved to 219, 530 at time 1607968732268
Moved to 218, 529 at time 1607968732283
Moved to 217, 528 at time 1607968732294
Moved to 216, 527 at time 1607968732314
Moved to 215, 526 at time 1607968732327
Moved to 214, 525 at time 1607968732345
Moved to 213, 524 at time 1607968732356
Moved to 212, 523 at time 1607968732370
Moved to 211, 522 at time 1607968732384
Moved to 210, 521 at time 1607968732395
Moved to 209, 520 at time 1607968732411
Moved to 208, 519 at time 1607968732425
Moved to 207, 518 at time 1607968732437
Moved to 206, 517 at time 1607968732451
Moved to 205, 516 at time 1607968732462
Moved to 204, 515 at time 1607968732473
Moved to 203, 514 at time 1607968732492
Moved to 202, 513 at time 1607968732512
Moved to 201, 512 at time 1607968732527
Moved to 200, 511 at time 1607968732544
Moved to 199, 510 at time 1607968732562
Moved to 198, 509 at time 1607968732574
Moved to 197, 508 at time 1607968732587
Moved to 196, 507 at time 1607968732614
Moved to 195, 506 at time 1607968732628
Moved to 194, 505 at time 1607968732646
Moved to 193, 504 at time 1607968732659
Moved to 192, 503 at time 1607968732676
Moved to 191, 502 at time 1607968732693
Moved to 190, 501 at time 1607968732708
Moved to 189, 500 at time 1607968732724
Moved to 188, 499 at time 1607968732735
Moved to 187, 498 at time 1607968732749
Moved to 186, 497 at time 1607968732761
Moved to 185, 496 at time 1607968732775
Moved to 184, 495 at time 1607968732801
Moved to 183, 494 at time 1607968732816
Moved to 182, 493 at time 1607968732831
Moved to 181, 492 at time 1607968732848
Moved to 180, 491 at time 1607968732861
Moved to 179, 490 at time 1607968732936
Moved to 178, 489 at time 1607968733073
Moved to 177, 488 at time 1607968733182
Moved to 176, 487 at time 1607968733195
Moved to 175, 486 at time 1607968733284
Moved to 174, 485 at time 1607968733305
Moved to 173, 484 at time 1607968733417
Moved to 172, 483 at time 1607968733536
Moved to 171, 482 at time 1607968733595
Moved to 170, 481 at time 1607968733618
Moved to 169, 480 at time 1607968733664
Moved to 168, 479 at time 1607968733686
Moved to 167, 478 at time 1607968733705
Moved to 166, 477 at time 1607968733729
Moved to 165, 476 at time 1607968733750
Moved to 164, 475 at time 1607968733770
Moved to 163, 474 at time 1607968733799
Moved to 162, 473 at time 1607968733816
Moved to 161, 472 at time 1607968733844
Moved to 160, 471 at time 1607968733866
Moved to 159, 470 at time 1607968733880
Moved to 158, 469 at time 1607968733906
Moved to 157, 468 at time 1607968733935
Moved to 156, 467 at time 1607968733965
Moved to 155, 466 at time 1607968733979
Moved to 154, 465 at time 1607968734002
Moved to 153, 464 at time 1607968734020
Moved to 152, 463 at time 1607968734033
Moved to 151, 462 at time 1607968734051
Moved to 150, 461 at time 1607968734064
Moved to 149, 460 at time 1607968734079
Moved to 148, 459 at time 1607968734096
Moved to 147, 458 at time 1607968734117
Moved to 146, 457 at time 1607968734134
Moved to 145, 456 at time 1607968734154
Moved to 144, 455 at time 1607968734166
Moved to 143, 454 at time 1607968734180
Moved to 142, 453 at time 1607968734196
Moved to 141, 452 at time 1607968734222
Moved to 140, 451 at time 1607968734244
Moved to 139, 450 at time 1607968734264
Moved to 138, 449 at time 1607968734283
Moved to 137, 448 at time 1607968734307
Moved to 136, 447 at time 1607968734320
Moved to 135, 446 at time 1607968734368
Moved to 134, 445 at time 1607968734413
Moved to 133, 444 at time 1607968734479
Moved to 132, 443 at time 1607968734588
Moved to 131, 442 at time 1607968734690
Moved to 130, 441 at time 1607968734784
Moved to 129, 440 at time 1607968734804
Moved to 128, 439 at time 1607968734878
Got attacked at 128, 439 by Unit@33ac6f79 at time 1607968734886
Moved to 127, 438 at time 1607968734904
Moved to 126, 437 at time 1607968734983
Moved to 125, 436 at time 1607968735023
Moved to 124, 435 at time 1607968735042
Moved to 123, 434 at time 1607968735065
Moved to 122, 433 at time 1607968735078
Moved to 121, 432 at time 1607968735096
Moved to 120, 431 at time 1607968735124
Moved to 119, 430 at time 1607968735144
Moved to 118, 429 at time 1607968735164
Moved to 117, 428 at time 1607968735184
Moved to 116, 427 at time 1607968735215
Moved to 115, 426 at time 1607968735246
Moved to 114, 425 at time 1607968735275
Moved to 113, 424 at time 1607968735318
Moved to 112, 423 at time 1607968735341
Got attacked at 112, 423 by Unit@3f62fa47 at time 1607968735348
Moved to 111, 422 at time 1607968735392
Moved to 110, 421 at time 1607968735423
Moved to 109, 420 at time 1607968735475
Moved to 108, 419 at time 1607968735496
Moved to 107, 418 at time 1607968735552
Moved to 106, 417 at time 1607968735580
Moved to 105, 416 at time 1607968735630
Moved to 104, 415 at time 1607968735641
Moved to 103, 414 at time 1607968735725
Moved to 102, 413 at time 1607968735799
Moved to 101, 412 at time 1607968735864
Moved to 100, 411 at time 1607968735939
Got attacked at 100, 255 by Unit@7b04e36b at time 1607968774871
Got attacked at 100, 240 by Unit@63fb6848 at time 1607968776037
Got attacked at 100, 225 by Unit@33ac6f79 at time 1607968777279
Got attacked at 100, 214 by Unit@7b04e36b at time 1607968778391
Attacked Unit@4289c7f4at position 100, 100 at time 1607968792485
Got attacked at 224, 303 by Unit@3f62fa47 at time 1607968797693
Got attacked at 456, 535 by Unit@5b6ea99c at time 1607968805555
Got attacked at 460, 539 by Unit@7b04e36b at time 1607968805722
Got attacked at 482, 561 by Unit@63fb6848 at time 1607968806713
Got attacked at 485, 564 by Unit@3f62fa47 at time 1607968806844
Got attacked at 554, 633 by Unit@2f793617 at time 1607968870015
Got attacked at 555, 634 by Unit@3fe1a0ee at time 1607968870031
Got attacked at 614, 693 by Unit@7b04e36b at time 1607968871174
Got attacked at 650, 729 by Unit@38059512 at time 1607968872315
Attacked Unit@4289c7f4at position 100, 100 at time 1607968877452
Moved to 750, 1061 at time 1607968877467
Moved to 749, 1060 at time 1607968877479
Moved to 748, 1059 at time 1607968877490
Moved to 747, 1058 at time 1607968877502
Moved to 746, 1057 at time 1607968877515
Moved to 745, 1056 at time 1607968877538
Moved to 744, 1055 at time 1607968877551
Moved to 743, 1054 at time 1607968877562
Moved to 742, 1053 at time 1607968877573
Moved to 741, 1052 at time 1607968877585
Moved to 740, 1051 at time 1607968877597
Moved to 739, 1050 at time 1607968877609
Moved to 738, 1049 at time 1607968877621
Moved to 737, 1048 at time 1607968877633
Moved to 736, 1047 at time 1607968877644
Moved to 735, 1046 at time 1607968877658
Moved to 734, 1045 at time 1607968877672
Moved to 733, 1044 at time 1607968877683
Moved to 732, 1043 at time 1607968877695
Moved to 731, 1042 at time 1607968877708
Moved to 730, 1041 at time 1607968877721
Moved to 729, 1040 at time 1607968877747
Moved to 728, 1039 at time 1607968877777
Moved to 727, 1038 at time 1607968877794
Moved to 726, 1037 at time 1607968877820
Moved to 725, 1036 at time 1607968877840
Moved to 724, 1035 at time 1607968877862
Moved to 723, 1034 at time 1607968877876
Moved to 722, 1033 at time 1607968877916
Moved to 721, 1032 at time 1607968877936
Moved to 720, 1031 at time 1607968877951
Moved to 719, 1030 at time 1607968877988
Moved to 718, 1029 at time 1607968878000
Moved to 717, 1028 at time 1607968878015
Moved to 716, 1027 at time 1607968878038
Moved to 715, 1026 at time 1607968878059
Moved to 714, 1025 at time 1607968878083
Moved to 713, 1024 at time 1607968878099
Moved to 712, 1023 at time 1607968878110
