Moved to 370, 1722 at time 1607965644316
Moved to 245, 1284 at time 1607965781059
Moved to 246, 1283 at time 1607965781274
Moved to 247, 1282 at time 1607965781504
Moved to 248, 1281 at time 1607965781632
Moved to 247, 1280 at time 1607965781738
Moved to 248, 1279 at time 1607965781837
Moved to 247, 1278 at time 1607965781872
Moved to 248, 1277 at time 1607965781979
Moved to 247, 1276 at time 1607965782030
Moved to 248, 1275 at time 1607965782166
Moved to 249, 1274 at time 1607965782354
Moved to 250, 1273 at time 1607965782413
Moved to 251, 1272 at time 1607965782704
Moved to 252, 1271 at time 1607965782738
Moved to 253, 1270 at time 1607965783084
Moved to 254, 1269 at time 1607965783401
Moved to 253, 1268 at time 1607965783792
Moved to 254, 1267 at time 1607965784092
Moved to 255, 1266 at time 1607965784143
Moved to 254, 1265 at time 1607965784415
Moved to 253, 1264 at time 1607965784469
Moved to 254, 1263 at time 1607965784751
Moved to 253, 1262 at time 1607965785115
Moved to 252, 1261 at time 1607965785417
Moved to 251, 1260 at time 1607965785767
Moved to 250, 1259 at time 1607965786067
Moved to 251, 1258 at time 1607965786412
Moved to 252, 1257 at time 1607965786699
Moved to 253, 1256 at time 1607965787048
Moved to 254, 1255 at time 1607965787206
Moved to 253, 1254 at time 1607965787389
Moved to 254, 1253 at time 1607965787541
Moved to 255, 1252 at time 1607965787742
Moved to 254, 1251 at time 1607965787906
Moved to 255, 1250 at time 1607965788006
Moved to 256, 1249 at time 1607965788135
Moved to 257, 1248 at time 1607965788257
Moved to 258, 1247 at time 1607965788327
Moved to 259, 1246 at time 1607965788449
Moved to 258, 1245 at time 1607965788508
Moved to 257, 1244 at time 1607965788594
Moved to 258, 1243 at time 1607965788676
Moved to 257, 1242 at time 1607965788817
Moved to 256, 1241 at time 1607965788898
Moved to 257, 1240 at time 1607965789014
Moved to 258, 1239 at time 1607965789215
Moved to 259, 1238 at time 1607965789344
Moved to 258, 1237 at time 1607965789533
Moved to 259, 1236 at time 1607965789657
Moved to 260, 1235 at time 1607965789845
Moved to 261, 1234 at time 1607965789967
Moved to 262, 1233 at time 1607965790165
Moved to 263, 1232 at time 1607965790282
Moved to 264, 1231 at time 1607965790492
Moved to 263, 1230 at time 1607965790599
Moved to 264, 1229 at time 1607965790820
Moved to 265, 1228 at time 1607965790916
Moved to 266, 1227 at time 1607965791145
Moved to 267, 1226 at time 1607965791224
Moved to 266, 1225 at time 1607965791450
Moved to 267, 1224 at time 1607965791548
Moved to 266, 1223 at time 1607965791770
Moved to 267, 1222 at time 1607965791816
Moved to 268, 1221 at time 1607965791946
Moved to 267, 1220 at time 1607965791997
Moved to 266, 1219 at time 1607965792127
Moved to 267, 1218 at time 1607965792166
Moved to 268, 1217 at time 1607965792312
Moved to 269, 1216 at time 1607965792534
Moved to 268, 1215 at time 1607965792737
Moved to 267, 1214 at time 1607965792838
Moved to 268, 1213 at time 1607965792918
Moved to 267, 1212 at time 1607965793148
Moved to 266, 1211 at time 1607965793234
Moved to 265, 1210 at time 1607965793447
Moved to 263, 1209 at time 1607965793832
Moved to 262, 1208 at time 1607965794127
Moved to 261, 1207 at time 1607965794442
Moved to 260, 1206 at time 1607965794739
Moved to 258, 1205 at time 1607965794999
Moved to 256, 1204 at time 1607965795290
Moved to 254, 1203 at time 1607965795628
Moved to 253, 1202 at time 1607965795965
Moved to 252, 1201 at time 1607965796220
Moved to 251, 1200 at time 1607965796549
Moved to 250, 1199 at time 1607965796810
Moved to 249, 1198 at time 1607965797118
Moved to 248, 1197 at time 1607965797326
Moved to 246, 1196 at time 1607965797626
Moved to 244, 1195 at time 1607965797914
Moved to 241, 1194 at time 1607965798134
Moved to 239, 1193 at time 1607965798429
Moved to 237, 1192 at time 1607965798997
Moved to 234, 1189 at time 1607965799908
Moved to 233, 1188 at time 1607965800149
Moved to 230, 1184 at time 1607965801045
Moved to 229, 1182 at time 1607965801351
Moved to 228, 1180 at time 1607965801513
Moved to 227, 1179 at time 1607965801581
Moved to 226, 1178 at time 1607965801683
Moved to 225, 1177 at time 1607965801760
Moved to 224, 1176 at time 1607965801846
Moved to 223, 1175 at time 1607965801903
Moved to 222, 1174 at time 1607965801976
Moved to 221, 1173 at time 1607965802194
Moved to 220, 1172 at time 1607965802455
Moved to 219, 1171 at time 1607965802736
Moved to 218, 1170 at time 1607965803018
Moved to 217, 1169 at time 1607965803329
Moved to 216, 1168 at time 1607965803612
Moved to 215, 1167 at time 1607965803955
Moved to 214, 1166 at time 1607965804221
Moved to 213, 1165 at time 1607965804553
Moved to 212, 1164 at time 1607965804809
Moved to 211, 1163 at time 1607965804856
Moved to 210, 1162 at time 1607965805105
Moved to 209, 1161 at time 1607965805151
Moved to 207, 1160 at time 1607965805443
Moved to 205, 1159 at time 1607965805736
Moved to 203, 1158 at time 1607965806037
Moved to 201, 1157 at time 1607965806254
Moved to 200, 1156 at time 1607965806321
Moved to 199, 1155 at time 1607965806416
