Moved to 1343, 627 at time 1607905321951
Moved to 1243, 565 at time 1607905476219
Moved to 1242, 564 at time 1607905476302
Moved to 1241, 563 at time 1607905476357
Moved to 1240, 562 at time 1607905476419
Moved to 1239, 561 at time 1607905476475
Moved to 1238, 560 at time 1607905476633
Moved to 1237, 559 at time 1607905476741
Moved to 1236, 558 at time 1607905476820
Moved to 1235, 557 at time 1607905476886
Moved to 1234, 556 at time 1607905476969
Moved to 1233, 555 at time 1607905477025
Moved to 1232, 554 at time 1607905477085
Moved to 1231, 553 at time 1607905477170
Moved to 1230, 552 at time 1607905477238
Moved to 1229, 551 at time 1607905477290
Moved to 1228, 550 at time 1607905477355
Moved to 1227, 549 at time 1607905477437
Moved to 1226, 548 at time 1607905477501
Moved to 1225, 547 at time 1607905477579
Moved to 1224, 546 at time 1607905477660
Moved to 1223, 545 at time 1607905477722
Moved to 1222, 544 at time 1607905477778
Moved to 1221, 543 at time 1607905477857
Moved to 1220, 542 at time 1607905477940
Moved to 1219, 541 at time 1607905478022
Moved to 1218, 540 at time 1607905478089
Moved to 1217, 539 at time 1607905478176
Moved to 1216, 538 at time 1607905478258
Moved to 1215, 537 at time 1607905478328
Moved to 1214, 536 at time 1607905478388
Moved to 1213, 535 at time 1607905478471
Moved to 1212, 534 at time 1607905478554
Moved to 1211, 533 at time 1607905478609
Moved to 1210, 532 at time 1607905478665
Moved to 1209, 531 at time 1607905478720
Moved to 1208, 530 at time 1607905478777
Moved to 1207, 529 at time 1607905478843
Moved to 1206, 528 at time 1607905478894
Moved to 1205, 527 at time 1607905478955
Moved to 1204, 526 at time 1607905479032
Moved to 1203, 525 at time 1607905479138
Moved to 1202, 524 at time 1607905479221
Moved to 1201, 523 at time 1607905479300
Moved to 1200, 522 at time 1607905479365
Moved to 1199, 521 at time 1607905479437
Moved to 1198, 520 at time 1607905479514
Moved to 1197, 519 at time 1607905479575
Moved to 1196, 518 at time 1607905479644
Moved to 1195, 517 at time 1607905479712
Moved to 1194, 516 at time 1607905479763
Moved to 1193, 515 at time 1607905479825
Moved to 1192, 514 at time 1607905479891
Moved to 1191, 513 at time 1607905479943
Moved to 1190, 512 at time 1607905480011
Moved to 1189, 511 at time 1607905480070
Moved to 1188, 510 at time 1607905480138
Moved to 1187, 509 at time 1607905480220
Moved to 1186, 508 at time 1607905480281
Moved to 1185, 507 at time 1607905480358
Moved to 1184, 506 at time 1607905480436
Moved to 1183, 505 at time 1607905480504
Moved to 1182, 504 at time 1607905480564
Moved to 1181, 503 at time 1607905480640
Moved to 1180, 502 at time 1607905480692
Moved to 1179, 501 at time 1607905480756
Moved to 1178, 500 at time 1607905480829
Moved to 1177, 499 at time 1607905480882
Moved to 1176, 498 at time 1607905480945
Moved to 1175, 497 at time 1607905481025
Moved to 1174, 496 at time 1607905481086
Moved to 1173, 495 at time 1607905481154
Moved to 1172, 494 at time 1607905481221
Moved to 1171, 493 at time 1607905481285
Moved to 1170, 492 at time 1607905481358
Moved to 1169, 491 at time 1607905481410
Moved to 1168, 490 at time 1607905481488
Moved to 1167, 489 at time 1607905481563
Moved to 1166, 488 at time 1607905481623
Moved to 1165, 487 at time 1607905481677
Moved to 1164, 486 at time 1607905481729
Moved to 1163, 485 at time 1607905481821
Moved to 1162, 484 at time 1607905481877
Moved to 1161, 483 at time 1607905481958
Moved to 1160, 482 at time 1607905482037
Moved to 1159, 481 at time 1607905482108
Moved to 1158, 480 at time 1607905482162
Moved to 1157, 479 at time 1607905482222
Moved to 1156, 478 at time 1607905482290
Moved to 1155, 477 at time 1607905482360
Moved to 1154, 476 at time 1607905482427
Moved to 1153, 475 at time 1607905482493
Moved to 1152, 474 at time 1607905482555
Moved to 1151, 473 at time 1607905482616
Moved to 1150, 472 at time 1607905482693
Moved to 1149, 471 at time 1607905482769
Moved to 1148, 470 at time 1607905482822
Moved to 1147, 469 at time 1607905482892
Moved to 1146, 468 at time 1607905482955
Moved to 1145, 467 at time 1607905483035
Moved to 1144, 466 at time 1607905483093
Moved to 1143, 465 at time 1607905483160
Moved to 1142, 464 at time 1607905483218
Moved to 1141, 463 at time 1607905483278
Moved to 1140, 462 at time 1607905483340
Moved to 1139, 461 at time 1607905483405
Moved to 1138, 460 at time 1607905483473
Moved to 1137, 459 at time 1607905483543
Moved to 1136, 458 at time 1607905483597
Moved to 1135, 457 at time 1607905483655
Moved to 1134, 456 at time 1607905483706
Moved to 1133, 455 at time 1607905483776
Moved to 1132, 454 at time 1607905483842
Moved to 1131, 453 at time 1607905483894
Moved to 1130, 452 at time 1607905483962
Moved to 1129, 451 at time 1607905484033
Moved to 1128, 450 at time 1607905484101
Moved to 1127, 449 at time 1607905484157
Moved to 1126, 448 at time 1607905484230
Moved to 1125, 447 at time 1607905484293
Moved to 1124, 446 at time 1607905484353
Moved to 1123, 445 at time 1607905484407
Moved to 1122, 444 at time 1607905484462
Moved to 1121, 443 at time 1607905484521
Moved to 1120, 442 at time 1607905484587
Moved to 1119, 441 at time 1607905484645
Moved to 1118, 440 at time 1607905484709
Moved to 1117, 439 at time 1607905484772
Moved to 1116, 438 at time 1607905484838
Moved to 1115, 437 at time 1607905484895
Moved to 1114, 436 at time 1607905484966
Moved to 1113, 435 at time 1607905485022
Moved to 1112, 434 at time 1607905485088
Moved to 1111, 433 at time 1607905485148
Moved to 1110, 432 at time 1607905485206
Moved to 1109, 431 at time 1607905485266
Moved to 1108, 430 at time 1607905485322
Moved to 1107, 429 at time 1607905485390
Moved to 1106, 428 at time 1607905485445
Moved to 1105, 427 at time 1607905485503
Moved to 1104, 426 at time 1607905485561
Moved to 1103, 425 at time 1607905485655
Moved to 1102, 424 at time 1607905485712
Moved to 1101, 423 at time 1607905485764
Moved to 1100, 422 at time 1607905485827
Moved to 1099, 421 at time 1607905485906
Moved to 1098, 420 at time 1607905485966
Moved to 1097, 419 at time 1607905486024
Moved to 1096, 418 at time 1607905486076
Moved to 1095, 417 at time 1607905486129
Moved to 1094, 416 at time 1607905486181
Moved to 1093, 415 at time 1607905486241
Moved to 1092, 414 at time 1607905486295
Moved to 1091, 413 at time 1607905486362
Moved to 1090, 412 at time 1607905486423
Moved to 1072, 411 at time 1607905487525
Moved to 1071, 410 at time 1607905487578
Moved to 1070, 409 at time 1607905487629
Moved to 1069, 408 at time 1607905487680
Moved to 1068, 407 at time 1607905487739
Moved to 1067, 406 at time 1607905487792
Moved to 1066, 405 at time 1607905487847
Moved to 1065, 404 at time 1607905487907
Moved to 1064, 403 at time 1607905487965
Moved to 1063, 402 at time 1607905488060
Moved to 1062, 401 at time 1607905488128
Moved to 1061, 400 at time 1607905488180
Moved to 1060, 399 at time 1607905488235
Moved to 1059, 398 at time 1607905488290
Moved to 1058, 397 at time 1607905488342
Moved to 1057, 396 at time 1607905488396
Moved to 1056, 395 at time 1607905488449
Moved to 1055, 394 at time 1607905488508
Moved to 1054, 393 at time 1607905488560
Moved to 1053, 392 at time 1607905488612
Moved to 1052, 391 at time 1607905488671
Moved to 1051, 390 at time 1607905488739
Moved to 1050, 389 at time 1607905488791
Moved to 1049, 388 at time 1607905488843
Moved to 1048, 387 at time 1607905488899
Moved to 1047, 386 at time 1607905488958
Moved to 1046, 385 at time 1607905489013
Moved to 1045, 384 at time 1607905489079
Moved to 1044, 383 at time 1607905489131
Moved to 1043, 382 at time 1607905489182
Moved to 1042, 381 at time 1607905489242
Moved to 1041, 380 at time 1607905489293
Moved to 1040, 379 at time 1607905489394
Moved to 1039, 378 at time 1607905489447
Moved to 1038, 377 at time 1607905489498
Moved to 1037, 376 at time 1607905489552
Moved to 1036, 375 at time 1607905489604
Moved to 1035, 374 at time 1607905489657
Moved to 1034, 373 at time 1607905489708
Moved to 1033, 372 at time 1607905489760
Moved to 1032, 371 at time 1607905489811
Moved to 1031, 370 at time 1607905489862
Moved to 1030, 369 at time 1607905489913
Moved to 1029, 368 at time 1607905489965
Moved to 1028, 367 at time 1607905490068
Moved to 1027, 366 at time 1607905490120
Moved to 1026, 365 at time 1607905490171
Moved to 1025, 364 at time 1607905490226
Moved to 1024, 363 at time 1607905490277
Moved to 1023, 362 at time 1607905490329
Moved to 1022, 361 at time 1607905490430
Moved to 1021, 360 at time 1607905490481
Moved to 1020, 359 at time 1607905490532
Moved to 1019, 358 at time 1607905490584
Moved to 1018, 357 at time 1607905490636
Moved to 1017, 356 at time 1607905490687
Moved to 1016, 355 at time 1607905490740
Moved to 1015, 354 at time 1607905490793
Moved to 1014, 353 at time 1607905490845
Moved to 1013, 352 at time 1607905490896
Moved to 1012, 351 at time 1607905490997
Moved to 1011, 350 at time 1607905491048
Moved to 1010, 349 at time 1607905491099
Moved to 1009, 348 at time 1607905491150
Moved to 1008, 347 at time 1607905491204
Moved to 1007, 346 at time 1607905491256
Moved to 1006, 345 at time 1607905491307
Moved to 1005, 344 at time 1607905491359
Moved to 1004, 343 at time 1607905491410
Moved to 1003, 342 at time 1607905491461
Moved to 1002, 341 at time 1607905491514
Moved to 1001, 340 at time 1607905491565
Moved to 1000, 339 at time 1607905491617
Moved to 999, 338 at time 1607905491669
Moved to 998, 337 at time 1607905491721
Moved to 997, 336 at time 1607905491774
Moved to 996, 335 at time 1607905491825
Moved to 995, 334 at time 1607905491876
Moved to 994, 333 at time 1607905491927
Moved to 993, 332 at time 1607905491979
Moved to 992, 331 at time 1607905492030
Moved to 991, 330 at time 1607905492131
Moved to 990, 329 at time 1607905492182
Moved to 989, 328 at time 1607905492234
Moved to 988, 327 at time 1607905492285
Moved to 987, 326 at time 1607905492343
Moved to 986, 325 at time 1607905492394
Moved to 985, 324 at time 1607905492496
Moved to 984, 323 at time 1607905492547
Moved to 983, 322 at time 1607905492598
Moved to 982, 321 at time 1607905492652
Moved to 981, 320 at time 1607905492708
Moved to 980, 319 at time 1607905492762
Moved to 979, 318 at time 1607905492813
Moved to 978, 317 at time 1607905492867
Moved to 977, 316 at time 1607905492919
Moved to 976, 315 at time 1607905492970
Moved to 975, 314 at time 1607905493071
Moved to 974, 313 at time 1607905493125
Moved to 973, 312 at time 1607905493177
Moved to 972, 311 at time 1607905493229
Moved to 971, 310 at time 1607905493280
Moved to 970, 309 at time 1607905493332
Moved to 969, 308 at time 1607905493383
Moved to 968, 307 at time 1607905493434
Moved to 967, 306 at time 1607905493488
Moved to 966, 305 at time 1607905493540
Moved to 965, 304 at time 1607905493591
Moved to 964, 303 at time 1607905493642
Moved to 963, 302 at time 1607905493693
Moved to 962, 301 at time 1607905493744
Moved to 961, 300 at time 1607905493796
Moved to 960, 299 at time 1607905493848
Moved to 959, 298 at time 1607905493899
Moved to 958, 297 at time 1607905493954
Moved to 957, 296 at time 1607905494004
Moved to 956, 295 at time 1607905494057
Moved to 955, 294 at time 1607905494109
Moved to 954, 293 at time 1607905494161
Moved to 953, 292 at time 1607905494215
Moved to 952, 291 at time 1607905494267
Moved to 951, 290 at time 1607905494318
Moved to 950, 289 at time 1607905494369
Moved to 949, 288 at time 1607905494422
Moved to 948, 287 at time 1607905494474
Moved to 947, 286 at time 1607905494526
Moved to 946, 285 at time 1607905494579
Moved to 945, 284 at time 1607905494631
Moved to 944, 283 at time 1607905494684
Moved to 943, 282 at time 1607905494737
Moved to 942, 281 at time 1607905494789
Moved to 941, 280 at time 1607905494840
Moved to 940, 279 at time 1607905494892
Moved to 939, 278 at time 1607905494944
Moved to 938, 277 at time 1607905494996
Moved to 937, 276 at time 1607905495047
Moved to 936, 275 at time 1607905495105
Moved to 935, 274 at time 1607905495159
Moved to 934, 273 at time 1607905495260
Moved to 933, 274 at time 1607905495311
Moved to 932, 275 at time 1607905495363
Moved to 931, 276 at time 1607905495414
Moved to 930, 277 at time 1607905495465
Moved to 929, 278 at time 1607905495516
Moved to 928, 279 at time 1607905495617
Moved to 927, 280 at time 1607905495669
Moved to 926, 281 at time 1607905495723
Moved to 925, 282 at time 1607905495775
Moved to 924, 283 at time 1607905495826
Moved to 923, 284 at time 1607905495877
Moved to 922, 285 at time 1607905495928
Moved to 921, 286 at time 1607905495980
Moved to 920, 287 at time 1607905496033
Moved to 919, 288 at time 1607905496085
Moved to 918, 289 at time 1607905496139
Moved to 917, 290 at time 1607905496191
Moved to 916, 291 at time 1607905496243
Moved to 915, 292 at time 1607905496296
Moved to 914, 293 at time 1607905496397
Got attacked at 904, 293 by Falling off a bridge at time 1607905497483
Got attacked at 904, 293 by Falling off a bridge at time 1607905497494
Died at 903, 293 at time 1607905497526
