Moved to 1891, 991 at time 1607967053356
Moved to 1824, 924 at time 1607967110494
Moved to 1823, 923 at time 1607967110547
Moved to 1822, 922 at time 1607967110946
Moved to 1821, 921 at time 1607967110973
Moved to 1820, 920 at time 1607967111352
Moved to 1819, 919 at time 1607967111387
Moved to 1818, 918 at time 1607967111746
Moved to 1817, 917 at time 1607967111850
Moved to 1816, 916 at time 1607967112005
Moved to 1815, 915 at time 1607967112066
Moved to 1814, 914 at time 1607967112247
Moved to 1813, 913 at time 1607967112301
Moved to 1812, 912 at time 1607967112580
Moved to 1811, 911 at time 1607967112661
Moved to 1810, 910 at time 1607967112943
Moved to 1809, 909 at time 1607967113063
Moved to 1808, 908 at time 1607967113333
Moved to 1807, 907 at time 1607967113512
Moved to 1806, 906 at time 1607967113823
Moved to 1805, 905 at time 1607967113961
Moved to 1804, 904 at time 1607967114269
Moved to 1803, 903 at time 1607967114398
Moved to 1802, 902 at time 1607967114721
Moved to 1801, 901 at time 1607967114816
Moved to 1800, 900 at time 1607967115121
Moved to 1799, 899 at time 1607967115244
Moved to 1798, 898 at time 1607967115532
Moved to 1797, 897 at time 1607967115594
Moved to 1796, 896 at time 1607967115783
Moved to 1795, 895 at time 1607967115832
Moved to 1794, 894 at time 1607967115999
Moved to 1793, 893 at time 1607967116086
Moved to 1792, 892 at time 1607967116297
Moved to 1791, 891 at time 1607967116697
Moved to 1790, 890 at time 1607967116812
Moved to 1789, 889 at time 1607967116962
Moved to 1788, 888 at time 1607967116999
Moved to 1787, 887 at time 1607967117217
Moved to 1786, 886 at time 1607967117275
Moved to 1785, 885 at time 1607967117489
Moved to 1784, 884 at time 1607967117520
Moved to 1783, 883 at time 1607967117749
Moved to 1782, 882 at time 1607967117798
Moved to 1781, 881 at time 1607967118143
Moved to 1780, 880 at time 1607967118190
Moved to 1779, 879 at time 1607967118535
Moved to 1778, 878 at time 1607967118865
Moved to 1777, 877 at time 1607967118896
Moved to 1776, 876 at time 1607967119232
Moved to 1775, 875 at time 1607967119627
Moved to 1774, 874 at time 1607967119768
Moved to 1773, 873 at time 1607967119868
Moved to 1772, 872 at time 1607967119881
Moved to 1771, 871 at time 1607967119962
Moved to 1770, 870 at time 1607967120097
Moved to 1769, 869 at time 1607967120189
Moved to 1768, 868 at time 1607967120203
Moved to 1767, 867 at time 1607967120279
Moved to 1766, 866 at time 1607967120299
Moved to 1765, 865 at time 1607967120380
Moved to 1764, 864 at time 1607967120398
Moved to 1763, 863 at time 1607967120506
Moved to 1762, 862 at time 1607967120528
Moved to 1761, 861 at time 1607967120596
Moved to 1760, 860 at time 1607967120619
Moved to 1759, 859 at time 1607967120693
Moved to 1758, 858 at time 1607967120715
Moved to 1757, 857 at time 1607967120799
Moved to 1756, 856 at time 1607967120818
Moved to 1755, 855 at time 1607967120914
Moved to 1754, 854 at time 1607967120937
Moved to 1753, 853 at time 1607967121003
Moved to 1752, 852 at time 1607967121032
Moved to 1751, 851 at time 1607967121090
Moved to 1750, 850 at time 1607967121137
Moved to 1749, 849 at time 1607967121230
Moved to 1748, 848 at time 1607967121286
Moved to 1747, 847 at time 1607967121387
Moved to 1746, 846 at time 1607967121437
Moved to 1745, 845 at time 1607967121504
Moved to 1744, 844 at time 1607967121532
Moved to 1743, 843 at time 1607967121597
Moved to 1742, 842 at time 1607967121631
Moved to 1741, 841 at time 1607967121688
Moved to 1740, 840 at time 1607967121722
Moved to 1739, 839 at time 1607967121780
Moved to 1738, 838 at time 1607967121806
Moved to 1737, 837 at time 1607967121866
Moved to 1736, 836 at time 1607967121894
Moved to 1735, 835 at time 1607967121953
Moved to 1734, 834 at time 1607967121970
Moved to 1733, 833 at time 1607967122034
Moved to 1732, 832 at time 1607967122134
Moved to 1731, 831 at time 1607967122205
Moved to 1730, 830 at time 1607967122282
Moved to 1729, 829 at time 1607967122353
Moved to 1728, 828 at time 1607967122439
Moved to 1727, 827 at time 1607967122501
Moved to 1726, 826 at time 1607967122590
Moved to 1725, 825 at time 1607967122667
Moved to 1724, 824 at time 1607967122739
Moved to 1723, 823 at time 1607967122815
Moved to 1722, 822 at time 1607967122891
Moved to 1721, 821 at time 1607967122904
Moved to 1720, 820 at time 1607967122969
Moved to 1719, 819 at time 1607967123214
Moved to 1718, 818 at time 1607967123528
Moved to 1717, 817 at time 1607967123904
Moved to 1716, 816 at time 1607967124234
Moved to 1715, 815 at time 1607967124247
Moved to 1714, 814 at time 1607967124375
Moved to 1713, 813 at time 1607967124386
Moved to 1712, 812 at time 1607967124461
Moved to 1711, 811 at time 1607967124483
Moved to 1710, 810 at time 1607967124556
Moved to 1709, 809 at time 1607967124567
Moved to 1708, 808 at time 1607967124654
Moved to 1707, 807 at time 1607967124755
Moved to 1706, 806 at time 1607967124766
Moved to 1705, 805 at time 1607967124864
Moved to 1704, 804 at time 1607967124881
Moved to 1703, 803 at time 1607967125006
Moved to 1702, 802 at time 1607967125063
Moved to 1701, 801 at time 1607967125121
Moved to 1700, 800 at time 1607967125170
Moved to 1699, 799 at time 1607967125206
Moved to 1698, 798 at time 1607967125256
Moved to 1697, 797 at time 1607967125301
Moved to 1696, 796 at time 1607967125345
Moved to 1695, 795 at time 1607967125382
Moved to 1694, 794 at time 1607967125433
Moved to 1693, 793 at time 1607967125467
Moved to 1692, 792 at time 1607967125515
Moved to 1691, 791 at time 1607967125542
Moved to 1690, 790 at time 1607967125620
Moved to 1689, 789 at time 1607967125636
Moved to 1688, 788 at time 1607967125722
Moved to 1687, 787 at time 1607967125738
Moved to 1686, 786 at time 1607967125821
Moved to 1685, 785 at time 1607967125838
Moved to 1684, 784 at time 1607967125849
Moved to 1683, 783 at time 1607967125908
Moved to 1682, 782 at time 1607967125933
Moved to 1681, 781 at time 1607967125990
Moved to 1680, 780 at time 1607967126235
Moved to 1679, 779 at time 1607967126409
Moved to 1678, 778 at time 1607967126537
Moved to 1677, 777 at time 1607967126626
Moved to 1676, 776 at time 1607967126732
Moved to 1675, 775 at time 1607967126817
Moved to 1674, 774 at time 1607967127069
Moved to 1673, 773 at time 1607967127260
Moved to 1672, 772 at time 1607967127447
Moved to 1671, 771 at time 1607967127842
Moved to 1670, 770 at time 1607967128020
Moved to 1669, 769 at time 1607967128239
Moved to 1668, 768 at time 1607967128633
Moved to 1667, 767 at time 1607967128827
Moved to 1666, 766 at time 1607967129065
Moved to 1665, 765 at time 1607967129209
Moved to 1664, 764 at time 1607967129369
Moved to 1663, 763 at time 1607967129538
Moved to 1662, 762 at time 1607967129707
Moved to 1661, 761 at time 1607967130121
Moved to 1660, 760 at time 1607967130277
Moved to 1659, 759 at time 1607967130486
Moved to 1658, 758 at time 1607967130660
Moved to 1657, 757 at time 1607967130853
Moved to 1656, 756 at time 1607967131217
Moved to 1655, 755 at time 1607967131379
Moved to 1654, 754 at time 1607967131585
Moved to 1653, 753 at time 1607967131727
Moved to 1652, 752 at time 1607967132112
Moved to 1651, 751 at time 1607967132493
Moved to 1650, 750 at time 1607967132655
Moved to 1649, 749 at time 1607967132666
Moved to 1648, 748 at time 1607967132850
Moved to 1647, 747 at time 1607967132861
Moved to 1646, 746 at time 1607967133037
Moved to 1645, 745 at time 1607967133418
Moved to 1644, 744 at time 1607967133561
Moved to 1643, 743 at time 1607967133822
Moved to 1642, 742 at time 1607967134186
Moved to 1641, 741 at time 1607967134203
Moved to 1640, 740 at time 1607967134291
Moved to 1639, 739 at time 1607967134310
Moved to 1638, 738 at time 1607967134393
Moved to 1637, 737 at time 1607967134418
Moved to 1636, 736 at time 1607967134489
Moved to 1635, 735 at time 1607967134518
Moved to 1634, 734 at time 1607967134575
Moved to 1633, 733 at time 1607967134603
Moved to 1632, 732 at time 1607967134655
Moved to 1631, 731 at time 1607967134683
Moved to 1630, 730 at time 1607967134728
Moved to 1629, 729 at time 1607967134751
Moved to 1628, 728 at time 1607967134808
Moved to 1627, 727 at time 1607967134832
Moved to 1626, 726 at time 1607967134887
Moved to 1625, 725 at time 1607967134914
Moved to 1624, 724 at time 1607967134966
Moved to 1623, 723 at time 1607967134996
Moved to 1622, 722 at time 1607967135043
Moved to 1621, 721 at time 1607967135075
Moved to 1620, 720 at time 1607967135122
Moved to 1619, 719 at time 1607967135154
Moved to 1618, 718 at time 1607967135199
Moved to 1617, 717 at time 1607967135229
Moved to 1616, 716 at time 1607967135318
Moved to 1615, 715 at time 1607967135352
Moved to 1614, 714 at time 1607967135396
Moved to 1613, 713 at time 1607967135438
Moved to 1612, 712 at time 1607967135476
Moved to 1611, 711 at time 1607967135508
Moved to 1610, 710 at time 1607967135560
Moved to 1609, 709 at time 1607967135594
Moved to 1608, 708 at time 1607967135636
Moved to 1607, 707 at time 1607967135676
Moved to 1606, 706 at time 1607967135716
Moved to 1605, 705 at time 1607967135754
Moved to 1604, 704 at time 1607967135800
Moved to 1603, 703 at time 1607967135829
Moved to 1602, 702 at time 1607967135888
Moved to 1601, 701 at time 1607967135914
Moved to 1600, 700 at time 1607967135974
Moved to 1599, 699 at time 1607967135999
Moved to 1598, 698 at time 1607967136108
Moved to 1597, 697 at time 1607967136141
Moved to 1596, 696 at time 1607967136202
Moved to 1595, 695 at time 1607967136293
Moved to 1594, 694 at time 1607967136366
Moved to 1593, 693 at time 1607967136451
Moved to 1592, 692 at time 1607967136509
Moved to 1591, 691 at time 1607967136597
Moved to 1590, 690 at time 1607967136756
Moved to 1589, 689 at time 1607967136851
Moved to 1588, 688 at time 1607967137021
Moved to 1587, 687 at time 1607967137141
Moved to 1586, 686 at time 1607967137276
Moved to 1585, 685 at time 1607967137456
Moved to 1584, 684 at time 1607967137631
Moved to 1583, 683 at time 1607967137804
Moved to 1582, 682 at time 1607967137992
Moved to 1581, 681 at time 1607967138177
Moved to 1580, 680 at time 1607967138370
Moved to 1579, 679 at time 1607967138495
Moved to 1578, 678 at time 1607967138562
Moved to 1577, 677 at time 1607967138573
Moved to 1576, 676 at time 1607967138677
Moved to 1575, 675 at time 1607967138792
Moved to 1574, 674 at time 1607967138813
Moved to 1573, 673 at time 1607967138977
Moved to 1572, 672 at time 1607967139038
Moved to 1571, 671 at time 1607967139055
Moved to 1570, 670 at time 1607967139124
Moved to 1569, 669 at time 1607967139152
Moved to 1568, 668 at time 1607967139235
Moved to 1567, 667 at time 1607967139253
Moved to 1566, 666 at time 1607967139311
Moved to 1565, 665 at time 1607967139323
Moved to 1564, 664 at time 1607967139387
Moved to 1563, 663 at time 1607967139404
Moved to 1562, 662 at time 1607967139461
Moved to 1561, 661 at time 1607967139545
Moved to 1560, 660 at time 1607967139617
Moved to 1559, 659 at time 1607967139688
Moved to 1558, 658 at time 1607967139761
Moved to 1557, 657 at time 1607967139838
Moved to 1556, 656 at time 1607967139905
Moved to 1555, 655 at time 1607967139916
Moved to 1554, 654 at time 1607967139977
Moved to 1553, 653 at time 1607967139989
Moved to 1552, 652 at time 1607967140040
Moved to 1551, 651 at time 1607967140115
Moved to 1550, 650 at time 1607967140193
Moved to 1549, 649 at time 1607967140244
Moved to 1548, 648 at time 1607967140256
Moved to 1547, 647 at time 1607967140301
Moved to 1546, 646 at time 1607967140326
Moved to 1545, 645 at time 1607967140367
Moved to 1544, 644 at time 1607967140394
Moved to 1543, 643 at time 1607967140440
Moved to 1542, 642 at time 1607967140461
Moved to 1541, 641 at time 1607967140510
Moved to 1540, 640 at time 1607967140527
Moved to 1539, 639 at time 1607967140569
Moved to 1538, 638 at time 1607967140593
Moved to 1537, 637 at time 1607967140641
Moved to 1536, 636 at time 1607967140660
Moved to 1535, 635 at time 1607967140723
Moved to 1534, 634 at time 1607967140800
Moved to 1533, 633 at time 1607967140873
Moved to 1532, 632 at time 1607967140946
Moved to 1531, 631 at time 1607967141010
Moved to 1530, 630 at time 1607967141092
Moved to 1529, 629 at time 1607967141188
Moved to 1528, 628 at time 1607967141228
Moved to 1527, 627 at time 1607967141257
Moved to 1526, 626 at time 1607967141290
Moved to 1525, 625 at time 1607967141322
Moved to 1524, 624 at time 1607967141333
Moved to 1523, 623 at time 1607967141347
Moved to 1522, 622 at time 1607967141397
Moved to 1521, 621 at time 1607967141418
Moved to 1520, 620 at time 1607967141464
Moved to 1519, 619 at time 1607967141484
Moved to 1518, 618 at time 1607967141522
Moved to 1517, 617 at time 1607967141541
Moved to 1516, 616 at time 1607967141590
Moved to 1515, 615 at time 1607967141606
Moved to 1514, 614 at time 1607967141681
Moved to 1513, 613 at time 1607967141710
Moved to 1512, 612 at time 1607967141742
Moved to 1511, 611 at time 1607967141785
Moved to 1510, 610 at time 1607967141813
Moved to 1509, 609 at time 1607967141855
Moved to 1508, 608 at time 1607967141877
Moved to 1507, 607 at time 1607967141912
Moved to 1506, 606 at time 1607967141930
Moved to 1505, 605 at time 1607967141974
Moved to 1504, 604 at time 1607967141993
Moved to 1503, 603 at time 1607967142037
Moved to 1502, 602 at time 1607967142113
Moved to 1501, 601 at time 1607967142182
Moved to 1500, 600 at time 1607967142194
Moved to 1499, 599 at time 1607967142247
Moved to 1498, 598 at time 1607967142260
Moved to 1497, 597 at time 1607967142312
Moved to 1496, 596 at time 1607967142326
Moved to 1495, 595 at time 1607967142373
Moved to 1494, 594 at time 1607967142392
Moved to 1493, 593 at time 1607967142462
Moved to 1492, 592 at time 1607967142496
Moved to 1491, 591 at time 1607967142527
Moved to 1490, 590 at time 1607967142539
Moved to 1489, 589 at time 1607967142563
Moved to 1488, 588 at time 1607967142610
Moved to 1487, 587 at time 1607967142628
Moved to 1486, 586 at time 1607967142680
Moved to 1485, 585 at time 1607967142703
Moved to 1484, 584 at time 1607967142746
Moved to 1483, 583 at time 1607967142774
Moved to 1482, 582 at time 1607967142813
Moved to 1481, 581 at time 1607967142848
Moved to 1480, 580 at time 1607967142888
Moved to 1479, 579 at time 1607967142921
Moved to 1478, 578 at time 1607967142960
Moved to 1477, 577 at time 1607967142997
Moved to 1476, 576 at time 1607967143042
Moved to 1475, 575 at time 1607967143080
Moved to 1474, 574 at time 1607967143168
Moved to 1473, 573 at time 1607967143180
Moved to 1472, 572 at time 1607967143256
Moved to 1471, 571 at time 1607967143346
Moved to 1470, 570 at time 1607967143416
Moved to 1469, 569 at time 1607967143513
Moved to 1468, 568 at time 1607967143576
Moved to 1467, 567 at time 1607967143641
Moved to 1466, 566 at time 1607967143739
Moved to 1465, 565 at time 1607967143829
Moved to 1464, 564 at time 1607967143898
Moved to 1463, 563 at time 1607967143969
Moved to 1462, 562 at time 1607967144028
Moved to 1461, 561 at time 1607967144112
Moved to 1460, 560 at time 1607967144167
Moved to 1459, 559 at time 1607967144180
Moved to 1458, 558 at time 1607967144241
Moved to 1457, 557 at time 1607967144325
Moved to 1456, 556 at time 1607967144385
Moved to 1455, 555 at time 1607967144396
Moved to 1454, 554 at time 1607967144456
Moved to 1453, 553 at time 1607967144532
Moved to 1452, 552 at time 1607967144595
Moved to 1451, 551 at time 1607967144672
Moved to 1450, 550 at time 1607967144725
Moved to 1449, 549 at time 1607967144741
Moved to 1448, 548 at time 1607967144796
Moved to 1447, 547 at time 1607967144814
Moved to 1446, 546 at time 1607967144874
Moved to 1445, 545 at time 1607967144885
Moved to 1444, 544 at time 1607967144952
Moved to 1443, 543 at time 1607967145039
Moved to 1442, 542 at time 1607967145050
Moved to 1441, 541 at time 1607967145091
Moved to 1440, 540 at time 1607967145113
Moved to 1439, 539 at time 1607967145195
Moved to 1438, 538 at time 1607967145224
Moved to 1437, 537 at time 1607967145263
Moved to 1436, 536 at time 1607967145274
Moved to 1435, 535 at time 1607967145344
Moved to 1434, 534 at time 1607967145396
Moved to 1433, 533 at time 1607967145408
Moved to 1432, 532 at time 1607967145465
Moved to 1431, 531 at time 1607967145482
Moved to 1430, 530 at time 1607967145528
Moved to 1429, 529 at time 1607967145542
Moved to 1428, 528 at time 1607967145590
Moved to 1427, 527 at time 1607967145618
Moved to 1426, 526 at time 1607967145662
Moved to 1425, 525 at time 1607967145697
Moved to 1424, 524 at time 1607967145749
Moved to 1423, 523 at time 1607967145791
Moved to 1422, 522 at time 1607967145835
Moved to 1421, 521 at time 1607967145881
Moved to 1420, 520 at time 1607967145922
Moved to 1419, 519 at time 1607967145963
Moved to 1418, 518 at time 1607967146016
Moved to 1417, 517 at time 1607967146048
Moved to 1416, 516 at time 1607967146124
Moved to 1415, 515 at time 1607967146148
Moved to 1414, 514 at time 1607967146208
Moved to 1413, 513 at time 1607967146231
Moved to 1412, 512 at time 1607967146426
Moved to 1411, 511 at time 1607967146487
Moved to 1410, 510 at time 1607967146739
Moved to 1409, 509 at time 1607967146824
Moved to 1408, 508 at time 1607967146960
Moved to 1407, 507 at time 1607967146991
Moved to 1406, 506 at time 1607967147137
Moved to 1405, 505 at time 1607967147243
Moved to 1404, 504 at time 1607967147376
Moved to 1403, 503 at time 1607967147481
Moved to 1402, 502 at time 1607967147587
Moved to 1401, 501 at time 1607967147629
Moved to 1400, 500 at time 1607967147689
Moved to 1399, 499 at time 1607967147717
Moved to 1398, 498 at time 1607967147781
Moved to 1397, 497 at time 1607967147805
Moved to 1396, 496 at time 1607967147876
Moved to 1395, 495 at time 1607967147908
Moved to 1394, 494 at time 1607967147963
Moved to 1393, 493 at time 1607967147975
Moved to 1392, 492 at time 1607967148042
Moved to 1391, 491 at time 1607967148118
Moved to 1390, 490 at time 1607967148183
Moved to 1389, 489 at time 1607967148264
Moved to 1388, 488 at time 1607967148335
Moved to 1387, 487 at time 1607967148400
Moved to 1386, 486 at time 1607967148465
Moved to 1385, 485 at time 1607967148543
Moved to 1384, 484 at time 1607967148593
Moved to 1383, 483 at time 1607967148608
Moved to 1382, 482 at time 1607967148678
Moved to 1381, 481 at time 1607967148697
Moved to 1380, 480 at time 1607967148779
Moved to 1379, 479 at time 1607967148799
Moved to 1378, 478 at time 1607967148857
Moved to 1377, 477 at time 1607967148923
Moved to 1376, 476 at time 1607967148934
Moved to 1375, 475 at time 1607967148976
Moved to 1374, 474 at time 1607967148987
Moved to 1373, 473 at time 1607967149049
Moved to 1372, 472 at time 1607967149124
Moved to 1371, 471 at time 1607967149202
Moved to 1370, 470 at time 1607967149244
Moved to 1369, 469 at time 1607967149463
Moved to 1368, 468 at time 1607967149531
Moved to 1367, 467 at time 1607967149830
Moved to 1366, 466 at time 1607967150052
Moved to 1365, 465 at time 1607967150133
Moved to 1364, 464 at time 1607967150352
Moved to 1363, 463 at time 1607967150370
Moved to 1362, 462 at time 1607967150419
Moved to 1361, 461 at time 1607967150666
Moved to 1360, 460 at time 1607967150718
Moved to 1359, 459 at time 1607967150966
Moved to 1358, 458 at time 1607967151027
Moved to 1357, 457 at time 1607967151265
Moved to 1356, 456 at time 1607967151341
Moved to 1355, 455 at time 1607967151569
Moved to 1354, 454 at time 1607967151644
Moved to 1353, 453 at time 1607967151861
Moved to 1352, 452 at time 1607967151874
Moved to 1351, 451 at time 1607967152088
Moved to 1350, 450 at time 1607967152227
Moved to 1349, 449 at time 1607967152397
Moved to 1348, 448 at time 1607967152522
Moved to 1347, 447 at time 1607967152535
Moved to 1346, 446 at time 1607967152685
Moved to 1345, 445 at time 1607967152699
Moved to 1344, 444 at time 1607967152836
Moved to 1343, 443 at time 1607967152848
Moved to 1342, 442 at time 1607967152987
Moved to 1341, 441 at time 1607967153002
Moved to 1340, 440 at time 1607967153144
Moved to 1339, 439 at time 1607967153305
Moved to 1338, 438 at time 1607967153445
Moved to 1337, 437 at time 1607967153611
Moved to 1336, 436 at time 1607967153747
Moved to 1335, 435 at time 1607967153795
Moved to 1334, 434 at time 1607967153918
Moved to 1333, 433 at time 1607967153952
Moved to 1332, 432 at time 1607967154065
Moved to 1331, 431 at time 1607967154094
Moved to 1330, 430 at time 1607967154213
Moved to 1329, 429 at time 1607967154259
Moved to 1328, 428 at time 1607967154371
Moved to 1327, 427 at time 1607967154410
Moved to 1326, 426 at time 1607967154516
Moved to 1325, 425 at time 1607967154585
Moved to 1324, 424 at time 1607967154781
Moved to 1323, 423 at time 1607967155064
Moved to 1322, 422 at time 1607967155076
Moved to 1321, 421 at time 1607967155151
Moved to 1320, 420 at time 1607967155164
Moved to 1319, 419 at time 1607967155239
Moved to 1318, 418 at time 1607967155253
Moved to 1317, 417 at time 1607967155335
Moved to 1316, 416 at time 1607967155434
Moved to 1315, 415 at time 1607967155527
Moved to 1314, 414 at time 1607967155651
Moved to 1313, 413 at time 1607967155903
Moved to 1312, 412 at time 1607967156117
Moved to 1311, 411 at time 1607967156139
Moved to 1310, 410 at time 1607967156376
Moved to 1309, 409 at time 1607967156395
Moved to 1308, 408 at time 1607967156668
Moved to 1307, 407 at time 1607967156778
Moved to 1306, 406 at time 1607967156878
Moved to 1305, 405 at time 1607967156957
Moved to 1304, 404 at time 1607967156971
Moved to 1303, 403 at time 1607967157055
Moved to 1302, 402 at time 1607967157067
Moved to 1301, 401 at time 1607967157140
Moved to 1300, 400 at time 1607967157216
Moved to 1299, 399 at time 1607967157262
Moved to 1298, 398 at time 1607967157332
Moved to 1297, 397 at time 1607967157387
Moved to 1296, 396 at time 1607967157456
Moved to 1295, 395 at time 1607967157521
Moved to 1294, 394 at time 1607967157533
Moved to 1293, 393 at time 1607967157557
Moved to 1292, 392 at time 1607967157600
Moved to 1291, 391 at time 1607967157628
Moved to 1290, 390 at time 1607967157661
Moved to 1289, 389 at time 1607967157732
Moved to 1288, 388 at time 1607967157802
Moved to 1287, 387 at time 1607967157870
Moved to 1286, 386 at time 1607967157929
Moved to 1285, 385 at time 1607967157982
Moved to 1284, 384 at time 1607967157997
Moved to 1283, 383 at time 1607967158045
Moved to 1282, 382 at time 1607967158067
Moved to 1281, 381 at time 1607967158117
Moved to 1280, 380 at time 1607967158128
Moved to 1279, 379 at time 1607967158183
Moved to 1278, 378 at time 1607967158262
Moved to 1277, 377 at time 1607967158341
Moved to 1276, 376 at time 1607967158447
Moved to 1275, 375 at time 1607967158491
Moved to 1274, 374 at time 1607967158793
Moved to 1273, 373 at time 1607967159042
Moved to 1272, 372 at time 1607967159119
Moved to 1271, 371 at time 1607967159338
Moved to 1270, 370 at time 1607967159415
Moved to 1269, 369 at time 1607967159735
Moved to 1268, 368 at time 1607967159914
Moved to 1267, 367 at time 1607967160050
Moved to 1266, 366 at time 1607967160229
Moved to 1265, 365 at time 1607967160351
Moved to 1264, 364 at time 1607967160671
Moved to 1263, 363 at time 1607967160896
Moved to 1262, 362 at time 1607967160936
Moved to 1261, 361 at time 1607967160995
Moved to 1260, 360 at time 1607967161026
Moved to 1259, 359 at time 1607967161080
Moved to 1258, 358 at time 1607967161118
Moved to 1257, 357 at time 1607967161174
Moved to 1256, 356 at time 1607967161217
Moved to 1255, 355 at time 1607967161251
Moved to 1254, 354 at time 1607967161286
Moved to 1253, 353 at time 1607967161320
Moved to 1252, 352 at time 1607967161364
Moved to 1251, 351 at time 1607967161383
Moved to 1250, 350 at time 1607967161419
Moved to 1249, 349 at time 1607967161451
Moved to 1248, 348 at time 1607967161471
Moved to 1247, 347 at time 1607967161504
Moved to 1246, 346 at time 1607967161535
Moved to 1245, 345 at time 1607967161572
Moved to 1244, 344 at time 1607967161609
Moved to 1243, 343 at time 1607967161635
Moved to 1242, 342 at time 1607967161680
Moved to 1241, 341 at time 1607967161698
Moved to 1240, 340 at time 1607967161737
Moved to 1239, 339 at time 1607967161805
Moved to 1238, 338 at time 1607967161854
Moved to 1237, 337 at time 1607967161899
Moved to 1236, 336 at time 1607967161954
Moved to 1235, 335 at time 1607967162006
Moved to 1234, 334 at time 1607967162062
Moved to 1233, 333 at time 1607967162103
Moved to 1232, 332 at time 1607967162136
Moved to 1231, 331 at time 1607967162161
Moved to 1230, 330 at time 1607967162184
Moved to 1229, 329 at time 1607967162209
Moved to 1228, 328 at time 1607967162236
Moved to 1227, 327 at time 1607967162272
Moved to 1226, 326 at time 1607967162292
Moved to 1225, 325 at time 1607967162325
Moved to 1224, 324 at time 1607967162342
Moved to 1223, 323 at time 1607967162399
Moved to 1222, 322 at time 1607967162416
Moved to 1221, 321 at time 1607967162463
Moved to 1220, 320 at time 1607967162481
Moved to 1219, 319 at time 1607967162534
Moved to 1218, 318 at time 1607967162550
Moved to 1217, 317 at time 1607967162624
Moved to 1216, 316 at time 1607967162669
Moved to 1215, 315 at time 1607967162922
Moved to 1214, 314 at time 1607967163036
Moved to 1213, 313 at time 1607967163065
Moved to 1212, 312 at time 1607967163117
Moved to 1211, 311 at time 1607967163136
Moved to 1210, 310 at time 1607967163170
Moved to 1209, 309 at time 1607967163184
Moved to 1208, 308 at time 1607967163220
Moved to 1207, 307 at time 1607967163235
Moved to 1206, 306 at time 1607967163271
Moved to 1205, 305 at time 1607967163288
Moved to 1204, 304 at time 1607967163330
Moved to 1203, 303 at time 1607967163385
Moved to 1202, 302 at time 1607967163429
Moved to 1201, 301 at time 1607967163490
Moved to 1200, 300 at time 1607967163549
Moved to 1199, 299 at time 1607967163589
Moved to 1198, 298 at time 1607967163657
Moved to 1197, 297 at time 1607967163684
Moved to 1196, 296 at time 1607967163743
Moved to 1195, 295 at time 1607967163769
Moved to 1194, 294 at time 1607967163848
Moved to 1193, 293 at time 1607967163866
