Attacked Unit@48316030at position 1067, 749 at time 1607904712386
Attacked Unit@1b4fd463at position 1015, 930 at time 1607904725381
Got attacked at 1154, 858 by Unit@71087fdb at time 1607904725421
Got attacked at 1154, 858 by Unit@38b682fb at time 1607904725442
Got attacked at 1154, 858 by Unit@70fbd4bc at time 1607904725448
Attacked Unit@21fb7021at position 1079, 999 at time 1607904750349
Got attacked at 1154, 858 by Unit@38b682fb at time 1607904752013
Attacked Unit@5e506031at position 1146, 1005 at time 1607904752016
Got attacked at 1154, 858 by Unit@71087fdb at time 1607904752066
Got attacked at 1154, 858 by Unit@38b682fb at time 1607904753688
Attacked Unit@13bb2730at position 1297, 1053 at time 1607904753740
Got attacked at 1154, 858 by Unit@2539093d at time 1607904753749
Died at 1154, 858 at time 1607904753779
Got attacked at 1154, 858 by Unit@70fbd4bc at time 1607904753797
