Moved to 1957, 2163 at time 1607968070291
Moved to 1888, 2094 at time 1607968153213
Moved to 1887, 2093 at time 1607968153333
Moved to 1886, 2092 at time 1607968153551
Moved to 1885, 2091 at time 1607968153721
Moved to 1884, 2090 at time 1607968153920
Moved to 1883, 2089 at time 1607968154047
Moved to 1882, 2088 at time 1607968263735
Moved to 1881, 2087 at time 1607968263817
Moved to 1880, 2086 at time 1607968263987
Moved to 1879, 2085 at time 1607968264096
Moved to 1878, 2084 at time 1607968264313
Moved to 1877, 2083 at time 1607968264476
Moved to 1876, 2082 at time 1607968264520
Moved to 1875, 2081 at time 1607968264707
Moved to 1874, 2080 at time 1607968264972
Moved to 1873, 2079 at time 1607968265159
Moved to 1872, 2078 at time 1607968265406
Moved to 1871, 2077 at time 1607968265602
Moved to 1870, 2076 at time 1607968265823
Moved to 1869, 2075 at time 1607968266037
Moved to 1868, 2074 at time 1607968266284
Moved to 1867, 2073 at time 1607968266388
Moved to 1866, 2072 at time 1607968266505
Moved to 1865, 2071 at time 1607968266567
Moved to 1864, 2070 at time 1607968266673
Moved to 1863, 2069 at time 1607968266730
Moved to 1862, 2068 at time 1607968266850
Moved to 1861, 2067 at time 1607968266896
Moved to 1860, 2066 at time 1607968266989
Moved to 1859, 2065 at time 1607968267042
Moved to 1858, 2064 at time 1607968267140
Moved to 1857, 2063 at time 1607968267221
Moved to 1856, 2062 at time 1607968267289
Moved to 1855, 2061 at time 1607968267393
Moved to 1854, 2060 at time 1607968267451
Moved to 1853, 2059 at time 1607968267579
Moved to 1852, 2058 at time 1607968267626
Moved to 1851, 2057 at time 1607968267739
Moved to 1850, 2056 at time 1607968267832
Moved to 1849, 2055 at time 1607968267890
Moved to 1848, 2054 at time 1607968267980
Moved to 1847, 2053 at time 1607968268020
Moved to 1846, 2052 at time 1607968268125
Moved to 1845, 2051 at time 1607968268232
Moved to 1844, 2050 at time 1607968268324
Moved to 1843, 2049 at time 1607968268378
Moved to 1842, 2048 at time 1607968268462
Moved to 1841, 2047 at time 1607968268569
Moved to 1840, 2046 at time 1607968268618
Moved to 1839, 2045 at time 1607968268730
Moved to 1838, 2044 at time 1607968268820
Moved to 1837, 2043 at time 1607968268878
Moved to 1836, 2042 at time 1607968268992
Moved to 1835, 2041 at time 1607968269026
Moved to 1834, 2040 at time 1607968269073
Moved to 1833, 2039 at time 1607968269152
Moved to 1832, 2038 at time 1607968269192
Moved to 1831, 2037 at time 1607968269280
Moved to 1830, 2036 at time 1607968269342
Moved to 1829, 2035 at time 1607968269408
Moved to 1828, 2034 at time 1607968269476
Moved to 1827, 2033 at time 1607968269534
Moved to 1826, 2032 at time 1607968269605
Moved to 1825, 2031 at time 1607968269706
Moved to 1824, 2030 at time 1607968269785
Moved to 1823, 2029 at time 1607968269850
Moved to 1822, 2028 at time 1607968269920
Moved to 1821, 2027 at time 1607968270009
Moved to 1820, 2026 at time 1607968270118
Moved to 1819, 2025 at time 1607968270206
Moved to 1818, 2024 at time 1607968270252
Moved to 1817, 2023 at time 1607968270351
Moved to 1816, 2022 at time 1607968270428
Moved to 1815, 2021 at time 1607968270502
Moved to 1814, 2020 at time 1607968270571
Moved to 1813, 2019 at time 1607968270642
Moved to 1812, 2018 at time 1607968270738
Moved to 1811, 2017 at time 1607968270811
Moved to 1810, 2016 at time 1607968270871
Moved to 1809, 2015 at time 1607968270961
Moved to 1808, 2014 at time 1607968271005
Moved to 1807, 2013 at time 1607968271048
Moved to 1806, 2012 at time 1607968271159
Moved to 1805, 2011 at time 1607968271220
Moved to 1804, 2010 at time 1607968271294
Moved to 1803, 2009 at time 1607968271355
Moved to 1802, 2008 at time 1607968271424
Moved to 1801, 2007 at time 1607968271514
Moved to 1800, 2006 at time 1607968271586
Moved to 1799, 2005 at time 1607968271620
Moved to 1798, 2004 at time 1607968271705
Moved to 1797, 2003 at time 1607968271780
Moved to 1796, 2002 at time 1607968271875
Moved to 1795, 2001 at time 1607968271955
Moved to 1794, 2000 at time 1607968272012
Moved to 1793, 1999 at time 1607968272102
Moved to 1792, 1998 at time 1607968272156
Moved to 1791, 1997 at time 1607968272242
Moved to 1790, 1996 at time 1607968272322
Moved to 1789, 1995 at time 1607968272356
Moved to 1788, 1994 at time 1607968272461
Moved to 1787, 1993 at time 1607968272525
Moved to 1786, 1992 at time 1607968272637
Moved to 1785, 1991 at time 1607968272720
Moved to 1784, 1990 at time 1607968272775
Moved to 1783, 1989 at time 1607968272963
Moved to 1782, 1988 at time 1607968273088
Moved to 1781, 1987 at time 1607968273203
Moved to 1780, 1986 at time 1607968273274
Moved to 1779, 1985 at time 1607968273336
Moved to 1778, 1984 at time 1607968273382
Moved to 1777, 1983 at time 1607968273457
Moved to 1776, 1982 at time 1607968273501
Moved to 1775, 1981 at time 1607968273570
Moved to 1774, 1980 at time 1607968273623
Moved to 1773, 1979 at time 1607968273718
Moved to 1772, 1978 at time 1607968273794
Moved to 1771, 1977 at time 1607968273882
Moved to 1770, 1976 at time 1607968273932
Moved to 1769, 1975 at time 1607968274003
Moved to 1768, 1974 at time 1607968274052
Moved to 1767, 1973 at time 1607968274170
Moved to 1766, 1972 at time 1607968274272
Moved to 1765, 1971 at time 1607968274490
Moved to 1764, 1970 at time 1607968274525
Moved to 1763, 1969 at time 1607968274609
Moved to 1762, 1968 at time 1607968274766
Moved to 1761, 1967 at time 1607968274847
Moved to 1760, 1966 at time 1607968274889
Moved to 1759, 1965 at time 1607968274981
Moved to 1758, 1964 at time 1607968275064
Moved to 1757, 1963 at time 1607968275125
Moved to 1756, 1962 at time 1607968275223
Moved to 1755, 1961 at time 1607968275379
Moved to 1754, 1960 at time 1607968275558
Moved to 1753, 1959 at time 1607968275849
Moved to 1752, 1958 at time 1607968276100
Moved to 1751, 1957 at time 1607968276142
Moved to 1750, 1956 at time 1607968276368
Moved to 1749, 1955 at time 1607968276551
Moved to 1748, 1954 at time 1607968276586
Moved to 1747, 1953 at time 1607968276761
Moved to 1746, 1952 at time 1607968276879
Moved to 1745, 1951 at time 1607968277001
Moved to 1744, 1950 at time 1607968277066
Moved to 1743, 1949 at time 1607968277128
Moved to 1742, 1948 at time 1607968277259
Moved to 1741, 1947 at time 1607968277324
Moved to 1740, 1946 at time 1607968277446
Moved to 1739, 1945 at time 1607968277538
Moved to 1738, 1944 at time 1607968277662
Moved to 1737, 1943 at time 1607968277740
Moved to 1736, 1942 at time 1607968277870
Moved to 1735, 1941 at time 1607968277927
Moved to 1734, 1940 at time 1607968277990
Moved to 1733, 1939 at time 1607968278089
Moved to 1732, 1938 at time 1607968278124
Moved to 1731, 1937 at time 1607968278162
Moved to 1730, 1936 at time 1607968278198
Moved to 1729, 1935 at time 1607968278237
Moved to 1728, 1934 at time 1607968278320
Moved to 1727, 1933 at time 1607968278400
Moved to 1726, 1932 at time 1607968278505
Moved to 1725, 1931 at time 1607968278589
Moved to 1724, 1930 at time 1607968278703
Moved to 1723, 1929 at time 1607968278833
Moved to 1722, 1928 at time 1607968278936
Moved to 1721, 1927 at time 1607968278987
Moved to 1720, 1926 at time 1607968279064
Moved to 1719, 1925 at time 1607968279142
Moved to 1718, 1924 at time 1607968279228
Moved to 1717, 1923 at time 1607968279311
Moved to 1716, 1922 at time 1607968279394
Moved to 1715, 1921 at time 1607968279434
Moved to 1714, 1920 at time 1607968279534
Moved to 1713, 1919 at time 1607968279606
Moved to 1712, 1918 at time 1607968279727
Moved to 1711, 1917 at time 1607968279813
Moved to 1710, 1916 at time 1607968279897
Moved to 1709, 1915 at time 1607968280005
Moved to 1708, 1914 at time 1607968280078
Moved to 1707, 1913 at time 1607968280197
Moved to 1706, 1912 at time 1607968280290
Moved to 1705, 1911 at time 1607968280364
Moved to 1704, 1910 at time 1607968280472
Moved to 1703, 1909 at time 1607968280533
Moved to 1702, 1908 at time 1607968280612
Moved to 1701, 1907 at time 1607968280710
Moved to 1700, 1906 at time 1607968280810
Moved to 1699, 1905 at time 1607968280882
Moved to 1698, 1904 at time 1607968280973
Moved to 1697, 1903 at time 1607968281029
Moved to 1696, 1902 at time 1607968281134
Moved to 1695, 1901 at time 1607968281198
Moved to 1694, 1900 at time 1607968281299
Moved to 1693, 1899 at time 1607968281378
Moved to 1692, 1898 at time 1607968281429
Moved to 1691, 1897 at time 1607968281499
Moved to 1690, 1896 at time 1607968281589
Moved to 1689, 1895 at time 1607968281637
Moved to 1688, 1894 at time 1607968281728
Moved to 1687, 1893 at time 1607968281778
Moved to 1686, 1892 at time 1607968281865
Moved to 1685, 1891 at time 1607968281903
Moved to 1684, 1890 at time 1607968281948
Moved to 1683, 1889 at time 1607968281985
Moved to 1682, 1888 at time 1607968282064
Moved to 1681, 1887 at time 1607968282100
Moved to 1680, 1886 at time 1607968282191
Moved to 1679, 1885 at time 1607968282226
Moved to 1678, 1884 at time 1607968282321
Moved to 1677, 1883 at time 1607968282375
Moved to 1676, 1882 at time 1607968282451
Moved to 1675, 1881 at time 1607968282557
Moved to 1674, 1880 at time 1607968282640
Moved to 1673, 1879 at time 1607968282676
Moved to 1672, 1878 at time 1607968282791
Moved to 1671, 1877 at time 1607968282874
Moved to 1670, 1876 at time 1607968282912
Moved to 1669, 1875 at time 1607968282997
Moved to 1668, 1874 at time 1607968283032
Moved to 1667, 1873 at time 1607968283072
Moved to 1666, 1872 at time 1607968283107
Moved to 1665, 1871 at time 1607968283205
Moved to 1664, 1870 at time 1607968283249
Moved to 1663, 1869 at time 1607968283330
Moved to 1662, 1868 at time 1607968283381
Moved to 1661, 1867 at time 1607968283456
Moved to 1660, 1866 at time 1607968283562
Moved to 1659, 1865 at time 1607968283679
Moved to 1658, 1864 at time 1607968283793
Moved to 1657, 1863 at time 1607968283843
Moved to 1656, 1862 at time 1607968283924
Moved to 1655, 1861 at time 1607968284039
Moved to 1654, 1860 at time 1607968284124
Moved to 1653, 1859 at time 1607968284220
Moved to 1652, 1858 at time 1607968284257
Moved to 1651, 1857 at time 1607968284333
Moved to 1650, 1856 at time 1607968284385
Moved to 1649, 1855 at time 1607968284482
Moved to 1648, 1854 at time 1607968284553
Moved to 1647, 1853 at time 1607968284596
Moved to 1646, 1852 at time 1607968284676
Moved to 1645, 1851 at time 1607968284729
Moved to 1644, 1850 at time 1607968284816
Moved to 1643, 1849 at time 1607968284882
Moved to 1642, 1848 at time 1607968284934
Moved to 1641, 1847 at time 1607968285011
Moved to 1640, 1846 at time 1607968285064
Moved to 1639, 1845 at time 1607968285127
Moved to 1638, 1844 at time 1607968285161
Moved to 1637, 1843 at time 1607968285232
Moved to 1636, 1842 at time 1607968285311
Moved to 1635, 1841 at time 1607968285349
Moved to 1634, 1840 at time 1607968285429
Moved to 1633, 1839 at time 1607968285516
Moved to 1632, 1838 at time 1607968285600
Moved to 1631, 1837 at time 1607968285642
Moved to 1630, 1836 at time 1607968285734
Moved to 1629, 1835 at time 1607968285815
Moved to 1628, 1834 at time 1607968285859
Moved to 1627, 1833 at time 1607968285937
Moved to 1626, 1832 at time 1607968285982
Moved to 1625, 1831 at time 1607968286067
Moved to 1624, 1830 at time 1607968286109
Moved to 1623, 1829 at time 1607968286187
Moved to 1622, 1828 at time 1607968286242
Moved to 1621, 1827 at time 1607968286308
Moved to 1620, 1826 at time 1607968286360
Moved to 1619, 1825 at time 1607968286431
Moved to 1618, 1824 at time 1607968286488
Moved to 1617, 1823 at time 1607968286535
Moved to 1616, 1822 at time 1607968286607
Moved to 1615, 1821 at time 1607968286641
Moved to 1614, 1820 at time 1607968286699
Moved to 1613, 1819 at time 1607968286760
Moved to 1612, 1818 at time 1607968286827
Moved to 1611, 1817 at time 1607968286893
Moved to 1610, 1816 at time 1607968286949
Moved to 1609, 1815 at time 1607968287000
Moved to 1608, 1814 at time 1607968287082
Moved to 1607, 1813 at time 1607968287127
Moved to 1606, 1812 at time 1607968287217
Moved to 1605, 1811 at time 1607968287450
Moved to 1604, 1810 at time 1607968287667
Moved to 1603, 1809 at time 1607968287895
Moved to 1602, 1808 at time 1607968288164
Moved to 1601, 1807 at time 1607968288318
Moved to 1600, 1806 at time 1607968288418
Moved to 1599, 1805 at time 1607968288510
Moved to 1598, 1804 at time 1607968288600
Moved to 1597, 1803 at time 1607968288730
Moved to 1596, 1802 at time 1607968288795
Moved to 1595, 1801 at time 1607968288883
Moved to 1594, 1800 at time 1607968288919
Moved to 1593, 1799 at time 1607968288999
Moved to 1592, 1798 at time 1607968289046
Moved to 1591, 1797 at time 1607968289121
Moved to 1590, 1796 at time 1607968289166
Moved to 1589, 1795 at time 1607968289233
Moved to 1588, 1794 at time 1607968289285
Moved to 1587, 1793 at time 1607968289363
Moved to 1586, 1792 at time 1607968289412
Moved to 1585, 1791 at time 1607968289488
Moved to 1584, 1790 at time 1607968289535
Moved to 1583, 1789 at time 1607968289616
Moved to 1582, 1788 at time 1607968289651
Moved to 1581, 1787 at time 1607968289747
Moved to 1580, 1786 at time 1607968289845
Moved to 1579, 1785 at time 1607968289937
Moved to 1578, 1784 at time 1607968290026
Moved to 1577, 1783 at time 1607968290111
Moved to 1576, 1782 at time 1607968290209
Moved to 1575, 1781 at time 1607968290296
Moved to 1574, 1780 at time 1607968290332
Moved to 1573, 1779 at time 1607968290419
Moved to 1572, 1778 at time 1607968290511
Moved to 1571, 1777 at time 1607968290601
Moved to 1570, 1776 at time 1607968290686
Moved to 1569, 1775 at time 1607968290772
Moved to 1568, 1774 at time 1607968290810
Moved to 1567, 1773 at time 1607968290882
Moved to 1566, 1772 at time 1607968290999
Moved to 1565, 1771 at time 1607968291097
Moved to 1564, 1770 at time 1607968291220
Moved to 1563, 1769 at time 1607968291486
Moved to 1562, 1768 at time 1607968291523
Moved to 1561, 1767 at time 1607968291810
Moved to 1560, 1766 at time 1607968291913
Moved to 1559, 1765 at time 1607968291961
Moved to 1558, 1764 at time 1607968292097
Moved to 1557, 1763 at time 1607968292169
Moved to 1556, 1762 at time 1607968292337
Moved to 1555, 1761 at time 1607968292420
Moved to 1554, 1760 at time 1607968292627
Moved to 1553, 1759 at time 1607968292678
Moved to 1552, 1758 at time 1607968292861
Moved to 1551, 1757 at time 1607968292931
Moved to 1550, 1756 at time 1607968293127
Moved to 1549, 1755 at time 1607968293180
Moved to 1548, 1754 at time 1607968293371
Moved to 1547, 1753 at time 1607968293431
Moved to 1546, 1752 at time 1607968293629
Moved to 1545, 1751 at time 1607968293702
Moved to 1544, 1750 at time 1607968293820
Moved to 1543, 1749 at time 1607968293924
Moved to 1542, 1748 at time 1607968294020
Moved to 1541, 1747 at time 1607968294062
Moved to 1540, 1746 at time 1607968294102
Moved to 1539, 1745 at time 1607968294147
Moved to 1538, 1744 at time 1607968294246
Moved to 1537, 1743 at time 1607968294320
Moved to 1536, 1742 at time 1607968294368
Moved to 1535, 1741 at time 1607968294403
Moved to 1534, 1740 at time 1607968294458
Moved to 1533, 1739 at time 1607968294513
Moved to 1532, 1738 at time 1607968294568
Moved to 1531, 1737 at time 1607968294613
Moved to 1530, 1736 at time 1607968294669
Moved to 1529, 1735 at time 1607968294735
Moved to 1528, 1734 at time 1607968294797
Moved to 1527, 1733 at time 1607968294841
Moved to 1526, 1732 at time 1607968294896
Moved to 1525, 1731 at time 1607968294958
Moved to 1524, 1730 at time 1607968295005
Moved to 1523, 1729 at time 1607968295048
Moved to 1522, 1728 at time 1607968295114
Moved to 1521, 1727 at time 1607968295178
Moved to 1520, 1726 at time 1607968295266
Moved to 1519, 1725 at time 1607968295306
Moved to 1518, 1724 at time 1607968295391
Moved to 1517, 1723 at time 1607968295474
Moved to 1516, 1722 at time 1607968295553
Moved to 1515, 1721 at time 1607968295635
Moved to 1514, 1720 at time 1607968295704
Moved to 1513, 1719 at time 1607968295739
Moved to 1512, 1718 at time 1607968295775
Moved to 1511, 1717 at time 1607968295837
Moved to 1510, 1716 at time 1607968295889
Moved to 1509, 1715 at time 1607968295949
Moved to 1508, 1714 at time 1607968296002
Moved to 1507, 1713 at time 1607968296064
Moved to 1506, 1712 at time 1607968296112
Moved to 1505, 1711 at time 1607968296186
Moved to 1504, 1710 at time 1607968296226
Moved to 1503, 1709 at time 1607968296279
Moved to 1502, 1708 at time 1607968296337
Moved to 1501, 1707 at time 1607968296403
Moved to 1500, 1706 at time 1607968296448
Moved to 1499, 1705 at time 1607968296513
Moved to 1498, 1704 at time 1607968296563
Moved to 1497, 1703 at time 1607968296622
Moved to 1496, 1702 at time 1607968296783
Moved to 1495, 1701 at time 1607968296920
Moved to 1494, 1700 at time 1607968296986
Moved to 1493, 1699 at time 1607968297021
Moved to 1492, 1698 at time 1607968297075
Moved to 1491, 1697 at time 1607968297118
Moved to 1490, 1696 at time 1607968297152
Moved to 1489, 1695 at time 1607968297237
Moved to 1488, 1694 at time 1607968297353
Moved to 1487, 1693 at time 1607968297436
Moved to 1486, 1692 at time 1607968297551
Moved to 1485, 1691 at time 1607968297638
Moved to 1484, 1690 at time 1607968297755
Moved to 1483, 1689 at time 1607968297839
Moved to 1482, 1688 at time 1607968297963
Moved to 1481, 1687 at time 1607968298048
Moved to 1480, 1686 at time 1607968298153
Moved to 1479, 1685 at time 1607968298298
Moved to 1478, 1684 at time 1607968298423
Moved to 1477, 1683 at time 1607968298498
Moved to 1476, 1682 at time 1607968298532
Moved to 1475, 1681 at time 1607968298591
Moved to 1474, 1680 at time 1607968298767
Moved to 1473, 1679 at time 1607968298859
Moved to 1472, 1678 at time 1607968298980
Moved to 1471, 1677 at time 1607968299052
Moved to 1470, 1676 at time 1607968299175
Moved to 1469, 1675 at time 1607968299249
Moved to 1468, 1674 at time 1607968299422
Moved to 1467, 1673 at time 1607968299663
Moved to 1466, 1672 at time 1607968299923
Moved to 1465, 1671 at time 1607968300166
Moved to 1464, 1670 at time 1607968300414
Moved to 1463, 1669 at time 1607968300632
Moved to 1462, 1668 at time 1607968300887
Moved to 1461, 1667 at time 1607968301124
Moved to 1460, 1666 at time 1607968301359
Moved to 1459, 1665 at time 1607968301594
Moved to 1458, 1664 at time 1607968301800
Moved to 1457, 1663 at time 1607968301907
Moved to 1456, 1662 at time 1607968302051
Moved to 1455, 1661 at time 1607968302166
Moved to 1454, 1660 at time 1607968302318
Moved to 1453, 1659 at time 1607968302538
Moved to 1452, 1658 at time 1607968302771
Moved to 1451, 1657 at time 1607968302982
Moved to 1450, 1656 at time 1607968303255
Moved to 1449, 1655 at time 1607968303458
Moved to 1448, 1654 at time 1607968303501
Moved to 1447, 1653 at time 1607968303721
Moved to 1446, 1652 at time 1607968303780
Moved to 1445, 1651 at time 1607968304071
Moved to 1444, 1650 at time 1607968304341
Moved to 1443, 1649 at time 1607968304539
Moved to 1442, 1648 at time 1607968304791
Moved to 1441, 1647 at time 1607968304868
Moved to 1440, 1646 at time 1607968305026
Moved to 1439, 1645 at time 1607968305107
Moved to 1438, 1644 at time 1607968305250
Moved to 1437, 1643 at time 1607968305315
Moved to 1436, 1642 at time 1607968305468
Moved to 1435, 1641 at time 1607968305748
Moved to 1434, 1640 at time 1607968305962
Moved to 1433, 1639 at time 1607968306187
Moved to 1432, 1638 at time 1607968306442
Moved to 1431, 1637 at time 1607968306581
Moved to 1430, 1636 at time 1607968306667
Moved to 1429, 1635 at time 1607968306925
Moved to 1428, 1634 at time 1607968307085
Moved to 1427, 1633 at time 1607968307174
Moved to 1426, 1632 at time 1607968307234
Moved to 1425, 1631 at time 1607968307303
Moved to 1424, 1630 at time 1607968307392
Moved to 1423, 1629 at time 1607968307429
Moved to 1422, 1628 at time 1607968307517
Moved to 1421, 1627 at time 1607968307552
Moved to 1420, 1626 at time 1607968307606
Moved to 1419, 1625 at time 1607968307674
Moved to 1418, 1624 at time 1607968307725
Moved to 1417, 1623 at time 1607968307800
Moved to 1416, 1622 at time 1607968307841
Moved to 1415, 1621 at time 1607968307877
Moved to 1414, 1620 at time 1607968307925
Moved to 1413, 1619 at time 1607968307974
Moved to 1412, 1618 at time 1607968308036
Moved to 1411, 1617 at time 1607968308074
Moved to 1410, 1616 at time 1607968308124
Moved to 1409, 1615 at time 1607968308192
Moved to 1408, 1614 at time 1607968308234
Moved to 1407, 1613 at time 1607968308270
Moved to 1406, 1612 at time 1607968308320
Moved to 1405, 1611 at time 1607968308387
Moved to 1404, 1610 at time 1607968308435
Moved to 1403, 1609 at time 1607968308501
Moved to 1402, 1608 at time 1607968308558
Moved to 1401, 1607 at time 1607968308629
Moved to 1400, 1606 at time 1607968308735
Moved to 1399, 1605 at time 1607968308771
Moved to 1398, 1604 at time 1607968308857
Moved to 1397, 1603 at time 1607968308908
Moved to 1396, 1602 at time 1607968308986
Moved to 1395, 1601 at time 1607968309036
Moved to 1394, 1600 at time 1607968309090
Moved to 1393, 1599 at time 1607968309147
Moved to 1392, 1598 at time 1607968309223
Moved to 1391, 1597 at time 1607968309257
Moved to 1390, 1596 at time 1607968309306
Moved to 1389, 1595 at time 1607968309384
Moved to 1388, 1594 at time 1607968309430
Moved to 1387, 1593 at time 1607968309497
Moved to 1386, 1592 at time 1607968309534
Moved to 1385, 1591 at time 1607968309569
Moved to 1384, 1590 at time 1607968309651
Moved to 1383, 1589 at time 1607968309713
Moved to 1382, 1588 at time 1607968309778
Moved to 1381, 1587 at time 1607968309827
Moved to 1380, 1586 at time 1607968309908
Moved to 1379, 1585 at time 1607968309958
Moved to 1378, 1584 at time 1607968309993
Moved to 1377, 1583 at time 1607968310036
Moved to 1376, 1582 at time 1607968310077
Moved to 1375, 1581 at time 1607968310118
Moved to 1374, 1580 at time 1607968310182
Moved to 1373, 1579 at time 1607968310221
Moved to 1372, 1578 at time 1607968310255
Moved to 1371, 1577 at time 1607968310305
Moved to 1370, 1576 at time 1607968310340
Moved to 1369, 1575 at time 1607968310375
Moved to 1368, 1574 at time 1607968310413
Moved to 1367, 1573 at time 1607968310449
Moved to 1366, 1572 at time 1607968310483
Moved to 1365, 1571 at time 1607968310519
Moved to 1364, 1570 at time 1607968310556
Moved to 1363, 1569 at time 1607968310592
Moved to 1362, 1568 at time 1607968310638
Moved to 1361, 1567 at time 1607968310689
Moved to 1360, 1566 at time 1607968310728
Moved to 1359, 1565 at time 1607968310773
Moved to 1358, 1564 at time 1607968310811
Moved to 1357, 1563 at time 1607968310858
Moved to 1356, 1562 at time 1607968310892
Moved to 1355, 1561 at time 1607968310931
Moved to 1354, 1560 at time 1607968310984
Moved to 1353, 1559 at time 1607968311022
Moved to 1352, 1558 at time 1607968311071
Moved to 1351, 1557 at time 1607968311131
Moved to 1350, 1556 at time 1607968311204
Moved to 1349, 1555 at time 1607968311257
Moved to 1348, 1554 at time 1607968311315
Moved to 1347, 1553 at time 1607968311349
Moved to 1346, 1552 at time 1607968311421
Moved to 1345, 1551 at time 1607968311480
Moved to 1344, 1550 at time 1607968311528
Moved to 1343, 1549 at time 1607968311595
Moved to 1342, 1548 at time 1607968311647
Moved to 1341, 1547 at time 1607968311737
Moved to 1340, 1546 at time 1607968311783
Moved to 1339, 1545 at time 1607968311834
Moved to 1338, 1544 at time 1607968311872
Moved to 1337, 1543 at time 1607968311914
Moved to 1336, 1542 at time 1607968311948
Moved to 1335, 1541 at time 1607968312006
Moved to 1334, 1540 at time 1607968312043
Moved to 1333, 1539 at time 1607968312098
Moved to 1332, 1538 at time 1607968312137
Moved to 1331, 1537 at time 1607968312175
Moved to 1330, 1536 at time 1607968312217
Moved to 1329, 1535 at time 1607968312253
Moved to 1328, 1534 at time 1607968312289
Moved to 1327, 1533 at time 1607968312323
Moved to 1326, 1532 at time 1607968312381
Moved to 1325, 1531 at time 1607968312415
Moved to 1324, 1530 at time 1607968312463
Moved to 1323, 1529 at time 1607968312500
Moved to 1322, 1528 at time 1607968312561
Moved to 1321, 1527 at time 1607968312757
Moved to 1320, 1526 at time 1607968312898
Moved to 1319, 1525 at time 1607968313068
Moved to 1318, 1524 at time 1607968313218
Moved to 1317, 1523 at time 1607968313296
Moved to 1316, 1522 at time 1607968313455
Moved to 1315, 1521 at time 1607968313575
Moved to 1314, 1520 at time 1607968313730
Moved to 1313, 1519 at time 1607968313882
Moved to 1314, 1518 at time 1607968314048
Moved to 1313, 1517 at time 1607968314210
Moved to 1312, 1516 at time 1607968314329
Moved to 1313, 1515 at time 1607968314363
Moved to 1312, 1514 at time 1607968314432
Moved to 1313, 1513 at time 1607968314484
Moved to 1312, 1512 at time 1607968314651
Moved to 1311, 1511 at time 1607968314777
Moved to 1310, 1510 at time 1607968314888
Attacked Unit@48b520aeat position 1041, 1409 at time 1607968315018
Moved to 1309, 1509 at time 1607968316208
Moved to 1308, 1508 at time 1607968316297
Moved to 1309, 1507 at time 1607968316377
Moved to 1308, 1506 at time 1607968316411
Moved to 1307, 1505 at time 1607968316557
Moved to 1308, 1504 at time 1607968316709
Moved to 1307, 1503 at time 1607968316874
Moved to 1308, 1502 at time 1607968316972
Moved to 1309, 1501 at time 1607968317123
Moved to 1308, 1500 at time 1607968317219
