Moved to 154, 1001 at time 1607968070146
Got attacked at 100, 408 by Unit@47377bf8 at time 1607968292800
Got attacked at 100, 320 by Unit@47377bf8 at time 1607968297447
Got attacked at 100, 293 by Unit@3fe1a0ee at time 1607968299135
Got attacked at 100, 282 by Unit@3fe1a0ee at time 1607968300366
Got attacked at 100, 273 by Unit@3fe1a0ee at time 1607968301514
Got attacked at 100, 267 by Unit@612bf887 at time 1607968301965
Got attacked at 100, 259 by Unit@33d3929a at time 1607968303095
Got attacked at 100, 239 by Unit@5f9e5b9d at time 1607968305108
Got attacked at 100, 233 by Unit@612bf887 at time 1607968305707
Got attacked at 100, 228 by Unit@47377bf8 at time 1607968306279
Got attacked at 100, 228 by Unit@3fe1a0ee at time 1607968306317
Got attacked at 100, 223 by Unit@612bf887 at time 1607968306905
Got attacked at 100, 209 by Unit@3fe1a0ee at time 1607968307487
Got attacked at 100, 207 by Unit@5f9e5b9d at time 1607968307536
Attacked Unit@612588e3at position 100, 100 at time 1607968308322
Got attacked at 105, 184 by Unit@47377bf8 at time 1607968308540
Moved to 1013, 741 at time 1607968586179
Moved to 1012, 740 at time 1607968586309
Moved to 1011, 739 at time 1607968622470
Moved to 1010, 738 at time 1607968622481
Moved to 1009, 737 at time 1607968622494
Moved to 1008, 736 at time 1607968622555
Moved to 1007, 735 at time 1607968622638
Moved to 1006, 734 at time 1607968622760
Moved to 1005, 733 at time 1607968622793
Moved to 1004, 732 at time 1607968622903
Moved to 1003, 731 at time 1607968622944
Moved to 1002, 730 at time 1607968623024
Moved to 1001, 729 at time 1607968623064
Moved to 1000, 728 at time 1607968623160
Moved to 999, 727 at time 1607968623287
Moved to 998, 726 at time 1607968623466
Moved to 997, 725 at time 1607968623659
Moved to 996, 724 at time 1607968623671
Moved to 995, 723 at time 1607968623916
Moved to 994, 722 at time 1607968624418
Moved to 993, 721 at time 1607968624679
Moved to 992, 720 at time 1607968624891
Moved to 991, 719 at time 1607968625081
Moved to 990, 718 at time 1607968625228
Moved to 989, 717 at time 1607968625240
Moved to 988, 716 at time 1607968625403
Moved to 987, 715 at time 1607968625631
Moved to 986, 714 at time 1607968625710
Moved to 985, 713 at time 1607968625861
Moved to 984, 712 at time 1607968625873
Moved to 983, 711 at time 1607968625913
Moved to 982, 710 at time 1607968626182
Moved to 981, 709 at time 1607968626209
Moved to 980, 708 at time 1607968626454
Moved to 979, 707 at time 1607968626680
Moved to 978, 706 at time 1607968626773
Moved to 977, 705 at time 1607968626945
Moved to 976, 704 at time 1607968626974
Moved to 975, 703 at time 1607968627039
Moved to 974, 702 at time 1607968627068
Moved to 973, 701 at time 1607968627150
Moved to 972, 700 at time 1607968627194
Moved to 971, 699 at time 1607968627272
Moved to 970, 698 at time 1607968627293
Moved to 969, 697 at time 1607968627357
Moved to 968, 696 at time 1607968627443
Moved to 967, 695 at time 1607968627537
Moved to 966, 694 at time 1607968627617
Moved to 965, 693 at time 1607968627687
Moved to 964, 692 at time 1607968627758
Moved to 963, 691 at time 1607968627834
Moved to 962, 690 at time 1607968627847
Moved to 961, 689 at time 1607968627859
Moved to 960, 688 at time 1607968627938
Moved to 959, 687 at time 1607968628018
Moved to 958, 686 at time 1607968628099
Moved to 957, 685 at time 1607968628162
Moved to 956, 684 at time 1607968628239
Moved to 955, 683 at time 1607968628298
Moved to 954, 682 at time 1607968628361
Moved to 953, 681 at time 1607968628400
Moved to 952, 680 at time 1607968628561
Moved to 951, 679 at time 1607968628626
Moved to 950, 678 at time 1607968628643
Moved to 949, 677 at time 1607968628772
Moved to 948, 676 at time 1607968628934
Moved to 947, 675 at time 1607968628988
Moved to 946, 674 at time 1607968629023
Moved to 945, 673 at time 1607968629159
Got attacked at 945, 673 by Unit@3fe1a0ee at time 1607968629188
Moved to 944, 672 at time 1607968629276
Moved to 943, 671 at time 1607968629388
Moved to 942, 670 at time 1607968629507
Moved to 941, 669 at time 1607968629701
Moved to 940, 668 at time 1607968629907
Moved to 939, 667 at time 1607968629925
Moved to 938, 666 at time 1607968630060
Moved to 937, 665 at time 1607968630097
Moved to 936, 664 at time 1607968630112
Moved to 935, 663 at time 1607968630149
Moved to 934, 662 at time 1607968630171
Moved to 933, 661 at time 1607968630229
Moved to 932, 660 at time 1607968630240
Moved to 931, 659 at time 1607968630277
Moved to 930, 658 at time 1607968630350
Moved to 929, 657 at time 1607968630415
Moved to 928, 656 at time 1607968630508
Moved to 927, 655 at time 1607968630591
Moved to 926, 654 at time 1607968630698
Moved to 925, 653 at time 1607968630777
Moved to 924, 652 at time 1607968630884
Moved to 923, 651 at time 1607968630998
Moved to 922, 650 at time 1607968631136
Moved to 921, 649 at time 1607968631147
Moved to 920, 648 at time 1607968631238
Moved to 919, 647 at time 1607968631456
Moved to 918, 646 at time 1607968631528
Moved to 917, 645 at time 1607968631714
Moved to 916, 644 at time 1607968631856
Moved to 915, 643 at time 1607968631968
Moved to 914, 642 at time 1607968632012
Moved to 913, 641 at time 1607968632100
Moved to 912, 640 at time 1607968632157
Moved to 911, 639 at time 1607968632168
Moved to 910, 638 at time 1607968632262
Moved to 909, 637 at time 1607968632293
Moved to 908, 636 at time 1607968632342
Got attacked at 908, 636 by Unit@2f793617 at time 1607968632350
Moved to 907, 635 at time 1607968632368
Moved to 906, 634 at time 1607968632422
Moved to 905, 633 at time 1607968632481
Moved to 904, 632 at time 1607968632523
Moved to 903, 631 at time 1607968632561
Moved to 902, 630 at time 1607968632612
Moved to 901, 629 at time 1607968632645
Moved to 900, 628 at time 1607968632680
Moved to 899, 627 at time 1607968632720
Moved to 898, 626 at time 1607968632769
Moved to 897, 625 at time 1607968632795
Moved to 896, 624 at time 1607968632846
Moved to 895, 623 at time 1607968632878
Moved to 894, 622 at time 1607968632919
Moved to 893, 621 at time 1607968632949
Moved to 892, 620 at time 1607968632963
Moved to 891, 619 at time 1607968632985
Moved to 890, 618 at time 1607968633039
Moved to 889, 617 at time 1607968633059
Moved to 888, 616 at time 1607968633074
Moved to 887, 615 at time 1607968633103
Moved to 886, 614 at time 1607968633157
Moved to 885, 613 at time 1607968633194
Moved to 884, 612 at time 1607968633242
Moved to 883, 611 at time 1607968633280
Moved to 882, 610 at time 1607968633294
Moved to 881, 609 at time 1607968633329
Moved to 880, 608 at time 1607968633342
Moved to 879, 607 at time 1607968633364
Moved to 878, 606 at time 1607968633377
Moved to 877, 605 at time 1607968633399
Moved to 876, 604 at time 1607968633414
Moved to 875, 603 at time 1607968633442
Moved to 874, 602 at time 1607968633457
Moved to 873, 601 at time 1607968633477
Moved to 872, 600 at time 1607968705412
Moved to 871, 599 at time 1607968705424
Moved to 870, 598 at time 1607968705467
Moved to 869, 597 at time 1607968705503
Moved to 868, 596 at time 1607968705572
Moved to 867, 595 at time 1607968705597
Moved to 866, 594 at time 1607968705647
Moved to 865, 593 at time 1607968705692
Moved to 864, 592 at time 1607968705740
Moved to 863, 591 at time 1607968705774
Moved to 862, 590 at time 1607968705789
Moved to 861, 589 at time 1607968705818
Moved to 860, 588 at time 1607968705830
Moved to 859, 587 at time 1607968705860
Moved to 858, 586 at time 1607968705876
Moved to 857, 585 at time 1607968705914
Moved to 856, 584 at time 1607968705934
Moved to 855, 583 at time 1607968705983
Moved to 854, 582 at time 1607968706023
Moved to 853, 581 at time 1607968706037
Moved to 852, 580 at time 1607968706081
Moved to 851, 579 at time 1607968706093
Moved to 850, 578 at time 1607968706128
Moved to 849, 577 at time 1607968706187
Moved to 848, 576 at time 1607968706226
Moved to 847, 575 at time 1607968706275
Moved to 846, 574 at time 1607968706318
Moved to 845, 573 at time 1607968706367
Moved to 844, 572 at time 1607968706397
Moved to 843, 571 at time 1607968706415
Moved to 842, 570 at time 1607968706448
Moved to 841, 569 at time 1607968706464
Moved to 840, 568 at time 1607968706484
Got attacked at 840, 568 by Unit@2f793617 at time 1607968706513
Moved to 839, 567 at time 1607968706536
Moved to 838, 566 at time 1607968706594
Moved to 837, 565 at time 1607968706606
Moved to 836, 564 at time 1607968706635
Moved to 835, 563 at time 1607968706767
Moved to 834, 562 at time 1607968706810
Moved to 833, 561 at time 1607968706922
Moved to 832, 560 at time 1607968706936
Moved to 831, 559 at time 1607968706976
Moved to 830, 558 at time 1607968707027
Moved to 829, 557 at time 1607968707070
Moved to 828, 556 at time 1607968707127
Moved to 827, 555 at time 1607968707191
Moved to 826, 554 at time 1607968707259
Moved to 825, 553 at time 1607968707298
Moved to 824, 552 at time 1607968707321
Moved to 823, 551 at time 1607968707357
Moved to 822, 550 at time 1607968707375
Moved to 821, 549 at time 1607968707409
Moved to 820, 548 at time 1607968707426
Moved to 819, 547 at time 1607968707467
Moved to 818, 546 at time 1607968707525
Moved to 817, 545 at time 1607968707566
Moved to 816, 544 at time 1607968707614
Moved to 815, 543 at time 1607968707658
Moved to 814, 542 at time 1607968707670
Moved to 813, 541 at time 1607968707707
Moved to 812, 540 at time 1607968707728
Moved to 811, 539 at time 1607968707760
Moved to 810, 538 at time 1607968707814
Moved to 809, 537 at time 1607968707861
Moved to 808, 536 at time 1607968707876
Moved to 807, 535 at time 1607968707914
Moved to 806, 534 at time 1607968707926
Moved to 805, 533 at time 1607968707961
Moved to 804, 532 at time 1607968707975
Moved to 803, 531 at time 1607968708013
Moved to 802, 530 at time 1607968708027
Moved to 801, 529 at time 1607968708062
Moved to 800, 528 at time 1607968708074
Moved to 799, 527 at time 1607968708109
Moved to 798, 526 at time 1607968708123
Moved to 797, 525 at time 1607968708160
Moved to 796, 524 at time 1607968708177
Moved to 795, 523 at time 1607968708238
Moved to 794, 522 at time 1607968708254
Moved to 793, 521 at time 1607968708321
Moved to 792, 520 at time 1607968708391
Moved to 791, 519 at time 1607968708459
Moved to 790, 518 at time 1607968708522
Moved to 789, 517 at time 1607968708592
Moved to 788, 516 at time 1607968708671
Moved to 787, 515 at time 1607968708767
Moved to 786, 514 at time 1607968708858
Moved to 785, 513 at time 1607968708924
Moved to 784, 512 at time 1607968708982
Moved to 783, 511 at time 1607968709048
Moved to 782, 510 at time 1607968709110
Moved to 781, 509 at time 1607968709187
Moved to 780, 508 at time 1607968709239
Moved to 779, 507 at time 1607968709309
Moved to 778, 506 at time 1607968709368
Moved to 777, 505 at time 1607968709438
Moved to 776, 504 at time 1607968709487
Moved to 775, 503 at time 1607968709563
Moved to 774, 502 at time 1607968709612
Moved to 773, 501 at time 1607968709624
Moved to 772, 500 at time 1607968709665
Moved to 771, 499 at time 1607968709852
Moved to 770, 498 at time 1607968709896
Moved to 769, 497 at time 1607968710094
Moved to 768, 496 at time 1607968710127
Moved to 767, 495 at time 1607968710341
Moved to 766, 494 at time 1607968710375
Moved to 765, 493 at time 1607968710595
Moved to 764, 492 at time 1607968710864
Moved to 763, 491 at time 1607968711114
Moved to 762, 490 at time 1607968711373
Moved to 761, 489 at time 1607968711622
Moved to 760, 488 at time 1607968711778
Moved to 759, 487 at time 1607968711840
Moved to 758, 486 at time 1607968711869
Moved to 757, 485 at time 1607968711945
Moved to 756, 484 at time 1607968712005
Moved to 755, 483 at time 1607968712099
Moved to 754, 482 at time 1607968712171
Moved to 753, 481 at time 1607968712343
Moved to 752, 480 at time 1607968712519
Moved to 751, 479 at time 1607968712579
Moved to 750, 478 at time 1607968712692
Moved to 749, 477 at time 1607968712748
Moved to 748, 476 at time 1607968712852
Moved to 747, 475 at time 1607968712916
Moved to 746, 474 at time 1607968713036
Moved to 745, 473 at time 1607968713103
Moved to 744, 472 at time 1607968713275
Moved to 743, 471 at time 1607968713340
Moved to 742, 470 at time 1607968713512
Moved to 741, 469 at time 1607968713798
Moved to 740, 468 at time 1607968714050
Moved to 739, 467 at time 1607968714270
Moved to 738, 466 at time 1607968714288
Moved to 737, 465 at time 1607968714494
Moved to 736, 464 at time 1607968714519
Moved to 735, 463 at time 1607968714777
Moved to 734, 462 at time 1607968714966
Moved to 733, 461 at time 1607968715013
Moved to 732, 460 at time 1607968715084
Moved to 731, 459 at time 1607968715134
Moved to 730, 458 at time 1607968715156
Moved to 729, 457 at time 1607968715199
Moved to 728, 456 at time 1607968715224
Moved to 727, 455 at time 1607968715235
Moved to 726, 454 at time 1607968715256
Moved to 725, 453 at time 1607968715306
Moved to 724, 452 at time 1607968715335
Moved to 723, 451 at time 1607968715388
Moved to 722, 450 at time 1607968715457
Moved to 721, 449 at time 1607968715511
Moved to 720, 448 at time 1607968715636
Moved to 719, 447 at time 1607968715701
Moved to 718, 446 at time 1607968715847
Moved to 717, 445 at time 1607968715904
Moved to 716, 444 at time 1607968716078
Moved to 715, 443 at time 1607968716325
Moved to 714, 442 at time 1607968716573
Moved to 713, 441 at time 1607968716748
Moved to 712, 440 at time 1607968716825
Moved to 711, 439 at time 1607968716879
Moved to 710, 438 at time 1607968716911
Moved to 709, 437 at time 1607968716960
Moved to 708, 436 at time 1607968716973
Moved to 707, 435 at time 1607968717117
Moved to 706, 434 at time 1607968717144
Moved to 705, 433 at time 1607968717348
Moved to 704, 432 at time 1607968717598
Moved to 703, 431 at time 1607968717829
Moved to 702, 430 at time 1607968718021
Moved to 701, 429 at time 1607968718257
Moved to 700, 428 at time 1607968718470
Moved to 699, 427 at time 1607968718483
Moved to 698, 426 at time 1607968718707
Moved to 697, 425 at time 1607968718978
Moved to 696, 424 at time 1607968719183
Moved to 695, 423 at time 1607968719396
Moved to 694, 422 at time 1607968719588
Moved to 693, 421 at time 1607968719796
Moved to 692, 420 at time 1607968720021
Moved to 691, 419 at time 1607968720218
Moved to 690, 418 at time 1607968720279
Moved to 689, 417 at time 1607968720313
Moved to 688, 416 at time 1607968720342
Moved to 687, 415 at time 1607968720385
Moved to 686, 414 at time 1607968720424
Moved to 685, 413 at time 1607968720467
Moved to 684, 412 at time 1607968720512
Moved to 683, 411 at time 1607968720539
Moved to 682, 410 at time 1607968720563
Moved to 681, 409 at time 1607968720575
Moved to 680, 408 at time 1607968720593
Moved to 679, 407 at time 1607968720613
Moved to 678, 406 at time 1607968720631
Moved to 677, 405 at time 1607968720643
Moved to 676, 404 at time 1607968720657
Moved to 675, 403 at time 1607968720677
Moved to 674, 402 at time 1607968720710
Moved to 673, 401 at time 1607968720727
Moved to 672, 400 at time 1607968720747
Moved to 671, 399 at time 1607968720759
Moved to 670, 398 at time 1607968720787
Moved to 669, 397 at time 1607968720811
Moved to 668, 396 at time 1607968720827
Moved to 667, 395 at time 1607968720846
Moved to 666, 394 at time 1607968720857
Moved to 665, 393 at time 1607968720875
Moved to 664, 392 at time 1607968720896
Moved to 663, 391 at time 1607968720923
Moved to 662, 390 at time 1607968720943
Moved to 661, 389 at time 1607968720962
Moved to 660, 388 at time 1607968720978
Moved to 659, 387 at time 1607968721057
Moved to 658, 386 at time 1607968721078
Got attacked at 658, 386 by Unit@3fe1a0ee at time 1607968721130
Got attacked at 658, 386 by Unit@5b6ea99c at time 1607968721238
Moved to 657, 385 at time 1607968721266
Moved to 656, 384 at time 1607968721282
Moved to 655, 383 at time 1607968721460
Moved to 654, 382 at time 1607968721473
Moved to 653, 381 at time 1607968721646
Moved to 652, 380 at time 1607968721678
Moved to 651, 379 at time 1607968721689
Moved to 650, 378 at time 1607968721823
Moved to 649, 377 at time 1607968721868
Moved to 648, 376 at time 1607968721881
Moved to 647, 375 at time 1607968721998
Moved to 646, 374 at time 1607968722071
Moved to 645, 373 at time 1607968722189
Moved to 644, 372 at time 1607968722270
Moved to 643, 371 at time 1607968722383
Moved to 642, 370 at time 1607968722446
Got attacked at 642, 370 by Unit@5b6ea99c at time 1607968722496
Moved to 641, 369 at time 1607968722586
Moved to 640, 368 at time 1607968722661
Moved to 639, 367 at time 1607968722767
Moved to 638, 366 at time 1607968722840
Moved to 637, 365 at time 1607968722951
Moved to 636, 364 at time 1607968723015
Moved to 635, 363 at time 1607968723138
Moved to 634, 362 at time 1607968723201
Moved to 633, 361 at time 1607968723319
Moved to 632, 360 at time 1607968723389
Moved to 631, 359 at time 1607968723506
Got attacked at 631, 359 by Unit@3fe1a0ee at time 1607968723559
Moved to 630, 358 at time 1607968723576
Got attacked at 630, 358 by Unit@5b6ea99c at time 1607968723674
Moved to 629, 357 at time 1607968723692
Moved to 628, 356 at time 1607968723771
Moved to 627, 355 at time 1607968723899
Moved to 626, 354 at time 1607968723974
Moved to 625, 353 at time 1607968723985
Moved to 624, 352 at time 1607968724062
Moved to 623, 351 at time 1607968724164
Moved to 622, 350 at time 1607968724216
Moved to 621, 349 at time 1607968724352
Moved to 620, 348 at time 1607968724405
Moved to 619, 347 at time 1607968724521
Moved to 618, 346 at time 1607968724582
Got attacked at 618, 346 by Unit@2f793617 at time 1607968724610
Got attacked at 618, 346 by Unit@3f62fa47 at time 1607968724705
Moved to 617, 345 at time 1607968724709
Moved to 616, 344 at time 1607968724763
Moved to 615, 343 at time 1607968724773
Got attacked at 615, 343 by Unit@5b6ea99c at time 1607968724889
Moved to 614, 342 at time 1607968724892
Moved to 613, 341 at time 1607968724950
Moved to 612, 340 at time 1607968725066
Moved to 611, 339 at time 1607968725119
Moved to 610, 338 at time 1607968725244
Moved to 609, 337 at time 1607968725255
Moved to 608, 336 at time 1607968725443
Moved to 607, 335 at time 1607968725604
Moved to 606, 334 at time 1607968725785
Got attacked at 606, 334 by Unit@3f62fa47 at time 1607968725918
Moved to 605, 333 at time 1607968725941
Moved to 604, 332 at time 1607968725956
Got attacked at 604, 332 by Unit@5b6ea99c at time 1607968726085
Moved to 603, 331 at time 1607968726110
Moved to 602, 330 at time 1607968726133
Moved to 601, 329 at time 1607968726282
Moved to 600, 328 at time 1607968726298
Moved to 599, 327 at time 1607968726311
Moved to 598, 326 at time 1607968726491
Moved to 597, 325 at time 1607968726579
Moved to 596, 324 at time 1607968726646
Moved to 595, 323 at time 1607968726734
Moved to 594, 322 at time 1607968726796
Moved to 593, 321 at time 1607968726845
Moved to 592, 320 at time 1607968726906
Moved to 591, 319 at time 1607968726984
Moved to 590, 318 at time 1607968727067
Moved to 589, 317 at time 1607968727158
Got attacked at 589, 317 by Unit@3f62fa47 at time 1607968727209
Moved to 588, 316 at time 1607968727245
Moved to 587, 315 at time 1607968727335
Moved to 586, 314 at time 1607968727404
Moved to 585, 313 at time 1607968727498
Moved to 584, 312 at time 1607968727547
Moved to 583, 311 at time 1607968727662
Moved to 582, 310 at time 1607968727724
Moved to 581, 309 at time 1607968727810
Moved to 580, 308 at time 1607968727888
Moved to 579, 307 at time 1607968727977
Moved to 578, 306 at time 1607968728047
Moved to 577, 305 at time 1607968728131
Moved to 576, 304 at time 1607968728216
Moved to 575, 303 at time 1607968728316
Got attacked at 575, 303 by Unit@3f62fa47 at time 1607968728324
Moved to 574, 302 at time 1607968728381
Moved to 573, 301 at time 1607968728490
Moved to 572, 300 at time 1607968728550
Moved to 571, 299 at time 1607968728659
Moved to 570, 298 at time 1607968728730
Moved to 569, 297 at time 1607968728851
Moved to 568, 296 at time 1607968728930
Moved to 567, 295 at time 1607968729023
Moved to 566, 294 at time 1607968729036
Moved to 565, 293 at time 1607968729069
Moved to 564, 292 at time 1607968729211
Moved to 563, 291 at time 1607968729241
Moved to 562, 290 at time 1607968729381
Moved to 561, 289 at time 1607968729416
Moved to 560, 288 at time 1607968729544
Moved to 559, 287 at time 1607968729598
Moved to 558, 286 at time 1607968729773
Moved to 557, 285 at time 1607968729864
Moved to 556, 284 at time 1607968730028
Moved to 555, 283 at time 1607968730077
Moved to 554, 282 at time 1607968730188
Moved to 553, 281 at time 1607968730257
Moved to 552, 280 at time 1607968730350
Moved to 551, 279 at time 1607968730410
Moved to 550, 278 at time 1607968730503
Moved to 549, 277 at time 1607968730584
Moved to 548, 276 at time 1607968730732
Got attacked at 548, 276 by Unit@3f62fa47 at time 1607968730742
Got attacked at 548, 276 by Unit@5b6ea99c at time 1607968730795
Moved to 547, 275 at time 1607968730806
Moved to 546, 274 at time 1607968730817
Moved to 545, 273 at time 1607968730884
Moved to 544, 272 at time 1607968730968
Moved to 543, 271 at time 1607968731005
Moved to 542, 270 at time 1607968731036
Moved to 541, 269 at time 1607968731067
Moved to 540, 268 at time 1607968731088
Moved to 539, 267 at time 1607968731115
Moved to 538, 266 at time 1607968731136
Moved to 537, 265 at time 1607968731147
Moved to 536, 264 at time 1607968731162
Moved to 535, 263 at time 1607968731174
Moved to 534, 262 at time 1607968731204
Moved to 533, 261 at time 1607968731218
Moved to 532, 260 at time 1607968731237
Moved to 531, 259 at time 1607968731248
Moved to 530, 258 at time 1607968731268
Moved to 529, 257 at time 1607968731279
Moved to 528, 256 at time 1607968731293
Moved to 527, 255 at time 1607968731304
Moved to 526, 254 at time 1607968731317
Moved to 525, 253 at time 1607968731328
Moved to 524, 252 at time 1607968731342
Moved to 523, 251 at time 1607968731365
Moved to 522, 250 at time 1607968731377
Moved to 521, 249 at time 1607968731393
Moved to 520, 248 at time 1607968731409
Moved to 519, 247 at time 1607968731420
Moved to 518, 246 at time 1607968731434
Moved to 517, 245 at time 1607968731450
Moved to 516, 244 at time 1607968731467
Moved to 515, 243 at time 1607968731481
Moved to 514, 242 at time 1607968731495
Moved to 513, 241 at time 1607968731514
Moved to 512, 240 at time 1607968731526
Moved to 511, 239 at time 1607968731548
Moved to 510, 238 at time 1607968731569
Moved to 509, 237 at time 1607968731589
Moved to 508, 236 at time 1607968731602
Moved to 507, 235 at time 1607968731615
Moved to 506, 234 at time 1607968731630
Moved to 505, 233 at time 1607968731652
Moved to 504, 232 at time 1607968731667
Moved to 503, 231 at time 1607968731685
Moved to 502, 230 at time 1607968731701
Moved to 501, 229 at time 1607968731714
Moved to 500, 228 at time 1607968731726
Moved to 499, 227 at time 1607968731744
Moved to 498, 226 at time 1607968731765
Moved to 497, 225 at time 1607968731783
Moved to 496, 224 at time 1607968731798
Moved to 495, 223 at time 1607968731814
Moved to 494, 222 at time 1607968731829
Moved to 493, 221 at time 1607968731844
Moved to 492, 220 at time 1607968731865
Moved to 491, 219 at time 1607968731882
Moved to 490, 218 at time 1607968731898
Moved to 489, 217 at time 1607968731920
Moved to 488, 216 at time 1607968731932
Moved to 487, 215 at time 1607968731950
Moved to 486, 214 at time 1607968731963
Moved to 485, 213 at time 1607968731977
Moved to 484, 212 at time 1607968731997
Moved to 483, 211 at time 1607968732018
Moved to 482, 210 at time 1607968732031
Moved to 481, 209 at time 1607968732046
Moved to 480, 208 at time 1607968732061
Moved to 479, 207 at time 1607968732074
Moved to 478, 206 at time 1607968732085
Moved to 477, 205 at time 1607968732100
Moved to 476, 204 at time 1607968732111
Moved to 475, 203 at time 1607968732133
Moved to 474, 202 at time 1607968732150
Moved to 473, 201 at time 1607968732169
Moved to 472, 200 at time 1607968732183
Moved to 471, 199 at time 1607968732196
Moved to 470, 198 at time 1607968732208
Moved to 469, 197 at time 1607968732221
Moved to 468, 196 at time 1607968732233
Moved to 467, 195 at time 1607968732246
Moved to 466, 194 at time 1607968732261
Moved to 465, 193 at time 1607968732277
Moved to 464, 192 at time 1607968732291
Moved to 463, 191 at time 1607968732306
Moved to 462, 190 at time 1607968732323
Moved to 461, 189 at time 1607968732335
Moved to 460, 188 at time 1607968732353
Moved to 459, 187 at time 1607968732368
Moved to 458, 186 at time 1607968732381
Moved to 457, 185 at time 1607968732394
Moved to 456, 184 at time 1607968732412
Moved to 455, 183 at time 1607968732423
Moved to 454, 182 at time 1607968732435
Moved to 453, 181 at time 1607968732449
Moved to 452, 180 at time 1607968732462
Moved to 451, 179 at time 1607968732479
Moved to 450, 178 at time 1607968732496
Moved to 449, 177 at time 1607968732507
Moved to 448, 176 at time 1607968732518
Moved to 447, 175 at time 1607968732532
Moved to 446, 174 at time 1607968732546
Got attacked at 446, 174 by Unit@33ac6f79 at time 1607968732557
Moved to 445, 173 at time 1607968732559
Moved to 444, 172 at time 1607968732579
Moved to 443, 171 at time 1607968732591
Moved to 442, 170 at time 1607968732602
Moved to 441, 169 at time 1607968732615
Moved to 440, 168 at time 1607968732628
Moved to 439, 167 at time 1607968732646
Moved to 438, 166 at time 1607968732659
Moved to 437, 165 at time 1607968732677
Moved to 436, 164 at time 1607968732693
Moved to 435, 163 at time 1607968732708
Moved to 434, 162 at time 1607968732719
Moved to 433, 161 at time 1607968732734
Moved to 432, 160 at time 1607968732751
Moved to 431, 159 at time 1607968732766
Moved to 430, 158 at time 1607968732784
Moved to 429, 157 at time 1607968732797
Moved to 428, 156 at time 1607968732814
Moved to 427, 155 at time 1607968732837
Moved to 426, 154 at time 1607968732850
Moved to 425, 153 at time 1607968732869
Moved to 424, 152 at time 1607968732887
Moved to 423, 151 at time 1607968732947
Moved to 422, 150 at time 1607968732986
Moved to 421, 149 at time 1607968733077
Moved to 420, 148 at time 1607968733190
Moved to 419, 147 at time 1607968733290
Moved to 418, 146 at time 1607968733426
