Moved to 2057, 2154 at time 1607968070278
Moved to 1948, 2045 at time 1607968266491
Moved to 1947, 2044 at time 1607968266576
Moved to 1946, 2043 at time 1607968266660
Moved to 1945, 2042 at time 1607968266743
Moved to 1944, 2041 at time 1607968266871
Moved to 1943, 2040 at time 1607968266939
Moved to 1942, 2039 at time 1607968267020
Moved to 1941, 2038 at time 1607968267126
Moved to 1940, 2037 at time 1607968267226
Moved to 1939, 2036 at time 1607968267276
Moved to 1938, 2035 at time 1607968267312
Moved to 1937, 2034 at time 1607968267424
Moved to 1936, 2033 at time 1607968267516
Moved to 1935, 2032 at time 1607968267614
Moved to 1934, 2031 at time 1607968267669
Moved to 1933, 2030 at time 1607968267773
Moved to 1932, 2029 at time 1607968267886
Moved to 1931, 2028 at time 1607968267985
Moved to 1930, 2027 at time 1607968268019
Moved to 1929, 2026 at time 1607968268057
Moved to 1928, 2025 at time 1607968268091
Moved to 1927, 2024 at time 1607968268128
Moved to 1926, 2023 at time 1607968268225
Moved to 1925, 2022 at time 1607968268287
Moved to 1924, 2021 at time 1607968268344
Moved to 1923, 2020 at time 1607968268425
Moved to 1922, 2019 at time 1607968268475
Moved to 1921, 2018 at time 1607968268548
Moved to 1920, 2017 at time 1607968268686
Moved to 1919, 2016 at time 1607968268766
Moved to 1918, 2015 at time 1607968268859
Moved to 1917, 2014 at time 1607968268897
Moved to 1916, 2013 at time 1607968268946
Moved to 1915, 2012 at time 1607968269041
Moved to 1914, 2011 at time 1607968269121
Moved to 1913, 2010 at time 1607968269211
Moved to 1912, 2009 at time 1607968269247
Moved to 1911, 2008 at time 1607968269297
Moved to 1910, 2007 at time 1607968269391
Moved to 1909, 2006 at time 1607968269425
Moved to 1908, 2005 at time 1607968269524
Moved to 1907, 2004 at time 1607968269623
Moved to 1906, 2003 at time 1607968269677
Moved to 1905, 2002 at time 1607968269741
Moved to 1904, 2001 at time 1607968269819
Moved to 1903, 2000 at time 1607968269885
Moved to 1902, 1999 at time 1607968269952
Moved to 1901, 1998 at time 1607968270059
Moved to 1900, 1997 at time 1607968270172
Moved to 1899, 1996 at time 1607968270222
Moved to 1898, 1995 at time 1607968270258
Moved to 1897, 1994 at time 1607968270341
Moved to 1896, 1993 at time 1607968270435
Moved to 1895, 1992 at time 1607968270494
Moved to 1894, 1991 at time 1607968270576
Moved to 1893, 1990 at time 1607968270636
Moved to 1892, 1989 at time 1607968270740
Moved to 1891, 1988 at time 1607968270809
Moved to 1890, 1987 at time 1607968270875
Moved to 1889, 1986 at time 1607968270957
Moved to 1888, 1985 at time 1607968271020
Moved to 1887, 1984 at time 1607968271132
Moved to 1886, 1983 at time 1607968271167
Moved to 1885, 1982 at time 1607968271211
Moved to 1884, 1981 at time 1607968271303
Moved to 1883, 1980 at time 1607968271353
Moved to 1882, 1979 at time 1607968271431
Moved to 1881, 1978 at time 1607968271510
Moved to 1880, 1977 at time 1607968271589
Moved to 1879, 1976 at time 1607968271655
Moved to 1878, 1975 at time 1607968271754
Moved to 1877, 1974 at time 1607968271815
Moved to 1876, 1973 at time 1607968271927
Moved to 1875, 1972 at time 1607968271975
Moved to 1874, 1971 at time 1607968272063
Moved to 1873, 1970 at time 1607968272121
Moved to 1872, 1969 at time 1607968272208
Moved to 1871, 1968 at time 1607968272273
Moved to 1870, 1967 at time 1607968272375
Moved to 1869, 1966 at time 1607968272472
Moved to 1868, 1965 at time 1607968272510
Moved to 1867, 1964 at time 1607968272608
Moved to 1866, 1963 at time 1607968272660
Moved to 1865, 1962 at time 1607968272698
Moved to 1864, 1961 at time 1607968272797
Moved to 1863, 1960 at time 1607968272873
Moved to 1862, 1959 at time 1607968272972
Moved to 1861, 1958 at time 1607968273079
Moved to 1860, 1957 at time 1607968273210
Moved to 1859, 1956 at time 1607968273272
Moved to 1858, 1955 at time 1607968273336
Moved to 1857, 1954 at time 1607968273384
Moved to 1856, 1953 at time 1607968273456
Moved to 1855, 1952 at time 1607968273502
Moved to 1854, 1951 at time 1607968273569
Moved to 1853, 1950 at time 1607968273756
Moved to 1852, 1949 at time 1607968273914
Moved to 1851, 1948 at time 1607968274026
Moved to 1850, 1947 at time 1607968274207
Moved to 1849, 1946 at time 1607968274456
Moved to 1848, 1945 at time 1607968274557
Moved to 1847, 1944 at time 1607968274704
Moved to 1846, 1943 at time 1607968274799
Moved to 1845, 1942 at time 1607968274950
Moved to 1844, 1941 at time 1607968275028
Moved to 1843, 1940 at time 1607968275087
Moved to 1842, 1939 at time 1607968275174
Moved to 1841, 1938 at time 1607968275227
Moved to 1840, 1937 at time 1607968275367
Moved to 1839, 1936 at time 1607968275570
Moved to 1838, 1935 at time 1607968275838
Moved to 1837, 1934 at time 1607968276117
Moved to 1836, 1933 at time 1607968276383
Moved to 1835, 1932 at time 1607968276534
Moved to 1834, 1931 at time 1607968276831
Moved to 1833, 1930 at time 1607968277034
Moved to 1832, 1929 at time 1607968277152
Moved to 1831, 1928 at time 1607968277229
Moved to 1830, 1927 at time 1607968277346
Moved to 1829, 1926 at time 1607968277413
Moved to 1828, 1925 at time 1607968277564
Moved to 1827, 1924 at time 1607968277600
Moved to 1826, 1923 at time 1607968277697
Moved to 1825, 1922 at time 1607968277797
Moved to 1824, 1921 at time 1607968277898
Moved to 1823, 1920 at time 1607968278010
Moved to 1822, 1919 at time 1607968278067
Moved to 1821, 1918 at time 1607968278102
Moved to 1820, 1917 at time 1607968278187
Moved to 1819, 1916 at time 1607968278279
Moved to 1818, 1915 at time 1607968278346
Moved to 1817, 1914 at time 1607968278469
Moved to 1816, 1913 at time 1607968278530
Moved to 1815, 1912 at time 1607968278662
Moved to 1814, 1911 at time 1607968278747
Moved to 1813, 1910 at time 1607968278789
Moved to 1812, 1909 at time 1607968278823
Moved to 1811, 1908 at time 1607968278945
Moved to 1810, 1907 at time 1607968279040
Moved to 1809, 1906 at time 1607968279078
Moved to 1808, 1905 at time 1607968279124
Moved to 1807, 1904 at time 1607968279171
Moved to 1806, 1903 at time 1607968279290
Moved to 1805, 1902 at time 1607968279347
Moved to 1804, 1901 at time 1607968279421
Moved to 1803, 1900 at time 1607968279475
Moved to 1802, 1899 at time 1607968279598
Moved to 1801, 1898 at time 1607968279739
Moved to 1800, 1897 at time 1607968279805
Moved to 1799, 1896 at time 1607968279935
Moved to 1798, 1895 at time 1607968279975
Moved to 1797, 1894 at time 1607968280025
Moved to 1796, 1893 at time 1607968280061
Moved to 1795, 1892 at time 1607968280105
Moved to 1794, 1891 at time 1607968280157
Moved to 1793, 1890 at time 1607968280223
Moved to 1792, 1889 at time 1607968280268
Moved to 1791, 1888 at time 1607968280308
Moved to 1790, 1887 at time 1607968280349
Moved to 1789, 1886 at time 1607968280396
Moved to 1788, 1885 at time 1607968280446
Moved to 1787, 1884 at time 1607968280559
Moved to 1786, 1883 at time 1607968280680
Moved to 1785, 1882 at time 1607968280747
Moved to 1784, 1881 at time 1607968280852
Moved to 1783, 1880 at time 1607968280919
Moved to 1782, 1879 at time 1607968281028
Moved to 1781, 1878 at time 1607968281136
Moved to 1780, 1877 at time 1607968281197
Moved to 1779, 1876 at time 1607968281299
Moved to 1778, 1875 at time 1607968281378
Moved to 1777, 1874 at time 1607968281430
Moved to 1776, 1873 at time 1607968281495
Moved to 1775, 1872 at time 1607968281591
Moved to 1774, 1871 at time 1607968281632
Moved to 1773, 1870 at time 1607968281731
Moved to 1772, 1869 at time 1607968281775
Moved to 1771, 1868 at time 1607968281868
Moved to 1770, 1867 at time 1607968281980
Moved to 1769, 1866 at time 1607968282073
Moved to 1768, 1865 at time 1607968282161
Moved to 1767, 1864 at time 1607968282259
Moved to 1766, 1863 at time 1607968282293
Moved to 1765, 1862 at time 1607968282396
Moved to 1764, 1861 at time 1607968282483
Moved to 1763, 1860 at time 1607968282523
Moved to 1762, 1859 at time 1607968282558
Moved to 1761, 1858 at time 1607968282641
Moved to 1760, 1857 at time 1607968282749
Moved to 1759, 1856 at time 1607968282795
Moved to 1758, 1855 at time 1607968282865
Moved to 1757, 1854 at time 1607968282922
Moved to 1756, 1853 at time 1607968282991
Moved to 1755, 1852 at time 1607968283045
Moved to 1754, 1851 at time 1607968283124
Moved to 1753, 1850 at time 1607968283196
Moved to 1752, 1849 at time 1607968283260
Moved to 1751, 1848 at time 1607968283315
Moved to 1750, 1847 at time 1607968283392
Moved to 1749, 1846 at time 1607968283446
Moved to 1748, 1845 at time 1607968283519
Moved to 1747, 1844 at time 1607968283594
Moved to 1746, 1843 at time 1607968283694
Moved to 1745, 1842 at time 1607968283782
Moved to 1744, 1841 at time 1607968283858
Moved to 1743, 1840 at time 1607968283909
Moved to 1742, 1839 at time 1607968283969
Moved to 1741, 1838 at time 1607968284063
Moved to 1740, 1837 at time 1607968284156
Moved to 1739, 1836 at time 1607968284250
Moved to 1738, 1835 at time 1607968284343
Moved to 1737, 1834 at time 1607968284377
Moved to 1736, 1833 at time 1607968284417
Moved to 1735, 1832 at time 1607968284458
Moved to 1734, 1831 at time 1607968284524
Moved to 1733, 1830 at time 1607968284564
Moved to 1732, 1829 at time 1607968284644
Moved to 1731, 1828 at time 1607968284688
Moved to 1730, 1827 at time 1607968284791
Moved to 1729, 1826 at time 1607968284898
Moved to 1728, 1825 at time 1607968284981
Moved to 1727, 1824 at time 1607968285031
Moved to 1726, 1823 at time 1607968285105
Moved to 1725, 1822 at time 1607968285150
Moved to 1724, 1821 at time 1607968285246
Moved to 1723, 1820 at time 1607968285299
Moved to 1722, 1819 at time 1607968285364
Moved to 1721, 1818 at time 1607968285416
Moved to 1720, 1817 at time 1607968285479
Moved to 1719, 1816 at time 1607968285574
Moved to 1718, 1815 at time 1607968285666
Moved to 1717, 1814 at time 1607968285757
Moved to 1716, 1813 at time 1607968285852
Moved to 1715, 1812 at time 1607968285943
Moved to 1714, 1811 at time 1607968286040
Moved to 1713, 1810 at time 1607968286133
Moved to 1712, 1809 at time 1607968286230
Moved to 1711, 1808 at time 1607968286317
Moved to 1710, 1807 at time 1607968286442
Moved to 1709, 1806 at time 1607968286478
Moved to 1708, 1805 at time 1607968286545
Moved to 1707, 1804 at time 1607968286598
Moved to 1706, 1803 at time 1607968286676
Moved to 1705, 1802 at time 1607968286731
Moved to 1704, 1801 at time 1607968286793
Moved to 1703, 1800 at time 1607968286861
Moved to 1702, 1799 at time 1607968286917
Moved to 1701, 1798 at time 1607968287002
Moved to 1700, 1797 at time 1607968287077
Moved to 1699, 1796 at time 1607968287176
Moved to 1698, 1795 at time 1607968287300
Moved to 1697, 1794 at time 1607968287375
Moved to 1696, 1793 at time 1607968287518
Moved to 1695, 1792 at time 1607968287597
Moved to 1694, 1791 at time 1607968287741
Moved to 1693, 1790 at time 1607968287825
Moved to 1692, 1789 at time 1607968287971
Moved to 1691, 1788 at time 1607968288063
Moved to 1690, 1787 at time 1607968288203
Moved to 1689, 1786 at time 1607968288283
Moved to 1688, 1785 at time 1607968288367
Moved to 1687, 1784 at time 1607968288444
Moved to 1686, 1783 at time 1607968288488
Moved to 1685, 1782 at time 1607968288560
Moved to 1684, 1781 at time 1607968288609
Moved to 1683, 1780 at time 1607968288684
Moved to 1682, 1779 at time 1607968288747
Moved to 1681, 1778 at time 1607968288853
Moved to 1680, 1777 at time 1607968288892
Moved to 1679, 1776 at time 1607968288970
Moved to 1678, 1775 at time 1607968289011
Moved to 1677, 1774 at time 1607968289095
Moved to 1676, 1773 at time 1607968289133
Moved to 1675, 1772 at time 1607968289168
Moved to 1674, 1771 at time 1607968289229
Moved to 1673, 1770 at time 1607968289328
Moved to 1672, 1769 at time 1607968289383
Moved to 1671, 1768 at time 1607968289453
Moved to 1670, 1767 at time 1607968289502
Moved to 1669, 1766 at time 1607968289587
Moved to 1668, 1765 at time 1607968289622
Moved to 1667, 1764 at time 1607968289710
Moved to 1666, 1763 at time 1607968289760
Moved to 1665, 1762 at time 1607968289833
Moved to 1664, 1761 at time 1607968289884
Moved to 1663, 1760 at time 1607968289952
Moved to 1662, 1759 at time 1607968290011
Moved to 1661, 1758 at time 1607968290068
Moved to 1660, 1757 at time 1607968290126
Moved to 1659, 1756 at time 1607968290199
Moved to 1658, 1755 at time 1607968290249
Moved to 1657, 1754 at time 1607968290315
Moved to 1656, 1753 at time 1607968290378
Moved to 1655, 1752 at time 1607968290432
Moved to 1654, 1751 at time 1607968290499
Moved to 1653, 1750 at time 1607968290552
Moved to 1652, 1749 at time 1607968290617
Moved to 1651, 1748 at time 1607968290671
Moved to 1650, 1747 at time 1607968290728
Moved to 1649, 1746 at time 1607968290796
Moved to 1648, 1745 at time 1607968290906
Moved to 1647, 1744 at time 1607968290977
Moved to 1646, 1743 at time 1607968291117
Moved to 1645, 1742 at time 1607968291201
Moved to 1644, 1741 at time 1607968291329
Moved to 1643, 1740 at time 1607968291417
Moved to 1642, 1739 at time 1607968291588
Moved to 1641, 1738 at time 1607968291682
Moved to 1640, 1737 at time 1607968291842
Moved to 1639, 1736 at time 1607968291883
Moved to 1638, 1735 at time 1607968291985
Moved to 1637, 1734 at time 1607968292051
Moved to 1636, 1733 at time 1607968292203
Moved to 1635, 1732 at time 1607968292302
Moved to 1634, 1731 at time 1607968292474
Moved to 1633, 1730 at time 1607968292570
Moved to 1632, 1729 at time 1607968292732
Moved to 1631, 1728 at time 1607968292801
Moved to 1630, 1727 at time 1607968292994
Moved to 1629, 1726 at time 1607968293055
Moved to 1628, 1725 at time 1607968293336
Moved to 1627, 1724 at time 1607968293455
Moved to 1626, 1723 at time 1607968293600
Moved to 1625, 1722 at time 1607968293729
Moved to 1624, 1721 at time 1607968293806
Moved to 1623, 1720 at time 1607968293853
Moved to 1622, 1719 at time 1607968293900
Moved to 1621, 1718 at time 1607968293980
Moved to 1620, 1717 at time 1607968294029
Moved to 1619, 1716 at time 1607968294139
Moved to 1618, 1715 at time 1607968294196
Moved to 1617, 1714 at time 1607968294262
Moved to 1616, 1713 at time 1607968294304
Moved to 1615, 1712 at time 1607968294381
Moved to 1614, 1711 at time 1607968294419
Moved to 1613, 1710 at time 1607968294498
Moved to 1612, 1709 at time 1607968294581
Moved to 1611, 1708 at time 1607968294647
Moved to 1610, 1707 at time 1607968294699
Moved to 1609, 1706 at time 1607968294769
Moved to 1608, 1705 at time 1607968294814
Moved to 1607, 1704 at time 1607968294849
Moved to 1606, 1703 at time 1607968294886
Moved to 1605, 1702 at time 1607968294965
Moved to 1604, 1701 at time 1607968294999
Moved to 1603, 1700 at time 1607968295053
Moved to 1602, 1699 at time 1607968295109
Moved to 1601, 1698 at time 1607968295181
Moved to 1600, 1697 at time 1607968295224
Moved to 1599, 1696 at time 1607968295293
Moved to 1598, 1695 at time 1607968295349
Moved to 1597, 1694 at time 1607968295413
Moved to 1596, 1693 at time 1607968295457
Moved to 1595, 1692 at time 1607968295518
Moved to 1594, 1691 at time 1607968295563
Moved to 1593, 1690 at time 1607968295629
Moved to 1592, 1689 at time 1607968295731
Moved to 1591, 1688 at time 1607968295781
Moved to 1590, 1687 at time 1607968295831
Moved to 1589, 1686 at time 1607968295896
Moved to 1588, 1685 at time 1607968295947
Moved to 1587, 1684 at time 1607968296014
Moved to 1586, 1683 at time 1607968296054
Moved to 1585, 1682 at time 1607968296120
Moved to 1584, 1681 at time 1607968296179
Moved to 1583, 1680 at time 1607968296236
Moved to 1582, 1679 at time 1607968296328
Moved to 1581, 1678 at time 1607968296414
Moved to 1580, 1677 at time 1607968296495
Moved to 1579, 1676 at time 1607968296581
Moved to 1578, 1675 at time 1607968296690
Moved to 1577, 1674 at time 1607968296796
Moved to 1576, 1673 at time 1607968296931
Moved to 1575, 1672 at time 1607968296976
Moved to 1574, 1671 at time 1607968297022
Moved to 1573, 1670 at time 1607968297074
Moved to 1572, 1669 at time 1607968297119
Moved to 1571, 1668 at time 1607968297169
Moved to 1570, 1667 at time 1607968297221
Moved to 1569, 1666 at time 1607968297274
Moved to 1568, 1665 at time 1607968297310
Moved to 1567, 1664 at time 1607968297376
Moved to 1566, 1663 at time 1607968297414
Moved to 1565, 1662 at time 1607968297470
Moved to 1564, 1661 at time 1607968297515
Moved to 1563, 1660 at time 1607968297570
Moved to 1562, 1659 at time 1607968297610
Moved to 1561, 1658 at time 1607968297749
Moved to 1560, 1657 at time 1607968297784
Moved to 1559, 1656 at time 1607968297915
Moved to 1558, 1655 at time 1607968297996
Moved to 1557, 1654 at time 1607968298109
Moved to 1556, 1653 at time 1607968298190
Moved to 1555, 1652 at time 1607968298323
Moved to 1554, 1651 at time 1607968298398
Moved to 1553, 1650 at time 1607968298530
Moved to 1552, 1649 at time 1607968298596
Moved to 1551, 1648 at time 1607968298766
Moved to 1550, 1647 at time 1607968298862
Moved to 1549, 1646 at time 1607968298975
Moved to 1548, 1645 at time 1607968299058
Moved to 1547, 1644 at time 1607968299170
Moved to 1546, 1643 at time 1607968299305
Moved to 1545, 1642 at time 1607968299538
Moved to 1544, 1641 at time 1607968299801
Moved to 1543, 1640 at time 1607968300035
Moved to 1542, 1639 at time 1607968300297
Moved to 1541, 1638 at time 1607968300516
Moved to 1540, 1637 at time 1607968300763
Moved to 1539, 1636 at time 1607968301006
Moved to 1538, 1635 at time 1607968301237
Moved to 1537, 1634 at time 1607968301484
Moved to 1536, 1633 at time 1607968301704
Moved to 1535, 1632 at time 1607968301881
Moved to 1534, 1631 at time 1607968302038
Moved to 1533, 1630 at time 1607968302210
Moved to 1532, 1629 at time 1607968302266
Moved to 1531, 1628 at time 1607968302517
Moved to 1530, 1627 at time 1607968302565
Moved to 1529, 1626 at time 1607968302743
Moved to 1528, 1625 at time 1607968302788
Moved to 1527, 1624 at time 1607968303051
Moved to 1526, 1623 at time 1607968303182
Moved to 1525, 1622 at time 1607968303294
Moved to 1524, 1621 at time 1607968303574
Moved to 1523, 1620 at time 1607968303653
Moved to 1522, 1619 at time 1607968303855
Moved to 1521, 1618 at time 1607968303918
Moved to 1520, 1617 at time 1607968304094
Moved to 1519, 1616 at time 1607968304161
Moved to 1518, 1615 at time 1607968304334
Moved to 1517, 1614 at time 1607968304383
Moved to 1516, 1613 at time 1607968304418
Moved to 1515, 1612 at time 1607968304485
Moved to 1514, 1611 at time 1607968304561
Moved to 1513, 1610 at time 1607968304654
Moved to 1512, 1609 at time 1607968304787
Moved to 1511, 1608 at time 1607968304877
Moved to 1510, 1607 at time 1607968305016
Moved to 1509, 1606 at time 1607968305121
Moved to 1508, 1605 at time 1607968305238
Moved to 1507, 1604 at time 1607968305332
Moved to 1506, 1603 at time 1607968305455
Moved to 1505, 1602 at time 1607968305574
Moved to 1504, 1601 at time 1607968305699
Moved to 1503, 1600 at time 1607968305735
Moved to 1502, 1599 at time 1607968305978
Moved to 1501, 1598 at time 1607968306175
Moved to 1500, 1597 at time 1607968306209
Moved to 1499, 1596 at time 1607968306466
Moved to 1498, 1595 at time 1607968306562
Moved to 1497, 1594 at time 1607968306685
Moved to 1496, 1593 at time 1607968306780
Moved to 1495, 1592 at time 1607968306989
Moved to 1494, 1591 at time 1607968307125
Moved to 1493, 1590 at time 1607968307201
Moved to 1492, 1589 at time 1607968307250
Moved to 1491, 1588 at time 1607968307335
Moved to 1490, 1587 at time 1607968307424
Moved to 1489, 1586 at time 1607968307458
Moved to 1488, 1585 at time 1607968307546
Moved to 1487, 1584 at time 1607968307580
Moved to 1486, 1583 at time 1607968307619
Moved to 1485, 1582 at time 1607968307657
Moved to 1484, 1581 at time 1607968307691
Moved to 1483, 1580 at time 1607968307751
Moved to 1482, 1579 at time 1607968307811
Moved to 1481, 1578 at time 1607968307869
Moved to 1480, 1577 at time 1607968307935
Moved to 1479, 1576 at time 1607968308002
Moved to 1478, 1575 at time 1607968308044
Moved to 1477, 1574 at time 1607968308108
Moved to 1476, 1573 at time 1607968308168
Moved to 1475, 1572 at time 1607968308220
Moved to 1474, 1571 at time 1607968308285
Moved to 1473, 1570 at time 1607968308347
Moved to 1472, 1569 at time 1607968308401
Moved to 1471, 1568 at time 1607968308453
Moved to 1470, 1567 at time 1607968308529
Moved to 1469, 1566 at time 1607968308573
Moved to 1468, 1565 at time 1607968308609
Moved to 1467, 1564 at time 1607968308684
Moved to 1466, 1563 at time 1607968308743
Moved to 1465, 1562 at time 1607968308825
Moved to 1464, 1561 at time 1607968308896
Moved to 1463, 1560 at time 1607968308955
Moved to 1462, 1559 at time 1607968309026
Moved to 1461, 1558 at time 1607968309066
Moved to 1460, 1557 at time 1607968309132
Moved to 1459, 1556 at time 1607968309190
Moved to 1458, 1555 at time 1607968309254
Moved to 1457, 1554 at time 1607968309307
Moved to 1456, 1553 at time 1607968309383
Moved to 1455, 1552 at time 1607968309430
Moved to 1454, 1551 at time 1607968309464
Moved to 1453, 1550 at time 1607968309513
Moved to 1452, 1549 at time 1607968309554
Moved to 1451, 1548 at time 1607968309640
Moved to 1450, 1547 at time 1607968309685
Moved to 1449, 1546 at time 1607968309759
Moved to 1448, 1545 at time 1607968309808
Moved to 1447, 1544 at time 1607968309886
Moved to 1446, 1543 at time 1607968309937
Moved to 1445, 1542 at time 1607968309978
Moved to 1444, 1541 at time 1607968310016
Moved to 1443, 1540 at time 1607968310073
Moved to 1442, 1539 at time 1607968310121
Moved to 1441, 1538 at time 1607968310173
Moved to 1440, 1537 at time 1607968310226
Moved to 1439, 1536 at time 1607968310281
Moved to 1438, 1535 at time 1607968310321
Moved to 1437, 1534 at time 1607968310362
Moved to 1436, 1533 at time 1607968310402
Moved to 1435, 1532 at time 1607968310438
Moved to 1434, 1531 at time 1607968310477
Moved to 1433, 1530 at time 1607968310513
Moved to 1432, 1529 at time 1607968310564
Moved to 1431, 1528 at time 1607968310606
Moved to 1430, 1527 at time 1607968310670
Moved to 1429, 1526 at time 1607968310747
Moved to 1428, 1525 at time 1607968310797
Moved to 1427, 1524 at time 1607968310847
Moved to 1426, 1523 at time 1607968310888
Moved to 1425, 1522 at time 1607968310934
Moved to 1424, 1521 at time 1607968310980
Moved to 1423, 1520 at time 1607968311016
Moved to 1422, 1519 at time 1607968311079
Moved to 1421, 1518 at time 1607968311117
Moved to 1420, 1517 at time 1607968311174
Moved to 1419, 1516 at time 1607968311245
Moved to 1418, 1515 at time 1607968311312
Moved to 1417, 1514 at time 1607968311348
Moved to 1416, 1513 at time 1607968311412
Moved to 1415, 1512 at time 1607968311458
Moved to 1414, 1511 at time 1607968311499
Moved to 1413, 1510 at time 1607968311536
Moved to 1412, 1509 at time 1607968311587
Moved to 1411, 1508 at time 1607968311630
Moved to 1410, 1507 at time 1607968311664
Moved to 1409, 1506 at time 1607968311727
Moved to 1408, 1505 at time 1607968311793
Moved to 1407, 1504 at time 1607968311842
Moved to 1406, 1503 at time 1607968311876
Moved to 1405, 1502 at time 1607968311910
Moved to 1404, 1501 at time 1607968311944
Moved to 1403, 1500 at time 1607968312014
Moved to 1402, 1499 at time 1607968312057
Moved to 1401, 1498 at time 1607968312108
Moved to 1400, 1497 at time 1607968312145
Moved to 1399, 1496 at time 1607968312183
Moved to 1398, 1495 at time 1607968312220
Moved to 1397, 1494 at time 1607968312257
Moved to 1396, 1493 at time 1607968312295
Moved to 1395, 1492 at time 1607968312330
Moved to 1394, 1491 at time 1607968312403
Moved to 1393, 1490 at time 1607968312468
