Moved to 334, 1640 at time 1607965644302
Moved to 243, 1549 at time 1607965723727
Moved to 242, 1548 at time 1607965723822
Moved to 241, 1547 at time 1607965724246
Moved to 240, 1546 at time 1607965724322
Moved to 239, 1545 at time 1607965724728
Moved to 238, 1544 at time 1607965724809
Moved to 237, 1543 at time 1607965725209
Moved to 236, 1542 at time 1607965725293
Moved to 235, 1541 at time 1607965725673
Moved to 234, 1540 at time 1607965725751
Moved to 233, 1539 at time 1607965726132
Moved to 232, 1538 at time 1607965726210
Moved to 231, 1537 at time 1607965726594
Moved to 230, 1536 at time 1607965726676
Moved to 229, 1535 at time 1607965727039
Moved to 228, 1534 at time 1607965727516
Moved to 227, 1533 at time 1607965727987
Moved to 226, 1532 at time 1607965728420
Moved to 225, 1531 at time 1607965728905
Moved to 224, 1530 at time 1607965729352
Moved to 223, 1529 at time 1607965729602
Moved to 222, 1528 at time 1607965729697
Moved to 221, 1527 at time 1607965729834
Moved to 220, 1526 at time 1607965730001
Moved to 219, 1525 at time 1607965730084
Moved to 218, 1524 at time 1607965730343
Moved to 217, 1523 at time 1607965730468
Moved to 216, 1522 at time 1607965730794
Moved to 215, 1521 at time 1607965730891
Moved to 214, 1520 at time 1607965731227
Moved to 213, 1519 at time 1607965731338
Moved to 212, 1518 at time 1607965731449
Moved to 211, 1517 at time 1607965731576
Moved to 210, 1516 at time 1607965731672
Moved to 209, 1515 at time 1607965731802
Moved to 208, 1514 at time 1607965731885
Moved to 207, 1513 at time 1607965732009
Moved to 206, 1512 at time 1607965732084
Moved to 205, 1511 at time 1607965732224
Moved to 204, 1510 at time 1607965732301
Moved to 203, 1509 at time 1607965732343
Moved to 202, 1508 at time 1607965732430
Moved to 201, 1507 at time 1607965732686
Moved to 200, 1506 at time 1607965733066
Moved to 199, 1505 at time 1607965733523
Moved to 198, 1504 at time 1607965733926
Moved to 197, 1503 at time 1607965733970
Moved to 196, 1502 at time 1607965734348
Moved to 195, 1501 at time 1607965734388
Moved to 194, 1500 at time 1607965734763
Moved to 193, 1499 at time 1607965734928
Moved to 192, 1498 at time 1607965735057
Moved to 191, 1497 at time 1607965735190
Moved to 190, 1496 at time 1607965735291
Moved to 189, 1495 at time 1607965735403
Moved to 188, 1494 at time 1607965735498
Moved to 187, 1493 at time 1607965735604
Moved to 186, 1492 at time 1607965735711
Moved to 185, 1491 at time 1607965735825
Moved to 184, 1490 at time 1607965735925
Moved to 183, 1489 at time 1607965736203
Moved to 182, 1488 at time 1607965736279
Moved to 181, 1487 at time 1607965736622
Moved to 180, 1486 at time 1607965736709
Moved to 179, 1485 at time 1607965736857
Moved to 178, 1484 at time 1607965737134
Moved to 177, 1483 at time 1607965737505
Moved to 176, 1482 at time 1607965737540
Moved to 175, 1481 at time 1607965737931
Moved to 174, 1480 at time 1607965738334
Moved to 173, 1479 at time 1607965738368
Moved to 172, 1478 at time 1607965738698
Moved to 171, 1477 at time 1607965738795
Moved to 170, 1476 at time 1607965739112
Moved to 169, 1475 at time 1607965739187
Moved to 168, 1474 at time 1607965739488
Moved to 167, 1473 at time 1607965739576
Moved to 166, 1472 at time 1607965739876
Moved to 165, 1471 at time 1607965739957
Moved to 164, 1470 at time 1607965740242
Moved to 163, 1469 at time 1607965740330
Moved to 162, 1468 at time 1607965740433
Moved to 161, 1467 at time 1607965740575
Moved to 160, 1466 at time 1607965740612
Moved to 159, 1465 at time 1607965740648
Moved to 158, 1464 at time 1607965740713
Moved to 157, 1463 at time 1607965740929
Moved to 156, 1462 at time 1607965741137
Moved to 155, 1461 at time 1607965741177
Moved to 154, 1460 at time 1607965741231
Moved to 153, 1459 at time 1607965741351
Moved to 152, 1458 at time 1607965741522
Moved to 151, 1457 at time 1607965741692
Moved to 150, 1456 at time 1607965741871
Moved to 149, 1455 at time 1607965741956
Moved to 148, 1454 at time 1607965742075
Moved to 147, 1453 at time 1607965742110
Moved to 146, 1452 at time 1607965742145
Moved to 145, 1451 at time 1607965742272
Moved to 144, 1450 at time 1607965742337
Moved to 143, 1449 at time 1607965742447
Moved to 142, 1448 at time 1607965742494
Moved to 141, 1447 at time 1607965742571
Moved to 140, 1446 at time 1607965742710
Moved to 141, 1382 at time 1607965755785
Moved to 142, 1381 at time 1607965756081
Moved to 143, 1380 at time 1607965756162
Moved to 144, 1379 at time 1607965756460
Moved to 145, 1378 at time 1607965756553
Moved to 146, 1377 at time 1607965756838
Moved to 147, 1376 at time 1607965756897
Moved to 148, 1375 at time 1607965757156
Moved to 149, 1374 at time 1607965757246
Moved to 150, 1373 at time 1607965757537
Moved to 151, 1372 at time 1607965757624
Moved to 152, 1371 at time 1607965757917
Moved to 153, 1370 at time 1607965758020
Moved to 154, 1369 at time 1607965758285
Moved to 155, 1368 at time 1607965758399
Moved to 156, 1367 at time 1607965758691
Moved to 157, 1366 at time 1607965758838
Moved to 158, 1365 at time 1607965759103
Moved to 159, 1364 at time 1607965759230
Moved to 160, 1363 at time 1607965759484
Moved to 161, 1362 at time 1607965759614
Moved to 162, 1361 at time 1607965759865
Moved to 163, 1360 at time 1607965759999
Moved to 164, 1359 at time 1607965760083
Moved to 165, 1358 at time 1607965760229
Moved to 166, 1357 at time 1607965760304
Moved to 167, 1356 at time 1607965760441
Moved to 168, 1355 at time 1607965760537
Moved to 169, 1354 at time 1607965760652
Moved to 170, 1353 at time 1607965760716
Moved to 171, 1352 at time 1607965760809
Moved to 172, 1351 at time 1607965760879
Moved to 171, 1350 at time 1607965760993
Moved to 172, 1348 at time 1607965761514
Moved to 173, 1347 at time 1607965761592
Moved to 174, 1345 at time 1607965761816
Moved to 175, 1344 at time 1607965761922
Moved to 176, 1343 at time 1607965761987
Moved to 177, 1342 at time 1607965762102
Moved to 178, 1341 at time 1607965762183
Moved to 179, 1340 at time 1607965762295
Moved to 180, 1339 at time 1607965762348
Moved to 181, 1338 at time 1607965762384
Moved to 182, 1337 at time 1607965762459
Moved to 183, 1336 at time 1607965762497
Moved to 182, 1335 at time 1607965762554
Moved to 183, 1334 at time 1607965762672
Moved to 184, 1333 at time 1607965762732
Moved to 185, 1331 at time 1607965763382
Moved to 186, 1330 at time 1607965763785
Moved to 187, 1329 at time 1607965764163
Moved to 188, 1328 at time 1607965764536
Moved to 189, 1327 at time 1607965764918
Moved to 190, 1326 at time 1607965765312
Moved to 191, 1325 at time 1607965765692
Moved to 192, 1324 at time 1607965766068
Moved to 193, 1322 at time 1607965766814
Moved to 194, 1321 at time 1607965767072
Moved to 195, 1320 at time 1607965767282
Moved to 196, 1318 at time 1607965767853
Moved to 197, 1317 at time 1607965767963
Moved to 198, 1316 at time 1607965768058
Moved to 199, 1315 at time 1607965768097
Moved to 198, 1314 at time 1607965768201
Moved to 199, 1313 at time 1607965768283
Moved to 200, 1312 at time 1607965768395
Moved to 201, 1311 at time 1607965768466
Moved to 202, 1310 at time 1607965768602
Moved to 203, 1309 at time 1607965768716
Moved to 204, 1308 at time 1607965768853
Moved to 205, 1307 at time 1607965768922
Moved to 206, 1306 at time 1607965769054
Moved to 207, 1304 at time 1607965769166
Moved to 208, 1303 at time 1607965769240
Moved to 207, 1302 at time 1607965769314
Moved to 208, 1300 at time 1607965769519
Moved to 209, 1299 at time 1607965769566
Moved to 210, 1298 at time 1607965769821
Moved to 211, 1297 at time 1607965769891
Moved to 210, 1296 at time 1607965770206
Moved to 211, 1294 at time 1607965770606
Moved to 212, 1293 at time 1607965770671
Moved to 213, 1292 at time 1607965770981
Moved to 214, 1290 at time 1607965771375
Moved to 215, 1288 at time 1607965771741
Moved to 216, 1286 at time 1607965771996
Moved to 217, 1285 at time 1607965772271
Moved to 218, 1284 at time 1607965772626
Moved to 219, 1283 at time 1607965773009
Moved to 220, 1282 at time 1607965773350
Moved to 219, 1281 at time 1607965773385
Moved to 220, 1280 at time 1607965773744
Moved to 221, 1279 at time 1607965773784
Moved to 222, 1278 at time 1607965774123
Moved to 223, 1277 at time 1607965774522
Moved to 224, 1275 at time 1607965774819
Moved to 225, 1273 at time 1607965774988
Moved to 226, 1272 at time 1607965775113
Moved to 227, 1271 at time 1607965775181
Moved to 228, 1270 at time 1607965775304
Moved to 229, 1269 at time 1607965775385
Moved to 230, 1268 at time 1607965775523
Moved to 229, 1267 at time 1607965775584
Moved to 230, 1266 at time 1607965775689
Moved to 231, 1265 at time 1607965775766
Moved to 232, 1264 at time 1607965775877
Moved to 233, 1263 at time 1607965775952
Moved to 234, 1262 at time 1607965776107
Moved to 235, 1261 at time 1607965776189
Moved to 236, 1260 at time 1607965776301
Moved to 235, 1259 at time 1607965776389
Moved to 236, 1256 at time 1607965776708
Moved to 237, 1255 at time 1607965776811
Moved to 238, 1254 at time 1607965776875
Moved to 239, 1253 at time 1607965776970
Moved to 240, 1252 at time 1607965777050
Moved to 241, 1251 at time 1607965777205
Moved to 242, 1250 at time 1607965777532
Moved to 243, 1248 at time 1607965778245
Moved to 244, 1247 at time 1607965778617
Moved to 245, 1246 at time 1607965779007
Moved to 244, 1245 at time 1607965779384
Moved to 245, 1244 at time 1607965779734
Moved to 244, 1243 at time 1607965780115
Moved to 245, 1240 at time 1607965780739
Moved to 246, 1239 at time 1607965780810
Moved to 247, 1238 at time 1607965780925
Moved to 248, 1237 at time 1607965781022
Moved to 249, 1236 at time 1607965781080
Moved to 250, 1235 at time 1607965781253
Moved to 251, 1234 at time 1607965781306
Moved to 250, 1233 at time 1607965781340
Moved to 251, 1232 at time 1607965781449
Moved to 252, 1231 at time 1607965781539
Moved to 251, 1230 at time 1607965781606
Moved to 252, 1229 at time 1607965781661
Moved to 253, 1228 at time 1607965781710
Moved to 254, 1227 at time 1607965781759
Moved to 255, 1226 at time 1607965781812
Moved to 256, 1225 at time 1607965781859
Moved to 255, 1224 at time 1607965781906
Moved to 256, 1223 at time 1607965781949
Moved to 255, 1222 at time 1607965781989
Moved to 256, 1221 at time 1607965782025
Moved to 255, 1220 at time 1607965782065
Moved to 256, 1219 at time 1607965782128
Moved to 255, 1218 at time 1607965782190
Moved to 256, 1217 at time 1607965782295
Moved to 255, 1216 at time 1607965782329
Moved to 254, 1215 at time 1607965782436
Moved to 253, 1214 at time 1607965782683
Moved to 252, 1213 at time 1607965782792
Moved to 253, 1212 at time 1607965783034
Moved to 254, 1211 at time 1607965783122
Moved to 260, 1210 at time 1607965784422
Moved to 261, 1209 at time 1607965784461
Moved to 261, 1208 at time 1607965784724
Moved to 262, 1207 at time 1607965784818
Moved to 263, 1206 at time 1607965785058
Moved to 264, 1205 at time 1607965785142
Moved to 264, 1204 at time 1607965785358
Moved to 265, 1203 at time 1607965785505
Moved to 266, 1202 at time 1607965785681
Moved to 265, 1201 at time 1607965785827
Moved to 266, 1200 at time 1607965786003
Moved to 265, 1199 at time 1607965786153
Moved to 266, 1198 at time 1607965786317
Moved to 267, 1197 at time 1607965786356
Moved to 269, 1196 at time 1607965786670
Moved to 270, 1195 at time 1607965786758
Moved to 269, 1194 at time 1607965786998
Moved to 268, 1193 at time 1607965787063
Moved to 267, 1192 at time 1607965787191
Moved to 268, 1191 at time 1607965787236
Moved to 279, 1190 at time 1607965789829
Moved to 280, 1188 at time 1607965790147
Moved to 279, 1187 at time 1607965790299
Moved to 280, 1186 at time 1607965790467
Moved to 281, 1185 at time 1607965790628
Moved to 282, 1184 at time 1607965790799
Moved to 281, 1183 at time 1607965790941
Moved to 280, 1182 at time 1607965791116
Moved to 281, 1181 at time 1607965791258
Moved to 280, 1180 at time 1607965791425
Moved to 279, 1179 at time 1607965791578
Moved to 280, 1178 at time 1607965791747
Moved to 279, 1177 at time 1607965791841
Moved to 280, 1175 at time 1607965792016
Moved to 279, 1174 at time 1607965792102
Moved to 280, 1173 at time 1607965792188
Moved to 281, 1172 at time 1607965792287
Moved to 280, 1171 at time 1607965792367
Attacked Unit@2bfb63acat position 288, 902 at time 1607965792470
Got attacked at 280, 1171 by Unit@337c1ef9 at time 1607965792556
Moved to 279, 1170 at time 1607965793183
Moved to 278, 1169 at time 1607965793504
Moved to 277, 1168 at time 1607965793816
Moved to 276, 1167 at time 1607965794140
Moved to 275, 1166 at time 1607965794424
Moved to 274, 1165 at time 1607965794751
Moved to 273, 1164 at time 1607965795017
Moved to 272, 1163 at time 1607965795340
Moved to 271, 1162 at time 1607965795623
Attacked Unit@36372991at position 231, 893 at time 1607965795664
Moved to 270, 1160 at time 1607965796245
Moved to 269, 1159 at time 1607965796575
Moved to 268, 1158 at time 1607965796748
Moved to 267, 1157 at time 1607965796900
Moved to 266, 1156 at time 1607965797058
Moved to 265, 1155 at time 1607965797139
Moved to 264, 1154 at time 1607965797291
Moved to 263, 1153 at time 1607965797427
Moved to 262, 1152 at time 1607965797581
Moved to 261, 1151 at time 1607965797712
Moved to 260, 1150 at time 1607965797869
Moved to 259, 1149 at time 1607965798003
Moved to 258, 1148 at time 1607965798164
Moved to 257, 1146 at time 1607965798454
Moved to 256, 1144 at time 1607965798792
Moved to 255, 1142 at time 1607965799087
Moved to 254, 1140 at time 1607965799381
Moved to 253, 1138 at time 1607965799673
Moved to 252, 1135 at time 1607965799927
Moved to 251, 1133 at time 1607965800217
Moved to 250, 1130 at time 1607965800778
Moved to 249, 1129 at time 1607965801110
Moved to 248, 1128 at time 1607965801337
Moved to 247, 1127 at time 1607965801402
Moved to 246, 1125 at time 1607965801589
Moved to 245, 1124 at time 1607965801672
Moved to 244, 1123 at time 1607965801771
Moved to 243, 1122 at time 1607965801838
Moved to 242, 1121 at time 1607965801909
Moved to 241, 1120 at time 1607965801967
Moved to 240, 1119 at time 1607965802050
Moved to 239, 1117 at time 1607965802307
Moved to 238, 1116 at time 1607965802606
Moved to 237, 1115 at time 1607965802854
Moved to 236, 1113 at time 1607965803152
Moved to 235, 1112 at time 1607965803189
Moved to 234, 1111 at time 1607965803529
Moved to 233, 1110 at time 1607965803731
Moved to 232, 1109 at time 1607965803836
Moved to 231, 1108 at time 1607965804035
Moved to 230, 1107 at time 1607965804144
Moved to 229, 1106 at time 1607965804344
Moved to 228, 1105 at time 1607965804447
Moved to 227, 1104 at time 1607965804620
Moved to 226, 1103 at time 1607965804738
Moved to 225, 1102 at time 1607965804930
Moved to 224, 1101 at time 1607965805040
Moved to 223, 1100 at time 1607965805205
Moved to 222, 1099 at time 1607965805339
Moved to 221, 1098 at time 1607965805499
Moved to 220, 1097 at time 1607965805822
Moved to 219, 1096 at time 1607965805890
Moved to 218, 1095 at time 1607965806126
Moved to 217, 1094 at time 1607965806161
Moved to 216, 1093 at time 1607965806223
Moved to 215, 1092 at time 1607965806285
Moved to 214, 1091 at time 1607965806373
Moved to 213, 1090 at time 1607965806451
