Moved to 1243, 1803 at time 1607968586281
Moved to 1172, 1732 at time 1607968631299
Moved to 1171, 1731 at time 1607968631365
Moved to 1170, 1730 at time 1607968631594
Moved to 1169, 1729 at time 1607968631631
Moved to 1168, 1728 at time 1607968631904
Moved to 1167, 1727 at time 1607968632041
Moved to 1166, 1726 at time 1607968632198
Moved to 1165, 1725 at time 1607968632232
Moved to 1164, 1724 at time 1607968632295
Moved to 1163, 1723 at time 1607968632397
Moved to 1162, 1722 at time 1607968632436
Moved to 1161, 1721 at time 1607968632495
Moved to 1160, 1720 at time 1607968632564
Moved to 1159, 1719 at time 1607968632624
Moved to 1158, 1718 at time 1607968632676
Moved to 1157, 1717 at time 1607968632745
Moved to 1156, 1716 at time 1607968632795
Moved to 1155, 1715 at time 1607968632874
Moved to 1154, 1714 at time 1607968632939
Moved to 1153, 1713 at time 1607968632974
Moved to 1152, 1712 at time 1607968633031
Moved to 1151, 1711 at time 1607968633077
Moved to 1150, 1710 at time 1607968633121
Moved to 1149, 1709 at time 1607968633165
Moved to 1148, 1708 at time 1607968633209
Moved to 1147, 1707 at time 1607968633292
Moved to 1146, 1706 at time 1607968633352
Moved to 1145, 1705 at time 1607968633404
Moved to 1144, 1704 at time 1607968633474
Moved to 1143, 1703 at time 1607968705457
Moved to 1142, 1702 at time 1607968705541
Moved to 1141, 1701 at time 1607968705604
Moved to 1140, 1700 at time 1607968705658
Moved to 1139, 1699 at time 1607968705708
Moved to 1138, 1698 at time 1607968705780
Moved to 1137, 1697 at time 1607968705841
Moved to 1136, 1696 at time 1607968705926
Moved to 1135, 1695 at time 1607968705976
Moved to 1134, 1694 at time 1607968706068
Moved to 1133, 1693 at time 1607968706130
Moved to 1132, 1692 at time 1607968706211
Moved to 1131, 1691 at time 1607968706269
Moved to 1130, 1690 at time 1607968706303
Moved to 1129, 1689 at time 1607968706378
Moved to 1128, 1688 at time 1607968706460
Moved to 1127, 1687 at time 1607968706494
Moved to 1126, 1686 at time 1607968706549
Moved to 1125, 1685 at time 1607968706617
Moved to 1124, 1684 at time 1607968706653
Moved to 1123, 1683 at time 1607968706733
Moved to 1122, 1682 at time 1607968706820
Moved to 1121, 1681 at time 1607968706900
Moved to 1120, 1680 at time 1607968706985
Moved to 1119, 1679 at time 1607968707043
Moved to 1118, 1678 at time 1607968707077
Moved to 1117, 1677 at time 1607968707151
Moved to 1116, 1676 at time 1607968707207
Moved to 1115, 1675 at time 1607968707274
Moved to 1114, 1674 at time 1607968707323
Moved to 1113, 1673 at time 1607968707407
Moved to 1112, 1672 at time 1607968707460
Moved to 1111, 1671 at time 1607968707505
Moved to 1110, 1670 at time 1607968707561
Moved to 1109, 1669 at time 1607968707597
Moved to 1108, 1668 at time 1607968707650
Moved to 1107, 1667 at time 1607968707703
Moved to 1106, 1666 at time 1607968707760
Moved to 1105, 1665 at time 1607968707803
Moved to 1104, 1664 at time 1607968707856
Moved to 1103, 1663 at time 1607968707910
Moved to 1102, 1662 at time 1607968707955
Moved to 1101, 1661 at time 1607968708010
Moved to 1100, 1660 at time 1607968708056
Moved to 1099, 1659 at time 1607968708106
Moved to 1098, 1658 at time 1607968708154
Moved to 1097, 1657 at time 1607968708237
Moved to 1096, 1656 at time 1607968708315
Moved to 1095, 1655 at time 1607968708376
Moved to 1094, 1654 at time 1607968708452
Moved to 1093, 1653 at time 1607968708504
Moved to 1092, 1652 at time 1607968708587
Moved to 1091, 1651 at time 1607968708644
Moved to 1090, 1650 at time 1607968708769
Moved to 1089, 1649 at time 1607968708841
Moved to 1088, 1648 at time 1607968708937
Moved to 1087, 1647 at time 1607968709009
Moved to 1086, 1646 at time 1607968709061
Moved to 1085, 1645 at time 1607968709148
Moved to 1084, 1644 at time 1607968709193
Moved to 1083, 1643 at time 1607968709269
Moved to 1082, 1642 at time 1607968709320
Moved to 1081, 1641 at time 1607968709403
Moved to 1080, 1640 at time 1607968709440
Moved to 1079, 1639 at time 1607968709518
Moved to 1078, 1638 at time 1607968709578
Moved to 1077, 1637 at time 1607968709635
Moved to 1076, 1636 at time 1607968709732
Moved to 1075, 1635 at time 1607968709795
Moved to 1074, 1634 at time 1607968709933
Moved to 1073, 1633 at time 1607968710018
Moved to 1072, 1632 at time 1607968710180
Moved to 1071, 1631 at time 1607968710266
Moved to 1070, 1630 at time 1607968710302
Moved to 1069, 1629 at time 1607968710393
Moved to 1068, 1628 at time 1607968710543
Moved to 1067, 1627 at time 1607968710651
Moved to 1066, 1626 at time 1607968710803
Moved to 1065, 1625 at time 1607968710904
Moved to 1064, 1624 at time 1607968711051
Moved to 1063, 1623 at time 1607968711156
Moved to 1062, 1622 at time 1607968711295
Moved to 1061, 1621 at time 1607968711415
Moved to 1060, 1620 at time 1607968711558
Moved to 1059, 1619 at time 1607968711662
Moved to 1058, 1618 at time 1607968711729
Moved to 1057, 1617 at time 1607968711785
Moved to 1056, 1616 at time 1607968711820
Moved to 1055, 1615 at time 1607968711866
Moved to 1054, 1614 at time 1607968711927
Moved to 1053, 1613 at time 1607968711997
Moved to 1052, 1612 at time 1607968712083
Moved to 1051, 1611 at time 1607968712166
Moved to 1050, 1610 at time 1607968712241
Moved to 1049, 1609 at time 1607968712332
Moved to 1048, 1608 at time 1607968712413
Moved to 1047, 1607 at time 1607968712497
Moved to 1046, 1606 at time 1607968712575
Moved to 1045, 1605 at time 1607968712675
Moved to 1044, 1604 at time 1607968712742
Moved to 1043, 1603 at time 1607968712833
Moved to 1042, 1602 at time 1607968712909
Moved to 1041, 1601 at time 1607968713008
Moved to 1040, 1600 at time 1607968713109
Moved to 1039, 1599 at time 1607968713245
Moved to 1038, 1598 at time 1607968713343
Moved to 1037, 1597 at time 1607968713475
Moved to 1036, 1596 at time 1607968713573
Moved to 1035, 1595 at time 1607968713607
Moved to 1034, 1594 at time 1607968713691
Moved to 1033, 1593 at time 1607968713884
Moved to 1032, 1592 at time 1607968713959
Moved to 1031, 1591 at time 1607968714111
Moved to 1030, 1590 at time 1607968714182
Moved to 1029, 1589 at time 1607968714343
Moved to 1028, 1588 at time 1607968714416
Moved to 1027, 1587 at time 1607968714583
Moved to 1026, 1586 at time 1607968714665
Moved to 1025, 1585 at time 1607968714832
Moved to 1024, 1584 at time 1607968714888
Moved to 1023, 1583 at time 1607968714923
Moved to 1022, 1582 at time 1607968715028
Moved to 1021, 1581 at time 1607968715070
Moved to 1020, 1580 at time 1607968715127
Moved to 1019, 1579 at time 1607968715174
Moved to 1018, 1578 at time 1607968715227
Moved to 1017, 1577 at time 1607968715275
Moved to 1018, 1576 at time 1607968715343
Moved to 1019, 1575 at time 1607968715397
Moved to 1020, 1574 at time 1607968715544
Moved to 1021, 1573 at time 1607968715582
Moved to 1022, 1572 at time 1607968715739
Moved to 1023, 1571 at time 1607968715778
Moved to 1024, 1570 at time 1607968715955
Moved to 1025, 1569 at time 1607968715994
Moved to 1026, 1568 at time 1607968716189
Moved to 1027, 1567 at time 1607968716228
Moved to 1028, 1566 at time 1607968716427
Moved to 1029, 1565 at time 1607968716479
Moved to 1030, 1564 at time 1607968716513
Moved to 1032, 1563 at time 1607968716585
Moved to 1034, 1562 at time 1607968716824
Moved to 1035, 1561 at time 1607968716858
Moved to 1036, 1560 at time 1607968716906
Moved to 1035, 1559 at time 1607968717037
Moved to 1034, 1558 at time 1607968717212
Moved to 1035, 1557 at time 1607968717480
Moved to 1036, 1556 at time 1607968717690
Moved to 1037, 1555 at time 1607968717920
Moved to 1038, 1554 at time 1607968718116
Moved to 1039, 1553 at time 1607968718363
Moved to 1040, 1552 at time 1607968718576
Moved to 1039, 1551 at time 1607968718848
Moved to 1038, 1550 at time 1607968719073
Moved to 1037, 1549 at time 1607968719283
Moved to 1038, 1548 at time 1607968719474
Moved to 1039, 1547 at time 1607968719690
Moved to 1040, 1546 at time 1607968719901
Moved to 1041, 1545 at time 1607968720109
Moved to 1042, 1544 at time 1607968720256
Moved to 1043, 1543 at time 1607968720312
Moved to 1044, 1542 at time 1607968720352
Moved to 1045, 1541 at time 1607968720394
Moved to 1046, 1540 at time 1607968720433
Moved to 1047, 1539 at time 1607968720479
Moved to 1048, 1538 at time 1607968720516
Moved to 1049, 1537 at time 1607968720564
Moved to 1050, 1536 at time 1607968720619
Moved to 1051, 1535 at time 1607968720658
Moved to 1052, 1534 at time 1607968720712
Moved to 1053, 1533 at time 1607968720756
Moved to 1054, 1532 at time 1607968720798
Moved to 1055, 1531 at time 1607968720833
Moved to 1056, 1530 at time 1607968720874
Moved to 1057, 1529 at time 1607968720916
Moved to 1058, 1528 at time 1607968720964
Moved to 1059, 1527 at time 1607968721026
Moved to 1060, 1526 at time 1607968721099
Moved to 1061, 1525 at time 1607968721238
Moved to 1062, 1524 at time 1607968721290
Moved to 1063, 1523 at time 1607968721427
Moved to 1064, 1522 at time 1607968721478
Moved to 1065, 1521 at time 1607968721513
Moved to 1066, 1520 at time 1607968721591
Moved to 1067, 1519 at time 1607968721704
Moved to 1068, 1518 at time 1607968721777
Moved to 1067, 1517 at time 1607968721890
Moved to 1066, 1516 at time 1607968722107
Moved to 1065, 1515 at time 1607968722323
Moved to 1064, 1514 at time 1607968722484
Moved to 1063, 1513 at time 1607968722521
Moved to 1062, 1512 at time 1607968722744
Moved to 1061, 1511 at time 1607968722840
Moved to 1060, 1510 at time 1607968722923
Moved to 1059, 1509 at time 1607968723018
Moved to 1058, 1508 at time 1607968723111
Moved to 1057, 1507 at time 1607968723205
Moved to 1056, 1506 at time 1607968723294
Moved to 1055, 1505 at time 1607968723390
Moved to 1054, 1504 at time 1607968723485
Moved to 1053, 1503 at time 1607968723575
Moved to 1052, 1502 at time 1607968723669
Moved to 1051, 1501 at time 1607968723770
Moved to 1050, 1500 at time 1607968723889
Moved to 1049, 1499 at time 1607968723957
Moved to 1048, 1498 at time 1607968724069
Moved to 1047, 1497 at time 1607968724104
Moved to 1046, 1496 at time 1607968724138
Moved to 1045, 1495 at time 1607968724219
Moved to 1044, 1494 at time 1607968724331
Moved to 1043, 1493 at time 1607968724401
Moved to 1042, 1492 at time 1607968724506
Moved to 1041, 1491 at time 1607968724579
Moved to 1040, 1490 at time 1607968724679
Moved to 1039, 1489 at time 1607968724766
Moved to 1038, 1488 at time 1607968724878
Moved to 1037, 1487 at time 1607968724944
Moved to 1036, 1486 at time 1607968725038
Moved to 1035, 1485 at time 1607968725124
Moved to 1034, 1484 at time 1607968725218
Moved to 1033, 1483 at time 1607968725284
Moved to 1032, 1482 at time 1607968725388
Moved to 1031, 1481 at time 1607968725467
Moved to 1030, 1480 at time 1607968725558
Moved to 1029, 1479 at time 1607968725638
Moved to 1028, 1478 at time 1607968725731
Moved to 1027, 1477 at time 1607968725808
Moved to 1026, 1476 at time 1607968725897
Moved to 1025, 1475 at time 1607968725988
Moved to 1024, 1474 at time 1607968726195
Moved to 1023, 1473 at time 1607968726362
Moved to 1022, 1472 at time 1607968726521
Moved to 1021, 1471 at time 1607968726683
Moved to 1020, 1470 at time 1607968726793
Moved to 1019, 1469 at time 1607968726902
Moved to 1018, 1468 at time 1607968727093
Moved to 1017, 1467 at time 1607968727254
Moved to 1016, 1466 at time 1607968727429
Moved to 1015, 1465 at time 1607968727562
Moved to 1014, 1464 at time 1607968727759
Moved to 1013, 1463 at time 1607968727884
Moved to 1012, 1462 at time 1607968728083
Moved to 1011, 1461 at time 1607968728198
Moved to 1010, 1460 at time 1607968728432
Moved to 1009, 1459 at time 1607968728554
Moved to 1008, 1458 at time 1607968728775
Moved to 1007, 1457 at time 1607968728948
Moved to 1006, 1456 at time 1607968729106
Moved to 1005, 1455 at time 1607968729293
Moved to 1004, 1454 at time 1607968729446
Moved to 1003, 1453 at time 1607968729636
Moved to 1002, 1452 at time 1607968729776
Moved to 1001, 1451 at time 1607968729970
Moved to 1000, 1450 at time 1607968730076
Moved to 999, 1449 at time 1607968730306
Moved to 998, 1448 at time 1607968730390
Moved to 997, 1447 at time 1607968730474
Moved to 996, 1446 at time 1607968730553
Moved to 995, 1445 at time 1607968730776
Moved to 994, 1444 at time 1607968730871
Moved to 993, 1443 at time 1607968731027
Moved to 992, 1442 at time 1607968731099
Moved to 991, 1441 at time 1607968731180
Moved to 990, 1440 at time 1607968731257
Moved to 989, 1439 at time 1607968731331
Moved to 988, 1438 at time 1607968731399
Moved to 987, 1437 at time 1607968731471
Moved to 986, 1436 at time 1607968731546
Moved to 985, 1435 at time 1607968731617
Moved to 984, 1434 at time 1607968731697
Moved to 983, 1433 at time 1607968731770
Moved to 982, 1432 at time 1607968731841
Moved to 981, 1431 at time 1607968731919
Moved to 980, 1430 at time 1607968731987
Moved to 979, 1429 at time 1607968732062
Moved to 978, 1428 at time 1607968732129
Moved to 977, 1427 at time 1607968732202
Moved to 976, 1426 at time 1607968732278
Moved to 975, 1425 at time 1607968732348
Moved to 974, 1424 at time 1607968732419
Moved to 973, 1423 at time 1607968732487
Moved to 972, 1422 at time 1607968732563
Moved to 971, 1421 at time 1607968732637
Moved to 970, 1420 at time 1607968732775
Moved to 969, 1419 at time 1607968732852
Moved to 968, 1418 at time 1607968733037
Moved to 967, 1417 at time 1607968733184
Moved to 966, 1416 at time 1607968733251
Moved to 965, 1415 at time 1607968733412
Moved to 964, 1414 at time 1607968733578
Moved to 963, 1413 at time 1607968733647
Moved to 962, 1412 at time 1607968733732
Moved to 961, 1411 at time 1607968733825
Moved to 960, 1410 at time 1607968733905
Moved to 959, 1409 at time 1607968733983
Moved to 958, 1408 at time 1607968734061
Moved to 957, 1407 at time 1607968734133
Moved to 956, 1406 at time 1607968734203
Moved to 955, 1405 at time 1607968734277
Moved to 954, 1404 at time 1607968734351
Moved to 953, 1403 at time 1607968734419
Moved to 952, 1402 at time 1607968734514
Moved to 951, 1401 at time 1607968734619
Moved to 950, 1400 at time 1607968734698
Moved to 949, 1399 at time 1607968734832
Moved to 948, 1398 at time 1607968734988
Moved to 947, 1397 at time 1607968735077
Moved to 946, 1396 at time 1607968735152
Moved to 945, 1395 at time 1607968735232
Moved to 944, 1394 at time 1607968735304
Moved to 943, 1393 at time 1607968735451
Moved to 942, 1392 at time 1607968735541
Moved to 941, 1391 at time 1607968735611
Moved to 940, 1390 at time 1607968735697
Moved to 939, 1389 at time 1607968735830
Moved to 938, 1388 at time 1607968735918
Moved to 937, 1387 at time 1607968736062
Moved to 936, 1386 at time 1607968736170
Moved to 935, 1385 at time 1607968736335
Moved to 934, 1384 at time 1607968736402
Moved to 933, 1383 at time 1607968736437
Moved to 932, 1382 at time 1607968736485
Moved to 931, 1381 at time 1607968736520
Moved to 930, 1380 at time 1607968736567
Moved to 929, 1379 at time 1607968736638
Moved to 928, 1378 at time 1607968736712
Moved to 927, 1377 at time 1607968736795
Moved to 926, 1376 at time 1607968736912
Moved to 925, 1375 at time 1607968736952
Moved to 924, 1374 at time 1607968737051
Moved to 923, 1373 at time 1607968737150
Moved to 922, 1372 at time 1607968737186
Moved to 921, 1371 at time 1607968737353
Moved to 920, 1370 at time 1607968737489
Moved to 919, 1369 at time 1607968737678
Moved to 918, 1368 at time 1607968737804
Moved to 917, 1367 at time 1607968737979
Moved to 916, 1366 at time 1607968738096
Moved to 915, 1365 at time 1607968738279
Moved to 914, 1364 at time 1607968738319
Moved to 913, 1363 at time 1607968738354
Moved to 912, 1362 at time 1607968738396
Moved to 911, 1361 at time 1607968738436
Moved to 910, 1360 at time 1607968738476
Moved to 909, 1359 at time 1607968738519
Moved to 908, 1358 at time 1607968738554
Moved to 907, 1357 at time 1607968738606
Moved to 906, 1356 at time 1607968738652
Moved to 905, 1355 at time 1607968738717
Moved to 904, 1354 at time 1607968738768
Moved to 903, 1353 at time 1607968738820
Moved to 902, 1352 at time 1607968738855
Moved to 901, 1351 at time 1607968738898
Moved to 900, 1350 at time 1607968738949
Moved to 899, 1349 at time 1607968738996
Moved to 898, 1348 at time 1607968739041
Moved to 897, 1347 at time 1607968739081
Moved to 896, 1346 at time 1607968739118
Moved to 895, 1345 at time 1607968739168
Moved to 894, 1344 at time 1607968739213
Moved to 893, 1343 at time 1607968739264
Moved to 892, 1342 at time 1607968739320
Moved to 891, 1341 at time 1607968739359
Moved to 890, 1340 at time 1607968739401
Moved to 889, 1339 at time 1607968739450
Moved to 888, 1338 at time 1607968739505
Moved to 887, 1337 at time 1607968739540
Moved to 886, 1336 at time 1607968739670
Moved to 885, 1335 at time 1607968739816
Moved to 884, 1334 at time 1607968773710
Moved to 883, 1333 at time 1607968773785
Moved to 882, 1332 at time 1607968773826
Moved to 881, 1331 at time 1607968773876
Moved to 880, 1330 at time 1607968773923
Moved to 879, 1329 at time 1607968773962
Moved to 878, 1328 at time 1607968774009
Moved to 877, 1327 at time 1607968774046
Moved to 876, 1326 at time 1607968774090
Moved to 875, 1325 at time 1607968774144
Moved to 874, 1324 at time 1607968774180
Moved to 873, 1323 at time 1607968774226
Moved to 872, 1322 at time 1607968774348
Moved to 871, 1321 at time 1607968774430
Moved to 870, 1320 at time 1607968774490
Moved to 869, 1319 at time 1607968774554
Moved to 868, 1318 at time 1607968774628
Moved to 867, 1317 at time 1607968774698
Moved to 866, 1316 at time 1607968774732
Moved to 865, 1315 at time 1607968774853
Moved to 864, 1314 at time 1607968775038
Moved to 863, 1313 at time 1607968775097
Moved to 862, 1312 at time 1607968775243
Moved to 861, 1311 at time 1607968775371
Moved to 860, 1310 at time 1607968775513
Moved to 859, 1309 at time 1607968775638
Moved to 858, 1308 at time 1607968775800
Moved to 857, 1307 at time 1607968775895
Moved to 856, 1306 at time 1607968776074
Moved to 855, 1305 at time 1607968776248
Moved to 854, 1304 at time 1607968776408
Moved to 853, 1303 at time 1607968776511
Moved to 852, 1302 at time 1607968776678
Moved to 851, 1301 at time 1607968776833
Moved to 850, 1300 at time 1607968776966
Moved to 849, 1299 at time 1607968777002
Moved to 848, 1298 at time 1607968777060
Moved to 847, 1297 at time 1607968777106
Moved to 846, 1296 at time 1607968777288
Moved to 845, 1295 at time 1607968777381
Moved to 844, 1294 at time 1607968777519
Moved to 843, 1293 at time 1607968777635
Moved to 842, 1292 at time 1607968777778
Moved to 841, 1291 at time 1607968777894
Moved to 840, 1290 at time 1607968778024
Moved to 839, 1289 at time 1607968778154
Moved to 838, 1288 at time 1607968778285
Moved to 837, 1287 at time 1607968778402
Moved to 836, 1286 at time 1607968778544
Moved to 835, 1285 at time 1607968778656
Moved to 834, 1284 at time 1607968778811
Moved to 833, 1283 at time 1607968778935
Moved to 832, 1282 at time 1607968779057
Moved to 831, 1281 at time 1607968779169
Moved to 830, 1280 at time 1607968779279
Moved to 829, 1279 at time 1607968779403
Moved to 828, 1278 at time 1607968779501
Moved to 827, 1277 at time 1607968779647
Moved to 826, 1276 at time 1607968779748
Moved to 825, 1275 at time 1607968779876
Moved to 824, 1274 at time 1607968779971
Moved to 823, 1273 at time 1607968780068
Moved to 822, 1272 at time 1607968780103
Moved to 821, 1271 at time 1607968791881
Moved to 820, 1270 at time 1607968791922
Moved to 819, 1269 at time 1607968791972
Moved to 818, 1268 at time 1607968792022
Moved to 817, 1267 at time 1607968792056
Moved to 816, 1266 at time 1607968792147
Moved to 815, 1265 at time 1607968792239
Moved to 814, 1264 at time 1607968792327
Moved to 813, 1263 at time 1607968792432
Moved to 812, 1262 at time 1607968792555
Moved to 811, 1261 at time 1607968792644
Moved to 810, 1260 at time 1607968792777
Moved to 809, 1259 at time 1607968792880
Moved to 808, 1258 at time 1607968792947
Moved to 807, 1257 at time 1607968792981
Moved to 806, 1256 at time 1607968793058
Moved to 805, 1255 at time 1607968793124
Moved to 804, 1254 at time 1607968793180
Moved to 803, 1253 at time 1607968793244
Moved to 802, 1252 at time 1607968793289
Moved to 801, 1251 at time 1607968793350
Moved to 800, 1250 at time 1607968793400
Moved to 799, 1249 at time 1607968793435
Moved to 798, 1248 at time 1607968793547
Moved to 797, 1247 at time 1607968793664
Moved to 796, 1246 at time 1607968793801
Moved to 795, 1245 at time 1607968793928
Moved to 794, 1244 at time 1607968794044
Moved to 793, 1243 at time 1607968794150
Moved to 792, 1242 at time 1607968794274
Moved to 791, 1241 at time 1607968794377
Moved to 790, 1240 at time 1607968794497
Moved to 789, 1239 at time 1607968794532
Moved to 788, 1238 at time 1607968794651
Moved to 787, 1237 at time 1607968794744
Moved to 786, 1236 at time 1607968794874
Moved to 785, 1235 at time 1607968794910
Moved to 784, 1234 at time 1607968795018
Moved to 783, 1233 at time 1607968795088
Moved to 782, 1232 at time 1607968795158
Moved to 781, 1231 at time 1607968795210
Moved to 780, 1230 at time 1607968795252
Moved to 779, 1229 at time 1607968795298
Moved to 778, 1228 at time 1607968795375
Moved to 777, 1227 at time 1607968795527
Moved to 776, 1226 at time 1607968795648
Moved to 775, 1225 at time 1607968795754
Moved to 774, 1224 at time 1607968795789
Moved to 773, 1223 at time 1607968795824
Moved to 772, 1222 at time 1607968795859
Moved to 771, 1221 at time 1607968795893
Moved to 770, 1220 at time 1607968795928
Moved to 769, 1219 at time 1607968795966
Moved to 768, 1218 at time 1607968796005
Moved to 767, 1217 at time 1607968796039
Moved to 766, 1216 at time 1607968796076
Moved to 765, 1215 at time 1607968796116
Moved to 764, 1214 at time 1607968796153
Moved to 763, 1213 at time 1607968796190
Moved to 762, 1212 at time 1607968796229
Moved to 761, 1211 at time 1607968796343
Moved to 760, 1210 at time 1607968796378
Moved to 759, 1209 at time 1607968796418
Moved to 758, 1208 at time 1607968796488
Moved to 757, 1207 at time 1607968796531
Moved to 756, 1206 at time 1607968796687
Moved to 755, 1205 at time 1607968796740
Moved to 754, 1204 at time 1607968796825
Moved to 753, 1203 at time 1607968796873
Moved to 752, 1202 at time 1607968796911
Moved to 751, 1201 at time 1607968796964
Moved to 750, 1200 at time 1607968797044
Moved to 749, 1199 at time 1607968797135
Moved to 748, 1198 at time 1607968797202
Moved to 747, 1197 at time 1607968797269
Moved to 746, 1196 at time 1607968797351
Moved to 745, 1195 at time 1607968797437
Moved to 744, 1194 at time 1607968797523
Moved to 743, 1193 at time 1607968797644
Moved to 742, 1192 at time 1607968797804
Moved to 741, 1191 at time 1607968797934
Moved to 740, 1190 at time 1607968798021
Moved to 739, 1189 at time 1607968798121
Moved to 738, 1188 at time 1607968798226
Moved to 737, 1187 at time 1607968798317
Moved to 736, 1186 at time 1607968798455
Moved to 735, 1185 at time 1607968798589
Moved to 734, 1184 at time 1607968798689
Moved to 733, 1183 at time 1607968798728
Moved to 732, 1182 at time 1607968798824
Moved to 731, 1181 at time 1607968798983
Moved to 730, 1180 at time 1607968799056
Moved to 729, 1179 at time 1607968799187
Moved to 728, 1178 at time 1607968799261
Attacked Unit@ee40516at position 659, 909 at time 1607968799387
Got attacked at 728, 1178 by Unit@ee40516 at time 1607968799435
Got attacked at 728, 1178 by Unit@62d13cf7 at time 1607968800085
Attacked Unit@62d13cf7at position 609, 909 at time 1607968801086
Got attacked at 728, 1178 by Unit@62d13cf7 at time 1607968801775
Got attacked at 728, 1178 by Unit@750e25d8 at time 1607968803243
Attacked Unit@7b0c3cdat position 589, 909 at time 1607968803245
Attacked Unit@750e25d8at position 674, 909 at time 1607968804964
Got attacked at 728, 1178 by Unit@750e25d8 at time 1607968804967
Got attacked at 728, 1178 by Unit@62d13cf7 at time 1607968805189
Got attacked at 728, 1178 by Unit@750e25d8 at time 1607968806644
Attacked Unit@7b0c3cdat position 589, 909 at time 1607968806647
Died at 728, 1178 at time 1607968806649
Moved to 1607, 4776 at time 1607969349755
Moved to 1606, 4775 at time 1607969394823
Moved to 1605, 4774 at time 1607969394912
Moved to 1604, 4773 at time 1607969394997
Moved to 1603, 4772 at time 1607969395089
Moved to 1602, 4771 at time 1607969395233
Moved to 1601, 4770 at time 1607969395303
Moved to 1600, 4769 at time 1607969395540
Moved to 1599, 4768 at time 1607969395623
Moved to 1598, 4767 at time 1607969395759
Moved to 1597, 4766 at time 1607969396079
Moved to 1596, 4765 at time 1607969396385
Moved to 1595, 4764 at time 1607969396776
Moved to 1594, 4763 at time 1607969396927
Moved to 1593, 4762 at time 1607969397015
Moved to 1592, 4761 at time 1607969397132
Moved to 1591, 4760 at time 1607969397249
Moved to 1590, 4759 at time 1607969397415
Moved to 1589, 4758 at time 1607969397781
Moved to 1588, 4757 at time 1607969398035
Moved to 1587, 4756 at time 1607969398268
Moved to 1586, 4755 at time 1607969398341
Moved to 1585, 4754 at time 1607969398594
Moved to 1584, 4753 at time 1607969398708
Moved to 1583, 4752 at time 1607969398905
Moved to 1582, 4751 at time 1607969399162
Moved to 1581, 4750 at time 1607969399223
Moved to 1580, 4749 at time 1607969399295
Moved to 1579, 4748 at time 1607969399367
Moved to 1578, 4747 at time 1607969399440
Moved to 1577, 4746 at time 1607969399536
Moved to 1576, 4745 at time 1607969399572
Moved to 1575, 4744 at time 1607969399606
