Moved to 1803, 1753 at time 1607967053578
Moved to 1486, 1436 at time 1607967144114
Moved to 1485, 1435 at time 1607967144212
Moved to 1484, 1434 at time 1607967144257
Moved to 1483, 1433 at time 1607967144292
Moved to 1482, 1432 at time 1607967144396
Moved to 1481, 1431 at time 1607967144502
Moved to 1480, 1430 at time 1607967144599
Moved to 1479, 1429 at time 1607967144640
Moved to 1478, 1428 at time 1607967144738
Moved to 1477, 1427 at time 1607967144776
Moved to 1476, 1426 at time 1607967144810
Moved to 1475, 1425 at time 1607967144856
Moved to 1474, 1424 at time 1607967144896
Moved to 1473, 1423 at time 1607967144995
Moved to 1472, 1422 at time 1607967145048
Moved to 1471, 1421 at time 1607967145135
Moved to 1470, 1420 at time 1607967145170
Moved to 1469, 1419 at time 1607967145222
Moved to 1468, 1418 at time 1607967145308
Moved to 1467, 1417 at time 1607967145346
Moved to 1466, 1416 at time 1607967145440
Moved to 1465, 1415 at time 1607967145486
Moved to 1464, 1414 at time 1607967145562
Moved to 1463, 1413 at time 1607967145624
Moved to 1462, 1412 at time 1607967145714
Moved to 1461, 1411 at time 1607967145798
Moved to 1460, 1410 at time 1607967145917
Moved to 1459, 1409 at time 1607967146039
Moved to 1458, 1408 at time 1607967146112
Moved to 1457, 1407 at time 1607967146146
Moved to 1456, 1406 at time 1607967146182
Moved to 1455, 1405 at time 1607967146233
Moved to 1454, 1404 at time 1607967146562
Moved to 1453, 1403 at time 1607967146640
Moved to 1452, 1402 at time 1607967146887
Moved to 1451, 1401 at time 1607967147071
Moved to 1450, 1400 at time 1607967147292
Moved to 1449, 1399 at time 1607967147548
Moved to 1448, 1398 at time 1607967147646
Moved to 1447, 1397 at time 1607967147739
Moved to 1446, 1396 at time 1607967147830
Moved to 1445, 1395 at time 1607967147926
Moved to 1444, 1394 at time 1607967147997
Moved to 1443, 1393 at time 1607967148066
Moved to 1442, 1392 at time 1607967148141
Moved to 1441, 1391 at time 1607967148204
Moved to 1440, 1390 at time 1607967148293
Moved to 1439, 1389 at time 1607967148359
Moved to 1438, 1388 at time 1607967148423
Moved to 1437, 1387 at time 1607967148486
Attacked Unit@731c8aceat position 1258, 1118 at time 1607967148558
Moved to 1436, 1386 at time 1607967149359
Moved to 1435, 1385 at time 1607967149615
Moved to 1434, 1384 at time 1607967149657
Moved to 1433, 1383 at time 1607967149908
Moved to 1432, 1382 at time 1607967149958
Moved to 1431, 1381 at time 1607967150285
Moved to 1430, 1380 at time 1607967150471
Moved to 1429, 1379 at time 1607967150589
Moved to 1428, 1378 at time 1607967150769
Moved to 1427, 1377 at time 1607967150891
Moved to 1426, 1376 at time 1607967151089
Moved to 1425, 1375 at time 1607967151432
Moved to 1424, 1374 at time 1607967151742
Moved to 1423, 1373 at time 1607967151984
Moved to 1422, 1372 at time 1607967152161
Moved to 1421, 1371 at time 1607967152282
Moved to 1420, 1370 at time 1607967152464
Moved to 1419, 1369 at time 1607967152582
Moved to 1418, 1368 at time 1607967152775
Moved to 1417, 1367 at time 1607967152882
Moved to 1416, 1366 at time 1607967152926
Moved to 1415, 1365 at time 1607967153040
Moved to 1414, 1364 at time 1607967153086
Moved to 1413, 1363 at time 1607967153189
Moved to 1412, 1362 at time 1607967153239
Moved to 1411, 1361 at time 1607967153344
Moved to 1410, 1360 at time 1607967153385
Moved to 1409, 1359 at time 1607967153484
Moved to 1408, 1358 at time 1607967153531
Moved to 1407, 1357 at time 1607967153645
Moved to 1406, 1356 at time 1607967153858
Moved to 1405, 1355 at time 1607967153988
Moved to 1404, 1354 at time 1607967154153
Moved to 1403, 1353 at time 1607967154298
Moved to 1402, 1352 at time 1607967154456
Moved to 1401, 1351 at time 1607967154640
Moved to 1400, 1350 at time 1607967154697
Moved to 1399, 1349 at time 1607967154918
Moved to 1398, 1348 at time 1607967154993
Moved to 1397, 1347 at time 1607967155099
Moved to 1396, 1346 at time 1607967155193
Moved to 1395, 1345 at time 1607967155282
Moved to 1394, 1344 at time 1607967155316
Moved to 1393, 1343 at time 1607967155431
Moved to 1392, 1342 at time 1607967155507
Moved to 1391, 1341 at time 1607967155648
Moved to 1390, 1340 at time 1607967155878
Moved to 1389, 1339 at time 1607967156125
Moved to 1388, 1338 at time 1607967156368
Moved to 1387, 1337 at time 1607967156638
Moved to 1386, 1336 at time 1607967156779
Moved to 1385, 1335 at time 1607967156854
Moved to 1384, 1334 at time 1607967156962
Moved to 1383, 1333 at time 1607967157044
Moved to 1382, 1332 at time 1607967157137
Moved to 1381, 1331 at time 1607967157195
Moved to 1380, 1330 at time 1607967157259
Moved to 1379, 1329 at time 1607967157313
Moved to 1378, 1328 at time 1607967157384
Moved to 1377, 1327 at time 1607967157441
Moved to 1376, 1326 at time 1607967157500
Moved to 1377, 1325 at time 1607967157568
Moved to 1378, 1324 at time 1607967157635
Moved to 1377, 1323 at time 1607967157685
Moved to 1378, 1322 at time 1607967157784
Moved to 1379, 1321 at time 1607967157866
Moved to 1380, 1320 at time 1607967157910
Moved to 1381, 1319 at time 1607967157979
Moved to 1382, 1318 at time 1607967158040
Moved to 1383, 1317 at time 1607967158120
Moved to 1384, 1316 at time 1607967158169
Moved to 1385, 1315 at time 1607967158203
Moved to 1384, 1314 at time 1607967158237
Moved to 1385, 1313 at time 1607967158324
Moved to 1386, 1312 at time 1607967158369
Moved to 1387, 1311 at time 1607967158596
Moved to 1386, 1310 at time 1607967158915
Moved to 1387, 1309 at time 1607967158951
Moved to 1388, 1308 at time 1607967159194
Moved to 1387, 1307 at time 1607967159245
Moved to 1386, 1306 at time 1607967159495
Moved to 1387, 1305 at time 1607967159826
Moved to 1388, 1304 at time 1607967160116
Moved to 1389, 1303 at time 1607967160438
Moved to 1390, 1302 at time 1607967160792
Moved to 1391, 1301 at time 1607967160900
Moved to 1392, 1300 at time 1607967161009
Moved to 1391, 1299 at time 1607967161077
Moved to 1392, 1298 at time 1607967161188
Moved to 1393, 1297 at time 1607967161253
Moved to 1394, 1296 at time 1607967161329
Moved to 1395, 1295 at time 1607967161394
Moved to 1396, 1294 at time 1607967161482
Moved to 1397, 1293 at time 1607967161533
Moved to 1398, 1292 at time 1607967161621
Moved to 1399, 1291 at time 1607967161670
Moved to 1400, 1290 at time 1607967161743
Moved to 1401, 1289 at time 1607967161797
Moved to 1402, 1288 at time 1607967161836
Moved to 1403, 1287 at time 1607967161892
Moved to 1402, 1286 at time 1607967161942
Moved to 1403, 1285 at time 1607967161993
Moved to 1404, 1284 at time 1607967162049
Moved to 1405, 1283 at time 1607967162104
Moved to 1406, 1282 at time 1607967162168
Moved to 1407, 1281 at time 1607967162202
Moved to 1408, 1280 at time 1607967162282
Moved to 1409, 1279 at time 1607967162366
Moved to 1410, 1278 at time 1607967162429
Moved to 1411, 1277 at time 1607967162489
Moved to 1412, 1276 at time 1607967162568
Moved to 1413, 1275 at time 1607967162714
Moved to 1412, 1274 at time 1607967162996
Moved to 1413, 1273 at time 1607967163086
Moved to 1414, 1272 at time 1607967163140
Moved to 1415, 1271 at time 1607967163190
Moved to 1416, 1270 at time 1607967163238
Moved to 1417, 1269 at time 1607967163301
Moved to 1416, 1268 at time 1607967163345
Moved to 1417, 1267 at time 1607967163398
Moved to 1418, 1266 at time 1607967163447
Moved to 1417, 1265 at time 1607967163499
Moved to 1416, 1264 at time 1607967163612
Moved to 1417, 1263 at time 1607967163703
Moved to 1418, 1262 at time 1607967163789
Moved to 1419, 1261 at time 1607967163896
Moved to 1420, 1260 at time 1607967163953
Moved to 1419, 1259 at time 1607967164046
Moved to 1420, 1258 at time 1607967164099
Moved to 1421, 1257 at time 1607967164196
Moved to 1422, 1256 at time 1607967164253
Moved to 1423, 1255 at time 1607967164288
Moved to 1424, 1254 at time 1607967164329
Moved to 1423, 1253 at time 1607967164416
Moved to 1424, 1252 at time 1607967164465
Moved to 1425, 1251 at time 1607967164548
Moved to 1426, 1250 at time 1607967164598
Moved to 1427, 1249 at time 1607967164700
Moved to 1426, 1248 at time 1607967164746
Moved to 1427, 1247 at time 1607967164814
Moved to 1428, 1246 at time 1607967164855
Moved to 1429, 1245 at time 1607967164934
Moved to 1430, 1244 at time 1607967164969
Moved to 1431, 1243 at time 1607967165040
Moved to 1432, 1242 at time 1607967165223
Moved to 1433, 1241 at time 1607967165258
Moved to 1434, 1240 at time 1607967165491
Moved to 1435, 1239 at time 1607967165771
Moved to 1436, 1238 at time 1607967166031
Moved to 1437, 1237 at time 1607967166099
Moved to 1436, 1236 at time 1607967166184
Moved to 1437, 1235 at time 1607967166262
Moved to 1436, 1234 at time 1607967166338
Moved to 1437, 1233 at time 1607967166405
Moved to 1438, 1232 at time 1607967166472
Moved to 1439, 1231 at time 1607967166540
Moved to 1440, 1230 at time 1607967166602
Moved to 1439, 1229 at time 1607967166671
Moved to 1440, 1228 at time 1607967166744
Moved to 1439, 1227 at time 1607967166808
Moved to 1440, 1226 at time 1607967166857
Moved to 1441, 1225 at time 1607967166925
Moved to 1442, 1224 at time 1607967166987
Moved to 1443, 1223 at time 1607967167039
Moved to 1442, 1222 at time 1607967167090
Moved to 1443, 1221 at time 1607967167164
Moved to 1444, 1220 at time 1607967167218
Moved to 1443, 1219 at time 1607967167273
Moved to 1444, 1218 at time 1607967167329
Moved to 1445, 1217 at time 1607967167390
Moved to 1446, 1216 at time 1607967167454
Moved to 1447, 1215 at time 1607967167488
Moved to 1448, 1214 at time 1607967167541
Moved to 1449, 1213 at time 1607967167613
Moved to 1450, 1212 at time 1607967167686
Moved to 1451, 1211 at time 1607967167754
Moved to 1452, 1210 at time 1607967167818
Moved to 1453, 1209 at time 1607967167898
Moved to 1454, 1208 at time 1607967167949
Moved to 1454, 1207 at time 1607967168091
Moved to 1455, 1206 at time 1607967168189
Moved to 1456, 1205 at time 1607967168318
Moved to 1457, 1204 at time 1607967168438
Moved to 1458, 1203 at time 1607967168616
Moved to 1459, 1202 at time 1607967168742
Moved to 1460, 1201 at time 1607967168931
Moved to 1461, 1200 at time 1607967169050
Moved to 1462, 1199 at time 1607967169224
Moved to 1463, 1198 at time 1607967169329
Moved to 1464, 1197 at time 1607967169512
Moved to 1465, 1196 at time 1607967169620
Moved to 1466, 1195 at time 1607967169786
Moved to 1465, 1196 at time 1607967169821
Moved to 1466, 1195 at time 1607967169873
Moved to 1467, 1194 at time 1607967170114
Moved to 1466, 1193 at time 1607967170739
Moved to 1467, 1192 at time 1607967170993
Moved to 1468, 1191 at time 1607967171316
Moved to 1469, 1190 at time 1607967171574
Moved to 1468, 1189 at time 1607967171613
Moved to 1469, 1188 at time 1607967171834
Moved to 1468, 1187 at time 1607967171869
Moved to 1469, 1186 at time 1607967172032
Moved to 1470, 1185 at time 1607967172233
Moved to 1471, 1184 at time 1607967172527
Moved to 1470, 1183 at time 1607967172827
Moved to 1471, 1182 at time 1607967173111
Moved to 1470, 1181 at time 1607967173396
Moved to 1471, 1180 at time 1607967173701
Moved to 1472, 1179 at time 1607967173735
Moved to 1471, 1178 at time 1607967173993
Moved to 1472, 1177 at time 1607967174027
Moved to 1473, 1176 at time 1607967174228
Moved to 1472, 1175 at time 1607967174308
Moved to 1473, 1174 at time 1607967174386
Moved to 1472, 1173 at time 1607967174460
Moved to 1471, 1172 at time 1607967174539
Moved to 1472, 1171 at time 1607967174597
Moved to 1471, 1170 at time 1607967174669
Moved to 1470, 1169 at time 1607967174710
Moved to 1471, 1168 at time 1607967174780
Moved to 1472, 1167 at time 1607967174851
Moved to 1471, 1166 at time 1607967174925
Moved to 1472, 1165 at time 1607967175004
Moved to 1473, 1164 at time 1607967175086
Moved to 1474, 1163 at time 1607967175155
Moved to 1475, 1162 at time 1607967175199
Moved to 1476, 1161 at time 1607967175280
Moved to 1475, 1160 at time 1607967175376
Moved to 1476, 1159 at time 1607967175465
Moved to 1477, 1158 at time 1607967175500
Moved to 1478, 1157 at time 1607967175573
Moved to 1479, 1156 at time 1607967175660
Moved to 1478, 1157 at time 1607967175751
Moved to 1479, 1156 at time 1607967175837
Moved to 1480, 1155 at time 1607967175918
Moved to 1481, 1154 at time 1607967176011
Moved to 1482, 1153 at time 1607967176104
Moved to 1483, 1152 at time 1607967176201
Moved to 1484, 1151 at time 1607967176285
Moved to 1485, 1150 at time 1607967176375
Attacked Unit@7fd22736at position 1551, 881 at time 1607967176453
Moved to 1486, 1149 at time 1607967176488
Got attacked at 1486, 1149 by Unit@43da1053 at time 1607967176697
Attacked Unit@965adc7at position 1531, 880 at time 1607967178194
Attacked Unit@965adc7at position 1531, 880 at time 1607967179862
Got attacked at 1486, 1149 by Unit@965adc7 at time 1607967180874
Attacked Unit@965adc7at position 1531, 880 at time 1607967181563
Got attacked at 1428, 1149 by Unit@14fef948 at time 1607967189490
Attacked Unit@14fef948at position 1159, 1149 at time 1607967189569
Got attacked at 1428, 1149 by Unit@14fef948 at time 1607967191310
Attacked Unit@14fef948at position 1159, 1149 at time 1607967191511
Got attacked at 1428, 1149 by Unit@14fef948 at time 1607967193025
Attacked Unit@14fef948at position 1159, 1149 at time 1607967193149
Got attacked at 1428, 1149 by Unit@14fef948 at time 1607967194718
Attacked Unit@14fef948at position 1159, 1149 at time 1607967194828
Got attacked at 1428, 1149 by Unit@14fef948 at time 1607967196444
Died at 1428, 1149 at time 1607967196453
