Moved to 3116, 1898 at time 1607968586299
Moved to 2985, 1767 at time 1607968717966
Moved to 2984, 1766 at time 1607968718215
Moved to 2983, 1765 at time 1607968718561
Moved to 2982, 1764 at time 1607968718783
Moved to 2981, 1763 at time 1607968719071
Moved to 2980, 1762 at time 1607968719216
Moved to 2979, 1761 at time 1607968719471
Moved to 2978, 1760 at time 1607968719633
Moved to 2977, 1759 at time 1607968719888
Moved to 2976, 1758 at time 1607968720054
Moved to 2975, 1757 at time 1607968720250
Moved to 2974, 1756 at time 1607968720383
Moved to 2973, 1755 at time 1607968720508
Moved to 2972, 1754 at time 1607968720716
Moved to 2971, 1753 at time 1607968720830
Moved to 2970, 1752 at time 1607968720931
Moved to 2969, 1751 at time 1607968721136
Moved to 2968, 1750 at time 1607968721329
Moved to 2967, 1749 at time 1607968721510
Moved to 2966, 1748 at time 1607968721716
Moved to 2965, 1747 at time 1607968721882
Moved to 2964, 1746 at time 1607968722094
Moved to 2963, 1745 at time 1607968722279
Moved to 2962, 1744 at time 1607968722457
Moved to 2961, 1743 at time 1607968722698
Moved to 2960, 1742 at time 1607968722817
Moved to 2959, 1741 at time 1607968723059
Moved to 2958, 1740 at time 1607968723189
Moved to 2957, 1739 at time 1607968723430
Moved to 2956, 1738 at time 1607968723560
Moved to 2955, 1737 at time 1607968723825
Moved to 2954, 1736 at time 1607968723959
Moved to 2953, 1735 at time 1607968724173
Moved to 2952, 1734 at time 1607968724311
Moved to 2951, 1733 at time 1607968724525
Moved to 2950, 1732 at time 1607968724669
Moved to 2949, 1731 at time 1607968724901
Moved to 2948, 1730 at time 1607968725017
Moved to 2947, 1729 at time 1607968725252
Moved to 2946, 1728 at time 1607968725524
Moved to 2945, 1727 at time 1607968725776
Moved to 2944, 1726 at time 1607968726035
Moved to 2943, 1725 at time 1607968726288
Moved to 2942, 1724 at time 1607968726532
Moved to 2941, 1723 at time 1607968726763
Moved to 2940, 1722 at time 1607968726893
Moved to 2939, 1721 at time 1607968727060
Moved to 2938, 1720 at time 1607968727252
Moved to 2937, 1719 at time 1607968727396
Moved to 2936, 1718 at time 1607968727561
Moved to 2935, 1717 at time 1607968727735
Moved to 2934, 1716 at time 1607968727874
Moved to 2933, 1715 at time 1607968728059
Moved to 2932, 1714 at time 1607968728194
Moved to 2931, 1713 at time 1607968728401
Moved to 2930, 1712 at time 1607968728553
Moved to 2929, 1711 at time 1607968728746
Moved to 2928, 1710 at time 1607968728944
Moved to 2927, 1709 at time 1607968729073
Moved to 2926, 1708 at time 1607968729286
Moved to 2925, 1707 at time 1607968729419
Moved to 2924, 1706 at time 1607968729521
Moved to 2923, 1705 at time 1607968729697
Moved to 2922, 1704 at time 1607968729853
Moved to 2921, 1703 at time 1607968730013
Moved to 2920, 1702 at time 1607968730165
Moved to 2919, 1701 at time 1607968730352
Moved to 2918, 1700 at time 1607968730475
Moved to 2917, 1699 at time 1607968730670
Moved to 2916, 1698 at time 1607968730782
Moved to 2915, 1697 at time 1607968730980
Moved to 2914, 1696 at time 1607968731095
Moved to 2913, 1695 at time 1607968731212
Moved to 2912, 1694 at time 1607968731314
Moved to 2911, 1693 at time 1607968731415
Moved to 2910, 1692 at time 1607968731517
Moved to 2909, 1691 at time 1607968731619
Moved to 2908, 1690 at time 1607968731727
Moved to 2907, 1689 at time 1607968731834
Moved to 2906, 1688 at time 1607968731942
Moved to 2905, 1687 at time 1607968732043
Moved to 2904, 1686 at time 1607968732150
Moved to 2903, 1685 at time 1607968732260
Moved to 2902, 1684 at time 1607968732366
Moved to 2901, 1683 at time 1607968732467
Moved to 2900, 1682 at time 1607968732575
Moved to 2899, 1681 at time 1607968732683
Moved to 2898, 1680 at time 1607968732784
Moved to 2897, 1679 at time 1607968732967
Moved to 2896, 1678 at time 1607968733121
Moved to 2895, 1677 at time 1607968733264
Moved to 2894, 1676 at time 1607968733478
Moved to 2893, 1675 at time 1607968733612
Moved to 2892, 1674 at time 1607968733732
Moved to 2891, 1673 at time 1607968733836
Moved to 2890, 1672 at time 1607968733952
Moved to 2889, 1671 at time 1607968734054
Moved to 2888, 1670 at time 1607968734155
Moved to 2887, 1669 at time 1607968734263
Moved to 2886, 1668 at time 1607968734433
Moved to 2885, 1667 at time 1607968734562
Moved to 2884, 1666 at time 1607968734725
Moved to 2883, 1665 at time 1607968734869
Moved to 2882, 1664 at time 1607968735001
Moved to 2881, 1663 at time 1607968735103
Moved to 2880, 1662 at time 1607968735223
Moved to 2879, 1661 at time 1607968735345
Moved to 2878, 1660 at time 1607968735463
Moved to 2877, 1659 at time 1607968735564
Moved to 2876, 1658 at time 1607968735713
Moved to 2875, 1657 at time 1607968735856
Moved to 2874, 1656 at time 1607968736013
Moved to 2873, 1655 at time 1607968736187
Moved to 2872, 1654 at time 1607968736302
Moved to 2871, 1653 at time 1607968736404
Moved to 2870, 1652 at time 1607968736511
Moved to 2869, 1651 at time 1607968736613
Moved to 2868, 1650 at time 1607968736717
Moved to 2867, 1649 at time 1607968736826
Moved to 2866, 1648 at time 1607968736969
Moved to 2865, 1647 at time 1607968737102
Moved to 2864, 1646 at time 1607968737236
Moved to 2863, 1645 at time 1607968737378
Moved to 2862, 1644 at time 1607968737554
Moved to 2861, 1643 at time 1607968737717
Moved to 2860, 1642 at time 1607968737845
Moved to 2859, 1641 at time 1607968738023
Moved to 2858, 1640 at time 1607968738135
Moved to 2857, 1639 at time 1607968738305
Moved to 2856, 1638 at time 1607968738418
Moved to 2855, 1637 at time 1607968738519
Moved to 2854, 1636 at time 1607968738620
Moved to 2853, 1635 at time 1607968738755
Moved to 2852, 1634 at time 1607968738872
Moved to 2851, 1633 at time 1607968738983
Moved to 2850, 1632 at time 1607968739091
Moved to 2849, 1631 at time 1607968739197
Moved to 2848, 1630 at time 1607968739316
Moved to 2847, 1629 at time 1607968739418
Moved to 2846, 1628 at time 1607968739533
Moved to 2845, 1627 at time 1607968739749
Moved to 2844, 1626 at time 1607968773753
Moved to 2843, 1625 at time 1607968773878
Moved to 2842, 1624 at time 1607968773982
Moved to 2841, 1623 at time 1607968774088
Moved to 2840, 1622 at time 1607968774199
Moved to 2839, 1621 at time 1607968774387
Moved to 2838, 1620 at time 1607968774590
Moved to 2837, 1619 at time 1607968774796
Moved to 2836, 1618 at time 1607968775033
Moved to 2835, 1617 at time 1607968775135
Moved to 2834, 1616 at time 1607968775269
Moved to 2833, 1615 at time 1607968775414
Moved to 2832, 1614 at time 1607968775532
Moved to 2831, 1613 at time 1607968775691
Moved to 2830, 1612 at time 1607968775809
Moved to 2829, 1611 at time 1607968775954
Moved to 2828, 1610 at time 1607968776088
Moved to 2827, 1609 at time 1607968776244
Moved to 2826, 1608 at time 1607968776481
Moved to 2825, 1607 at time 1607968776633
Moved to 2824, 1606 at time 1607968776750
Moved to 2823, 1605 at time 1607968776881
Moved to 2822, 1604 at time 1607968777037
Moved to 2821, 1603 at time 1607968777145
Moved to 2820, 1602 at time 1607968777320
Moved to 2819, 1601 at time 1607968777517
Moved to 2818, 1600 at time 1607968777704
Moved to 2817, 1599 at time 1607968777898
Moved to 2816, 1598 at time 1607968778078
Moved to 2815, 1597 at time 1607968778295
Moved to 2814, 1596 at time 1607968778464
Moved to 2813, 1595 at time 1607968778670
Moved to 2812, 1594 at time 1607968778878
Moved to 2811, 1593 at time 1607968779049
Moved to 2810, 1592 at time 1607968779226
Moved to 2809, 1591 at time 1607968779388
Moved to 2808, 1590 at time 1607968779563
Moved to 2807, 1589 at time 1607968779766
Moved to 2806, 1588 at time 1607968779898
Moved to 2805, 1587 at time 1607968780067
Moved to 2804, 1586 at time 1607968791939
Moved to 2803, 1585 at time 1607968792103
Moved to 2802, 1584 at time 1607968792297
Moved to 2801, 1583 at time 1607968792484
Moved to 2800, 1582 at time 1607968792650
Moved to 2799, 1581 at time 1607968792839
Moved to 2798, 1580 at time 1607968793034
Moved to 2797, 1579 at time 1607968793197
Moved to 2796, 1578 at time 1607968793368
Moved to 2795, 1577 at time 1607968793544
Moved to 2794, 1576 at time 1607968793722
Moved to 2793, 1575 at time 1607968793953
Moved to 2792, 1574 at time 1607968794060
Moved to 2791, 1573 at time 1607968794177
Moved to 2790, 1572 at time 1607968794298
Moved to 2789, 1571 at time 1607968794400
Moved to 2788, 1570 at time 1607968794524
Moved to 2787, 1569 at time 1607968794701
Moved to 2786, 1568 at time 1607968794839
Moved to 2785, 1567 at time 1607968794981
Moved to 2784, 1566 at time 1607968795138
Moved to 2783, 1565 at time 1607968795257
Moved to 2782, 1564 at time 1607968795437
Moved to 2781, 1563 at time 1607968795573
Moved to 2780, 1562 at time 1607968795740
Moved to 2779, 1561 at time 1607968795842
Moved to 2778, 1560 at time 1607968795943
Moved to 2777, 1559 at time 1607968796049
Moved to 2776, 1558 at time 1607968796151
Moved to 2775, 1557 at time 1607968796273
Moved to 2774, 1556 at time 1607968796375
Moved to 2773, 1555 at time 1607968796588
Moved to 2772, 1554 at time 1607968796701
Moved to 2771, 1553 at time 1607968796853
Moved to 2770, 1552 at time 1607968797019
Moved to 2769, 1551 at time 1607968797182
Moved to 2768, 1550 at time 1607968797285
Moved to 2767, 1549 at time 1607968797439
Moved to 2766, 1548 at time 1607968797550
Moved to 2765, 1547 at time 1607968797653
Moved to 2764, 1546 at time 1607968797792
Moved to 2763, 1545 at time 1607968797990
Moved to 2762, 1544 at time 1607968798180
Moved to 2761, 1543 at time 1607968798295
Moved to 2760, 1542 at time 1607968798396
Moved to 2759, 1541 at time 1607968798576
Moved to 2758, 1540 at time 1607968798768
Moved to 2757, 1539 at time 1607968798972
Moved to 2756, 1538 at time 1607968799102
Moved to 2755, 1537 at time 1607968799277
Moved to 2754, 1536 at time 1607968799410
Moved to 2753, 1535 at time 1607968799600
Moved to 2752, 1534 at time 1607968799721
Moved to 2751, 1533 at time 1607968799890
Moved to 2750, 1532 at time 1607968799991
Moved to 2749, 1531 at time 1607968800103
Moved to 2748, 1530 at time 1607968800211
Moved to 2747, 1529 at time 1607968800313
Moved to 2746, 1528 at time 1607968800421
Moved to 2745, 1527 at time 1607968800525
Moved to 2744, 1526 at time 1607968800630
Moved to 2743, 1525 at time 1607968800734
Moved to 2742, 1524 at time 1607968800838
Moved to 2741, 1523 at time 1607968800940
Moved to 2740, 1522 at time 1607968801044
Moved to 2739, 1521 at time 1607968801149
Moved to 2738, 1520 at time 1607968801252
Moved to 2737, 1519 at time 1607968801360
Moved to 2736, 1518 at time 1607968801462
Moved to 2735, 1517 at time 1607968801569
Moved to 2734, 1516 at time 1607968801677
Moved to 2733, 1515 at time 1607968801828
Moved to 2732, 1514 at time 1607968801934
Moved to 2731, 1513 at time 1607968802072
Moved to 2730, 1512 at time 1607968802209
Moved to 2729, 1511 at time 1607968803326
Moved to 2728, 1510 at time 1607968803427
Moved to 2727, 1509 at time 1607968803532
Moved to 2726, 1508 at time 1607968803651
Moved to 2725, 1507 at time 1607968803795
Moved to 2724, 1506 at time 1607968803978
Moved to 2723, 1505 at time 1607968804086
Moved to 2722, 1504 at time 1607968804219
Moved to 2721, 1503 at time 1607968804378
Moved to 2720, 1502 at time 1607968804507
Moved to 2719, 1501 at time 1607968804664
Moved to 2718, 1500 at time 1607968804768
Moved to 2717, 1499 at time 1607968804928
Moved to 2716, 1498 at time 1607968805033
Moved to 2715, 1497 at time 1607968805208
Moved to 2714, 1496 at time 1607968805389
Moved to 2713, 1495 at time 1607968805490
Moved to 2712, 1494 at time 1607968805592
Moved to 2711, 1493 at time 1607968805756
Moved to 2710, 1492 at time 1607968805860
Moved to 2709, 1491 at time 1607968806041
Moved to 2708, 1490 at time 1607968806163
Moved to 2707, 1489 at time 1607968806302
Moved to 2706, 1488 at time 1607968806441
Moved to 2705, 1487 at time 1607968806566
Moved to 2704, 1486 at time 1607968806703
Moved to 2703, 1485 at time 1607968806864
Moved to 2702, 1484 at time 1607968806973
Moved to 2701, 1483 at time 1607968807108
Moved to 2700, 1482 at time 1607968868960
Moved to 2699, 1481 at time 1607968869071
Moved to 2698, 1480 at time 1607968869179
Moved to 2697, 1479 at time 1607968869297
Moved to 2696, 1478 at time 1607968869402
Moved to 2695, 1477 at time 1607968869503
Moved to 2694, 1476 at time 1607968869671
Moved to 2693, 1475 at time 1607968869797
Moved to 2692, 1474 at time 1607968869980
Moved to 2691, 1473 at time 1607968870146
Moved to 2690, 1472 at time 1607968870258
Moved to 2689, 1471 at time 1607968870367
Moved to 2688, 1470 at time 1607968870486
Moved to 2687, 1469 at time 1607968870587
Moved to 2686, 1468 at time 1607968870691
Moved to 2685, 1467 at time 1607968870796
Moved to 2684, 1466 at time 1607968870898
Moved to 2683, 1465 at time 1607968871030
Moved to 2682, 1464 at time 1607968871178
Moved to 2681, 1463 at time 1607968871324
Moved to 2680, 1462 at time 1607968871465
Moved to 2679, 1461 at time 1607968871570
Moved to 2678, 1460 at time 1607968871699
Moved to 2677, 1459 at time 1607968871804
Moved to 2676, 1458 at time 1607968871922
Moved to 2675, 1457 at time 1607968872084
Moved to 2674, 1456 at time 1607968872204
Moved to 2673, 1455 at time 1607968872348
Moved to 2672, 1454 at time 1607968872451
Moved to 2671, 1453 at time 1607968872555
Moved to 2670, 1452 at time 1607968872679
Moved to 2669, 1451 at time 1607968872783
Moved to 2668, 1450 at time 1607968872905
Moved to 2667, 1449 at time 1607968873018
Moved to 2666, 1448 at time 1607968873120
Moved to 2665, 1447 at time 1607968873224
Moved to 2664, 1446 at time 1607968873339
Moved to 2663, 1445 at time 1607968873440
Moved to 2662, 1444 at time 1607968873547
Moved to 2661, 1443 at time 1607968873664
Moved to 2660, 1442 at time 1607968873777
Moved to 2659, 1441 at time 1607968873885
Moved to 2658, 1440 at time 1607968873995
Moved to 2657, 1439 at time 1607968874105
Moved to 2656, 1438 at time 1607968874208
Moved to 2655, 1437 at time 1607968874360
Moved to 2654, 1436 at time 1607968874475
Moved to 2653, 1435 at time 1607968874580
Moved to 2652, 1434 at time 1607968874682
Moved to 2651, 1433 at time 1607968874784
Moved to 2650, 1432 at time 1607968874886
Moved to 2649, 1431 at time 1607968874988
Moved to 2648, 1430 at time 1607968875089
Moved to 2647, 1429 at time 1607968875191
Moved to 2646, 1428 at time 1607968875295
Moved to 2645, 1427 at time 1607968875398
Moved to 2644, 1426 at time 1607968875499
Moved to 2643, 1425 at time 1607968875600
Moved to 2642, 1424 at time 1607968875702
Moved to 2641, 1423 at time 1607968875804
Moved to 2640, 1422 at time 1607968875905
Moved to 2639, 1421 at time 1607968876007
Moved to 2638, 1420 at time 1607968876111
Moved to 2637, 1419 at time 1607968876217
Moved to 2636, 1418 at time 1607968876319
Moved to 2635, 1417 at time 1607968876420
Moved to 2634, 1416 at time 1607968876522
Moved to 2633, 1415 at time 1607968876625
Moved to 2632, 1414 at time 1607968876726
Moved to 2631, 1413 at time 1607968876852
Moved to 2630, 1412 at time 1607968876958
Moved to 2629, 1411 at time 1607968877087
Moved to 2628, 1410 at time 1607968877207
Moved to 2627, 1409 at time 1607968877332
Moved to 2626, 1408 at time 1607968877442
Moved to 2625, 1407 at time 1607968877544
Moved to 2624, 1406 at time 1607968877647
Moved to 2623, 1405 at time 1607968877753
Moved to 2622, 1404 at time 1607968877856
Moved to 2621, 1403 at time 1607968877965
Moved to 2620, 1402 at time 1607968878074
Moved to 2619, 1401 at time 1607968878182
Moved to 2618, 1400 at time 1607968878288
Moved to 2617, 1399 at time 1607968878394
Moved to 2616, 1398 at time 1607968878496
Moved to 2615, 1397 at time 1607968878623
Moved to 2614, 1396 at time 1607968878727
Moved to 2613, 1395 at time 1607968878832
Moved to 2612, 1394 at time 1607968878935
Moved to 2611, 1393 at time 1607968879036
Moved to 2610, 1392 at time 1607968879138
Moved to 2609, 1391 at time 1607968879241
Moved to 2608, 1390 at time 1607968879342
Moved to 2607, 1389 at time 1607968879443
Moved to 2606, 1388 at time 1607968879546
Moved to 2605, 1387 at time 1607968879649
Moved to 2604, 1386 at time 1607968879752
Moved to 2603, 1385 at time 1607968879854
Moved to 2602, 1384 at time 1607968879957
Moved to 2601, 1383 at time 1607968880108
Moved to 2600, 1382 at time 1607968880212
Moved to 2599, 1381 at time 1607968880316
Moved to 2598, 1380 at time 1607968880518
Moved to 2597, 1379 at time 1607968880619
Moved to 2596, 1378 at time 1607968880720
Moved to 2595, 1377 at time 1607968880821
Moved to 2594, 1376 at time 1607968880923
Moved to 2593, 1375 at time 1607968881024
Moved to 2592, 1374 at time 1607968881125
Moved to 2591, 1373 at time 1607968881227
Moved to 2590, 1372 at time 1607968881335
Moved to 2589, 1371 at time 1607968881438
Moved to 2588, 1370 at time 1607968881547
Moved to 2587, 1369 at time 1607968881649
Moved to 2586, 1368 at time 1607968881751
Moved to 2585, 1367 at time 1607968881854
Moved to 2584, 1366 at time 1607968881957
Moved to 2583, 1365 at time 1607968882058
Moved to 2582, 1364 at time 1607968882163
Moved to 2581, 1363 at time 1607968882267
Moved to 2580, 1362 at time 1607968882369
Moved to 2579, 1361 at time 1607968882473
Moved to 2578, 1360 at time 1607968882577
Moved to 2577, 1359 at time 1607968882680
Moved to 2576, 1358 at time 1607968882784
Moved to 2575, 1357 at time 1607968882890
Moved to 2574, 1356 at time 1607968882993
Moved to 2573, 1355 at time 1607968883100
Moved to 2572, 1354 at time 1607968883203
Moved to 2571, 1353 at time 1607968883306
Moved to 2570, 1352 at time 1607968883410
Moved to 2569, 1351 at time 1607968883517
Moved to 2568, 1350 at time 1607968883620
Moved to 2567, 1349 at time 1607968883729
Moved to 2566, 1348 at time 1607968883838
Moved to 2565, 1347 at time 1607968883939
Moved to 2564, 1346 at time 1607968884045
Moved to 2563, 1345 at time 1607968884146
Moved to 2562, 1344 at time 1607968884253
Moved to 2561, 1343 at time 1607968884357
Moved to 2560, 1342 at time 1607968884458
Moved to 2559, 1341 at time 1607968884559
Moved to 2558, 1340 at time 1607968884660
Moved to 2557, 1339 at time 1607968884765
Moved to 2556, 1338 at time 1607968884870
Moved to 2555, 1337 at time 1607968884971
Moved to 2554, 1336 at time 1607968885072
Moved to 2553, 1335 at time 1607968885175
Moved to 2552, 1334 at time 1607968885279
Moved to 2551, 1333 at time 1607968885380
Moved to 2550, 1332 at time 1607968885484
Moved to 2549, 1331 at time 1607968885589
Moved to 2548, 1330 at time 1607968885690
Moved to 2547, 1329 at time 1607968885792
Moved to 2546, 1328 at time 1607968885895
Moved to 2545, 1327 at time 1607968885998
Moved to 2544, 1326 at time 1607968886101
Moved to 2543, 1325 at time 1607968886202
Moved to 2542, 1324 at time 1607968886303
Moved to 2541, 1323 at time 1607968886404
Moved to 2540, 1322 at time 1607968886505
Moved to 2539, 1321 at time 1607968886607
Moved to 2538, 1320 at time 1607968886708
Moved to 2537, 1319 at time 1607968886809
Moved to 2536, 1318 at time 1607968886911
Moved to 2535, 1317 at time 1607968887016
Moved to 2534, 1316 at time 1607968887119
Moved to 2533, 1315 at time 1607968887222
Moved to 2532, 1314 at time 1607968887325
Moved to 2531, 1313 at time 1607968887429
Moved to 2530, 1312 at time 1607968887531
Moved to 2529, 1311 at time 1607968887633
Moved to 2528, 1310 at time 1607968887734
Moved to 2527, 1309 at time 1607968887837
Moved to 2526, 1308 at time 1607968887940
Moved to 2525, 1307 at time 1607968888043
Moved to 2524, 1306 at time 1607968888146
Moved to 2523, 1305 at time 1607968888255
Moved to 2522, 1304 at time 1607968888357
Moved to 2521, 1303 at time 1607968888561
Moved to 2520, 1302 at time 1607968888663
Moved to 2519, 1301 at time 1607968888765
Moved to 2518, 1300 at time 1607968888868
Moved to 2517, 1299 at time 1607968888971
Moved to 2516, 1298 at time 1607968889074
Moved to 2515, 1297 at time 1607968889178
Moved to 2514, 1296 at time 1607968889284
Moved to 2513, 1295 at time 1607968889391
Moved to 2512, 1294 at time 1607968889492
Moved to 2511, 1293 at time 1607968889595
Moved to 2510, 1292 at time 1607968889697
Moved to 2509, 1291 at time 1607968889799
Moved to 2508, 1290 at time 1607968889901
Moved to 2507, 1289 at time 1607968890007
Moved to 2506, 1288 at time 1607968890108
Moved to 2505, 1287 at time 1607968890210
Moved to 2504, 1286 at time 1607968890311
Moved to 2503, 1285 at time 1607968890415
Moved to 2502, 1284 at time 1607968890518
Moved to 2501, 1283 at time 1607968890620
Moved to 2500, 1282 at time 1607968890722
Moved to 2499, 1281 at time 1607968890823
Moved to 2498, 1280 at time 1607968890924
Moved to 2497, 1279 at time 1607968891026
Moved to 2496, 1278 at time 1607968891227
Moved to 2495, 1277 at time 1607968891328
Moved to 2494, 1276 at time 1607968891430
Moved to 2493, 1275 at time 1607968891531
Moved to 2492, 1274 at time 1607968891633
Moved to 2491, 1273 at time 1607968891734
Moved to 2490, 1272 at time 1607968891836
Moved to 2489, 1271 at time 1607968891938
Moved to 2488, 1270 at time 1607968892041
Moved to 2487, 1269 at time 1607968892143
Moved to 2486, 1268 at time 1607968892245
Moved to 2485, 1267 at time 1607968892346
Moved to 2484, 1266 at time 1607968892447
Moved to 2483, 1265 at time 1607968892550
Moved to 2482, 1264 at time 1607968892651
Moved to 2481, 1263 at time 1607968892754
Moved to 2480, 1262 at time 1607968892855
Moved to 2479, 1261 at time 1607968892957
Moved to 2478, 1260 at time 1607968893059
Moved to 2477, 1259 at time 1607968893160
Moved to 2476, 1258 at time 1607968893264
Moved to 2475, 1257 at time 1607968893368
Moved to 2474, 1256 at time 1607968893470
Moved to 2473, 1255 at time 1607968893572
Moved to 2472, 1254 at time 1607968893674
Moved to 2471, 1253 at time 1607968893776
Moved to 2470, 1252 at time 1607968893877
Moved to 2469, 1251 at time 1607968893978
Moved to 2468, 1250 at time 1607968894080
Moved to 2467, 1249 at time 1607968894183
Moved to 2466, 1248 at time 1607968894285
Moved to 2465, 1247 at time 1607968894388
Moved to 2464, 1246 at time 1607968894489
Moved to 2463, 1245 at time 1607968894591
Moved to 2462, 1244 at time 1607968894692
Moved to 2461, 1243 at time 1607968894797
Moved to 2460, 1242 at time 1607968894899
Moved to 2459, 1241 at time 1607968895004
Moved to 2458, 1240 at time 1607968895106
Moved to 2457, 1239 at time 1607968895209
Moved to 2456, 1238 at time 1607968895310
Moved to 2455, 1237 at time 1607968895511
Moved to 2454, 1236 at time 1607968895619
Moved to 2453, 1235 at time 1607968895722
Moved to 2452, 1234 at time 1607968895825
