Moved to 612, 2300 at time 1607969349767
Moved to 507, 2195 at time 1607969407048
Moved to 506, 2194 at time 1607969407205
Moved to 505, 2193 at time 1607969407422
Moved to 504, 2192 at time 1607969407554
Moved to 503, 2191 at time 1607969407591
Moved to 502, 2190 at time 1607969407791
Moved to 501, 2189 at time 1607969407840
Moved to 500, 2188 at time 1607969407894
Moved to 499, 2187 at time 1607969407960
Moved to 498, 2186 at time 1607969408001
Moved to 497, 2185 at time 1607969408059
Moved to 496, 2184 at time 1607969408094
Moved to 495, 2183 at time 1607969408185
Moved to 494, 2182 at time 1607969408261
Moved to 493, 2181 at time 1607969408343
Moved to 492, 2180 at time 1607969408475
Moved to 491, 2179 at time 1607969408588
Moved to 490, 2178 at time 1607969408770
Moved to 489, 2177 at time 1607969408835
Moved to 488, 2176 at time 1607969408924
Moved to 487, 2175 at time 1607969409031
Moved to 486, 2174 at time 1607969409099
Moved to 485, 2173 at time 1607969409179
Moved to 484, 2172 at time 1607969409252
Moved to 483, 2171 at time 1607969409358
Moved to 482, 2170 at time 1607969409419
Moved to 481, 2169 at time 1607969409509
Moved to 480, 2168 at time 1607969409592
Moved to 479, 2167 at time 1607969409670
Moved to 478, 2166 at time 1607969409725
Moved to 477, 2165 at time 1607969409764
Moved to 476, 2164 at time 1607969409832
Moved to 475, 2163 at time 1607969409875
Moved to 474, 2162 at time 1607969409920
Moved to 473, 2161 at time 1607969409976
Moved to 472, 2160 at time 1607969410045
Moved to 471, 2159 at time 1607969410079
Moved to 470, 2158 at time 1607969410157
Moved to 469, 2157 at time 1607969410191
Moved to 468, 2156 at time 1607969410266
Moved to 467, 2155 at time 1607969410361
Moved to 466, 2154 at time 1607969410453
Moved to 465, 2153 at time 1607969410526
Moved to 464, 2152 at time 1607969410604
Moved to 463, 2151 at time 1607969410719
Moved to 462, 2150 at time 1607969410793
Moved to 461, 2149 at time 1607969410876
Moved to 460, 2148 at time 1607969410980
Moved to 459, 2147 at time 1607969411089
Moved to 458, 2146 at time 1607969411125
Moved to 457, 2145 at time 1607969411203
Moved to 456, 2144 at time 1607969411239
Moved to 455, 2143 at time 1607969411308
Moved to 454, 2142 at time 1607969411392
Moved to 453, 2141 at time 1607969411450
Moved to 452, 2140 at time 1607969411558
Moved to 451, 2139 at time 1607969411602
Moved to 450, 2138 at time 1607969411699
Moved to 449, 2137 at time 1607969411753
Moved to 448, 2136 at time 1607969411799
Moved to 447, 2135 at time 1607969411895
Moved to 446, 2134 at time 1607969412000
Moved to 445, 2133 at time 1607969412075
Moved to 444, 2132 at time 1607969412144
Moved to 443, 2131 at time 1607969412378
Moved to 442, 2130 at time 1607969412575
Moved to 441, 2129 at time 1607969412674
Moved to 440, 2128 at time 1607969412709
Moved to 439, 2127 at time 1607969412862
Moved to 438, 2126 at time 1607969413044
Moved to 437, 2125 at time 1607969413263
Moved to 436, 2124 at time 1607969413511
Moved to 435, 2123 at time 1607969413598
Moved to 434, 2122 at time 1607969413696
Moved to 433, 2121 at time 1607969413839
Moved to 432, 2120 at time 1607969413923
Moved to 431, 2119 at time 1607969413967
Moved to 430, 2118 at time 1607969414062
Moved to 429, 2117 at time 1607969414143
Moved to 428, 2116 at time 1607969414222
Moved to 427, 2115 at time 1607969414258
Moved to 426, 2114 at time 1607969414475
Moved to 425, 2113 at time 1607969414571
Moved to 424, 2112 at time 1607969414783
Moved to 423, 2111 at time 1607969415040
Moved to 422, 2110 at time 1607969415248
Moved to 421, 2109 at time 1607969415388
Moved to 420, 2108 at time 1607969415568
Moved to 419, 2107 at time 1607969415710
Moved to 418, 2106 at time 1607969415825
Moved to 417, 2105 at time 1607969415904
Moved to 416, 2104 at time 1607969416003
Moved to 415, 2103 at time 1607969416183
Moved to 414, 2102 at time 1607969416290
Moved to 413, 2101 at time 1607969416588
Moved to 412, 2100 at time 1607969416660
Moved to 411, 2099 at time 1607969416798
Moved to 410, 2098 at time 1607969416857
Moved to 409, 2097 at time 1607969416956
Moved to 408, 2096 at time 1607969417062
Moved to 407, 2095 at time 1607969417097
Moved to 406, 2094 at time 1607969417155
Moved to 405, 2093 at time 1607969417241
Moved to 404, 2092 at time 1607969417303
Moved to 403, 2091 at time 1607969417380
Moved to 402, 2090 at time 1607969417472
Moved to 401, 2089 at time 1607969417557
Moved to 400, 2088 at time 1607969417593
Moved to 399, 2087 at time 1607969417674
Moved to 398, 2086 at time 1607969417773
Moved to 397, 2085 at time 1607969417840
Moved to 396, 2084 at time 1607969417874
Moved to 395, 2083 at time 1607969417976
Moved to 394, 2082 at time 1607969418018
Moved to 393, 2081 at time 1607969418052
Moved to 392, 2080 at time 1607969418148
Moved to 391, 2079 at time 1607969418227
Moved to 390, 2078 at time 1607969418305
Moved to 389, 2077 at time 1607969418394
Moved to 388, 2076 at time 1607969418465
Moved to 387, 2075 at time 1607969418555
Moved to 386, 2074 at time 1607969418602
Moved to 385, 2073 at time 1607969418728
Moved to 384, 2072 at time 1607969418763
Moved to 383, 2071 at time 1607969418798
Moved to 382, 2070 at time 1607969418844
Moved to 381, 2069 at time 1607969418900
Moved to 380, 2068 at time 1607969418996
Moved to 379, 2067 at time 1607969419035
Moved to 378, 2066 at time 1607969419112
Moved to 377, 2065 at time 1607969419162
Moved to 376, 2064 at time 1607969419210
Moved to 375, 2063 at time 1607969419292
Moved to 374, 2062 at time 1607969419345
Moved to 373, 2061 at time 1607969419404
Moved to 372, 2060 at time 1607969419463
Moved to 371, 2059 at time 1607969419515
Moved to 370, 2058 at time 1607969419572
Moved to 369, 2057 at time 1607969419657
Moved to 368, 2056 at time 1607969419732
Moved to 367, 2055 at time 1607969419823
Moved to 366, 2054 at time 1607969419959
Moved to 365, 2053 at time 1607969420030
Moved to 364, 2052 at time 1607969420276
Moved to 363, 2051 at time 1607969420397
Moved to 362, 2050 at time 1607969420498
Moved to 361, 2049 at time 1607969420533
Moved to 360, 2048 at time 1607969420604
Moved to 359, 2047 at time 1607969420763
Moved to 358, 2046 at time 1607969420853
Moved to 357, 2045 at time 1607969421031
Moved to 356, 2044 at time 1607969421214
Moved to 355, 2043 at time 1607969421423
Moved to 354, 2042 at time 1607969421553
Moved to 353, 2041 at time 1607969421724
Moved to 352, 2040 at time 1607969421819
Moved to 351, 2039 at time 1607969421880
Moved to 350, 2038 at time 1607969421914
Moved to 349, 2037 at time 1607969421956
Moved to 348, 2036 at time 1607969422033
Moved to 347, 2035 at time 1607969422091
Moved to 346, 2034 at time 1607969422186
Moved to 345, 2033 at time 1607969422231
Moved to 344, 2032 at time 1607969422421
Moved to 343, 2031 at time 1607969422455
Moved to 342, 2030 at time 1607969422564
Moved to 341, 2029 at time 1607969422737
Moved to 340, 2028 at time 1607969422912
Moved to 339, 2027 at time 1607969422948
Moved to 338, 2026 at time 1607969423047
Moved to 337, 2025 at time 1607969423242
Moved to 336, 2024 at time 1607969423488
Moved to 335, 2023 at time 1607969423834
Moved to 334, 2022 at time 1607969424081
Moved to 333, 2021 at time 1607969424377
Moved to 332, 2020 at time 1607969424608
Moved to 331, 2019 at time 1607969424763
Moved to 330, 2018 at time 1607969424961
Moved to 329, 2017 at time 1607969425146
Moved to 328, 2016 at time 1607969425349
Moved to 327, 2015 at time 1607969425604
Moved to 326, 2014 at time 1607969425888
Moved to 325, 2013 at time 1607969426117
Moved to 324, 2012 at time 1607969426273
Moved to 323, 2011 at time 1607969426383
Moved to 322, 2010 at time 1607969426532
Moved to 321, 2009 at time 1607969426639
Moved to 320, 2008 at time 1607969426673
Moved to 319, 2007 at time 1607969426757
Moved to 318, 2006 at time 1607969426874
Moved to 317, 2005 at time 1607969426958
Moved to 316, 2004 at time 1607969427004
Moved to 315, 2003 at time 1607969427090
Moved to 314, 2002 at time 1607969427179
Moved to 313, 2001 at time 1607969427227
Moved to 312, 2000 at time 1607969427297
Moved to 311, 1999 at time 1607969427367
Moved to 310, 1998 at time 1607969427440
Moved to 309, 1997 at time 1607969427515
Moved to 308, 1996 at time 1607969427611
Moved to 307, 1995 at time 1607969427665
Moved to 306, 1994 at time 1607969427741
Moved to 305, 1993 at time 1607969427808
Moved to 304, 1992 at time 1607969427860
Moved to 303, 1991 at time 1607969427909
Moved to 302, 1990 at time 1607969427988
Moved to 301, 1989 at time 1607969428056
Moved to 300, 1988 at time 1607969428135
Moved to 299, 1987 at time 1607969428275
Moved to 298, 1986 at time 1607969428489
Moved to 297, 1985 at time 1607969428719
Moved to 296, 1984 at time 1607969428960
Moved to 295, 1983 at time 1607969429210
Moved to 294, 1982 at time 1607969429425
Moved to 293, 1981 at time 1607969429726
Moved to 292, 1980 at time 1607969429937
Moved to 291, 1979 at time 1607969430157
Moved to 290, 1978 at time 1607969430194
Moved to 289, 1977 at time 1607969430321
Moved to 288, 1976 at time 1607969430542
Moved to 287, 1975 at time 1607969430814
Moved to 286, 1974 at time 1607969430851
Moved to 285, 1973 at time 1607969430980
Moved to 284, 1972 at time 1607969431132
Moved to 283, 1971 at time 1607969431264
Moved to 282, 1970 at time 1607969431400
Moved to 281, 1969 at time 1607969431517
Moved to 280, 1968 at time 1607969431577
Moved to 279, 1967 at time 1607969431654
Moved to 278, 1966 at time 1607969431878
Moved to 277, 1965 at time 1607969431979
Moved to 276, 1964 at time 1607969432150
Moved to 275, 1963 at time 1607969432268
Moved to 274, 1962 at time 1607969432524
Moved to 273, 1961 at time 1607969432737
Moved to 272, 1960 at time 1607969432972
Moved to 271, 1959 at time 1607969433128
Moved to 270, 1958 at time 1607969433188
Moved to 269, 1957 at time 1607969433264
Moved to 268, 1956 at time 1607969433303
Moved to 267, 1955 at time 1607969433394
Moved to 266, 1954 at time 1607969433433
Moved to 265, 1953 at time 1607969433467
Moved to 264, 1952 at time 1607969433519
Moved to 263, 1951 at time 1607969433615
Moved to 262, 1950 at time 1607969433668
Moved to 261, 1949 at time 1607969433788
Moved to 260, 1948 at time 1607969433840
Moved to 259, 1947 at time 1607969433935
Moved to 258, 1946 at time 1607969434100
Moved to 257, 1945 at time 1607969434237
Moved to 256, 1944 at time 1607969434387
Moved to 255, 1943 at time 1607969434499
Moved to 254, 1942 at time 1607969434659
Moved to 253, 1941 at time 1607969434747
Moved to 252, 1940 at time 1607969434809
Moved to 251, 1939 at time 1607969434863
Moved to 250, 1938 at time 1607969434950
Moved to 249, 1937 at time 1607969435028
Moved to 248, 1936 at time 1607969435088
Moved to 247, 1935 at time 1607969435143
Moved to 246, 1934 at time 1607969435203
Moved to 245, 1933 at time 1607969435253
Moved to 244, 1932 at time 1607969435287
Moved to 243, 1931 at time 1607969435337
Moved to 242, 1930 at time 1607969435480
Moved to 241, 1929 at time 1607969435522
Moved to 240, 1928 at time 1607969435599
Moved to 239, 1927 at time 1607969435657
Moved to 238, 1926 at time 1607969435732
Moved to 237, 1925 at time 1607969435784
Moved to 236, 1924 at time 1607969435837
Moved to 235, 1923 at time 1607969435891
Moved to 234, 1922 at time 1607969435956
Moved to 233, 1921 at time 1607969435990
Moved to 232, 1920 at time 1607969436051
Moved to 231, 1919 at time 1607969436106
Moved to 230, 1918 at time 1607969436150
Moved to 229, 1917 at time 1607969436205
Moved to 228, 1916 at time 1607969436274
Moved to 227, 1915 at time 1607969436316
Moved to 226, 1914 at time 1607969436368
Moved to 225, 1913 at time 1607969436418
Moved to 224, 1912 at time 1607969436493
Moved to 223, 1911 at time 1607969436551
Moved to 222, 1910 at time 1607969436614
Moved to 221, 1909 at time 1607969436670
Moved to 220, 1908 at time 1607969436729
Moved to 219, 1907 at time 1607969436846
Moved to 218, 1906 at time 1607969436939
Moved to 217, 1905 at time 1607969436994
Moved to 216, 1904 at time 1607969437036
Moved to 215, 1903 at time 1607969437096
Moved to 214, 1902 at time 1607969437150
Moved to 213, 1901 at time 1607969437225
Moved to 212, 1900 at time 1607969437388
Moved to 211, 1899 at time 1607969437448
Moved to 210, 1898 at time 1607969437499
Moved to 209, 1897 at time 1607969437571
Moved to 208, 1896 at time 1607969437605
Moved to 207, 1895 at time 1607969437650
Moved to 206, 1894 at time 1607969437717
Moved to 205, 1893 at time 1607969437753
Moved to 204, 1892 at time 1607969437820
Moved to 203, 1891 at time 1607969437904
Moved to 202, 1890 at time 1607969437995
Moved to 201, 1889 at time 1607969438079
Moved to 200, 1888 at time 1607969438119
Moved to 199, 1887 at time 1607969438267
Moved to 198, 1886 at time 1607969438484
Moved to 197, 1885 at time 1607969438582
Moved to 196, 1884 at time 1607969438782
Moved to 195, 1883 at time 1607969439037
Moved to 194, 1882 at time 1607969439232
Moved to 193, 1881 at time 1607969439500
Moved to 192, 1880 at time 1607969439676
Moved to 191, 1879 at time 1607969439911
Moved to 190, 1878 at time 1607969440076
Moved to 189, 1877 at time 1607969440123
Moved to 188, 1876 at time 1607969440182
Moved to 187, 1875 at time 1607969440249
Moved to 186, 1874 at time 1607969440307
Moved to 185, 1873 at time 1607969440350
Moved to 184, 1872 at time 1607969440415
Moved to 183, 1871 at time 1607969440486
Moved to 182, 1870 at time 1607969440524
Moved to 181, 1869 at time 1607969440568
Moved to 180, 1868 at time 1607969440625
Moved to 179, 1867 at time 1607969440665
Moved to 178, 1866 at time 1607969440703
Moved to 177, 1865 at time 1607969440750
Moved to 176, 1864 at time 1607969440784
Moved to 175, 1863 at time 1607969440832
Moved to 174, 1862 at time 1607969440875
Moved to 173, 1861 at time 1607969440921
Moved to 172, 1860 at time 1607969440956
Moved to 171, 1859 at time 1607969441020
Moved to 170, 1858 at time 1607969441058
Moved to 169, 1857 at time 1607969441116
Moved to 168, 1856 at time 1607969441184
Moved to 167, 1855 at time 1607969441219
Moved to 166, 1854 at time 1607969441372
Moved to 165, 1853 at time 1607969441496
Moved to 164, 1852 at time 1607969441642
Moved to 163, 1851 at time 1607969441782
Moved to 162, 1850 at time 1607969441818
Moved to 161, 1849 at time 1607969441949
Moved to 160, 1848 at time 1607969442062
Moved to 159, 1847 at time 1607969442243
Moved to 158, 1846 at time 1607969442397
Moved to 157, 1845 at time 1607969442443
Moved to 156, 1844 at time 1607969442605
Moved to 155, 1843 at time 1607969442799
Moved to 154, 1842 at time 1607969442988
Moved to 153, 1841 at time 1607969443203
Moved to 152, 1840 at time 1607969443385
Moved to 151, 1839 at time 1607969443423
Moved to 150, 1838 at time 1607969443575
Moved to 149, 1837 at time 1607969443616
Moved to 148, 1836 at time 1607969443715
Moved to 147, 1835 at time 1607969443750
Moved to 146, 1834 at time 1607969443852
Moved to 145, 1833 at time 1607969443999
Moved to 144, 1832 at time 1607969444078
Moved to 143, 1831 at time 1607969444114
Moved to 142, 1830 at time 1607969444238
Moved to 141, 1829 at time 1607969444298
Moved to 140, 1828 at time 1607969444417
Moved to 139, 1827 at time 1607969444552
Moved to 138, 1826 at time 1607969444700
Moved to 137, 1825 at time 1607969444752
Moved to 136, 1824 at time 1607969444922
Moved to 135, 1823 at time 1607969444956
Moved to 134, 1822 at time 1607969445146
Moved to 133, 1821 at time 1607969445195
Moved to 132, 1820 at time 1607969445383
Moved to 131, 1819 at time 1607969445620
Moved to 130, 1818 at time 1607969445793
Moved to 129, 1817 at time 1607969446033
Moved to 128, 1816 at time 1607969446232
Moved to 127, 1815 at time 1607969446436
Moved to 126, 1814 at time 1607969446504
Moved to 125, 1813 at time 1607969446572
Moved to 124, 1812 at time 1607969446725
Moved to 123, 1811 at time 1607969446761
Moved to 122, 1810 at time 1607969446957
Moved to 121, 1809 at time 1607969446993
Moved to 120, 1808 at time 1607969447038
Moved to 119, 1807 at time 1607969447188
Moved to 118, 1806 at time 1607969447335
Moved to 117, 1805 at time 1607969447370
Moved to 116, 1804 at time 1607969447433
Moved to 115, 1803 at time 1607969447482
Moved to 114, 1802 at time 1607969447520
Moved to 113, 1801 at time 1607969447569
Moved to 112, 1800 at time 1607969447636
Moved to 111, 1799 at time 1607969447682
Moved to 110, 1798 at time 1607969447764
Moved to 109, 1797 at time 1607969447922
Moved to 108, 1796 at time 1607969448038
Moved to 107, 1795 at time 1607969448192
Moved to 106, 1794 at time 1607969448329
Moved to 105, 1793 at time 1607969448396
Moved to 104, 1792 at time 1607969448458
Moved to 103, 1791 at time 1607969448524
Moved to 102, 1790 at time 1607969448725
Moved to 101, 1789 at time 1607969448760
Moved to 100, 1788 at time 1607969448901
Moved to 107, 1156 at time 1607969508838
Moved to 107, 1155 at time 1607969508911
Moved to 107, 1154 at time 1607969509025
Moved to 107, 1153 at time 1607969509109
Moved to 107, 1152 at time 1607969509253
Moved to 107, 1151 at time 1607969509337
Moved to 107, 1150 at time 1607969509460
Moved to 108, 1151 at time 1607969509570
Moved to 107, 1150 at time 1607969509571
Moved to 107, 1149 at time 1607969509659
Moved to 108, 1150 at time 1607969509699
Moved to 120, 1151 at time 1607969510227
Moved to 121, 1152 at time 1607969510282
Moved to 122, 1153 at time 1607969510336
Moved to 123, 1154 at time 1607969510389
Moved to 124, 1155 at time 1607969510443
Moved to 125, 1156 at time 1607969510497
Moved to 126, 1157 at time 1607969510541
Moved to 127, 1158 at time 1607969510593
Moved to 128, 1159 at time 1607969510670
Moved to 127, 1158 at time 1607969510670
Moved to 128, 1159 at time 1607969510729
Moved to 129, 1160 at time 1607969510816
Moved to 128, 1159 at time 1607969510816
Moved to 129, 1160 at time 1607969510876
Moved to 128, 1159 at time 1607969510917
Moved to 129, 1160 at time 1607969510984
Moved to 128, 1159 at time 1607969510985
Moved to 129, 1160 at time 1607969511048
Moved to 130, 1161 at time 1607969511167
Moved to 129, 1160 at time 1607969511197
Moved to 130, 1161 at time 1607969511255
Moved to 129, 1160 at time 1607969511378
Moved to 130, 1161 at time 1607969511496
Moved to 129, 1160 at time 1607969511497
Moved to 130, 1161 at time 1607969511649
Moved to 129, 1160 at time 1607969511660
Moved to 130, 1161 at time 1607969511712
Moved to 130, 1160 at time 1607969511815
Moved to 131, 1161 at time 1607969511900
Moved to 130, 1160 at time 1607969511911
Moved to 131, 1161 at time 1607969512014
Moved to 130, 1160 at time 1607969512016
Moved to 131, 1161 at time 1607969512107
Moved to 130, 1160 at time 1607969512115
Moved to 131, 1161 at time 1607969512208
Moved to 130, 1160 at time 1607969512208
Moved to 131, 1161 at time 1607969512255
Moved to 130, 1160 at time 1607969512309
Moved to 131, 1161 at time 1607969512349
Moved to 131, 1160 at time 1607969512432
Moved to 132, 1161 at time 1607969512480
Moved to 131, 1160 at time 1607969512537
Moved to 132, 1161 at time 1607969512583
Moved to 131, 1160 at time 1607969512677
Moved to 132, 1161 at time 1607969512798
Moved to 131, 1160 at time 1607969512799
Moved to 132, 1161 at time 1607969512943
Moved to 131, 1160 at time 1607969512984
Moved to 132, 1161 at time 1607969513046
Moved to 131, 1160 at time 1607969513116
Moved to 132, 1161 at time 1607969513180
Moved to 131, 1160 at time 1607969513216
Moved to 130, 1159 at time 1607969513261
Moved to 129, 1158 at time 1607969513344
Moved to 128, 1157 at time 1607969513379
Moved to 127, 1156 at time 1607969513421
Moved to 126, 1155 at time 1607969513500
Moved to 125, 1154 at time 1607969513538
Moved to 124, 1153 at time 1607969513601
Moved to 123, 1152 at time 1607969513661
Moved to 122, 1151 at time 1607969513714
Moved to 121, 1150 at time 1607969513775
Moved to 120, 1149 at time 1607969513846
Moved to 117, 1107 at time 1607969517770
Moved to 116, 1106 at time 1607969517831
Moved to 115, 1105 at time 1607969517889
Moved to 114, 1104 at time 1607969517949
Moved to 113, 1103 at time 1607969518001
Moved to 112, 1102 at time 1607969518160
Moved to 111, 1101 at time 1607969518314
Moved to 110, 1100 at time 1607969518377
Moved to 109, 1099 at time 1607969518412
Moved to 108, 1098 at time 1607969518511
Moved to 107, 1097 at time 1607969518612
Moved to 106, 1096 at time 1607969518657
Moved to 105, 1095 at time 1607969518699
Moved to 104, 1094 at time 1607969518752
Moved to 103, 1093 at time 1607969518812
Moved to 102, 1092 at time 1607969518862
Moved to 101, 1091 at time 1607969518907
Moved to 100, 1090 at time 1607969518948
Moved to 101, 620 at time 1607969552359
