Moved to 1991, 1772 at time 1607967053573
Moved to 1895, 1676 at time 1607967116987
Moved to 1894, 1675 at time 1607967117186
Moved to 1893, 1674 at time 1607967117494
Moved to 1892, 1673 at time 1607967117756
Moved to 1891, 1672 at time 1607967117791
Moved to 1890, 1671 at time 1607967118125
Moved to 1889, 1670 at time 1607967118183
Moved to 1888, 1669 at time 1607967118513
Moved to 1887, 1668 at time 1607967118579
Moved to 1886, 1667 at time 1607967118848
Moved to 1885, 1666 at time 1607967118890
Moved to 1884, 1665 at time 1607967119209
Moved to 1883, 1664 at time 1607967119270
Moved to 1882, 1663 at time 1607967119605
Moved to 1881, 1662 at time 1607967119767
Moved to 1880, 1661 at time 1607967119850
Moved to 1879, 1660 at time 1607967119969
Moved to 1878, 1659 at time 1607967120066
Moved to 1877, 1658 at time 1607967120101
Moved to 1876, 1657 at time 1607967120170
Moved to 1875, 1656 at time 1607967120289
Moved to 1874, 1655 at time 1607967120371
Moved to 1873, 1654 at time 1607967120512
Moved to 1872, 1653 at time 1607967120587
Moved to 1871, 1652 at time 1607967120703
Moved to 1870, 1651 at time 1607967120787
Moved to 1869, 1650 at time 1607967120821
Moved to 1868, 1649 at time 1607967120889
Moved to 1867, 1648 at time 1607967120938
Moved to 1866, 1647 at time 1607967120982
Moved to 1865, 1646 at time 1607967121029
Moved to 1864, 1645 at time 1607967121064
Moved to 1863, 1644 at time 1607967121098
Moved to 1862, 1643 at time 1607967121133
Moved to 1861, 1642 at time 1607967121199
Moved to 1860, 1641 at time 1607967121388
Moved to 1859, 1640 at time 1607967121522
Moved to 1858, 1639 at time 1607967121585
Moved to 1857, 1638 at time 1607967121707
Moved to 1856, 1637 at time 1607967121768
Moved to 1855, 1636 at time 1607967121882
Moved to 1854, 1635 at time 1607967121940
Moved to 1853, 1634 at time 1607967122040
Moved to 1852, 1633 at time 1607967122099
Moved to 1851, 1632 at time 1607967122135
Moved to 1850, 1631 at time 1607967122188
Moved to 1849, 1630 at time 1607967122272
Moved to 1848, 1629 at time 1607967122339
Moved to 1847, 1628 at time 1607967122430
Moved to 1846, 1627 at time 1607967122483
Moved to 1845, 1626 at time 1607967122584
Moved to 1844, 1625 at time 1607967122651
Moved to 1843, 1624 at time 1607967122733
Moved to 1842, 1623 at time 1607967122792
Moved to 1841, 1622 at time 1607967122893
Moved to 1840, 1621 at time 1607967122955
Moved to 1839, 1620 at time 1607967123181
Moved to 1838, 1619 at time 1607967123539
Moved to 1837, 1618 at time 1607967123873
Moved to 1836, 1617 at time 1607967124240
Moved to 1835, 1616 at time 1607967124370
Moved to 1834, 1615 at time 1607967124458
Moved to 1833, 1614 at time 1607967124557
Moved to 1832, 1613 at time 1607967124642
Moved to 1831, 1612 at time 1607967124740
Moved to 1830, 1611 at time 1607967124866
Moved to 1829, 1610 at time 1607967124967
Moved to 1828, 1609 at time 1607967125082
Moved to 1827, 1608 at time 1607967125178
Moved to 1826, 1607 at time 1607967125258
Moved to 1825, 1606 at time 1607967125361
Moved to 1824, 1605 at time 1607967125432
Moved to 1823, 1604 at time 1607967125529
Moved to 1822, 1603 at time 1607967125608
Moved to 1821, 1602 at time 1607967125725
Moved to 1820, 1601 at time 1607967125807
Moved to 1819, 1600 at time 1607967125842
Moved to 1818, 1599 at time 1607967125890
Moved to 1817, 1598 at time 1607967126020
Moved to 1816, 1597 at time 1607967126267
Moved to 1815, 1596 at time 1607967126586
Moved to 1814, 1595 at time 1607967126745
Moved to 1813, 1594 at time 1607967126985
Moved to 1812, 1593 at time 1607967127326
Moved to 1811, 1592 at time 1607967127367
Moved to 1810, 1591 at time 1607967127700
Moved to 1809, 1590 at time 1607967127747
Moved to 1808, 1589 at time 1607967128173
Moved to 1807, 1588 at time 1607967128468
Moved to 1806, 1587 at time 1607967128555
Moved to 1805, 1586 at time 1607967128892
Moved to 1804, 1585 at time 1607967128987
Moved to 1803, 1584 at time 1607967129258
Moved to 1802, 1583 at time 1607967129323
Moved to 1801, 1582 at time 1607967129564
Moved to 1800, 1581 at time 1607967129650
Moved to 1799, 1580 at time 1607967129926
Moved to 1798, 1579 at time 1607967130057
Moved to 1797, 1578 at time 1607967130320
Moved to 1796, 1577 at time 1607967130427
Moved to 1795, 1576 at time 1607967130697
Moved to 1794, 1575 at time 1607967130790
Moved to 1793, 1574 at time 1607967131066
Moved to 1792, 1573 at time 1607967131152
Moved to 1791, 1572 at time 1607967131428
Moved to 1790, 1571 at time 1607967131515
Moved to 1789, 1570 at time 1607967131774
Moved to 1788, 1569 at time 1607967131875
Moved to 1787, 1568 at time 1607967132145
Moved to 1786, 1567 at time 1607967132245
Moved to 1785, 1566 at time 1607967132281
Moved to 1784, 1565 at time 1607967132483
Moved to 1783, 1564 at time 1607967132639
Moved to 1782, 1563 at time 1607967132861
Moved to 1781, 1562 at time 1607967133011
Moved to 1780, 1561 at time 1607967133204
Moved to 1779, 1560 at time 1607967133371
Moved to 1778, 1559 at time 1607967133582
Moved to 1777, 1558 at time 1607967133770
Moved to 1776, 1557 at time 1607967134169
Moved to 1775, 1556 at time 1607967134302
Moved to 1774, 1555 at time 1607967134378
Moved to 1773, 1554 at time 1607967134509
Moved to 1772, 1553 at time 1607967134565
Moved to 1771, 1552 at time 1607967134670
Moved to 1770, 1551 at time 1607967134723
Moved to 1769, 1550 at time 1607967134812
Moved to 1768, 1549 at time 1607967134881
Moved to 1767, 1548 at time 1607967134975
Moved to 1766, 1547 at time 1607967135041
Moved to 1765, 1546 at time 1607967135132
Moved to 1764, 1545 at time 1607967135197
Moved to 1763, 1544 at time 1607967135294
Moved to 1762, 1543 at time 1607967135329
Moved to 1761, 1542 at time 1607967135398
Moved to 1760, 1541 at time 1607967135490
Moved to 1759, 1540 at time 1607967135558
Moved to 1758, 1539 at time 1607967135653
Moved to 1757, 1538 at time 1607967135687
Moved to 1756, 1537 at time 1607967135759
Moved to 1755, 1536 at time 1607967135851
Moved to 1754, 1535 at time 1607967135927
Moved to 1753, 1534 at time 1607967136022
Moved to 1752, 1533 at time 1607967136111
Moved to 1751, 1532 at time 1607967136205
Moved to 1750, 1531 at time 1607967136285
Moved to 1749, 1530 at time 1607967136350
Moved to 1748, 1529 at time 1607967136428
Moved to 1747, 1528 at time 1607967136507
Moved to 1746, 1527 at time 1607967136548
Moved to 1745, 1526 at time 1607967136586
Moved to 1744, 1525 at time 1607967136747
Moved to 1743, 1524 at time 1607967136845
Moved to 1742, 1523 at time 1607967136938
Moved to 1741, 1522 at time 1607967136999
Moved to 1740, 1521 at time 1607967137141
Moved to 1739, 1520 at time 1607967137251
Moved to 1738, 1519 at time 1607967137457
Moved to 1737, 1518 at time 1607967137604
Moved to 1736, 1517 at time 1607967137807
Moved to 1735, 1516 at time 1607967137959
Moved to 1734, 1515 at time 1607967138192
Moved to 1733, 1514 at time 1607967138326
Moved to 1732, 1513 at time 1607967138502
Moved to 1731, 1512 at time 1607967138537
Moved to 1730, 1511 at time 1607967138597
Moved to 1729, 1510 at time 1607967138734
Moved to 1728, 1509 at time 1607967138867
Moved to 1727, 1508 at time 1607967138910
Moved to 1726, 1507 at time 1607967138989
Moved to 1725, 1506 at time 1607967139080
Moved to 1724, 1505 at time 1607967139173
Moved to 1723, 1504 at time 1607967139279
Moved to 1722, 1503 at time 1607967139328
Moved to 1721, 1502 at time 1607967139438
Moved to 1720, 1501 at time 1607967139483
Moved to 1719, 1500 at time 1607967139583
Moved to 1718, 1499 at time 1607967139627
Moved to 1717, 1498 at time 1607967139728
Moved to 1716, 1497 at time 1607967139772
Moved to 1715, 1496 at time 1607967139876
Moved to 1714, 1495 at time 1607967139923
Moved to 1713, 1494 at time 1607967140015
Moved to 1712, 1493 at time 1607967140118
Moved to 1711, 1492 at time 1607967140170
Moved to 1710, 1491 at time 1607967140245
Moved to 1709, 1490 at time 1607967140346
Moved to 1708, 1489 at time 1607967140393
Moved to 1707, 1488 at time 1607967140484
Moved to 1706, 1487 at time 1607967140529
Moved to 1705, 1486 at time 1607967140610
Moved to 1704, 1485 at time 1607967140664
Moved to 1703, 1484 at time 1607967140762
Moved to 1702, 1483 at time 1607967140805
Moved to 1701, 1482 at time 1607967140844
Moved to 1700, 1481 at time 1607967140884
Moved to 1699, 1480 at time 1607967140982
Moved to 1698, 1479 at time 1607967141020
Moved to 1697, 1478 at time 1607967141057
Moved to 1696, 1477 at time 1607967141101
Moved to 1695, 1476 at time 1607967141145
Moved to 1694, 1475 at time 1607967141179
Moved to 1693, 1474 at time 1607967141218
Moved to 1692, 1473 at time 1607967141306
Moved to 1691, 1472 at time 1607967141350
Moved to 1690, 1471 at time 1607967141441
Moved to 1689, 1470 at time 1607967141529
Moved to 1688, 1469 at time 1607967141577
Moved to 1687, 1468 at time 1607967141661
Moved to 1686, 1467 at time 1607967141706
Moved to 1685, 1466 at time 1607967141796
Moved to 1684, 1465 at time 1607967141845
Moved to 1683, 1464 at time 1607967141920
Moved to 1682, 1463 at time 1607967142020
Moved to 1681, 1462 at time 1607967142106
Moved to 1680, 1461 at time 1607967142166
Moved to 1679, 1460 at time 1607967142252
Moved to 1678, 1459 at time 1607967142293
Moved to 1677, 1458 at time 1607967142381
Moved to 1676, 1457 at time 1607967142422
Moved to 1675, 1456 at time 1607967142513
Moved to 1674, 1455 at time 1607967142569
Moved to 1673, 1454 at time 1607967142649
Moved to 1672, 1453 at time 1607967142707
Moved to 1671, 1452 at time 1607967142791
Moved to 1670, 1451 at time 1607967142848
Moved to 1669, 1450 at time 1607967142938
Moved to 1668, 1449 at time 1607967142996
Moved to 1667, 1448 at time 1607967143114
Moved to 1666, 1447 at time 1607967143217
Moved to 1665, 1446 at time 1607967143253
Moved to 1664, 1445 at time 1607967143326
Moved to 1663, 1444 at time 1607967143412
Moved to 1662, 1443 at time 1607967143446
Moved to 1661, 1442 at time 1607967143544
Moved to 1660, 1441 at time 1607967143589
Moved to 1659, 1440 at time 1607967143681
Moved to 1658, 1439 at time 1607967143774
Moved to 1657, 1438 at time 1607967143861
Moved to 1656, 1437 at time 1607967143914
Moved to 1655, 1436 at time 1607967143991
Moved to 1654, 1435 at time 1607967144054
Moved to 1653, 1434 at time 1607967144131
Moved to 1652, 1433 at time 1607967144195
Moved to 1651, 1432 at time 1607967144276
Moved to 1650, 1431 at time 1607967144342
Moved to 1649, 1430 at time 1607967144377
Moved to 1648, 1429 at time 1607967144450
Moved to 1647, 1428 at time 1607967144520
Moved to 1646, 1427 at time 1607967144581
Moved to 1645, 1426 at time 1607967144658
Moved to 1644, 1425 at time 1607967144715
Moved to 1643, 1424 at time 1607967144798
Moved to 1642, 1423 at time 1607967144872
Moved to 1641, 1422 at time 1607967144943
Moved to 1640, 1421 at time 1607967145019
Moved to 1639, 1420 at time 1607967145096
Moved to 1638, 1419 at time 1607967145157
Moved to 1637, 1418 at time 1607967145238
Moved to 1636, 1417 at time 1607967145294
Moved to 1635, 1416 at time 1607967145361
Moved to 1634, 1415 at time 1607967145419
Moved to 1633, 1414 at time 1607967145507
Moved to 1632, 1413 at time 1607967145542
Moved to 1631, 1412 at time 1607967145644
Moved to 1630, 1411 at time 1607967145694
Moved to 1629, 1410 at time 1607967145730
Moved to 1628, 1409 at time 1607967145779
Moved to 1627, 1408 at time 1607967145823
Moved to 1626, 1407 at time 1607967145858
Moved to 1625, 1406 at time 1607967145922
Moved to 1624, 1405 at time 1607967146031
Moved to 1623, 1404 at time 1607967146117
Moved to 1622, 1403 at time 1607967146215
Moved to 1621, 1402 at time 1607967146413
Moved to 1620, 1401 at time 1607967146470
Moved to 1619, 1400 at time 1607967146848
Moved to 1618, 1399 at time 1607967146939
Moved to 1617, 1398 at time 1607967146985
Moved to 1616, 1397 at time 1607967147123
Moved to 1615, 1396 at time 1607967147225
Moved to 1614, 1395 at time 1607967147373
Moved to 1613, 1394 at time 1607967147461
Moved to 1612, 1393 at time 1607967147583
Moved to 1611, 1392 at time 1607967147708
Moved to 1610, 1391 at time 1607967147768
Moved to 1609, 1390 at time 1607967147896
Moved to 1608, 1389 at time 1607967147949
Moved to 1607, 1388 at time 1607967148044
Moved to 1606, 1387 at time 1607967148096
Moved to 1605, 1386 at time 1607967148181
Moved to 1604, 1385 at time 1607967148242
Moved to 1603, 1384 at time 1607967148334
Moved to 1602, 1383 at time 1607967148382
Moved to 1601, 1382 at time 1607967148459
Moved to 1600, 1381 at time 1607967148517
Moved to 1599, 1380 at time 1607967148596
Moved to 1598, 1379 at time 1607967148667
Moved to 1597, 1378 at time 1607967148783
Moved to 1596, 1377 at time 1607967148818
Moved to 1595, 1376 at time 1607967148880
Moved to 1594, 1375 at time 1607967148941
Moved to 1593, 1374 at time 1607967149007
Moved to 1592, 1373 at time 1607967149072
Moved to 1591, 1372 at time 1607967149140
Moved to 1590, 1371 at time 1607967149307
Moved to 1589, 1370 at time 1607967149356
Moved to 1588, 1369 at time 1607967149690
Moved to 1587, 1368 at time 1607967149870
Moved to 1586, 1367 at time 1607967149988
Moved to 1585, 1366 at time 1607967150177
Moved to 1584, 1365 at time 1607967150276
Moved to 1583, 1364 at time 1607967150478
Moved to 1582, 1363 at time 1607967150583
Moved to 1581, 1362 at time 1607967150778
Moved to 1580, 1361 at time 1607967150881
Moved to 1579, 1360 at time 1607967151092
Moved to 1578, 1359 at time 1607967151191
Moved to 1577, 1358 at time 1607967151403
Moved to 1576, 1357 at time 1607967151494
Moved to 1575, 1356 at time 1607967151691
Moved to 1574, 1355 at time 1607967151802
Moved to 1573, 1354 at time 1607967151952
Moved to 1572, 1353 at time 1607967152018
Moved to 1571, 1352 at time 1607967152128
Moved to 1570, 1351 at time 1607967152169
Moved to 1569, 1350 at time 1607967152268
Moved to 1568, 1349 at time 1607967152319
Moved to 1567, 1348 at time 1607967152426
Moved to 1566, 1347 at time 1607967152473
Moved to 1565, 1346 at time 1607967152565
Moved to 1564, 1345 at time 1607967152630
Moved to 1563, 1344 at time 1607967152735
Moved to 1562, 1343 at time 1607967152777
Moved to 1561, 1342 at time 1607967152881
Moved to 1560, 1341 at time 1607967152925
Moved to 1559, 1340 at time 1607967153040
Moved to 1558, 1339 at time 1607967153086
Moved to 1557, 1338 at time 1607967153188
Moved to 1556, 1337 at time 1607967153239
Moved to 1555, 1336 at time 1607967153345
Moved to 1554, 1335 at time 1607967153385
Moved to 1553, 1334 at time 1607967153484
Moved to 1552, 1333 at time 1607967153530
Moved to 1551, 1332 at time 1607967153644
Moved to 1550, 1331 at time 1607967153696
Moved to 1549, 1330 at time 1607967153824
Moved to 1548, 1329 at time 1607967153860
Moved to 1547, 1328 at time 1607967153895
Moved to 1546, 1327 at time 1607967153954
Moved to 1545, 1326 at time 1607967154035
Moved to 1544, 1325 at time 1607967154106
Moved to 1543, 1324 at time 1607967154186
Moved to 1542, 1323 at time 1607967154263
Moved to 1541, 1322 at time 1607967154345
Moved to 1540, 1321 at time 1607967154413
Moved to 1539, 1320 at time 1607967154485
Moved to 1538, 1319 at time 1607967154600
Moved to 1537, 1318 at time 1607967154740
Moved to 1536, 1317 at time 1607967154873
Moved to 1535, 1316 at time 1607967155034
Moved to 1534, 1315 at time 1607967155082
Moved to 1533, 1314 at time 1607967155128
Moved to 1532, 1313 at time 1607967155164
Moved to 1531, 1312 at time 1607967155211
Moved to 1530, 1311 at time 1607967155259
Moved to 1529, 1310 at time 1607967155311
Moved to 1528, 1309 at time 1607967155435
Moved to 1527, 1308 at time 1607967155500
Moved to 1526, 1307 at time 1607967155540
Moved to 1525, 1306 at time 1607967155595
Moved to 1524, 1305 at time 1607967155695
Moved to 1523, 1304 at time 1607967155824
Moved to 1524, 1303 at time 1607967156093
Moved to 1525, 1302 at time 1607967156384
Moved to 1526, 1301 at time 1607967156620
Moved to 1525, 1300 at time 1607967156786
Moved to 1524, 1299 at time 1607967156849
Moved to 1525, 1298 at time 1607967156968
Moved to 1526, 1297 at time 1607967157036
Moved to 1527, 1296 at time 1607967157144
Moved to 1528, 1295 at time 1607967157189
Moved to 1527, 1294 at time 1607967157225
Moved to 1528, 1293 at time 1607967157286
Moved to 1529, 1292 at time 1607967157349
Moved to 1530, 1291 at time 1607967157414
Moved to 1531, 1290 at time 1607967157466
Moved to 1532, 1289 at time 1607967157533
Moved to 1531, 1288 at time 1607967157602
Moved to 1532, 1287 at time 1607967157663
Moved to 1533, 1286 at time 1607967157715
Moved to 1534, 1285 at time 1607967157794
Moved to 1535, 1284 at time 1607967157861
Moved to 1534, 1283 at time 1607967157913
Moved to 1535, 1282 at time 1607967157977
Moved to 1536, 1281 at time 1607967158044
Moved to 1537, 1280 at time 1607967158116
Moved to 1538, 1279 at time 1607967158171
Moved to 1539, 1278 at time 1607967158252
Moved to 1540, 1277 at time 1607967158311
Moved to 1541, 1276 at time 1607967158382
Moved to 1540, 1275 at time 1607967158571
Moved to 1541, 1274 at time 1607967158608
Moved to 1540, 1273 at time 1607967158902
Moved to 1541, 1272 at time 1607967159236
Moved to 1542, 1271 at time 1607967159504
Moved to 1541, 1270 at time 1607967159828
Moved to 1542, 1269 at time 1607967160178
Moved to 1543, 1268 at time 1607967160374
Moved to 1542, 1267 at time 1607967160500
Moved to 1541, 1266 at time 1607967160691
Moved to 1542, 1265 at time 1607967160807
Moved to 1541, 1264 at time 1607967160887
Moved to 1542, 1263 at time 1607967161015
Moved to 1541, 1262 at time 1607967161071
Moved to 1540, 1259 at time 1607967161337
Moved to 1541, 1257 at time 1607967161459
Moved to 1542, 1256 at time 1607967161496
Moved to 1541, 1255 at time 1607967161530
Moved to 1542, 1254 at time 1607967161623
Moved to 1543, 1253 at time 1607967161668
Moved to 1542, 1252 at time 1607967161704
Moved to 1543, 1251 at time 1607967161771
Moved to 1542, 1250 at time 1607967161817
Moved to 1543, 1246 at time 1607967162016
Moved to 1542, 1245 at time 1607967162080
Moved to 1543, 1244 at time 1607967162135
Moved to 1544, 1243 at time 1607967162202
Moved to 1543, 1242 at time 1607967162283
Moved to 1544, 1237 at time 1607967162618
Moved to 1543, 1236 at time 1607967162653
Moved to 1544, 1235 at time 1607967162856
Moved to 1545, 1234 at time 1607967162893
Moved to 1544, 1233 at time 1607967163039
Moved to 1543, 1232 at time 1607967163119
Moved to 1542, 1231 at time 1607967163167
Moved to 1541, 1230 at time 1607967163214
Moved to 1540, 1229 at time 1607967163248
Moved to 1541, 1221 at time 1607967163904
Moved to 1542, 1220 at time 1607967163948
Moved to 1541, 1219 at time 1607967164051
Moved to 1542, 1215 at time 1607967164338
Moved to 1543, 1214 at time 1607967164405
Moved to 1542, 1213 at time 1607967164479
Moved to 1543, 1211 at time 1607967164612
Moved to 1544, 1210 at time 1607967164718
Moved to 1543, 1209 at time 1607967164784
Moved to 1542, 1204 at time 1607967165086
Moved to 1541, 1202 at time 1607967165344
Moved to 1542, 1201 at time 1607967165410
Moved to 1541, 1198 at time 1607967165854
Moved to 1540, 1197 at time 1607967165917
Moved to 1541, 1195 at time 1607967166150
Moved to 1542, 1193 at time 1607967166317
Moved to 1541, 1191 at time 1607967166436
Moved to 1540, 1190 at time 1607967166506
Moved to 1541, 1184 at time 1607967166881
Moved to 1540, 1182 at time 1607967167054
Moved to 1541, 1180 at time 1607967167177
Moved to 1542, 1179 at time 1607967167255
Moved to 1541, 1178 at time 1607967167299
Moved to 1540, 1177 at time 1607967167364
Moved to 1539, 1176 at time 1607967167467
Moved to 1538, 1175 at time 1607967167507
Moved to 1539, 1173 at time 1607967167619
Moved to 1540, 1172 at time 1607967167678
Moved to 1539, 1171 at time 1607967167713
Moved to 1540, 1170 at time 1607967167791
Moved to 1539, 1169 at time 1607967167850
Moved to 1538, 1168 at time 1607967167935
Moved to 1539, 1162 at time 1607967168569
Moved to 1538, 1161 at time 1607967168603
Moved to 1534, 1160 at time 1607967172787
Moved to 1533, 1160 at time 1607967173425
Moved to 1534, 1159 at time 1607967173657
Moved to 1533, 1159 at time 1607967174044
Moved to 1532, 1161 at time 1607967174940
Moved to 1533, 1159 at time 1607967175151
Moved to 1533, 1156 at time 1607967175942
Moved to 1532, 1157 at time 1607967175989
Moved to 1531, 1156 at time 1607967176058
Moved to 1532, 1155 at time 1607967176124
Moved to 1532, 1154 at time 1607967176239
Moved to 1532, 1152 at time 1607967176449
Moved to 1531, 1150 at time 1607967176562
Attacked Unit@43da1053at position 1511, 880 at time 1607967176683
Attacked Unit@43da1053at position 1511, 880 at time 1607967178374
Attacked Unit@43da1053at position 1511, 880 at time 1607967180041
Moved to 1447, 1150 at time 1607967196528
Moved to 1445, 1151 at time 1607967196643
Moved to 1443, 1152 at time 1607967196763
Moved to 1442, 1153 at time 1607967196797
Moved to 1440, 1154 at time 1607967196910
Moved to 1439, 1155 at time 1607967196962
Moved to 1438, 1156 at time 1607967197003
Moved to 1437, 1157 at time 1607967197077
Moved to 1435, 1158 at time 1607967197147
Moved to 1433, 1159 at time 1607967197263
Moved to 1432, 1160 at time 1607967197344
Moved to 1431, 1161 at time 1607967197415
Moved to 1430, 1162 at time 1607967197496
Moved to 1429, 1163 at time 1607967197585
Moved to 1428, 1164 at time 1607967197653
Moved to 1427, 1165 at time 1607967197701
Moved to 1425, 1166 at time 1607967197796
Moved to 1424, 1167 at time 1607967197850
Moved to 1423, 1168 at time 1607967197903
Moved to 1421, 1169 at time 1607967198006
Moved to 1420, 1170 at time 1607967198085
Moved to 1419, 1171 at time 1607967198149
Moved to 1418, 1172 at time 1607967198186
Moved to 1416, 1173 at time 1607967198326
Moved to 1415, 1174 at time 1607967198400
Moved to 1414, 1175 at time 1607967198435
Moved to 1413, 1176 at time 1607967198506
Moved to 1412, 1177 at time 1607967198594
Moved to 1411, 1178 at time 1607967198681
Moved to 1410, 1179 at time 1607967198751
Moved to 1409, 1180 at time 1607967198826
Moved to 1408, 1181 at time 1607967198863
Moved to 1407, 1182 at time 1607967198913
Moved to 1406, 1183 at time 1607967198967
Moved to 1405, 1184 at time 1607967199001
Moved to 1404, 1185 at time 1607967199056
Moved to 1403, 1186 at time 1607967199107
Moved to 1402, 1187 at time 1607967199172
Moved to 1401, 1188 at time 1607967199249
Moved to 1400, 1189 at time 1607967199330
Moved to 1399, 1190 at time 1607967199415
Moved to 1398, 1191 at time 1607967199480
Moved to 1397, 1192 at time 1607967199516
Moved to 1396, 1193 at time 1607967199591
Moved to 1395, 1194 at time 1607967199679
Moved to 1394, 1195 at time 1607967199753
Moved to 1393, 1196 at time 1607967199788
Moved to 1392, 1197 at time 1607967199866
Moved to 1391, 1198 at time 1607967199936
Moved to 1390, 1199 at time 1607967200016
Moved to 1389, 1200 at time 1607967200101
Moved to 1388, 1201 at time 1607967200169
Moved to 1387, 1202 at time 1607967200251
Moved to 1386, 1203 at time 1607967200335
Moved to 1385, 1204 at time 1607967200396
Moved to 1384, 1205 at time 1607967200485
Moved to 1383, 1206 at time 1607967200520
Moved to 1382, 1207 at time 1607967200617
Moved to 1381, 1208 at time 1607967200654
Moved to 1380, 1209 at time 1607967200733
Moved to 1379, 1210 at time 1607967200821
Moved to 1378, 1211 at time 1607967200874
Moved to 1377, 1212 at time 1607967200917
Moved to 1376, 1213 at time 1607967200977
Moved to 1375, 1214 at time 1607967201019
Moved to 1374, 1215 at time 1607967201069
Moved to 1372, 1216 at time 1607967201149
Moved to 1371, 1217 at time 1607967201266
Moved to 1370, 1218 at time 1607967201339
Moved to 1369, 1219 at time 1607967201428
Moved to 1368, 1220 at time 1607967201503
Moved to 1367, 1221 at time 1607967201552
Moved to 1366, 1222 at time 1607967201613
Moved to 1365, 1223 at time 1607967201679
Moved to 1364, 1224 at time 1607967201729
Moved to 1363, 1225 at time 1607967201797
Moved to 1362, 1226 at time 1607967201836
Moved to 1361, 1227 at time 1607967201904
Moved to 1360, 1228 at time 1607967202004
Moved to 1359, 1229 at time 1607967202100
