Attacked Unit@4163f6f6at position 2930, 1683 at time 1607967053573
Got attacked at 3173, 1717 by Unit@4163f6f6 at time 1607967053747
Got attacked at 3173, 1717 by Unit@4163f6f6 at time 1607967097358
Moved to 3172, 1716 at time 1607967097424
Moved to 3171, 1715 at time 1607967097757
Moved to 3170, 1716 at time 1607967097934
Moved to 3168, 1715 at time 1607967098368
Moved to 3167, 1714 at time 1607967098642
Moved to 3166, 1713 at time 1607967098914
Moved to 3165, 1712 at time 1607967099459
Moved to 3162, 1711 at time 1607967100817
Moved to 3161, 1710 at time 1607967100925
Got attacked at 3161, 1710 by Unit@58c28e0 at time 1607967101000
Attacked Unit@58c28e0at position 2892, 1621 at time 1607967101718
Moved to 3160, 1709 at time 1607967102469
Moved to 3159, 1708 at time 1607967102800
Moved to 3158, 1707 at time 1607967102853
Moved to 3157, 1706 at time 1607967103238
Moved to 3156, 1707 at time 1607967103442
Moved to 3155, 1708 at time 1607967103553
Moved to 3154, 1707 at time 1607967103587
Moved to 3152, 1706 at time 1607967103884
Moved to 3151, 1707 at time 1607967104046
Moved to 3150, 1708 at time 1607967104336
Moved to 3149, 1709 at time 1607967104497
Moved to 3148, 1708 at time 1607967104666
Moved to 3147, 1707 at time 1607967105252
Moved to 3146, 1706 at time 1607967105896
Moved to 3145, 1705 at time 1607967106264
Moved to 3143, 1706 at time 1607967107046
Moved to 3142, 1705 at time 1607967107321
Moved to 3141, 1706 at time 1607967107355
Moved to 3140, 1705 at time 1607967107577
Moved to 3139, 1704 at time 1607967107709
Attacked Unit@78978ad1at position 2869, 1629 at time 1607967108014
Moved to 3137, 1705 at time 1607967108094
Moved to 3136, 1706 at time 1607967108255
Moved to 3135, 1705 at time 1607967108400
Moved to 3134, 1706 at time 1607967108550
Moved to 3133, 1705 at time 1607967108680
Moved to 3132, 1704 at time 1607967108726
Attacked Unit@5471c443at position 2863, 1705 at time 1607967109896
Got attacked at 3132, 1704 by Unit@70bdd027 at time 1607967110056
Got attacked at 3132, 1704 by Unit@5471c443 at time 1607967110483
Attacked Unit@5471c443at position 2863, 1705 at time 1607967111728
Got attacked at 3132, 1704 by Unit@70bdd027 at time 1607967111851
Got attacked at 3132, 1704 by Unit@5471c443 at time 1607967112276
Died at 3132, 1704 at time 1607967112287
