Moved to 1079, 1935 at time 1607968070118
Moved to 1002, 1858 at time 1607968264129
Moved to 1001, 1857 at time 1607968264275
Moved to 1000, 1856 at time 1607968264321
Moved to 999, 1855 at time 1607968264469
Moved to 998, 1854 at time 1607968264532
Moved to 997, 1853 at time 1607968264694
Moved to 996, 1852 at time 1607968264754
Moved to 995, 1851 at time 1607968264913
Moved to 994, 1850 at time 1607968265000
Moved to 993, 1849 at time 1607968265126
Moved to 992, 1848 at time 1607968265204
Moved to 991, 1847 at time 1607968265361
Moved to 990, 1846 at time 1607968265397
Moved to 989, 1845 at time 1607968265610
Moved to 988, 1844 at time 1607968265817
Moved to 987, 1843 at time 1607968266043
Moved to 986, 1842 at time 1607968266276
Moved to 985, 1841 at time 1607968266391
Moved to 984, 1840 at time 1607968266501
Moved to 983, 1839 at time 1607968266571
Moved to 982, 1838 at time 1607968266668
Moved to 981, 1837 at time 1607968266738
Moved to 980, 1836 at time 1607968266841
Moved to 979, 1835 at time 1607968266902
Moved to 978, 1834 at time 1607968266987
Moved to 977, 1833 at time 1607968267045
Moved to 976, 1831 at time 1607968267224
Moved to 977, 1830 at time 1607968267279
Moved to 978, 1829 at time 1607968267404
Moved to 977, 1828 at time 1607968267438
Moved to 978, 1826 at time 1607968267542
Moved to 979, 1825 at time 1607968267588
Moved to 980, 1824 at time 1607968267703
Moved to 981, 1823 at time 1607968267747
Moved to 982, 1822 at time 1607968267823
Moved to 983, 1820 at time 1607968267972
Moved to 982, 1819 at time 1607968268081
Moved to 983, 1818 at time 1607968268141
Moved to 984, 1817 at time 1607968268254
Moved to 983, 1815 at time 1607968268353
Moved to 982, 1814 at time 1607968268422
Moved to 983, 1813 at time 1607968268476
Moved to 984, 1812 at time 1607968268545
Moved to 985, 1811 at time 1607968268637
Moved to 986, 1810 at time 1607968268708
Moved to 987, 1809 at time 1607968268831
Moved to 988, 1808 at time 1607968268938
Moved to 989, 1807 at time 1607968268988
Moved to 988, 1806 at time 1607968269058
Moved to 987, 1805 at time 1607968269104
Moved to 986, 1804 at time 1607968269181
Moved to 987, 1803 at time 1607968269223
Moved to 986, 1802 at time 1607968269340
Moved to 987, 1801 at time 1607968269411
Moved to 988, 1800 at time 1607968269513
Moved to 989, 1799 at time 1607968269557
Moved to 990, 1798 at time 1607968269659
Moved to 991, 1797 at time 1607968269702
Moved to 992, 1796 at time 1607968269805
Moved to 993, 1795 at time 1607968269899
Moved to 994, 1794 at time 1607968269939
Moved to 995, 1793 at time 1607968269985
Moved to 996, 1792 at time 1607968270039
Moved to 997, 1791 at time 1607968270135
Moved to 998, 1790 at time 1607968270189
Moved to 999, 1789 at time 1607968270272
Moved to 1000, 1788 at time 1607968270321
Moved to 1001, 1787 at time 1607968270370
Moved to 1002, 1785 at time 1607968270511
Moved to 1001, 1784 at time 1607968270619
Moved to 1002, 1783 at time 1607968270743
Moved to 1001, 1782 at time 1607968270807
Moved to 1002, 1780 at time 1607968270910
Moved to 1001, 1779 at time 1607968270993
Moved to 1002, 1778 at time 1607968271057
Moved to 1001, 1777 at time 1607968271172
Moved to 1000, 1776 at time 1607968271272
Moved to 1001, 1775 at time 1607968271314
Moved to 1000, 1774 at time 1607968271404
Moved to 1001, 1772 at time 1607968271571
Moved to 1000, 1771 at time 1607968271676
Moved to 1001, 1770 at time 1607968271735
Moved to 1000, 1767 at time 1607968271993
Moved to 1001, 1766 at time 1607968272052
Moved to 1000, 1765 at time 1607968272137
Moved to 999, 1761 at time 1607968272424
Moved to 1000, 1760 at time 1607968272490
Moved to 1001, 1755 at time 1607968272927
Moved to 1000, 1754 at time 1607968273125
Moved to 999, 1753 at time 1607968273320
Moved to 998, 1751 at time 1607968273438
Moved to 999, 1748 at time 1607968273643
Moved to 1000, 1744 at time 1607968273966
Moved to 1001, 1740 at time 1607968274627
Moved to 1002, 1739 at time 1607968274753
Moved to 1003, 1738 at time 1607968274863
Moved to 1002, 1736 at time 1607968275049
Moved to 1001, 1735 at time 1607968275140
Moved to 1002, 1730 at time 1607968275837
Moved to 1001, 1728 at time 1607968276403
Moved to 1000, 1726 at time 1607968276583
Moved to 1001, 1723 at time 1607968277003
Moved to 1002, 1721 at time 1607968277129
Moved to 1001, 1718 at time 1607968277440
Moved to 1002, 1710 at time 1607968277919
Moved to 1011, 1691 at time 1607968293856
Moved to 1013, 1690 at time 1607968293982
Moved to 1014, 1689 at time 1607968294025
Moved to 1013, 1688 at time 1607968294141
Moved to 1014, 1687 at time 1607968294195
Moved to 1013, 1686 at time 1607968294263
Moved to 1014, 1685 at time 1607968294363
Moved to 1013, 1684 at time 1607968294439
Moved to 1014, 1683 at time 1607968294478
Moved to 1015, 1682 at time 1607968294548
Moved to 1014, 1681 at time 1607968294587
Moved to 1013, 1680 at time 1607968294641
Moved to 1026, 1679 at time 1607968304131
Moved to 1027, 1678 at time 1607968304364
Moved to 1026, 1677 at time 1607968304523
Moved to 1027, 1676 at time 1607968304708
Moved to 1026, 1675 at time 1607968304955
Moved to 1027, 1674 at time 1607968305169
Moved to 1028, 1673 at time 1607968305398
Moved to 1029, 1672 at time 1607968305633
Moved to 1030, 1671 at time 1607968305881
Moved to 1031, 1670 at time 1607968306049
Moved to 1030, 1669 at time 1607968306106
Moved to 1031, 1667 at time 1607968306321
Got attacked at 1031, 1667 by Unit@48b520ae at time 1607968306324
Attacked Unit@48b520aeat position 1030, 1398 at time 1607968306484
Got attacked at 1031, 1667 by Unit@5872785a at time 1607968307027
Got attacked at 1031, 1667 by Unit@564c9c03 at time 1607968307152
Got attacked at 1031, 1667 by Unit@48b520ae at time 1607968308024
Attacked Unit@564c9c03at position 1054, 1398 at time 1607968308192
Got attacked at 1031, 1667 by Unit@5872785a at time 1607968308740
Got attacked at 1031, 1667 by Unit@48b520ae at time 1607968309696
Attacked Unit@48b520aeat position 1030, 1398 at time 1607968309885
Got attacked at 1031, 1667 by Unit@5872785a at time 1607968310473
Died at 1031, 1667 at time 1607968310509
