Moved to 1103, 2501 at time 1607967053330
Moved to 912, 2310 at time 1607967126754
Moved to 911, 2309 at time 1607967126978
Moved to 910, 2308 at time 1607967127338
Moved to 909, 2307 at time 1607967127725
Moved to 908, 2306 at time 1607967128120
Moved to 907, 2305 at time 1607967128518
Moved to 906, 2304 at time 1607967128929
Moved to 905, 2303 at time 1607967129297
Moved to 904, 2302 at time 1607967129592
Moved to 903, 2301 at time 1607967130019
Moved to 902, 2300 at time 1607967130346
Moved to 901, 2299 at time 1607967130393
Moved to 900, 2298 at time 1607967130723
Moved to 899, 2297 at time 1607967131123
Moved to 898, 2296 at time 1607967131457
Moved to 897, 2295 at time 1607967131837
Moved to 896, 2294 at time 1607967132187
Moved to 895, 2293 at time 1607967132564
Moved to 894, 2292 at time 1607967132922
Moved to 893, 2291 at time 1607967133298
Moved to 892, 2290 at time 1607967133720
Moved to 891, 2289 at time 1607967134009
Moved to 890, 2288 at time 1607967134096
Moved to 889, 2287 at time 1607967134233
Moved to 888, 2286 at time 1607967134366
Moved to 887, 2285 at time 1607967134421
Moved to 886, 2284 at time 1607967134458
Moved to 885, 2283 at time 1607967134524
Moved to 884, 2282 at time 1607967134635
Moved to 883, 2281 at time 1607967134684
Moved to 882, 2280 at time 1607967134778
Moved to 881, 2279 at time 1607967134837
Moved to 880, 2278 at time 1607967134943
Moved to 879, 2277 at time 1607967134995
Moved to 878, 2276 at time 1607967135099
Moved to 877, 2275 at time 1607967135153
Moved to 876, 2274 at time 1607967135256
Moved to 875, 2273 at time 1607967135315
Moved to 874, 2272 at time 1607967135411
Moved to 873, 2271 at time 1607967135479
Moved to 872, 2270 at time 1607967135567
Moved to 871, 2269 at time 1607967135638
Moved to 870, 2268 at time 1607967135732
Moved to 869, 2267 at time 1607967135798
Moved to 868, 2266 at time 1607967135898
Moved to 867, 2265 at time 1607967135967
Moved to 866, 2264 at time 1607967136071
Moved to 865, 2263 at time 1607967136154
Moved to 864, 2262 at time 1607967136254
Moved to 863, 2261 at time 1607967136359
Moved to 862, 2260 at time 1607967136425
Moved to 861, 2259 at time 1607967136516
Moved to 860, 2258 at time 1607967136809
Moved to 859, 2257 at time 1607967136966
Moved to 858, 2256 at time 1607967137182
Moved to 857, 2255 at time 1607967137537
Moved to 856, 2254 at time 1607967137873
Moved to 855, 2253 at time 1607967138272
Moved to 854, 2252 at time 1607967138524
Moved to 853, 2251 at time 1607967138612
Moved to 852, 2250 at time 1607967138714
Moved to 851, 2249 at time 1607967138893
Moved to 850, 2248 at time 1607967138997
Moved to 849, 2247 at time 1607967139114
Moved to 848, 2246 at time 1607967139245
Moved to 847, 2245 at time 1607967139296
Moved to 846, 2244 at time 1607967139411
Moved to 845, 2243 at time 1607967139510
Moved to 844, 2242 at time 1607967139557
Moved to 843, 2241 at time 1607967139656
Moved to 842, 2240 at time 1607967139697
Moved to 841, 2239 at time 1607967139809
Moved to 840, 2238 at time 1607967139911
Moved to 839, 2237 at time 1607967139957
Moved to 838, 2236 at time 1607967140044
Moved to 837, 2235 at time 1607967140162
Moved to 836, 2234 at time 1607967140255
Moved to 835, 2233 at time 1607967140347
Moved to 834, 2232 at time 1607967140392
Moved to 833, 2231 at time 1607967140487
Moved to 832, 2230 at time 1607967140528
Moved to 831, 2229 at time 1607967140630
Moved to 830, 2228 at time 1607967140729
Moved to 829, 2227 at time 1607967140839
Moved to 828, 2226 at time 1607967140891
Moved to 827, 2225 at time 1607967140976
Moved to 826, 2224 at time 1607967141089
Moved to 825, 2223 at time 1607967141196
Moved to 824, 2222 at time 1607967141261
Moved to 823, 2221 at time 1607967141327
Moved to 822, 2220 at time 1607967141394
Moved to 821, 2219 at time 1607967141467
Moved to 820, 2218 at time 1607967141512
Moved to 819, 2217 at time 1607967141595
Moved to 818, 2216 at time 1607967141644
Moved to 817, 2215 at time 1607967141724
Moved to 816, 2214 at time 1607967141779
Moved to 815, 2213 at time 1607967141861
Moved to 814, 2212 at time 1607967141951
Moved to 813, 2211 at time 1607967141995
Moved to 812, 2210 at time 1607967142092
Moved to 811, 2209 at time 1607967142204
Moved to 810, 2208 at time 1607967142306
Moved to 809, 2207 at time 1607967142372
Moved to 808, 2206 at time 1607967142470
Moved to 807, 2205 at time 1607967142530
Moved to 806, 2204 at time 1607967142616
Moved to 805, 2203 at time 1607967142726
Moved to 804, 2202 at time 1607967142769
Moved to 803, 2201 at time 1607967142873
Moved to 802, 2200 at time 1607967142913
Moved to 801, 2199 at time 1607967143023
Moved to 800, 2198 at time 1607967143135
Moved to 799, 2197 at time 1607967143193
Moved to 798, 2196 at time 1607967143304
Moved to 797, 2195 at time 1607967143417
Moved to 796, 2194 at time 1607967143489
Moved to 795, 2193 at time 1607967143578
Moved to 794, 2192 at time 1607967143795
Moved to 793, 2191 at time 1607967143843
Moved to 792, 2190 at time 1607967143931
Moved to 791, 2189 at time 1607967143977
Moved to 790, 2188 at time 1607967144066
Moved to 789, 2187 at time 1607967144165
Moved to 788, 2186 at time 1607967144228
Moved to 787, 2185 at time 1607967144314
Moved to 786, 2184 at time 1607967144372
Moved to 785, 2183 at time 1607967144458
Moved to 784, 2182 at time 1607967144559
Moved to 783, 2181 at time 1607967144611
Moved to 782, 2180 at time 1607967144698
Moved to 781, 2179 at time 1607967144745
Moved to 780, 2178 at time 1607967144779
Moved to 779, 2177 at time 1607967144891
Moved to 778, 2176 at time 1607967144925
Moved to 777, 2175 at time 1607967145039
Moved to 776, 2174 at time 1607967145080
Moved to 775, 2173 at time 1607967145168
Moved to 774, 2172 at time 1607967145225
Moved to 773, 2171 at time 1607967145316
Moved to 772, 2170 at time 1607967145399
Moved to 771, 2169 at time 1607967145509
Moved to 770, 2168 at time 1607967145614
Moved to 769, 2167 at time 1607967145728
Moved to 768, 2166 at time 1607967145854
Moved to 767, 2165 at time 1607967145925
Moved to 766, 2164 at time 1607967146030
Moved to 765, 2163 at time 1607967146119
Moved to 764, 2162 at time 1607967146213
Moved to 763, 2161 at time 1607967146415
Moved to 762, 2160 at time 1607967146469
Moved to 761, 2159 at time 1607967146730
Moved to 760, 2158 at time 1607967146810
Moved to 759, 2157 at time 1607967146957
Moved to 758, 2156 at time 1607967147163
Moved to 757, 2155 at time 1607967147436
Moved to 756, 2154 at time 1607967147597
Moved to 755, 2153 at time 1607967147695
Moved to 754, 2152 at time 1607967147779
Moved to 753, 2151 at time 1607967147883
Moved to 752, 2150 at time 1607967147995
Moved to 751, 2149 at time 1607967148074
Moved to 750, 2148 at time 1607967148180
Moved to 749, 2147 at time 1607967148242
Moved to 748, 2146 at time 1607967148333
Moved to 747, 2145 at time 1607967148430
Moved to 746, 2144 at time 1607967148480
Moved to 745, 2143 at time 1607967148565
Moved to 744, 2142 at time 1607967148616
Moved to 743, 2141 at time 1607967148735
Moved to 742, 2140 at time 1607967148813
Moved to 741, 2139 at time 1607967148883
Moved to 740, 2138 at time 1607967148938
Moved to 739, 2137 at time 1607967149008
Moved to 738, 2136 at time 1607967149070
Moved to 737, 2135 at time 1607967149142
Moved to 736, 2134 at time 1607967149306
Moved to 735, 2133 at time 1607967149362
Moved to 734, 2132 at time 1607967149609
Moved to 733, 2131 at time 1607967149659
Moved to 732, 2130 at time 1607967149907
Moved to 731, 2129 at time 1607967149958
Moved to 730, 2128 at time 1607967150202
Moved to 729, 2127 at time 1607967150250
Moved to 728, 2126 at time 1607967150502
Moved to 727, 2125 at time 1607967150563
Moved to 726, 2124 at time 1607967150793
Moved to 725, 2123 at time 1607967150857
Moved to 724, 2122 at time 1607967150891
Moved to 723, 2121 at time 1607967151084
Moved to 722, 2120 at time 1607967151197
Moved to 721, 2119 at time 1607967151232
Moved to 720, 2118 at time 1607967151351
Moved to 719, 2117 at time 1607967151542
Moved to 718, 2116 at time 1607967151650
Moved to 717, 2115 at time 1607967151842
Moved to 716, 2114 at time 1607967151910
Moved to 715, 2113 at time 1607967152044
Moved to 714, 2112 at time 1607967152100
Moved to 713, 2111 at time 1607967152283
Moved to 712, 2110 at time 1607967152458
Moved to 711, 2109 at time 1607967152493
Moved to 710, 2108 at time 1607967152542
Moved to 709, 2107 at time 1607967152649
Moved to 708, 2106 at time 1607967152715
Moved to 707, 2105 at time 1607967152801
Moved to 706, 2104 at time 1607967152859
Moved to 705, 2103 at time 1607967152949
Moved to 704, 2102 at time 1607967153014
Moved to 703, 2101 at time 1607967153112
Moved to 702, 2100 at time 1607967153161
Moved to 701, 2099 at time 1607967153264
Moved to 700, 2098 at time 1607967153317
Moved to 699, 2097 at time 1607967153413
Moved to 698, 2096 at time 1607967153455
Moved to 697, 2095 at time 1607967153565
Moved to 696, 2094 at time 1607967153606
Moved to 695, 2093 at time 1607967153731
Moved to 694, 2092 at time 1607967153784
Moved to 693, 2091 at time 1607967153910
Moved to 692, 2090 at time 1607967153945
Moved to 691, 2089 at time 1607967154045
Moved to 690, 2088 at time 1607967154090
Moved to 689, 2087 at time 1607967154199
Moved to 688, 2086 at time 1607967154244
Moved to 687, 2085 at time 1607967154365
Moved to 686, 2084 at time 1607967154546
Moved to 685, 2083 at time 1607967154797
Moved to 684, 2082 at time 1607967155073
Moved to 683, 2081 at time 1607967155193
Moved to 682, 2080 at time 1607967155226
Moved to 681, 2079 at time 1607967155340
Moved to 680, 2078 at time 1607967155403
Moved to 679, 2077 at time 1607967155533
Moved to 678, 2076 at time 1607967155603
Moved to 677, 2075 at time 1607967155682
Moved to 676, 2074 at time 1607967155835
Moved to 675, 2073 at time 1607967155916
Moved to 674, 2072 at time 1607967156066
Moved to 673, 2071 at time 1607967156174
Moved to 672, 2070 at time 1607967156319
Moved to 671, 2069 at time 1607967156432
Moved to 670, 2068 at time 1607967156583
Moved to 669, 2067 at time 1607967156679
Moved to 668, 2066 at time 1607967156757
Moved to 667, 2065 at time 1607967156883
Moved to 666, 2064 at time 1607967156932
Moved to 665, 2063 at time 1607967156975
Moved to 664, 2062 at time 1607967157031
Moved to 663, 2061 at time 1607967157070
Moved to 662, 2060 at time 1607967157110
Moved to 661, 2059 at time 1607967157211
Moved to 660, 2058 at time 1607967157365
Moved to 659, 2057 at time 1607967157400
Moved to 658, 2056 at time 1607967157482
Moved to 657, 2055 at time 1607967157517
Moved to 656, 2054 at time 1607967157617
Moved to 655, 2053 at time 1607967157704
Moved to 654, 2052 at time 1607967157804
Moved to 653, 2051 at time 1607967157850
Moved to 652, 2050 at time 1607967157924
Moved to 651, 2049 at time 1607967157965
Moved to 650, 2048 at time 1607967158057
Moved to 649, 2047 at time 1607967158103
Moved to 648, 2046 at time 1607967158187
Moved to 647, 2045 at time 1607967158233
Moved to 646, 2044 at time 1607967158328
Moved to 645, 2043 at time 1607967158368
Moved to 644, 2042 at time 1607967158597
Moved to 643, 2041 at time 1607967158913
Moved to 642, 2040 at time 1607967159228
Moved to 641, 2039 at time 1607967159511
Moved to 640, 2038 at time 1607967159819
Moved to 639, 2037 at time 1607967160125
Moved to 638, 2036 at time 1607967160428
Moved to 637, 2035 at time 1607967160467
Moved to 636, 2034 at time 1607967160718
Moved to 635, 2033 at time 1607967160780
Moved to 634, 2032 at time 1607967160902
Moved to 633, 2031 at time 1607967161005
Moved to 632, 2030 at time 1607967161079
Moved to 631, 2029 at time 1607967161188
Moved to 630, 2028 at time 1607967161254
Moved to 629, 2027 at time 1607967161329
Moved to 628, 2026 at time 1607967161395
Moved to 627, 2025 at time 1607967161482
Moved to 626, 2024 at time 1607967161534
Moved to 625, 2023 at time 1607967161621
Moved to 624, 2022 at time 1607967161670
Moved to 623, 2021 at time 1607967161743
Moved to 622, 2020 at time 1607967161797
Moved to 621, 2019 at time 1607967161836
Moved to 620, 2018 at time 1607967161896
Moved to 619, 2017 at time 1607967161981
Moved to 618, 2016 at time 1607967162015
Moved to 617, 2015 at time 1607967162082
Moved to 616, 2014 at time 1607967162135
Moved to 615, 2013 at time 1607967162187
Moved to 614, 2012 at time 1607967162237
Moved to 613, 2011 at time 1607967162305
Moved to 612, 2010 at time 1607967162387
Moved to 611, 2009 at time 1607967162423
Moved to 610, 2008 at time 1607967162497
Moved to 609, 2007 at time 1607967162563
Moved to 608, 2006 at time 1607967162732
Moved to 607, 2005 at time 1607967162769
Moved to 606, 2004 at time 1607967162972
Moved to 605, 2003 at time 1607967163095
Moved to 604, 2002 at time 1607967163134
Moved to 603, 2001 at time 1607967163200
Moved to 602, 2000 at time 1607967163285
Moved to 601, 1999 at time 1607967163319
Moved to 600, 1998 at time 1607967163372
Moved to 599, 1997 at time 1607967163417
Moved to 598, 1996 at time 1607967163452
Moved to 597, 1995 at time 1607967163495
Moved to 596, 1994 at time 1607967163619
Moved to 595, 1993 at time 1607967163697
Moved to 594, 1992 at time 1607967163801
Moved to 593, 1991 at time 1607967163887
Moved to 592, 1990 at time 1607967163966
Moved to 591, 1989 at time 1607967164073
Moved to 590, 1988 at time 1607967164140
Moved to 589, 1987 at time 1607967164230
Moved to 588, 1986 at time 1607967164270
Moved to 587, 1985 at time 1607967164344
Moved to 586, 1984 at time 1607967164403
Moved to 585, 1983 at time 1607967164440
Moved to 584, 1982 at time 1607967164507
Moved to 583, 1981 at time 1607967164569
Moved to 582, 1980 at time 1607967164652
Moved to 581, 1979 at time 1607967164720
Moved to 580, 1978 at time 1607967164784
Moved to 579, 1977 at time 1607967164830
Moved to 578, 1976 at time 1607967164902
Moved to 577, 1975 at time 1607967164950
Moved to 576, 1974 at time 1607967165047
Moved to 575, 1973 at time 1607967165215
Moved to 574, 1972 at time 1607967165264
Moved to 573, 1971 at time 1607967165487
Moved to 572, 1970 at time 1607967165522
Moved to 571, 1969 at time 1607967165741
Moved to 570, 1968 at time 1607967165779
Moved to 569, 1967 at time 1607967165994
Moved to 568, 1966 at time 1607967166117
Moved to 567, 1965 at time 1607967166159
Moved to 566, 1964 at time 1607967166199
Moved to 565, 1963 at time 1607967166245
Moved to 564, 1962 at time 1607967166347
Moved to 563, 1961 at time 1607967166398
Moved to 562, 1960 at time 1607967166482
Moved to 561, 1959 at time 1607967166532
Moved to 560, 1958 at time 1607967166610
Moved to 559, 1957 at time 1607967166716
Moved to 558, 1956 at time 1607967166770
Moved to 557, 1955 at time 1607967166846
Moved to 556, 1954 at time 1607967166938
Moved to 555, 1953 at time 1607967166974
Moved to 554, 1952 at time 1607967167051
Moved to 553, 1951 at time 1607967167143
Moved to 552, 1950 at time 1607967167236
Moved to 551, 1949 at time 1607967167322
Moved to 550, 1948 at time 1607967167397
Moved to 549, 1947 at time 1607967167451
Moved to 548, 1946 at time 1607967167541
Moved to 547, 1945 at time 1607967167614
Moved to 546, 1944 at time 1607967167685
Moved to 545, 1943 at time 1607967167754
Moved to 544, 1942 at time 1607967167818
Moved to 543, 1941 at time 1607967167921
Moved to 542, 1940 at time 1607967167990
Moved to 541, 1939 at time 1607967168041
Moved to 540, 1938 at time 1607967168248
Moved to 539, 1937 at time 1607967168520
Moved to 538, 1936 at time 1607967168842
Moved to 537, 1935 at time 1607967169121
Moved to 536, 1934 at time 1607967169430
Moved to 535, 1933 at time 1607967169688
Moved to 534, 1932 at time 1607967170008
Moved to 533, 1931 at time 1607967170258
Moved to 532, 1930 at time 1607967170292
Moved to 531, 1929 at time 1607967170563
Moved to 530, 1928 at time 1607967170876
Moved to 529, 1927 at time 1607967171137
Moved to 528, 1926 at time 1607967171180
Moved to 527, 1925 at time 1607967171425
Moved to 526, 1924 at time 1607967171462
Moved to 525, 1923 at time 1607967171710
Moved to 524, 1922 at time 1607967171970
Moved to 523, 1921 at time 1607967172117
Moved to 522, 1920 at time 1607967172378
Moved to 521, 1919 at time 1607967172667
Moved to 520, 1918 at time 1607967173008
Moved to 519, 1917 at time 1607967173224
Moved to 518, 1916 at time 1607967173286
Moved to 517, 1915 at time 1607967173511
Moved to 516, 1914 at time 1607967173569
Moved to 515, 1913 at time 1607967173843
Moved to 514, 1912 at time 1607967173880
Moved to 513, 1911 at time 1607967174149
Moved to 512, 1910 at time 1607967174283
Moved to 511, 1909 at time 1607967174334
Moved to 510, 1908 at time 1607967174441
Moved to 509, 1907 at time 1607967174490
Moved to 508, 1906 at time 1607967174574
Moved to 507, 1905 at time 1607967174625
Moved to 506, 1904 at time 1607967174701
Moved to 505, 1903 at time 1607967174736
Moved to 504, 1902 at time 1607967174825
Moved to 503, 1901 at time 1607967174895
Moved to 502, 1900 at time 1607967174937
Moved to 501, 1899 at time 1607967174991
Moved to 500, 1898 at time 1607967175042
Moved to 499, 1897 at time 1607967175097
Moved to 498, 1896 at time 1607967175143
Moved to 497, 1895 at time 1607967175212
Moved to 496, 1894 at time 1607967175269
Moved to 495, 1893 at time 1607967175332
Moved to 494, 1892 at time 1607967175421
Moved to 493, 1891 at time 1607967175482
Moved to 492, 1890 at time 1607967175535
Moved to 491, 1889 at time 1607967175592
Moved to 490, 1888 at time 1607967175649
Moved to 489, 1887 at time 1607967175701
Moved to 488, 1886 at time 1607967175797
Moved to 487, 1885 at time 1607967175847
Moved to 486, 1884 at time 1607967175906
Moved to 485, 1883 at time 1607967175964
Moved to 484, 1882 at time 1607967176058
Moved to 483, 1881 at time 1607967176127
Moved to 482, 1880 at time 1607967176223
Moved to 481, 1879 at time 1607967176264
Moved to 480, 1878 at time 1607967176337
Moved to 479, 1877 at time 1607967176383
Moved to 478, 1876 at time 1607967176443
Moved to 477, 1875 at time 1607967176494
Moved to 476, 1874 at time 1607967176558
Moved to 475, 1873 at time 1607967176648
Moved to 474, 1872 at time 1607967176729
Moved to 473, 1871 at time 1607967176816
Moved to 472, 1870 at time 1607967176944
Moved to 471, 1869 at time 1607967177177
Moved to 470, 1868 at time 1607967177212
Moved to 469, 1867 at time 1607967177426
Moved to 468, 1866 at time 1607967177487
Moved to 467, 1865 at time 1607967177591
Moved to 466, 1864 at time 1607967177678
Moved to 465, 1863 at time 1607967177736
Moved to 464, 1862 at time 1607967177788
Moved to 463, 1861 at time 1607967177861
Moved to 462, 1860 at time 1607967177921
Moved to 461, 1859 at time 1607967177995
Moved to 460, 1858 at time 1607967178075
Moved to 459, 1857 at time 1607967178145
Moved to 458, 1856 at time 1607967178223
Moved to 457, 1855 at time 1607967178290
Moved to 456, 1854 at time 1607967178380
Moved to 455, 1853 at time 1607967178452
Moved to 454, 1852 at time 1607967178545
Moved to 453, 1851 at time 1607967178605
Moved to 452, 1850 at time 1607967178727
Moved to 451, 1849 at time 1607967178808
Moved to 450, 1848 at time 1607967178904
Moved to 449, 1847 at time 1607967179003
Moved to 448, 1846 at time 1607967179039
Moved to 447, 1845 at time 1607967179073
Moved to 446, 1844 at time 1607967179163
Moved to 445, 1843 at time 1607967179227
Moved to 444, 1842 at time 1607967179321
Moved to 445, 1841 at time 1607967179411
Moved to 446, 1835 at time 1607967179911
Moved to 447, 1834 at time 1607967179993
Moved to 448, 1833 at time 1607967180085
Moved to 449, 1832 at time 1607967180199
Moved to 450, 1831 at time 1607967180363
Moved to 451, 1830 at time 1607967180606
Moved to 452, 1829 at time 1607967180846
Moved to 453, 1828 at time 1607967181141
Moved to 454, 1827 at time 1607967181176
Moved to 455, 1826 at time 1607967181357
Moved to 456, 1825 at time 1607967181463
Moved to 457, 1824 at time 1607967181630
Moved to 458, 1823 at time 1607967181757
Moved to 459, 1822 at time 1607967181904
Moved to 460, 1821 at time 1607967182020
Moved to 461, 1820 at time 1607967182164
Moved to 462, 1819 at time 1607967182291
Moved to 463, 1818 at time 1607967182448
Moved to 464, 1817 at time 1607967182483
Moved to 465, 1816 at time 1607967182527
Moved to 466, 1815 at time 1607967182759
Moved to 467, 1814 at time 1607967182798
Moved to 468, 1813 at time 1607967183017
Moved to 469, 1812 at time 1607967183058
Moved to 470, 1811 at time 1607967183298
Moved to 471, 1810 at time 1607967183336
Moved to 472, 1809 at time 1607967183560
Moved to 473, 1808 at time 1607967183897
Moved to 474, 1807 at time 1607967184112
Moved to 475, 1806 at time 1607967184157
Moved to 476, 1805 at time 1607967184384
Moved to 477, 1804 at time 1607967184425
