Moved to 349, 216 at time 1607967053576
Moved to 275, 288 at time 1607967375790
Moved to 276, 287 at time 1607967375809
Moved to 277, 286 at time 1607967375828
Moved to 278, 285 at time 1607967375846
Moved to 279, 284 at time 1607967375863
Moved to 280, 283 at time 1607967375880
Moved to 281, 282 at time 1607967375899
Moved to 282, 281 at time 1607967375918
Moved to 283, 280 at time 1607967375935
Moved to 284, 279 at time 1607967375952
Moved to 285, 278 at time 1607967375969
Moved to 286, 277 at time 1607967375987
Moved to 287, 276 at time 1607967376004
Moved to 288, 275 at time 1607967376021
Moved to 289, 274 at time 1607967376040
Moved to 290, 273 at time 1607967376073
Moved to 291, 272 at time 1607967376093
Moved to 292, 271 at time 1607967376115
Moved to 293, 270 at time 1607967376133
Moved to 294, 269 at time 1607967376152
Moved to 295, 268 at time 1607967376186
Moved to 296, 267 at time 1607967376246
Moved to 297, 266 at time 1607967376272
Moved to 298, 265 at time 1607967376318
Moved to 299, 264 at time 1607967376363
Moved to 300, 263 at time 1607967376408
Moved to 301, 262 at time 1607967376445
Moved to 302, 261 at time 1607967376469
Moved to 303, 260 at time 1607967376487
Moved to 304, 259 at time 1607967376510
Moved to 305, 258 at time 1607967376531
Moved to 306, 257 at time 1607967376549
Moved to 307, 256 at time 1607967376570
Moved to 308, 255 at time 1607967376592
Moved to 309, 254 at time 1607967376613
Moved to 310, 253 at time 1607967376632
Moved to 311, 252 at time 1607967376649
Moved to 312, 251 at time 1607967376667
Moved to 313, 250 at time 1607967376684
Moved to 314, 249 at time 1607967376702
Moved to 315, 248 at time 1607967376719
Moved to 316, 247 at time 1607967376752
Moved to 317, 246 at time 1607967376769
Moved to 318, 245 at time 1607967376786
Moved to 319, 244 at time 1607967376803
Moved to 320, 243 at time 1607967376822
Moved to 321, 242 at time 1607967376840
Moved to 322, 241 at time 1607967376857
Moved to 323, 240 at time 1607967376877
Moved to 324, 239 at time 1607967376911
Moved to 325, 238 at time 1607967376929
Moved to 326, 237 at time 1607967376947
Moved to 327, 236 at time 1607967376983
Moved to 328, 235 at time 1607967377017
Moved to 329, 234 at time 1607967377039
Moved to 330, 233 at time 1607967377089
Moved to 331, 232 at time 1607967377111
Moved to 332, 231 at time 1607967377160
Moved to 333, 230 at time 1607967377185
Moved to 334, 229 at time 1607967377203
Moved to 335, 228 at time 1607967377223
Moved to 336, 227 at time 1607967377245
Moved to 337, 226 at time 1607967377265
Moved to 338, 225 at time 1607967377317
Moved to 339, 224 at time 1607967377351
Moved to 340, 223 at time 1607967377372
Moved to 341, 222 at time 1607967377406
Moved to 342, 221 at time 1607967377424
Moved to 343, 220 at time 1607967377441
Moved to 344, 219 at time 1607967377461
Moved to 345, 218 at time 1607967377479
Moved to 346, 217 at time 1607967377496
Moved to 347, 216 at time 1607967377514
