Moved to 154, 906 at time 1607971723054
Moved to 524, 1068 at time 1607971768885
Moved to 525, 1069 at time 1607971768937
Moved to 526, 1070 at time 1607971768988
Moved to 527, 1071 at time 1607971769042
Moved to 528, 1072 at time 1607971769093
Moved to 530, 1073 at time 1607971769199
Moved to 531, 1074 at time 1607971769250
Moved to 533, 1075 at time 1607971769353
Moved to 534, 1076 at time 1607971769405
Moved to 536, 1077 at time 1607971769506
Moved to 539, 1078 at time 1607971769660
Moved to 542, 1079 at time 1607971769816
Moved to 559, 1078 at time 1607971770786
Moved to 560, 1077 at time 1607971770837
Moved to 561, 1076 at time 1607971770888
Moved to 562, 1075 at time 1607971770939
Moved to 563, 1074 at time 1607971770990
Moved to 564, 1073 at time 1607971771091
Moved to 565, 1072 at time 1607971771192
Moved to 566, 1071 at time 1607971771294
Moved to 567, 1070 at time 1607971771346
Moved to 568, 1069 at time 1607971771397
Moved to 569, 1068 at time 1607971771449
Moved to 570, 1067 at time 1607971771501
Moved to 571, 1066 at time 1607971771552
Moved to 572, 1065 at time 1607971771603
Moved to 573, 1064 at time 1607971771655
Moved to 574, 1063 at time 1607971771706
Moved to 575, 1062 at time 1607971771757
Moved to 576, 1061 at time 1607971771809
Moved to 577, 1060 at time 1607971771910
Moved to 578, 1059 at time 1607971771961
Moved to 579, 1058 at time 1607971772012
Moved to 580, 1057 at time 1607971772063
Moved to 581, 1056 at time 1607971772114
Moved to 582, 1055 at time 1607971772165
Moved to 583, 1054 at time 1607971772267
Moved to 584, 1053 at time 1607971772319
Moved to 585, 1052 at time 1607971772370
Moved to 586, 1051 at time 1607971772421
Moved to 587, 1050 at time 1607971772473
Moved to 588, 1049 at time 1607971772574
Moved to 589, 1048 at time 1607971772625
Moved to 590, 1047 at time 1607971772676
Moved to 591, 1046 at time 1607971772727
Moved to 592, 1045 at time 1607971772779
Moved to 593, 1044 at time 1607971772830
Moved to 594, 1043 at time 1607971772882
Moved to 595, 1042 at time 1607971772983
Moved to 596, 1041 at time 1607971773034
Moved to 597, 1040 at time 1607971773089
Moved to 598, 1039 at time 1607971773139
Moved to 599, 1038 at time 1607971773190
Moved to 600, 1037 at time 1607971773241
Moved to 601, 1036 at time 1607971773293
Moved to 602, 1035 at time 1607971773345
Moved to 603, 1034 at time 1607971773396
Moved to 604, 1033 at time 1607971773447
Moved to 606, 1032 at time 1607971773550
Moved to 607, 1031 at time 1607971773603
Moved to 608, 1030 at time 1607971773654
Moved to 609, 1029 at time 1607971773705
Moved to 610, 1028 at time 1607971773756
Moved to 611, 1027 at time 1607971773858
Moved to 612, 1026 at time 1607971773960
Moved to 613, 1025 at time 1607971774011
Moved to 614, 1024 at time 1607971774063
Moved to 615, 1023 at time 1607971774116
Moved to 616, 1022 at time 1607971774217
Moved to 617, 1021 at time 1607971774268
Moved to 618, 1020 at time 1607971774320
