Attacked Unit@5081f3cfat position 692, 905 at time 1607971746083
Attacked Unit@1704a4cfat position 637, 1000 at time 1607971747199
Attacked Unit@199fba61at position 618, 1000 at time 1607971748316
Attacked Unit@3f2d0bd3at position 840, 1000 at time 1607971749433
Attacked Unit@1704a4cfat position 919, 1000 at time 1607971750547
Attacked Unit@6aed7046at position 747, 826 at time 1607971751662
Attacked Unit@1704a4cfat position 727, 855 at time 1607971752777
Attacked Unit@5081f3cfat position 698, 911 at time 1607971753891
Attacked Unit@199fba61at position 651, 1177 at time 1607971755004
Attacked Unit@5081f3cfat position 884, 1000 at time 1607971756118
Attacked Unit@199fba61at position 455, 1177 at time 1607971757231
Attacked Unit@5081f3cfat position 765, 844 at time 1607971758344
Attacked Unit@5081f3cfat position 665, 804 at time 1607971759464
Attacked Unit@6aed7046at position 792, 871 at time 1607971760579
Attacked Unit@6aed7046at position 692, 795 at time 1607971761690
Attacked Unit@6aed7046at position 592, 795 at time 1607971762803
Attacked Unit@199fba61at position 775, 1000 at time 1607971763915
Attacked Unit@1704a4cfat position 623, 855 at time 1607971765028
Attacked Unit@3f2d0bd3at position 469, 798 at time 1607971766140
Attacked Unit@1704a4cfat position 462, 873 at time 1607971767253
