Moved to 386, 1667 at time 1607965644306
Moved to 299, 1580 at time 1607965722922
Moved to 298, 1579 at time 1607965723367
Moved to 297, 1578 at time 1607965723774
Moved to 296, 1577 at time 1607965724289
Moved to 295, 1576 at time 1607965724763
Moved to 294, 1575 at time 1607965725262
Moved to 293, 1574 at time 1607965725704
Moved to 292, 1573 at time 1607965726178
Moved to 291, 1572 at time 1607965726631
Moved to 290, 1571 at time 1607965727072
Moved to 289, 1570 at time 1607965727493
Moved to 288, 1569 at time 1607965727542
Moved to 287, 1568 at time 1607965727953
Moved to 286, 1567 at time 1607965728012
Moved to 285, 1566 at time 1607965728399
Moved to 284, 1565 at time 1607965728443
Moved to 283, 1564 at time 1607965728880
Moved to 282, 1563 at time 1607965728926
Moved to 281, 1562 at time 1607965729339
Moved to 280, 1561 at time 1607965729377
Moved to 279, 1560 at time 1607965729592
Moved to 278, 1559 at time 1607965729705
Moved to 277, 1558 at time 1607965729827
Moved to 276, 1557 at time 1607965730016
Moved to 275, 1556 at time 1607965730063
Moved to 274, 1555 at time 1607965730369
Moved to 273, 1554 at time 1607965730406
Moved to 272, 1553 at time 1607965730845
Moved to 271, 1552 at time 1607965731276
Moved to 270, 1551 at time 1607965731472
Moved to 269, 1550 at time 1607965731551
Moved to 268, 1549 at time 1607965731693
Moved to 267, 1548 at time 1607965731782
Moved to 266, 1547 at time 1607965731908
Moved to 265, 1546 at time 1607965731989
Moved to 264, 1545 at time 1607965732108
Moved to 263, 1544 at time 1607965732202
Moved to 262, 1543 at time 1607965732328
Moved to 261, 1542 at time 1607965732362
Moved to 260, 1541 at time 1607965732410
Moved to 259, 1540 at time 1607965732477
Moved to 258, 1539 at time 1607965732567
Moved to 257, 1538 at time 1607965732798
Moved to 256, 1537 at time 1607965732941
Moved to 255, 1536 at time 1607965733218
Moved to 254, 1535 at time 1607965733373
Moved to 253, 1534 at time 1607965733632
Moved to 252, 1533 at time 1607965733810
Moved to 251, 1532 at time 1607965733846
Moved to 250, 1531 at time 1607965734045
Moved to 249, 1530 at time 1607965734276
Moved to 248, 1529 at time 1607965734455
Moved to 247, 1528 at time 1607965734683
Moved to 246, 1527 at time 1607965734808
Moved to 245, 1526 at time 1607965734890
Moved to 244, 1525 at time 1607965734952
Moved to 243, 1524 at time 1607965735031
Moved to 242, 1523 at time 1607965735091
Moved to 241, 1522 at time 1607965735155
Moved to 240, 1521 at time 1607965735215
Moved to 239, 1520 at time 1607965735265
Moved to 238, 1519 at time 1607965735324
Moved to 237, 1518 at time 1607965735369
Moved to 236, 1517 at time 1607965735429
Moved to 235, 1516 at time 1607965735469
Moved to 234, 1515 at time 1607965735531
Moved to 233, 1514 at time 1607965735572
Moved to 232, 1513 at time 1607965735640
Moved to 231, 1512 at time 1607965735677
Moved to 230, 1511 at time 1607965735745
Moved to 229, 1510 at time 1607965735790
Moved to 228, 1509 at time 1607965735858
Moved to 227, 1508 at time 1607965736039
Moved to 226, 1507 at time 1607965736420
Moved to 225, 1506 at time 1607965736467
Moved to 224, 1505 at time 1607965736793
Moved to 223, 1504 at time 1607965736966
Moved to 222, 1503 at time 1607965737334
Moved to 221, 1502 at time 1607965737719
Moved to 220, 1501 at time 1607965738144
Moved to 219, 1500 at time 1607965738511
Moved to 218, 1499 at time 1607965738965
Moved to 217, 1498 at time 1607965739320
Moved to 216, 1497 at time 1607965739355
Moved to 215, 1496 at time 1607965739705
Moved to 214, 1495 at time 1607965740106
Moved to 213, 1494 at time 1607965740387
Moved to 212, 1493 at time 1607965740503
Moved to 211, 1492 at time 1607965740637
Moved to 210, 1491 at time 1607965740725
Moved to 209, 1490 at time 1607965740910
Moved to 208, 1489 at time 1607965741117
Moved to 207, 1488 at time 1607965741193
Moved to 206, 1487 at time 1607965741442
Moved to 205, 1486 at time 1607965741782
Moved to 204, 1485 at time 1607965742029
Moved to 203, 1484 at time 1607965742203
Moved to 202, 1483 at time 1607965742395
Moved to 201, 1482 at time 1607965742530
Moved to 200, 1481 at time 1607965742641
Moved to 199, 1480 at time 1607965742756
Moved to 198, 1479 at time 1607965742861
Moved to 197, 1478 at time 1607965742988
Moved to 196, 1477 at time 1607965743022
Moved to 195, 1476 at time 1607965743058
Moved to 194, 1475 at time 1607965743129
Moved to 193, 1474 at time 1607965743175
Moved to 192, 1473 at time 1607965743240
Moved to 191, 1472 at time 1607965743277
Moved to 190, 1471 at time 1607965743324
Moved to 189, 1470 at time 1607965743431
Moved to 188, 1469 at time 1607965743598
Moved to 187, 1468 at time 1607965743634
Moved to 186, 1467 at time 1607965743692
Moved to 185, 1466 at time 1607965743726
Moved to 184, 1465 at time 1607965744013
Moved to 183, 1464 at time 1607965744133
Moved to 182, 1463 at time 1607965744377
Moved to 181, 1462 at time 1607965744507
Moved to 180, 1461 at time 1607965744749
Moved to 179, 1460 at time 1607965744785
Moved to 178, 1459 at time 1607965744820
Moved to 177, 1458 at time 1607965745143
Moved to 176, 1457 at time 1607965745546
Moved to 175, 1456 at time 1607965745892
Moved to 174, 1455 at time 1607965746274
Moved to 173, 1454 at time 1607965746609
Moved to 172, 1453 at time 1607965746967
Moved to 171, 1452 at time 1607965747293
Moved to 170, 1451 at time 1607965747331
Moved to 169, 1450 at time 1607965747647
Moved to 168, 1449 at time 1607965747681
Moved to 167, 1448 at time 1607965748006
Moved to 166, 1447 at time 1607965748206
Moved to 165, 1446 at time 1607965748282
Moved to 164, 1445 at time 1607965748429
Moved to 163, 1444 at time 1607965748497
Moved to 162, 1443 at time 1607965748609
Moved to 161, 1442 at time 1607965748695
Moved to 160, 1441 at time 1607965748734
Moved to 159, 1440 at time 1607965748818
Moved to 158, 1439 at time 1607965748932
Moved to 157, 1438 at time 1607965749001
Moved to 156, 1437 at time 1607965749163
Moved to 155, 1436 at time 1607965749467
Moved to 154, 1435 at time 1607965749878
Moved to 153, 1434 at time 1607965750257
Moved to 152, 1433 at time 1607965750682
Moved to 151, 1432 at time 1607965751056
Moved to 150, 1431 at time 1607965751433
Moved to 149, 1430 at time 1607965751798
Moved to 148, 1429 at time 1607965752012
Moved to 147, 1428 at time 1607965752126
Moved to 146, 1427 at time 1607965752259
Moved to 145, 1426 at time 1607965752660
Moved to 144, 1425 at time 1607965753026
Moved to 143, 1424 at time 1607965753439
Moved to 142, 1423 at time 1607965753814
Moved to 141, 1422 at time 1607965754236
Moved to 140, 1421 at time 1607965754602
Moved to 139, 1420 at time 1607965754998
Moved to 138, 1419 at time 1607965755354
Moved to 137, 1418 at time 1607965755751
Moved to 136, 1417 at time 1607965756117
Moved to 135, 1416 at time 1607965756512
Moved to 134, 1415 at time 1607965756875
Moved to 133, 1414 at time 1607965757194
Moved to 132, 1413 at time 1607965757587
Moved to 131, 1412 at time 1607965757949
Moved to 130, 1411 at time 1607965758361
Moved to 129, 1410 at time 1607965758737
Moved to 128, 1409 at time 1607965758795
Moved to 127, 1408 at time 1607965759148
Moved to 126, 1407 at time 1607965759566
Moved to 125, 1406 at time 1607965759916
Moved to 124, 1405 at time 1607965759955
Moved to 123, 1404 at time 1607965760103
Moved to 122, 1403 at time 1607965760208
Moved to 121, 1402 at time 1607965760321
Moved to 122, 1401 at time 1607965760422
Moved to 123, 1400 at time 1607965760552
Moved to 124, 1399 at time 1607965760636
Moved to 125, 1398 at time 1607965760745
Moved to 126, 1397 at time 1607965760783
Moved to 127, 1396 at time 1607965760824
Moved to 128, 1395 at time 1607965760862
Moved to 129, 1394 at time 1607965760904
Moved to 130, 1393 at time 1607965760949
Moved to 131, 1392 at time 1607965760986
Moved to 132, 1391 at time 1607965761026
Moved to 133, 1390 at time 1607965761196
Moved to 134, 1389 at time 1607965761366
Moved to 135, 1388 at time 1607965761473
Moved to 136, 1387 at time 1607965761529
Moved to 137, 1386 at time 1607965761577
Moved to 138, 1385 at time 1607965761619
Moved to 139, 1384 at time 1607965761682
Moved to 140, 1383 at time 1607965761732
Moved to 141, 1382 at time 1607965761800
Moved to 142, 1381 at time 1607965761845
Moved to 143, 1380 at time 1607965761897
Moved to 144, 1379 at time 1607965762014
Moved to 145, 1378 at time 1607965762070
Moved to 146, 1377 at time 1607965762114
Moved to 147, 1376 at time 1607965762173
Moved to 148, 1375 at time 1607965762215
Moved to 149, 1374 at time 1607965762264
Moved to 150, 1373 at time 1607965762300
Moved to 151, 1372 at time 1607965762338
Moved to 152, 1371 at time 1607965762392
Moved to 153, 1370 at time 1607965762451
Moved to 154, 1369 at time 1607965762504
Moved to 155, 1368 at time 1607965762549
Moved to 156, 1367 at time 1607965762595
Moved to 157, 1366 at time 1607965762637
Moved to 158, 1365 at time 1607965762682
Moved to 159, 1364 at time 1607965762727
Moved to 160, 1363 at time 1607965762764
Moved to 161, 1362 at time 1607965762915
Moved to 162, 1361 at time 1607965763101
Moved to 163, 1360 at time 1607965763294
Moved to 164, 1359 at time 1607965763480
Moved to 165, 1358 at time 1607965763666
Moved to 166, 1357 at time 1607965763886
Moved to 167, 1356 at time 1607965764075
Moved to 168, 1355 at time 1607965764250
Moved to 169, 1354 at time 1607965764441
Moved to 170, 1353 at time 1607965764623
Moved to 171, 1352 at time 1607965764659
Moved to 172, 1351 at time 1607965764794
Moved to 173, 1350 at time 1607965765050
Moved to 174, 1349 at time 1607965765180
Moved to 175, 1348 at time 1607965765449
Moved to 176, 1347 at time 1607965765563
Moved to 177, 1346 at time 1607965765822
Moved to 178, 1345 at time 1607965765947
Moved to 179, 1344 at time 1607965766205
Moved to 181, 1343 at time 1607965766572
Moved to 181, 1342 at time 1607965767021
Moved to 182, 1341 at time 1607965767117
Moved to 185, 1340 at time 1607965767557
Moved to 186, 1339 at time 1607965767843
Moved to 187, 1338 at time 1607965767967
Moved to 188, 1337 at time 1607965768057
Moved to 189, 1336 at time 1607965768147
Moved to 190, 1335 at time 1607965768241
Moved to 191, 1334 at time 1607965768341
Moved to 190, 1333 at time 1607965768433
Moved to 191, 1332 at time 1607965768531
Moved to 192, 1331 at time 1607965768658
Moved to 193, 1330 at time 1607965768798
Moved to 194, 1329 at time 1607965768881
Moved to 195, 1328 at time 1607965768998
Moved to 196, 1327 at time 1607965769083
Moved to 197, 1326 at time 1607965769211
Moved to 198, 1325 at time 1607965769371
Moved to 199, 1324 at time 1607965769433
Moved to 200, 1323 at time 1607965769641
Moved to 201, 1322 at time 1607965769716
Moved to 200, 1321 at time 1607965770002
Moved to 201, 1320 at time 1607965770105
Moved to 202, 1319 at time 1607965770389
Moved to 203, 1318 at time 1607965770499
Moved to 204, 1317 at time 1607965770772
Moved to 205, 1316 at time 1607965770873
Moved to 204, 1315 at time 1607965771169
Moved to 205, 1314 at time 1607965771204
Moved to 204, 1313 at time 1607965771611
Moved to 203, 1312 at time 1607965771904
Moved to 204, 1311 at time 1607965772116
Moved to 205, 1310 at time 1607965772448
Moved to 204, 1309 at time 1607965772832
Moved to 205, 1308 at time 1607965773160
Moved to 206, 1307 at time 1607965773199
Moved to 207, 1306 at time 1607965773543
Moved to 206, 1305 at time 1607965773577
Moved to 207, 1304 at time 1607965773948
Moved to 208, 1303 at time 1607965774338
Moved to 209, 1302 at time 1607965774678
Moved to 210, 1301 at time 1607965774841
Moved to 211, 1300 at time 1607965774895
Moved to 212, 1299 at time 1607965775008
Moved to 213, 1298 at time 1607965775093
Moved to 214, 1297 at time 1607965775201
Moved to 215, 1296 at time 1607965775281
Moved to 216, 1295 at time 1607965775408
Moved to 217, 1294 at time 1607965775505
Moved to 218, 1293 at time 1607965775602
Moved to 219, 1292 at time 1607965775673
Moved to 218, 1291 at time 1607965775784
Moved to 219, 1290 at time 1607965775860
Moved to 220, 1289 at time 1607965775972
Moved to 221, 1288 at time 1607965776089
Moved to 222, 1287 at time 1607965776204
Moved to 223, 1286 at time 1607965776284
Moved to 224, 1285 at time 1607965776409
Moved to 225, 1284 at time 1607965776508
Moved to 224, 1283 at time 1607965776628
Moved to 225, 1282 at time 1607965776718
Moved to 226, 1281 at time 1607965776803
Moved to 227, 1280 at time 1607965776884
Moved to 228, 1279 at time 1607965776962
Moved to 227, 1278 at time 1607965777055
Moved to 228, 1277 at time 1607965777201
Moved to 229, 1276 at time 1607965777543
Moved to 230, 1275 at time 1607965777877
Moved to 231, 1274 at time 1607965778260
Moved to 232, 1273 at time 1607965778601
Moved to 231, 1272 at time 1607965779018
Moved to 232, 1271 at time 1607965779374
Moved to 231, 1270 at time 1607965779747
Moved to 232, 1269 at time 1607965780102
Moved to 233, 1268 at time 1607965780360
Moved to 234, 1267 at time 1607965780554
Moved to 235, 1266 at time 1607965780744
Moved to 236, 1265 at time 1607965780807
Moved to 237, 1264 at time 1607965780929
Moved to 236, 1263 at time 1607965781014
Moved to 237, 1262 at time 1607965781086
Moved to 236, 1261 at time 1607965781248
Moved to 237, 1260 at time 1607965781310
Moved to 238, 1259 at time 1607965781476
Moved to 237, 1258 at time 1607965781647
Moved to 238, 1257 at time 1607965781722
Moved to 237, 1256 at time 1607965781850
Moved to 238, 1255 at time 1607965781923
Moved to 239, 1254 at time 1607965782018
Moved to 240, 1253 at time 1607965782075
Moved to 241, 1252 at time 1607965782123
Moved to 242, 1251 at time 1607965782193
Moved to 243, 1250 at time 1607965782295
Moved to 244, 1249 at time 1607965782478
Moved to 243, 1248 at time 1607965782645
Moved to 242, 1247 at time 1607965782834
Moved to 243, 1246 at time 1607965782990
Moved to 244, 1245 at time 1607965783164
Moved to 245, 1244 at time 1607965783322
Moved to 246, 1243 at time 1607965783505
Moved to 245, 1242 at time 1607965783660
Moved to 246, 1241 at time 1607965783865
Moved to 247, 1240 at time 1607965784026
Moved to 248, 1239 at time 1607965784205
Moved to 249, 1238 at time 1607965784359
Moved to 250, 1237 at time 1607965784533
Moved to 249, 1236 at time 1607965784693
Moved to 250, 1235 at time 1607965784856
Moved to 251, 1234 at time 1607965784891
Moved to 250, 1233 at time 1607965784982
Moved to 249, 1232 at time 1607965785212
Moved to 250, 1231 at time 1607965785316
Moved to 251, 1230 at time 1607965785552
Moved to 252, 1229 at time 1607965785637
Moved to 253, 1228 at time 1607965785861
Moved to 252, 1227 at time 1607965785966
Moved to 251, 1226 at time 1607965786189
Moved to 250, 1225 at time 1607965786288
Moved to 251, 1224 at time 1607965786499
Moved to 252, 1223 at time 1607965786599
Moved to 253, 1222 at time 1607965786823
Moved to 254, 1221 at time 1607965786921
Moved to 253, 1220 at time 1607965787102
Moved to 254, 1219 at time 1607965787149
Moved to 255, 1218 at time 1607965787277
Moved to 256, 1217 at time 1607965787329
Moved to 255, 1216 at time 1607965787433
Moved to 256, 1215 at time 1607965787499
Moved to 257, 1214 at time 1607965787608
Moved to 258, 1213 at time 1607965787675
Moved to 259, 1212 at time 1607965787775
Moved to 258, 1211 at time 1607965787860
Moved to 262, 1210 at time 1607965789893
Moved to 261, 1209 at time 1607965790236
Moved to 262, 1208 at time 1607965790531
Moved to 261, 1207 at time 1607965790567
Moved to 260, 1206 at time 1607965790846
Moved to 259, 1205 at time 1607965790888
Moved to 260, 1204 at time 1607965791166
Moved to 261, 1203 at time 1607965791513
Moved to 262, 1202 at time 1607965791794
Moved to 263, 1201 at time 1607965791829
Moved to 264, 1200 at time 1607965791940
Moved to 263, 1199 at time 1607965792008
Moved to 264, 1198 at time 1607965792113
Moved to 263, 1197 at time 1607965792177
Moved to 262, 1196 at time 1607965792299
Moved to 263, 1195 at time 1607965792356
Moved to 262, 1194 at time 1607965792484
Moved to 263, 1193 at time 1607965792562
Moved to 262, 1192 at time 1607965792726
Moved to 261, 1191 at time 1607965792760
Moved to 261, 1190 at time 1607965793338
Moved to 260, 1189 at time 1607965793646
Moved to 259, 1188 at time 1607965793973
Moved to 258, 1187 at time 1607965794295
Moved to 257, 1186 at time 1607965794591
Moved to 256, 1185 at time 1607965794881
Moved to 255, 1184 at time 1607965795171
Moved to 254, 1183 at time 1607965795476
Moved to 253, 1182 at time 1607965795801
Moved to 252, 1181 at time 1607965796089
Moved to 251, 1180 at time 1607965796386
Moved to 250, 1179 at time 1607965796677
Moved to 249, 1178 at time 1607965796980
Moved to 248, 1177 at time 1607965797209
Moved to 247, 1176 at time 1607965797508
Moved to 246, 1175 at time 1607965797786
Moved to 245, 1174 at time 1607965798087
Moved to 244, 1173 at time 1607965798377
Moved to 243, 1172 at time 1607965798703
Moved to 242, 1171 at time 1607965799018
Moved to 241, 1170 at time 1607965799295
Moved to 240, 1169 at time 1607965799608
Moved to 239, 1168 at time 1607965799879
Moved to 238, 1167 at time 1607965800177
Moved to 237, 1166 at time 1607965800463
Moved to 236, 1165 at time 1607965800767
Moved to 235, 1164 at time 1607965800804
Moved to 234, 1163 at time 1607965801036
Moved to 233, 1162 at time 1607965801104
Moved to 232, 1161 at time 1607965801337
Moved to 231, 1160 at time 1607965801401
Moved to 230, 1159 at time 1607965801504
Moved to 229, 1158 at time 1607965801588
Moved to 228, 1157 at time 1607965801671
Moved to 227, 1156 at time 1607965801770
Moved to 226, 1155 at time 1607965801840
Moved to 225, 1154 at time 1607965801874
Moved to 224, 1153 at time 1607965801940
Moved to 223, 1152 at time 1607965801999
Moved to 222, 1151 at time 1607965802169
Moved to 221, 1150 at time 1607965802459
Moved to 220, 1149 at time 1607965802734
Moved to 219, 1148 at time 1607965803020
Moved to 218, 1147 at time 1607965803322
Moved to 217, 1146 at time 1607965803617
Moved to 216, 1145 at time 1607965803950
Moved to 215, 1144 at time 1607965804228
Moved to 214, 1143 at time 1607965804546
Moved to 213, 1142 at time 1607965804822
Moved to 212, 1141 at time 1607965805142
Moved to 211, 1140 at time 1607965805406
Moved to 210, 1139 at time 1607965805721
Moved to 209, 1138 at time 1607965805999
Moved to 208, 1137 at time 1607965806205
Moved to 207, 1136 at time 1607965806239
Moved to 206, 1135 at time 1607965806339
Moved to 205, 1134 at time 1607965806403
Moved to 204, 1133 at time 1607965806470
