Moved to 2288, 366 at time 1607969349715
Moved to 2203, 281 at time 1607969405610
Moved to 2202, 280 at time 1607969405727
Moved to 2201, 279 at time 1607969405877
Moved to 2200, 278 at time 1607969405918
Moved to 2199, 277 at time 1607969406052
Moved to 2198, 276 at time 1607969406109
Moved to 2197, 275 at time 1607969406166
Moved to 2196, 274 at time 1607969406225
Moved to 2195, 273 at time 1607969406277
Moved to 2194, 272 at time 1607969406311
Moved to 2193, 271 at time 1607969406394
Moved to 2192, 270 at time 1607969406457
Moved to 2191, 269 at time 1607969406523
Moved to 2190, 268 at time 1607969406573
Moved to 2189, 267 at time 1607969406636
Moved to 2188, 266 at time 1607969406783
Moved to 2187, 265 at time 1607969406958
Moved to 2186, 264 at time 1607969407098
Moved to 2185, 263 at time 1607969407346
Moved to 2184, 262 at time 1607969407474
Moved to 2183, 261 at time 1607969407675
Moved to 2182, 260 at time 1607969407809
Moved to 2181, 259 at time 1607969407843
Moved to 2180, 258 at time 1607969407891
Moved to 2179, 257 at time 1607969407969
Moved to 2178, 256 at time 1607969408047
Moved to 2177, 255 at time 1607969408107
Moved to 2176, 254 at time 1607969408171
Moved to 2175, 253 at time 1607969408225
Moved to 2174, 252 at time 1607969408272
Moved to 2173, 251 at time 1607969408337
Moved to 2172, 250 at time 1607969408378
Moved to 2171, 249 at time 1607969408421
Moved to 2170, 248 at time 1607969408527
Moved to 2169, 247 at time 1607969408691
Moved to 2168, 246 at time 1607969408803
Moved to 2167, 245 at time 1607969408887
Moved to 2166, 244 at time 1607969408944
Moved to 2165, 243 at time 1607969409009
Moved to 2164, 242 at time 1607969409072
Moved to 2163, 241 at time 1607969409111
Moved to 2162, 240 at time 1607969409165
Moved to 2161, 239 at time 1607969409216
Moved to 2160, 238 at time 1607969409264
Moved to 2159, 237 at time 1607969409348
Moved to 2158, 236 at time 1607969409432
Moved to 2157, 235 at time 1607969409510
Moved to 2156, 234 at time 1607969409593
Moved to 2155, 233 at time 1607969409669
Moved to 2154, 232 at time 1607969409726
Moved to 2153, 231 at time 1607969409765
Moved to 2152, 230 at time 1607969409830
Moved to 2151, 229 at time 1607969409876
Moved to 2150, 228 at time 1607969409921
Moved to 2149, 227 at time 1607969409954
Moved to 2148, 226 at time 1607969410010
Moved to 2147, 225 at time 1607969410071
Moved to 2146, 224 at time 1607969410157
Moved to 2145, 223 at time 1607969410192
Moved to 2144, 222 at time 1607969410265
Moved to 2143, 221 at time 1607969410363
Moved to 2142, 220 at time 1607969410453
Moved to 2141, 219 at time 1607969410527
Moved to 2140, 218 at time 1607969410604
Moved to 2139, 217 at time 1607969410638
Moved to 2138, 216 at time 1607969410677
Moved to 2137, 215 at time 1607969410734
Moved to 2136, 214 at time 1607969410779
Moved to 2135, 213 at time 1607969410837
Moved to 2134, 212 at time 1607969410887
Moved to 2133, 211 at time 1607969410949
Moved to 2132, 210 at time 1607969411095
Moved to 2131, 209 at time 1607969411177
Moved to 2130, 208 at time 1607969411265
Moved to 2129, 207 at time 1607969411328
Moved to 2128, 206 at time 1607969411438
Moved to 2127, 205 at time 1607969411586
Moved to 2126, 204 at time 1607969411707
Moved to 2125, 203 at time 1607969411743
Moved to 2124, 202 at time 1607969411810
Moved to 2123, 201 at time 1607969411892
Moved to 2122, 200 at time 1607969411926
Moved to 2121, 199 at time 1607969412043
Moved to 2120, 198 at time 1607969412184
Moved to 2119, 197 at time 1607969412396
Moved to 2118, 196 at time 1607969412524
Moved to 2117, 195 at time 1607969412559
Moved to 2116, 194 at time 1607969412685
Moved to 2115, 193 at time 1607969412725
Moved to 2114, 192 at time 1607969412839
Moved to 2113, 191 at time 1607969412897
Moved to 2112, 190 at time 1607969413008
Moved to 2111, 189 at time 1607969413068
Moved to 2110, 188 at time 1607969413219
Moved to 2109, 187 at time 1607969413341
Moved to 2108, 186 at time 1607969413492
Moved to 2107, 185 at time 1607969413619
Moved to 2106, 184 at time 1607969413675
Moved to 2105, 183 at time 1607969413811
Moved to 2104, 182 at time 1607969413876
Moved to 2103, 181 at time 1607969413956
Moved to 2102, 180 at time 1607969414009
Moved to 2101, 179 at time 1607969414087
Moved to 2100, 178 at time 1607969414122
Moved to 2099, 177 at time 1607969414190
Moved to 2098, 176 at time 1607969414235
Moved to 2097, 175 at time 1607969414339
Moved to 2096, 174 at time 1607969414536
Moved to 2095, 173 at time 1607969414572
Moved to 2094, 172 at time 1607969414784
Moved to 2093, 171 at time 1607969415039
Moved to 2092, 170 at time 1607969415249
Moved to 2091, 169 at time 1607969415388
Moved to 2090, 168 at time 1607969415570
Moved to 2089, 167 at time 1607969415704
Moved to 2088, 166 at time 1607969415830
Moved to 2087, 165 at time 1607969415889
Moved to 2086, 164 at time 1607969416018
Moved to 2085, 163 at time 1607969416168
Moved to 2084, 162 at time 1607969416305
Moved to 2083, 161 at time 1607969416463
Moved to 2082, 160 at time 1607969416554
Moved to 2081, 159 at time 1607969416688
Moved to 2080, 158 at time 1607969416759
Moved to 2079, 157 at time 1607969416897
Moved to 2078, 156 at time 1607969417022
Moved to 2077, 155 at time 1607969417079
Moved to 2076, 154 at time 1607969417170
Moved to 2075, 153 at time 1607969417223
Moved to 2074, 152 at time 1607969417322
Moved to 2073, 151 at time 1607969417361
Moved to 2072, 150 at time 1607969417495
Moved to 2071, 149 at time 1607969417539
Moved to 2070, 148 at time 1607969417615
Moved to 2069, 147 at time 1607969417650
Moved to 2068, 146 at time 1607969417751
Moved to 2067, 145 at time 1607969417860
Moved to 2066, 144 at time 1607969417915
Moved to 2065, 143 at time 1607969418007
Moved to 2064, 142 at time 1607969418054
Moved to 2063, 141 at time 1607969418148
Moved to 2062, 140 at time 1607969418228
Moved to 2061, 139 at time 1607969418302
Moved to 2060, 138 at time 1607969418337
Moved to 2059, 137 at time 1607969418420
Moved to 2058, 136 at time 1607969418489
Moved to 2057, 135 at time 1607969418598
Moved to 2056, 134 at time 1607969418707
Moved to 2055, 133 at time 1607969418824
Moved to 2054, 132 at time 1607969418869
Moved to 2053, 131 at time 1607969418950
Moved to 2052, 130 at time 1607969419043
Moved to 2051, 129 at time 1607969419139
Moved to 2050, 128 at time 1607969419182
Moved to 2049, 127 at time 1607969419292
Moved to 2048, 126 at time 1607969419345
Moved to 2047, 125 at time 1607969419404
Moved to 2046, 124 at time 1607969419464
Moved to 2045, 123 at time 1607969419551
Moved to 2044, 122 at time 1607969419614
Moved to 2043, 121 at time 1607969419670
Moved to 2042, 120 at time 1607969419720
Moved to 2035, 119 at time 1607969420418
Moved to 2034, 118 at time 1607969420476
Moved to 2033, 117 at time 1607969420757
Moved to 2032, 116 at time 1607969420856
Moved to 2031, 115 at time 1607969421030
Moved to 2030, 114 at time 1607969421081
Moved to 2029, 113 at time 1607969421173
Moved to 2028, 112 at time 1607969421280
Moved to 2027, 111 at time 1607969421385
Moved to 2026, 110 at time 1607969421436
Moved to 2025, 109 at time 1607969421540
Moved to 2024, 108 at time 1607969421579
Moved to 2023, 107 at time 1607969421670
Moved to 2022, 106 at time 1607969421717
Moved to 2021, 105 at time 1607969421824
Moved to 2020, 104 at time 1607969421877
Moved to 2019, 103 at time 1607969421916
Moved to 2018, 102 at time 1607969422075
Moved to 2017, 101 at time 1607969422201
Moved to 2016, 100 at time 1607969422364
Moved to 754, 101 at time 1607969532749
Moved to 753, 102 at time 1607969532790
Moved to 752, 103 at time 1607969532824
Moved to 751, 104 at time 1607969532866
Moved to 750, 105 at time 1607969532904
Moved to 749, 106 at time 1607969532942
Moved to 748, 107 at time 1607969532980
Moved to 747, 108 at time 1607969533017
Moved to 746, 109 at time 1607969533055
Moved to 745, 110 at time 1607969533094
Moved to 744, 111 at time 1607969533140
Moved to 743, 112 at time 1607969533184
Moved to 742, 113 at time 1607969533223
Moved to 741, 114 at time 1607969533259
Moved to 740, 115 at time 1607969533301
Moved to 739, 116 at time 1607969533341
Moved to 738, 117 at time 1607969533385
Moved to 737, 118 at time 1607969533425
Moved to 736, 119 at time 1607969533467
Moved to 735, 120 at time 1607969533507
Moved to 734, 121 at time 1607969533574
Moved to 733, 122 at time 1607969533608
Moved to 732, 123 at time 1607969533649
Moved to 731, 124 at time 1607969533725
Moved to 730, 125 at time 1607969533783
Moved to 729, 126 at time 1607969533825
Moved to 728, 127 at time 1607969533863
Moved to 727, 128 at time 1607969533897
Moved to 726, 129 at time 1607969533933
Moved to 725, 130 at time 1607969533973
Moved to 724, 131 at time 1607969534042
Moved to 723, 132 at time 1607969534090
Moved to 722, 133 at time 1607969534142
Moved to 721, 134 at time 1607969534187
Moved to 720, 135 at time 1607969534225
Moved to 719, 136 at time 1607969534266
Moved to 718, 137 at time 1607969534315
Moved to 717, 138 at time 1607969534362
Moved to 716, 139 at time 1607969534401
Moved to 715, 140 at time 1607969534445
Moved to 714, 141 at time 1607969534488
Moved to 713, 142 at time 1607969534597
Moved to 712, 143 at time 1607969534656
Moved to 711, 144 at time 1607969534692
Moved to 710, 145 at time 1607969534729
Moved to 709, 146 at time 1607969534840
Moved to 708, 147 at time 1607969534926
Moved to 707, 148 at time 1607969535039
Moved to 706, 149 at time 1607969535115
Moved to 705, 150 at time 1607969535233
Moved to 704, 151 at time 1607969535317
Moved to 703, 152 at time 1607969535438
Moved to 702, 153 at time 1607969535507
Moved to 701, 154 at time 1607969535621
Moved to 671, 153 at time 1607969537640
Moved to 670, 152 at time 1607969537697
Moved to 669, 151 at time 1607969537739
Moved to 668, 150 at time 1607969537795
Moved to 667, 149 at time 1607969537836
Moved to 666, 148 at time 1607969537870
Moved to 665, 147 at time 1607969537927
Moved to 664, 146 at time 1607969537997
Moved to 663, 145 at time 1607969538067
Moved to 662, 144 at time 1607969538137
Moved to 661, 143 at time 1607969538219
Moved to 660, 142 at time 1607969538291
Moved to 659, 141 at time 1607969538368
Moved to 658, 140 at time 1607969538444
Moved to 657, 139 at time 1607969538480
Moved to 656, 138 at time 1607969538535
Moved to 655, 137 at time 1607969538576
Moved to 654, 136 at time 1607969538641
Moved to 653, 135 at time 1607969538703
Moved to 652, 134 at time 1607969538756
Moved to 651, 133 at time 1607969538832
Moved to 650, 132 at time 1607969538912
Moved to 649, 131 at time 1607969538977
Moved to 648, 130 at time 1607969539015
Moved to 647, 129 at time 1607969539068
Moved to 646, 128 at time 1607969539131
Moved to 645, 127 at time 1607969539173
Moved to 644, 126 at time 1607969539242
Moved to 643, 125 at time 1607969539389
Moved to 642, 124 at time 1607969539461
Moved to 641, 123 at time 1607969539609
Moved to 640, 122 at time 1607969539657
Moved to 639, 121 at time 1607969539692
Moved to 638, 120 at time 1607969539731
Moved to 637, 119 at time 1607969539768
Moved to 636, 118 at time 1607969539803
Moved to 635, 117 at time 1607969539853
Moved to 634, 116 at time 1607969539892
Moved to 633, 115 at time 1607969539927
Moved to 632, 114 at time 1607969539969
Moved to 631, 113 at time 1607969540006
Moved to 630, 112 at time 1607969540041
Moved to 629, 111 at time 1607969540077
Moved to 628, 110 at time 1607969540118
Moved to 627, 109 at time 1607969540153
Moved to 626, 108 at time 1607969540192
Moved to 625, 107 at time 1607969540261
Moved to 624, 106 at time 1607969540329
Moved to 623, 105 at time 1607969540368
Moved to 622, 104 at time 1607969540430
Moved to 621, 103 at time 1607969540474
Moved to 620, 102 at time 1607969540560
Moved to 619, 101 at time 1607969540653
Moved to 618, 100 at time 1607969540768
