Attacked Unit@95973b8at position 1013, 305 at time 1607965644554
Got attacked at 1065, 394 by Unit@5bd69869 at time 1607965645981
Attacked Unit@2ee4badat position 910, 594 at time 1607965646523
Attacked Unit@589f1b38at position 905, 299 at time 1607965707971
Attacked Unit@24bd10dfat position 887, 324 at time 1607965709665
Attacked Unit@783aedbcat position 862, 382 at time 1607965711332
Attacked Unit@2d0e4b7eat position 971, 383 at time 1607965713313
Moved to 1064, 395 at time 1607965714255
Moved to 1063, 396 at time 1607965714835
Moved to 1062, 397 at time 1607965715145
Moved to 1061, 398 at time 1607965715237
Moved to 1060, 399 at time 1607965715312
Moved to 1059, 400 at time 1607965715396
Moved to 1058, 401 at time 1607965715486
Moved to 1057, 402 at time 1607965715552
Moved to 1056, 403 at time 1607965715638
Moved to 1055, 404 at time 1607965715729
Moved to 1054, 405 at time 1607965715818
Moved to 1053, 406 at time 1607965715970
Moved to 1052, 407 at time 1607965716271
Moved to 1051, 408 at time 1607965716485
Moved to 1050, 409 at time 1607965716745
Moved to 1049, 410 at time 1607965716837
Moved to 1048, 411 at time 1607965716941
Moved to 1047, 412 at time 1607965717083
Moved to 1046, 413 at time 1607965717182
Moved to 1045, 414 at time 1607965717263
Moved to 1044, 415 at time 1607965717370
Moved to 1043, 416 at time 1607965717448
Moved to 1042, 417 at time 1607965717546
Moved to 1041, 418 at time 1607965717603
Moved to 1040, 419 at time 1607965717702
Moved to 1041, 420 at time 1607965717750
Moved to 1042, 421 at time 1607965718027
Moved to 1043, 422 at time 1607965718227
Moved to 1044, 423 at time 1607965718504
Moved to 1045, 447 at time 1607965722105
Moved to 1046, 448 at time 1607965722199
Moved to 1047, 449 at time 1607965722236
Moved to 1048, 450 at time 1607965722333
Moved to 1049, 451 at time 1607965722704
Moved to 1050, 452 at time 1607965723153
Moved to 1051, 453 at time 1607965723518
Moved to 1052, 454 at time 1607965724019
Moved to 1053, 455 at time 1607965724538
Moved to 1054, 456 at time 1607965725001
Moved to 1055, 457 at time 1607965725038
Moved to 1056, 458 at time 1607965725475
Moved to 1057, 459 at time 1607965725953
Moved to 1058, 460 at time 1607965726401
Moved to 1059, 461 at time 1607965726876
Moved to 1060, 462 at time 1607965727275
Moved to 1061, 463 at time 1607965727766
Moved to 1062, 464 at time 1607965728199
Moved to 1063, 465 at time 1607965728657
Moved to 1064, 466 at time 1607965729133
Moved to 1065, 467 at time 1607965729534
Moved to 1066, 468 at time 1607965729650
Moved to 1067, 469 at time 1607965729772
Moved to 1068, 470 at time 1607965729884
Moved to 1069, 471 at time 1607965730207
Moved to 1070, 472 at time 1607965730620
Moved to 1071, 473 at time 1607965730656
Moved to 1072, 474 at time 1607965731051
Moved to 1073, 475 at time 1607965731096
Moved to 1074, 476 at time 1607965731394
Moved to 1075, 477 at time 1607965731518
Moved to 1076, 478 at time 1607965731624
Moved to 1077, 479 at time 1607965731736
Moved to 1078, 480 at time 1607965731843
Moved to 1079, 481 at time 1607965731950
Moved to 1080, 482 at time 1607965732044
Moved to 1081, 483 at time 1607965732152
Moved to 1082, 484 at time 1607965732266
Moved to 1083, 485 at time 1607965732378
Moved to 1084, 486 at time 1607965732503
Moved to 1085, 487 at time 1607965732871
Moved to 1086, 488 at time 1607965733295
Moved to 1087, 489 at time 1607965733725
Moved to 1088, 490 at time 1607965734159
Moved to 1089, 491 at time 1607965734572
Moved to 1090, 492 at time 1607965734856
Moved to 1091, 493 at time 1607965734980
Moved to 1092, 494 at time 1607965735129
Moved to 1093, 495 at time 1607965735231
Moved to 1094, 496 at time 1607965735265
Moved to 1095, 497 at time 1607965735323
Moved to 1096, 498 at time 1607965735369
Moved to 1097, 499 at time 1607965735404
Moved to 1098, 500 at time 1607965735495
Moved to 1099, 501 at time 1607965735609
Moved to 1100, 502 at time 1607965735710
Moved to 1101, 503 at time 1607965735824
Moved to 1102, 504 at time 1607965735927
Moved to 1103, 505 at time 1607965736182
Moved to 1104, 506 at time 1607965736297
Moved to 1105, 507 at time 1607965736609
Moved to 1106, 508 at time 1607965736724
Moved to 1107, 509 at time 1607965736846
Moved to 1108, 510 at time 1607965736899
Moved to 1109, 511 at time 1607965737063
Moved to 1110, 512 at time 1607965737172
Moved to 1111, 513 at time 1607965737464
Moved to 1112, 514 at time 1607965737584
Moved to 1113, 515 at time 1607965737885
Moved to 1114, 516 at time 1607965737988
Moved to 1115, 517 at time 1607965738245
Moved to 1116, 518 at time 1607965738416
Moved to 1117, 519 at time 1607965738639
Moved to 1118, 520 at time 1607965738844
Moved to 1119, 521 at time 1607965739062
Moved to 1120, 522 at time 1607965739227
Moved to 1121, 523 at time 1607965739447
Moved to 1122, 524 at time 1607965739614
Moved to 1123, 525 at time 1607965739835
Moved to 1124, 526 at time 1607965740001
Attacked Unit@b78191eat position 1409, 606 at time 1607965741525
Moved to 1139, 525 at time 1607965742561
Moved to 1138, 524 at time 1607965742609
Moved to 1137, 523 at time 1607965742674
Moved to 1136, 522 at time 1607965742722
Moved to 1135, 521 at time 1607965742790
Moved to 1134, 520 at time 1607965742837
Moved to 1133, 519 at time 1607965742901
Moved to 1132, 518 at time 1607965742949
Moved to 1131, 517 at time 1607965743015
Moved to 1130, 516 at time 1607965743063
Moved to 1129, 515 at time 1607965743124
Moved to 1128, 514 at time 1607965743179
Moved to 1127, 513 at time 1607965743234
Moved to 1126, 512 at time 1607965743279
Moved to 1125, 511 at time 1607965743320
Moved to 1124, 510 at time 1607965743363
Moved to 1123, 509 at time 1607965743515
Moved to 1122, 508 at time 1607965743849
Moved to 1121, 507 at time 1607965743909
Moved to 1120, 506 at time 1607965744244
Moved to 1119, 505 at time 1607965744640
Moved to 1118, 504 at time 1607965744980
Moved to 1117, 503 at time 1607965745362
Moved to 1116, 502 at time 1607965745707
Moved to 1115, 501 at time 1607965746099
Moved to 1114, 500 at time 1607965746432
Moved to 1113, 499 at time 1607965746798
Moved to 1112, 498 at time 1607965747116
Moved to 1111, 497 at time 1607965747156
Moved to 1110, 496 at time 1607965747475
Moved to 1109, 495 at time 1607965747863
Moved to 1108, 494 at time 1607965748133
Moved to 1107, 493 at time 1607965748249
Moved to 1106, 492 at time 1607965748356
Moved to 1105, 491 at time 1607965748464
Moved to 1104, 490 at time 1607965748551
Moved to 1103, 489 at time 1607965748643
Moved to 1102, 488 at time 1607965748792
Moved to 1101, 487 at time 1607965748868
Moved to 1100, 486 at time 1607965748903
Moved to 1099, 485 at time 1607965749023
Moved to 1098, 484 at time 1607965749110
Moved to 1097, 483 at time 1607965749206
Moved to 1096, 482 at time 1607965749240
Moved to 1095, 481 at time 1607965749365
Moved to 1094, 480 at time 1607965749587
Moved to 1093, 479 at time 1607965749749
Moved to 1092, 478 at time 1607965749979
Moved to 1091, 477 at time 1607965750144
Moved to 1090, 476 at time 1607965750377
Moved to 1089, 475 at time 1607965750554
Moved to 1088, 474 at time 1607965750782
Moved to 1087, 473 at time 1607965750949
Moved to 1086, 472 at time 1607965751158
Moved to 1085, 471 at time 1607965751319
Moved to 1084, 470 at time 1607965751536
Moved to 1083, 469 at time 1607965751694
Moved to 1082, 468 at time 1607965751878
Moved to 1081, 467 at time 1607965751960
Moved to 1080, 466 at time 1607965752051
Moved to 1079, 465 at time 1607965752092
Moved to 1078, 464 at time 1607965752166
Moved to 1077, 463 at time 1607965752200
Moved to 1076, 462 at time 1607965752401
Moved to 1075, 461 at time 1607965752516
Moved to 1074, 460 at time 1607965752768
Moved to 1073, 459 at time 1607965752902
Moved to 1072, 458 at time 1607965753172
Moved to 1071, 457 at time 1607965753294
Moved to 1070, 456 at time 1607965753556
Moved to 1069, 455 at time 1607965753679
Moved to 1068, 454 at time 1607965753973
Moved to 1067, 453 at time 1607965754084
Moved to 1066, 452 at time 1607965754360
Moved to 1065, 451 at time 1607965754466
