Moved to 1517, 4847 at time 1607969349755
Moved to 1298, 4628 at time 1607969417908
Moved to 1297, 4627 at time 1607969418014
Moved to 1296, 4626 at time 1607969418113
Moved to 1295, 4625 at time 1607969418162
Moved to 1294, 4624 at time 1607969418197
Moved to 1293, 4623 at time 1607969418272
Moved to 1292, 4622 at time 1607969418310
Moved to 1291, 4621 at time 1607969418389
Moved to 1290, 4620 at time 1607969418473
Moved to 1289, 4619 at time 1607969418539
Moved to 1288, 4618 at time 1607969418611
Moved to 1287, 4617 at time 1607969418695
Moved to 1286, 4616 at time 1607969418795
Moved to 1285, 4615 at time 1607969418845
Moved to 1284, 4614 at time 1607969418896
Moved to 1283, 4613 at time 1607969419000
Moved to 1282, 4612 at time 1607969419089
Moved to 1281, 4611 at time 1607969419124
Moved to 1280, 4610 at time 1607969419196
Moved to 1279, 4609 at time 1607969419230
Moved to 1278, 4608 at time 1607969419272
Moved to 1277, 4607 at time 1607969419307
Moved to 1276, 4606 at time 1607969419381
Moved to 1275, 4605 at time 1607969419424
Moved to 1274, 4604 at time 1607969419502
Moved to 1273, 4603 at time 1607969419590
Moved to 1272, 4602 at time 1607969419646
Moved to 1271, 4601 at time 1607969419690
Moved to 1270, 4600 at time 1607969419752
Moved to 1269, 4599 at time 1607969419842
Moved to 1268, 4598 at time 1607969419919
Moved to 1267, 4597 at time 1607969419963
Moved to 1266, 4596 at time 1607969420027
Moved to 1265, 4595 at time 1607969420228
Moved to 1264, 4594 at time 1607969420447
Moved to 1263, 4593 at time 1607969420680
Moved to 1262, 4592 at time 1607969420957
Moved to 1261, 4591 at time 1607969421143
Moved to 1260, 4590 at time 1607969421316
Moved to 1259, 4589 at time 1607969421500
Moved to 1258, 4588 at time 1607969421611
Moved to 1257, 4587 at time 1607969421792
Moved to 1256, 4586 at time 1607969421896
Moved to 1255, 4585 at time 1607969421985
Moved to 1254, 4584 at time 1607969422136
Moved to 1253, 4583 at time 1607969422275
Moved to 1252, 4582 at time 1607969422430
Moved to 1251, 4581 at time 1607969422589
Moved to 1250, 4580 at time 1607969422709
Moved to 1249, 4579 at time 1607969422863
Moved to 1248, 4578 at time 1607969422990
Moved to 1247, 4577 at time 1607969423136
Moved to 1246, 4576 at time 1607969423431
Moved to 1245, 4575 at time 1607969423573
Moved to 1244, 4574 at time 1607969423737
Moved to 1243, 4573 at time 1607969423903
Moved to 1242, 4572 at time 1607969424017
Moved to 1241, 4571 at time 1607969424328
Moved to 1240, 4570 at time 1607969424394
Moved to 1239, 4569 at time 1607969424650
Moved to 1238, 4568 at time 1607969424727
Moved to 1237, 4567 at time 1607969424793
Moved to 1236, 4566 at time 1607969424888
Moved to 1235, 4565 at time 1607969424951
Moved to 1234, 4564 at time 1607969425138
Moved to 1233, 4563 at time 1607969425174
Moved to 1232, 4562 at time 1607969425317
Moved to 1231, 4561 at time 1607969425368
Moved to 1230, 4560 at time 1607969425674
Moved to 1229, 4559 at time 1607969425819
Moved to 1228, 4558 at time 1607969425938
Moved to 1227, 4557 at time 1607969426057
Moved to 1226, 4556 at time 1607969426115
Moved to 1225, 4555 at time 1607969426413
Moved to 1224, 4554 at time 1607969426510
Moved to 1223, 4553 at time 1607969426545
Moved to 1222, 4552 at time 1607969426628
Moved to 1221, 4551 at time 1607969426823
Moved to 1220, 4550 at time 1607969426932
Moved to 1219, 4549 at time 1607969426967
Moved to 1218, 4548 at time 1607969427001
Moved to 1217, 4547 at time 1607969427036
Moved to 1216, 4546 at time 1607969427138
Moved to 1215, 4545 at time 1607969427184
Moved to 1214, 4544 at time 1607969427221
Moved to 1213, 4543 at time 1607969427257
Moved to 1212, 4542 at time 1607969427318
Moved to 1211, 4541 at time 1607969427394
Moved to 1210, 4540 at time 1607969427465
Moved to 1209, 4539 at time 1607969427539
Moved to 1208, 4538 at time 1607969427588
Moved to 1207, 4537 at time 1607969427645
Moved to 1206, 4536 at time 1607969427712
Moved to 1205, 4535 at time 1607969427792
Moved to 1204, 4534 at time 1607969427840
Moved to 1203, 4533 at time 1607969427926
Moved to 1202, 4532 at time 1607969427997
Moved to 1201, 4531 at time 1607969428043
Moved to 1200, 4530 at time 1607969428095
Moved to 1199, 4529 at time 1607969428174
Moved to 1198, 4528 at time 1607969428383
Moved to 1197, 4527 at time 1607969428593
Moved to 1196, 4526 at time 1607969428875
Moved to 1195, 4525 at time 1607969429053
Moved to 1194, 4524 at time 1607969429114
Moved to 1193, 4523 at time 1607969429272
Moved to 1192, 4522 at time 1607969429565
Moved to 1191, 4521 at time 1607969429836
Moved to 1190, 4520 at time 1607969430072
Moved to 1189, 4519 at time 1607969430210
Moved to 1188, 4518 at time 1607969430308
Moved to 1187, 4517 at time 1607969430566
Moved to 1186, 4516 at time 1607969430603
Moved to 1185, 4515 at time 1607969430739
Moved to 1184, 4514 at time 1607969430986
Moved to 1183, 4513 at time 1607969431168
Moved to 1182, 4512 at time 1607969431239
Moved to 1181, 4511 at time 1607969431407
Moved to 1180, 4510 at time 1607969431512
Moved to 1179, 4509 at time 1607969431546
Moved to 1178, 4508 at time 1607969431610
Moved to 1177, 4507 at time 1607969431759
Moved to 1176, 4506 at time 1607969431939
Moved to 1175, 4505 at time 1607969432044
Moved to 1174, 4504 at time 1607969432092
Moved to 1173, 4503 at time 1607969432191
Moved to 1172, 4502 at time 1607969432404
Moved to 1171, 4501 at time 1607969432602
Moved to 1170, 4500 at time 1607969432637
Moved to 1169, 4499 at time 1607969432869
Moved to 1168, 4498 at time 1607969433033
Moved to 1167, 4497 at time 1607969433138
Moved to 1166, 4496 at time 1607969433176
Moved to 1165, 4495 at time 1607969433276
Moved to 1164, 4494 at time 1607969433420
Moved to 1163, 4493 at time 1607969433560
Moved to 1162, 4492 at time 1607969433729
Moved to 1161, 4491 at time 1607969433888
Moved to 1160, 4490 at time 1607969434018
Moved to 1159, 4489 at time 1607969434178
Moved to 1158, 4488 at time 1607969434318
Moved to 1157, 4487 at time 1607969434428
Moved to 1156, 4486 at time 1607969434588
Moved to 1155, 4485 at time 1607969434694
Moved to 1154, 4484 at time 1607969434849
Moved to 1153, 4483 at time 1607969434890
Moved to 1152, 4482 at time 1607969435005
Moved to 1151, 4481 at time 1607969435071
Moved to 1150, 4480 at time 1607969435119
Moved to 1149, 4479 at time 1607969435184
Moved to 1148, 4478 at time 1607969435265
Moved to 1147, 4477 at time 1607969435302
Moved to 1146, 4476 at time 1607969435389
Moved to 1145, 4475 at time 1607969435576
Moved to 1144, 4474 at time 1607969435624
Moved to 1143, 4473 at time 1607969435694
Moved to 1142, 4472 at time 1607969435763
Moved to 1141, 4471 at time 1607969435823
Moved to 1140, 4470 at time 1607969435867
Moved to 1139, 4469 at time 1607969435902
Moved to 1138, 4468 at time 1607969435949
Moved to 1137, 4467 at time 1607969435996
Moved to 1136, 4466 at time 1607969436045
Moved to 1135, 4465 at time 1607969436112
Moved to 1134, 4464 at time 1607969436147
Moved to 1133, 4463 at time 1607969436207
Moved to 1132, 4462 at time 1607969436263
Moved to 1131, 4461 at time 1607969436321
Moved to 1130, 4460 at time 1607969436363
Moved to 1129, 4459 at time 1607969436429
Moved to 1128, 4458 at time 1607969436486
Moved to 1127, 4457 at time 1607969436521
Moved to 1126, 4456 at time 1607969436584
Moved to 1125, 4455 at time 1607969436659
Moved to 1124, 4454 at time 1607969436738
Moved to 1123, 4453 at time 1607969436834
Moved to 1122, 4452 at time 1607969436891
Moved to 1121, 4451 at time 1607969436950
Moved to 1120, 4450 at time 1607969437031
Moved to 1119, 4449 at time 1607969437100
Moved to 1118, 4448 at time 1607969437146
Moved to 1117, 4447 at time 1607969437233
Moved to 1116, 4446 at time 1607969437384
Moved to 1115, 4445 at time 1607969437450
Moved to 1114, 4444 at time 1607969437499
Moved to 1113, 4443 at time 1607969437572
Moved to 1112, 4442 at time 1607969437618
Moved to 1111, 4441 at time 1607969437692
Moved to 1110, 4440 at time 1607969437729
Moved to 1109, 4439 at time 1607969437791
Moved to 1108, 4438 at time 1607969437856
Moved to 1107, 4437 at time 1607969437933
Moved to 1106, 4436 at time 1607969437969
Moved to 1105, 4435 at time 1607969438039
Moved to 1104, 4434 at time 1607969438096
Moved to 1103, 4433 at time 1607969438155
Moved to 1102, 4432 at time 1607969438404
Moved to 1101, 4431 at time 1607969438534
Moved to 1100, 4430 at time 1607969438651
Moved to 1099, 4429 at time 1607969438929
Moved to 1098, 4428 at time 1607969439172
Moved to 1097, 4427 at time 1607969439443
Moved to 1096, 4426 at time 1607969439682
Moved to 1095, 4425 at time 1607969439901
Moved to 1094, 4424 at time 1607969440139
Moved to 1093, 4423 at time 1607969440232
Moved to 1092, 4422 at time 1607969440288
Moved to 1091, 4421 at time 1607969440335
Moved to 1090, 4420 at time 1607969440386
Moved to 1089, 4419 at time 1607969440469
Moved to 1088, 4418 at time 1607969440503
Moved to 1087, 4417 at time 1607969440537
Moved to 1086, 4416 at time 1607969440587
Moved to 1085, 4415 at time 1607969440653
Moved to 1084, 4414 at time 1607969440714
Moved to 1083, 4413 at time 1607969440764
Moved to 1082, 4412 at time 1607969440809
Moved to 1081, 4411 at time 1607969440844
Moved to 1080, 4410 at time 1607969440893
Moved to 1079, 4409 at time 1607969440937
Moved to 1078, 4408 at time 1607969440985
Moved to 1077, 4407 at time 1607969441035
Moved to 1076, 4406 at time 1607969441184
Moved to 1075, 4405 at time 1607969441257
Moved to 1074, 4404 at time 1607969441438
Moved to 1073, 4403 at time 1607969441567
Moved to 1072, 4402 at time 1607969441601
Moved to 1071, 4401 at time 1607969441669
Moved to 1070, 4400 at time 1607969441757
Moved to 1069, 4399 at time 1607969441803
Moved to 1068, 4398 at time 1607969441936
Moved to 1067, 4397 at time 1607969442077
Moved to 1066, 4396 at time 1607969442229
Moved to 1065, 4395 at time 1607969442420
Moved to 1064, 4394 at time 1607969442624
Moved to 1063, 4393 at time 1607969442775
Moved to 1062, 4392 at time 1607969443011
Moved to 1061, 4391 at time 1607969443174
Moved to 1060, 4390 at time 1607969443412
Moved to 1059, 4389 at time 1607969443588
Moved to 1058, 4388 at time 1607969443743
Moved to 1057, 4387 at time 1607969443858
Moved to 1056, 4386 at time 1607969443998
Moved to 1055, 4385 at time 1607969444083
Moved to 1054, 4384 at time 1607969444117
Moved to 1053, 4383 at time 1607969444236
Moved to 1052, 4382 at time 1607969444307
Moved to 1051, 4381 at time 1607969444416
Moved to 1050, 4380 at time 1607969444555
Moved to 1049, 4379 at time 1607969444699
Moved to 1048, 4378 at time 1607969444755
Moved to 1047, 4377 at time 1607969444922
Moved to 1046, 4376 at time 1607969444974
Moved to 1045, 4375 at time 1607969445135
Moved to 1044, 4374 at time 1607969445214
Moved to 1043, 4373 at time 1607969445373
Moved to 1042, 4372 at time 1607969445417
Moved to 1041, 4371 at time 1607969445671
Moved to 1040, 4370 at time 1607969445751
Moved to 1039, 4369 at time 1607969445865
Moved to 1038, 4368 at time 1607969445968
Moved to 1037, 4367 at time 1607969446074
Moved to 1036, 4366 at time 1607969446187
Moved to 1035, 4365 at time 1607969446265
Moved to 1034, 4364 at time 1607969446385
Moved to 1033, 4363 at time 1607969446477
Moved to 1032, 4362 at time 1607969446738
Moved to 1031, 4361 at time 1607969446773
Moved to 1030, 4360 at time 1607969446953
Moved to 1029, 4359 at time 1607969447072
Moved to 1028, 4358 at time 1607969447197
Moved to 1027, 4357 at time 1607969447330
Moved to 1026, 4356 at time 1607969447373
Moved to 1025, 4355 at time 1607969447431
Moved to 1024, 4354 at time 1607969447485
Moved to 1023, 4353 at time 1607969447543
Moved to 1022, 4352 at time 1607969447620
Moved to 1021, 4351 at time 1607969447654
Moved to 1020, 4350 at time 1607969447690
Moved to 1019, 4349 at time 1607969447743
Moved to 1018, 4348 at time 1607969447805
Moved to 1017, 4347 at time 1607969447975
Moved to 1016, 4346 at time 1607969448127
Moved to 1015, 4345 at time 1607969448249
Moved to 1014, 4344 at time 1607969448376
Moved to 1013, 4343 at time 1607969448410
Moved to 1012, 4342 at time 1607969448507
Moved to 1011, 4341 at time 1607969448565
Moved to 1010, 4340 at time 1607969448658
Moved to 1009, 4339 at time 1607969448785
Moved to 1008, 4338 at time 1607969448880
Moved to 1007, 4337 at time 1607969448991
Moved to 1006, 4336 at time 1607969449196
Moved to 1005, 4335 at time 1607969449285
Moved to 1004, 4334 at time 1607969449427
Moved to 1003, 4333 at time 1607969449510
Moved to 1002, 4332 at time 1607969449545
Moved to 1001, 4331 at time 1607969449590
Moved to 1000, 4330 at time 1607969449740
Moved to 999, 4329 at time 1607969449775
Moved to 998, 4328 at time 1607969449942
Moved to 997, 4327 at time 1607969449995
Moved to 996, 4326 at time 1607969450110
Moved to 995, 4325 at time 1607969450157
Moved to 994, 4324 at time 1607969450307
Moved to 993, 4323 at time 1607969450544
Moved to 992, 4322 at time 1607969450703
Moved to 991, 4321 at time 1607969450957
Moved to 990, 4320 at time 1607969451076
Moved to 989, 4319 at time 1607969451110
Moved to 988, 4318 at time 1607969451160
Moved to 987, 4317 at time 1607969451217
Moved to 986, 4316 at time 1607969451276
Moved to 985, 4315 at time 1607969451317
Moved to 984, 4314 at time 1607969451443
Moved to 983, 4313 at time 1607969451596
Moved to 982, 4312 at time 1607969451631
Moved to 981, 4311 at time 1607969451783
Moved to 980, 4310 at time 1607969451975
Moved to 979, 4309 at time 1607969452113
Moved to 978, 4308 at time 1607969452338
Moved to 977, 4307 at time 1607969452522
Moved to 976, 4306 at time 1607969452708
Moved to 975, 4305 at time 1607969452802
Moved to 974, 4304 at time 1607969452907
Moved to 973, 4303 at time 1607969453010
Moved to 972, 4302 at time 1607969453219
Moved to 971, 4301 at time 1607969453432
Moved to 970, 4300 at time 1607969453534
Moved to 969, 4299 at time 1607969453578
Moved to 968, 4298 at time 1607969453626
Moved to 967, 4297 at time 1607969453706
Moved to 966, 4296 at time 1607969453759
Moved to 965, 4295 at time 1607969453826
Moved to 964, 4294 at time 1607969453890
Moved to 963, 4293 at time 1607969453958
Moved to 962, 4292 at time 1607969453999
Moved to 961, 4291 at time 1607969454037
Moved to 960, 4290 at time 1607969454075
Moved to 959, 4289 at time 1607969454137
Moved to 958, 4288 at time 1607969454192
Moved to 957, 4287 at time 1607969454236
Moved to 956, 4286 at time 1607969454273
Moved to 955, 4285 at time 1607969454328
Moved to 954, 4284 at time 1607969454373
Moved to 953, 4283 at time 1607969454411
Moved to 952, 4282 at time 1607969454457
Moved to 951, 4281 at time 1607969454508
Moved to 950, 4280 at time 1607969454568
Moved to 949, 4279 at time 1607969454612
Moved to 948, 4278 at time 1607969454682
Moved to 947, 4277 at time 1607969454728
Moved to 946, 4276 at time 1607969454774
Moved to 945, 4275 at time 1607969454808
Moved to 944, 4274 at time 1607969454969
Moved to 943, 4273 at time 1607969455126
Moved to 942, 4272 at time 1607969455292
Moved to 941, 4271 at time 1607969455483
Moved to 940, 4270 at time 1607969455520
Moved to 939, 4269 at time 1607969455560
Moved to 938, 4268 at time 1607969455621
Moved to 937, 4267 at time 1607969455802
Moved to 936, 4266 at time 1607969455960
Moved to 935, 4265 at time 1607969456002
Moved to 934, 4264 at time 1607969456163
Moved to 933, 4263 at time 1607969456198
Moved to 932, 4262 at time 1607969456403
Moved to 931, 4261 at time 1607969456605
Moved to 930, 4260 at time 1607969456799
Moved to 929, 4259 at time 1607969456846
Moved to 928, 4258 at time 1607969456883
Moved to 927, 4257 at time 1607969456931
Moved to 926, 4256 at time 1607969457012
Moved to 925, 4255 at time 1607969457049
Moved to 924, 4254 at time 1607969457142
Moved to 923, 4253 at time 1607969457177
Moved to 922, 4252 at time 1607969457265
Moved to 921, 4251 at time 1607969457363
Moved to 920, 4250 at time 1607969457461
Moved to 919, 4249 at time 1607969457671
Moved to 918, 4248 at time 1607969457730
Moved to 917, 4247 at time 1607969457827
Moved to 916, 4246 at time 1607969457864
Moved to 915, 4245 at time 1607969457993
Moved to 914, 4244 at time 1607969458058
Moved to 913, 4243 at time 1607969458192
Moved to 912, 4242 at time 1607969458228
Moved to 911, 4241 at time 1607969458413
Moved to 910, 4240 at time 1607969458600
Moved to 909, 4239 at time 1607969458787
Moved to 908, 4238 at time 1607969458894
Moved to 907, 4237 at time 1607969458975
Moved to 906, 4236 at time 1607969459125
Moved to 905, 4235 at time 1607969459325
Moved to 904, 4234 at time 1607969459487
Moved to 903, 4233 at time 1607969459668
Moved to 902, 4232 at time 1607969459837
Moved to 901, 4231 at time 1607969459871
Moved to 900, 4230 at time 1607969459906
Moved to 899, 4229 at time 1607969459954
Moved to 898, 4228 at time 1607969460075
Moved to 897, 4227 at time 1607969460293
Moved to 896, 4226 at time 1607969460453
Moved to 895, 4225 at time 1607969460572
Moved to 894, 4224 at time 1607969460607
Moved to 893, 4223 at time 1607969460651
Moved to 892, 4222 at time 1607969460764
Moved to 891, 4221 at time 1607969460798
Moved to 890, 4220 at time 1607969460976
Moved to 889, 4219 at time 1607969461010
Moved to 888, 4218 at time 1607969461125
Moved to 887, 4217 at time 1607969461177
Moved to 886, 4216 at time 1607969461304
Moved to 885, 4215 at time 1607969461355
Moved to 884, 4214 at time 1607969461471
Moved to 883, 4213 at time 1607969461525
Moved to 882, 4212 at time 1607969461643
Moved to 881, 4211 at time 1607969461712
Moved to 880, 4210 at time 1607969461826
Moved to 879, 4209 at time 1607969461899
Moved to 878, 4208 at time 1607969462002
Moved to 877, 4207 at time 1607969462088
Moved to 876, 4206 at time 1607969462148
Moved to 875, 4205 at time 1607969462184
Moved to 874, 4204 at time 1607969462229
Moved to 873, 4203 at time 1607969462263
Moved to 872, 4202 at time 1607969462324
Moved to 871, 4201 at time 1607969462419
Moved to 870, 4200 at time 1607969462587
Moved to 869, 4199 at time 1607969462778
Moved to 868, 4198 at time 1607969462953
Moved to 867, 4197 at time 1607969463133
Moved to 866, 4196 at time 1607969463313
Moved to 865, 4195 at time 1607969463504
Moved to 864, 4194 at time 1607969463676
Moved to 863, 4193 at time 1607969463893
Moved to 862, 4192 at time 1607969464072
Moved to 861, 4191 at time 1607969464250
Moved to 860, 4190 at time 1607969464447
Moved to 859, 4189 at time 1607969464630
Moved to 858, 4188 at time 1607969464806
Moved to 857, 4187 at time 1607969464939
Moved to 856, 4186 at time 1607969464976
Moved to 855, 4185 at time 1607969465015
Moved to 854, 4184 at time 1607969465053
Moved to 853, 4183 at time 1607969465087
Moved to 852, 4182 at time 1607969465123
Moved to 851, 4181 at time 1607969465163
Moved to 850, 4180 at time 1607969465197
Moved to 849, 4179 at time 1607969465232
Moved to 848, 4178 at time 1607969465277
Moved to 847, 4177 at time 1607969465325
Moved to 846, 4176 at time 1607969465364
Moved to 845, 4175 at time 1607969465415
