Attacked Unit@3e0da16aat position 551, 1350 at time 1607971723034
Attacked Unit@3cbf3ac5at position 509, 1356 at time 1607971744990
Attacked Unit@4d8308a6at position 494, 1287 at time 1607971746683
Attacked Unit@29664fabat position 507, 1330 at time 1607971748351
Got attacked at 666, 1110 by Unit@d178629 at time 1607971749956
Attacked Unit@29664fabat position 527, 1319 at time 1607971750031
Got attacked at 666, 1110 by Unit@2da185f3 at time 1607971750099
Got attacked at 666, 1110 by Unit@4d8308a6 at time 1607971750102
Got attacked at 666, 1110 by Unit@1778594f at time 1607971751119
Attacked Unit@2bdd0933at position 530, 1291 at time 1607971751719
Got attacked at 666, 1110 by Unit@2da185f3 at time 1607971751797
Died at 666, 1110 at time 1607971751823
