Attacked Unit@16cd4393at position 633, 302 at time 1607905321964
Got attacked at 369, 252 by Unit@f3ad7a2 at time 1607905465104
Got attacked at 369, 252 by Unit@147c2827 at time 1607905465134
Got attacked at 369, 252 by Unit@563f38ff at time 1607905465151
Got attacked at 369, 252 by Unit@31c3a684 at time 1607905465173
Got attacked at 369, 252 by Unit@73124f72 at time 1607905465190
Attacked Unit@6ecf4b5at position 612, 308 at time 1607905465211
Got attacked at 369, 252 by Unit@777c7da3 at time 1607905465221
Got attacked at 369, 252 by Unit@16eac486 at time 1607905465238
Got attacked at 369, 252 by Unit@4769ee54 at time 1607905465249
Got attacked at 369, 252 by Unit@495ab445 at time 1607905465256
Died at 369, 252 at time 1607905465458
