Attacked Unit@5e2381adat position 84, 569 at time 1607905471040
Attacked Unit@5e2381adat position 100, 546 at time 1607905472219
Attacked Unit@5e2381adat position 100, 520 at time 1607905473408
Attacked Unit@5e2381adat position 100, 492 at time 1607905474572
Attacked Unit@5e2381adat position 100, 455 at time 1607905475761
Attacked Unit@50c3620fat position 100, 543 at time 1607905476881
Attacked Unit@50c3620fat position 100, 506 at time 1607905478031
Attacked Unit@50c3620fat position 100, 470 at time 1607905479153
Attacked Unit@6f9adca0at position 447, 140 at time 1607905480286
Attacked Unit@6f9adca0at position 405, 100 at time 1607905481404
Attacked Unit@6f9adca0at position 363, 100 at time 1607905482538
Attacked Unit@53152cc6at position 441, 100 at time 1607905483677
Attacked Unit@53152cc6at position 391, 100 at time 1607905484801
Attacked Unit@53152cc6at position 338, 100 at time 1607905485922
Attacked Unit@53152cc6at position 275, 100 at time 1607905487045
Attacked Unit@6f9adca0at position 261, 182 at time 1607905488159
Attacked Unit@6f9adca0at position 331, 252 at time 1607905489272
Attacked Unit@480a1024at position 426, 347 at time 1607905490385
Attacked Unit@50c3620fat position 65, 567 at time 1607905491499
Attacked Unit@6565810fat position 101, 553 at time 1607905492612
Attacked Unit@6c5b6a13at position 77, 567 at time 1607905493726
Attacked Unit@50c3620fat position 100, 550 at time 1607905495949
Attacked Unit@50c3620fat position 100, 457 at time 1607905497063
Attacked Unit@50c3620fat position 100, 362 at time 1607905498176
Attacked Unit@480a1024at position 406, 202 at time 1607905499292
Attacked Unit@480a1024at position 311, 107 at time 1607905500406
Attacked Unit@480a1024at position 214, 100 at time 1607905501519
Attacked Unit@50c3620fat position 65, 387 at time 1607905502631
Attacked Unit@50c3620fat position 65, 486 at time 1607905503744
Attacked Unit@6565810fat position 101, 252 at time 1607905504858
Attacked Unit@6565810fat position 101, 451 at time 1607905507081
Attacked Unit@6565810fat position 101, 550 at time 1607905508194
Attacked Unit@6c5b6a13at position 77, 411 at time 1607905509308
Attacked Unit@6c5b6a13at position 77, 511 at time 1607905510420
