Moved to 726, 820 at time 1607968070152
Moved to 620, 714 at time 1607968265720
Moved to 619, 713 at time 1607968265958
Moved to 618, 712 at time 1607968266158
Moved to 617, 711 at time 1607968266197
Moved to 616, 710 at time 1607968266344
Moved to 615, 709 at time 1607968266359
Moved to 614, 708 at time 1607968266457
Moved to 613, 707 at time 1607968266468
Moved to 612, 706 at time 1607968266542
Moved to 611, 705 at time 1607968266628
Moved to 610, 704 at time 1607968266709
Moved to 609, 703 at time 1607968266720
Moved to 608, 702 at time 1607968266790
Moved to 607, 701 at time 1607968266814
Moved to 606, 700 at time 1607968266880
Moved to 605, 699 at time 1607968266892
Moved to 604, 698 at time 1607968266941
Moved to 603, 697 at time 1607968267025
Moved to 602, 696 at time 1607968267096
Moved to 601, 695 at time 1607968267188
Moved to 600, 694 at time 1607968267270
Moved to 599, 693 at time 1607968267343
Moved to 598, 692 at time 1607968267364
Moved to 597, 691 at time 1607968267420
Moved to 596, 690 at time 1607968267444
Moved to 595, 689 at time 1607968267523
Moved to 594, 688 at time 1607968267542
Moved to 593, 687 at time 1607968267608
Moved to 592, 686 at time 1607968267622
Moved to 591, 685 at time 1607968267690
Moved to 590, 684 at time 1607968267705
Moved to 589, 683 at time 1607968267769
Moved to 588, 682 at time 1607968267824
Moved to 587, 681 at time 1607968267919
Moved to 586, 680 at time 1607968267972
Moved to 585, 679 at time 1607968267986
Moved to 584, 678 at time 1607968268041
Moved to 583, 677 at time 1607968268058
Got attacked at 583, 677 by Unit@543b2c63 at time 1607968268105
Moved to 582, 676 at time 1607968268120
Moved to 581, 675 at time 1607968268187
Moved to 580, 674 at time 1607968268261
Moved to 579, 673 at time 1607968268273
Moved to 578, 672 at time 1607968268321
Moved to 577, 671 at time 1607968268406
Got attacked at 577, 671 by Unit@3fe1a0ee at time 1607968268435
Moved to 576, 670 at time 1607968268459
Moved to 575, 669 at time 1607968268523
Moved to 574, 668 at time 1607968268604
Moved to 573, 667 at time 1607968268686
Moved to 572, 666 at time 1607968268787
Moved to 571, 665 at time 1607968268860
Moved to 570, 664 at time 1607968268930
Moved to 569, 663 at time 1607968269007
Moved to 568, 662 at time 1607968269062
Moved to 567, 661 at time 1607968269124
Moved to 566, 660 at time 1607968269186
Moved to 565, 659 at time 1607968269240
Moved to 564, 658 at time 1607968269325
Moved to 563, 657 at time 1607968269388
Moved to 562, 656 at time 1607968269455
Moved to 561, 655 at time 1607968269521
Moved to 560, 654 at time 1607968269575
Moved to 559, 653 at time 1607968269664
Moved to 558, 652 at time 1607968269722
Moved to 557, 651 at time 1607968269791
Moved to 556, 650 at time 1607968269866
Moved to 555, 649 at time 1607968269928
Moved to 554, 648 at time 1607968269939
Moved to 553, 647 at time 1607968270019
Moved to 552, 646 at time 1607968270102
Moved to 551, 645 at time 1607968270168
Moved to 550, 644 at time 1607968270251
Moved to 549, 643 at time 1607968270334
Moved to 548, 642 at time 1607968270376
Moved to 547, 641 at time 1607968270425
Moved to 546, 640 at time 1607968270509
Moved to 545, 639 at time 1607968270589
Moved to 544, 638 at time 1607968270648
Moved to 543, 637 at time 1607968270661
Moved to 542, 636 at time 1607968270739
Moved to 541, 635 at time 1607968270753
Moved to 540, 634 at time 1607968270818
Moved to 539, 633 at time 1607968270890
Moved to 538, 632 at time 1607968270901
Moved to 537, 631 at time 1607968270954
Moved to 536, 630 at time 1607968270974
Moved to 535, 629 at time 1607968271027
Moved to 534, 628 at time 1607968271051
Moved to 533, 627 at time 1607968271123
Moved to 532, 626 at time 1607968271137
Moved to 531, 625 at time 1607968271195
Moved to 530, 624 at time 1607968271209
Moved to 529, 623 at time 1607968271258
Moved to 528, 622 at time 1607968271269
Moved to 527, 621 at time 1607968271336
Moved to 526, 620 at time 1607968271406
Moved to 525, 619 at time 1607968271470
Moved to 524, 618 at time 1607968271493
Moved to 523, 617 at time 1607968271552
Moved to 522, 616 at time 1607968271571
Moved to 521, 615 at time 1607968271623
Moved to 520, 614 at time 1607968271644
Moved to 519, 613 at time 1607968271703
Moved to 518, 612 at time 1607968271728
Moved to 517, 611 at time 1607968271779
Moved to 516, 610 at time 1607968271812
Moved to 515, 609 at time 1607968271863
Moved to 514, 608 at time 1607968271904
Moved to 513, 607 at time 1607968271952
Moved to 512, 606 at time 1607968271973
Moved to 511, 605 at time 1607968272020
Moved to 510, 604 at time 1607968272044
Moved to 509, 603 at time 1607968272094
Moved to 508, 602 at time 1607968272115
Moved to 507, 601 at time 1607968272168
Moved to 506, 600 at time 1607968272256
Moved to 505, 599 at time 1607968272326
Moved to 504, 598 at time 1607968272342
Moved to 503, 597 at time 1607968272392
Moved to 502, 596 at time 1607968272409
Moved to 501, 595 at time 1607968272461
Moved to 500, 594 at time 1607968272478
Moved to 499, 593 at time 1607968272533
Moved to 498, 592 at time 1607968272608
Moved to 497, 591 at time 1607968272686
Moved to 496, 590 at time 1607968272765
Moved to 495, 589 at time 1607968272877
Got attacked at 495, 589 by Unit@47377bf8 at time 1607968272934
Moved to 494, 588 at time 1607968272996
Got attacked at 494, 588 by Unit@3fe1a0ee at time 1607968273049
Moved to 493, 587 at time 1607968273079
Got attacked at 493, 587 by Unit@5f9e5b9d at time 1607968273138
Moved to 492, 586 at time 1607968273277
Moved to 491, 585 at time 1607968273354
Moved to 490, 584 at time 1607968273481
Moved to 489, 583 at time 1607968273496
Moved to 488, 582 at time 1607968273594
Moved to 487, 581 at time 1607968273760
Moved to 486, 580 at time 1607968273778
Got attacked at 486, 580 by Unit@543b2c63 at time 1607968273876
Moved to 485, 579 at time 1607968273911
Moved to 484, 578 at time 1607968273927
Moved to 483, 577 at time 1607968274033
Moved to 482, 576 at time 1607968274046
Got attacked at 482, 576 by Unit@612bf887 at time 1607968274175
Moved to 481, 575 at time 1607968274209
Moved to 480, 574 at time 1607968274250
Moved to 479, 573 at time 1607968274263
Moved to 478, 572 at time 1607968274437
Got attacked at 478, 572 by Unit@5f9e5b9d at time 1607968274450
Moved to 477, 571 at time 1607968274467
Moved to 476, 570 at time 1607968274566
Moved to 475, 569 at time 1607968274590
Moved to 474, 568 at time 1607968274689
Moved to 473, 567 at time 1607968274713
Moved to 472, 566 at time 1607968274839
Moved to 471, 565 at time 1607968274926
Moved to 470, 564 at time 1607968274973
Got attacked at 470, 564 by Unit@543b2c63 at time 1607968275026
Moved to 469, 563 at time 1607968275028
Moved to 468, 562 at time 1607968275044
Moved to 467, 561 at time 1607968275095
Moved to 466, 560 at time 1607968275112
Moved to 465, 559 at time 1607968275172
Moved to 464, 558 at time 1607968275187
Moved to 463, 557 at time 1607968275236
Moved to 462, 556 at time 1607968275256
Moved to 461, 555 at time 1607968275267
Moved to 460, 554 at time 1607968275319
Moved to 459, 553 at time 1607968275429
Moved to 458, 552 at time 1607968275522
Moved to 457, 551 at time 1607968275533
Got attacked at 457, 551 by Unit@5f9e5b9d at time 1607968275604
Moved to 456, 550 at time 1607968275629
Moved to 455, 549 at time 1607968275798
Moved to 454, 548 at time 1607968275905
Moved to 453, 547 at time 1607968276063
Got attacked at 453, 547 by Unit@543b2c63 at time 1607968276139
Moved to 452, 546 at time 1607968276200
Moved to 451, 545 at time 1607968276345
Moved to 450, 544 at time 1607968276424
Moved to 449, 543 at time 1607968276514
Moved to 448, 542 at time 1607968276610
Got attacked at 448, 542 by Unit@5f9e5b9d at time 1607968276721
Moved to 447, 541 at time 1607968276763
Moved to 446, 540 at time 1607968276895
Got attacked at 446, 540 by Unit@3fe1a0ee at time 1607968276914
Moved to 445, 539 at time 1607968277006
Moved to 444, 538 at time 1607968277080
Moved to 443, 537 at time 1607968277138
Moved to 442, 536 at time 1607968277173
Moved to 441, 535 at time 1607968277230
Moved to 440, 534 at time 1607968277278
Moved to 439, 533 at time 1607968277324
Moved to 438, 532 at time 1607968277374
Moved to 437, 531 at time 1607968277408
Moved to 436, 530 at time 1607968277467
Moved to 435, 529 at time 1607968277592
Moved to 434, 528 at time 1607968277629
Moved to 433, 527 at time 1607968277694
Moved to 432, 526 at time 1607968277729
Moved to 431, 525 at time 1607968277791
Moved to 430, 524 at time 1607968277835
Moved to 429, 523 at time 1607968277888
Moved to 428, 522 at time 1607968277930
Moved to 427, 521 at time 1607968278005
Moved to 426, 520 at time 1607968278028
Moved to 425, 519 at time 1607968278072
Moved to 424, 518 at time 1607968278096
Moved to 423, 517 at time 1607968278144
Moved to 422, 516 at time 1607968278155
Moved to 421, 515 at time 1607968278230
Moved to 420, 514 at time 1607968278241
Moved to 419, 513 at time 1607968278278
Moved to 418, 512 at time 1607968278374
Moved to 417, 511 at time 1607968278463
Moved to 416, 510 at time 1607968278561
Moved to 415, 509 at time 1607968278656
Moved to 414, 508 at time 1607968278780
Got attacked at 414, 508 by Unit@612bf887 at time 1607968278901
Moved to 413, 507 at time 1607968278911
Moved to 412, 506 at time 1607968278970
Moved to 411, 505 at time 1607968279037
Got attacked at 411, 505 by Unit@5f9e5b9d at time 1607968279074
Moved to 410, 504 at time 1607968279105
Moved to 409, 503 at time 1607968279123
Moved to 408, 502 at time 1607968279189
Moved to 407, 501 at time 1607968279207
Moved to 406, 500 at time 1607968279265
Moved to 405, 499 at time 1607968279302
Moved to 404, 498 at time 1607968279355
Moved to 403, 497 at time 1607968279374
Moved to 402, 496 at time 1607968279417
Moved to 401, 495 at time 1607968279437
Moved to 400, 494 at time 1607968279479
Moved to 399, 493 at time 1607968279490
Moved to 398, 492 at time 1607968279584
Moved to 397, 491 at time 1607968279672
Moved to 396, 490 at time 1607968279784
Moved to 395, 489 at time 1607968279871
Moved to 394, 488 at time 1607968279964
Moved to 393, 487 at time 1607968280057
Moved to 392, 486 at time 1607968280142
Moved to 391, 485 at time 1607968280261
Moved to 390, 484 at time 1607968280339
Got attacked at 390, 484 by Unit@3fe1a0ee at time 1607968280372
Moved to 389, 483 at time 1607968280435
Moved to 388, 482 at time 1607968280514
Moved to 387, 481 at time 1607968280585
Moved to 386, 480 at time 1607968280676
Moved to 385, 479 at time 1607968280774
Moved to 384, 478 at time 1607968280847
Moved to 383, 477 at time 1607968280868
Moved to 382, 476 at time 1607968280929
Moved to 381, 475 at time 1607968280947
Moved to 380, 474 at time 1607968281005
Got attacked at 380, 474 by Unit@33d3929a at time 1607968281061
Moved to 379, 473 at time 1607968281104
Moved to 378, 472 at time 1607968281174
Moved to 377, 471 at time 1607968281256
Moved to 376, 470 at time 1607968281318
Moved to 375, 469 at time 1607968281383
Moved to 374, 468 at time 1607968281445
Moved to 373, 467 at time 1607968281516
Moved to 372, 466 at time 1607968281592
Moved to 371, 465 at time 1607968281656
Moved to 370, 464 at time 1607968281731
Moved to 369, 463 at time 1607968281803
Moved to 368, 462 at time 1607968281863
Moved to 367, 461 at time 1607968281937
Moved to 366, 460 at time 1607968282008
Moved to 365, 459 at time 1607968282064
Moved to 364, 458 at time 1607968282129
Moved to 363, 457 at time 1607968282190
Moved to 362, 456 at time 1607968282250
Moved to 361, 455 at time 1607968282316
Moved to 360, 454 at time 1607968282396
Moved to 359, 453 at time 1607968282457
Moved to 358, 452 at time 1607968282506
Moved to 357, 451 at time 1607968282524
Moved to 356, 450 at time 1607968282573
Moved to 355, 449 at time 1607968282589
Moved to 354, 448 at time 1607968282630
Moved to 353, 447 at time 1607968282645
Got attacked at 353, 447 by Unit@3fe1a0ee at time 1607968282680
Moved to 352, 446 at time 1607968282694
Moved to 351, 445 at time 1607968282713
Moved to 350, 444 at time 1607968282769
Moved to 349, 443 at time 1607968282798
Moved to 348, 442 at time 1607968282828
Moved to 347, 441 at time 1607968282861
Moved to 346, 440 at time 1607968282886
Moved to 345, 439 at time 1607968282924
Moved to 344, 438 at time 1607968282946
Moved to 343, 437 at time 1607968282990
Moved to 342, 436 at time 1607968283007
Moved to 341, 435 at time 1607968283050
Moved to 340, 434 at time 1607968283075
Moved to 339, 433 at time 1607968283110
Moved to 338, 432 at time 1607968283153
Moved to 337, 431 at time 1607968283192
Moved to 336, 430 at time 1607968283225
Moved to 335, 429 at time 1607968283252
Moved to 334, 428 at time 1607968283280
Moved to 333, 427 at time 1607968283320
Moved to 332, 426 at time 1607968283348
Moved to 331, 425 at time 1607968283382
Moved to 330, 424 at time 1607968283410
Moved to 329, 423 at time 1607968283487
Moved to 328, 422 at time 1607968283502
Moved to 327, 421 at time 1607968283562
Moved to 326, 420 at time 1607968283579
Moved to 325, 419 at time 1607968283649
Moved to 324, 418 at time 1607968283750
Moved to 323, 417 at time 1607968283826
Moved to 322, 416 at time 1607968283899
Moved to 321, 415 at time 1607968283946
Moved to 320, 414 at time 1607968284040
Moved to 319, 413 at time 1607968284089
Moved to 318, 412 at time 1607968284101
Got attacked at 318, 412 by Unit@543b2c63 at time 1607968284115
Moved to 317, 411 at time 1607968284135
Moved to 316, 410 at time 1607968284165
Moved to 315, 409 at time 1607968284198
Moved to 314, 408 at time 1607968284231
Moved to 313, 407 at time 1607968284265
Moved to 312, 406 at time 1607968284291
Moved to 311, 405 at time 1607968284324
Moved to 310, 404 at time 1607968284350
Moved to 309, 403 at time 1607968284398
Moved to 308, 402 at time 1607968284420
Moved to 307, 401 at time 1607968284475
Moved to 306, 400 at time 1607968284527
Moved to 305, 399 at time 1607968284581
Got attacked at 305, 399 by Unit@612bf887 at time 1607968284591
Moved to 304, 398 at time 1607968284652
Moved to 303, 397 at time 1607968284705
Moved to 302, 396 at time 1607968284720
Got attacked at 302, 396 by Unit@62e56bfe at time 1607968284734
Moved to 301, 395 at time 1607968284773
Moved to 300, 394 at time 1607968284870
Moved to 299, 393 at time 1607968284915
Moved to 298, 392 at time 1607968284987
Moved to 297, 391 at time 1607968285045
Moved to 296, 390 at time 1607968285110
Moved to 295, 389 at time 1607968285171
Moved to 294, 388 at time 1607968285246
Got attacked at 294, 388 by Unit@543b2c63 at time 1607968285273
Moved to 293, 387 at time 1607968285317
Moved to 292, 386 at time 1607968285368
Moved to 291, 385 at time 1607968285433
Moved to 290, 384 at time 1607968285483
Moved to 289, 383 at time 1607968285543
Moved to 288, 382 at time 1607968285597
Got attacked at 288, 382 by Unit@33d3929a at time 1607968285660
Moved to 287, 381 at time 1607968285666
Moved to 286, 380 at time 1607968285715
Moved to 285, 379 at time 1607968285728
Moved to 284, 378 at time 1607968285776
Moved to 283, 377 at time 1607968285791
Moved to 282, 376 at time 1607968285844
Moved to 281, 375 at time 1607968285916
Moved to 280, 374 at time 1607968285965
Moved to 279, 373 at time 1607968286041
Moved to 278, 372 at time 1607968286098
Moved to 277, 371 at time 1607968286165
Moved to 276, 370 at time 1607968286220
Moved to 275, 369 at time 1607968286232
Moved to 274, 368 at time 1607968286281
Moved to 273, 367 at time 1607968286292
Moved to 272, 366 at time 1607968286333
Moved to 271, 365 at time 1607968286358
Moved to 270, 364 at time 1607968286397
Moved to 269, 363 at time 1607968286420
Moved to 268, 362 at time 1607968286432
Moved to 267, 361 at time 1607968286449
Moved to 266, 360 at time 1607968286492
Moved to 265, 359 at time 1607968286558
Moved to 264, 358 at time 1607968286607
Moved to 263, 357 at time 1607968286624
Moved to 262, 356 at time 1607968286670
Moved to 261, 355 at time 1607968286692
Moved to 260, 354 at time 1607968286733
Moved to 259, 353 at time 1607968286749
Moved to 258, 352 at time 1607968286798
Moved to 257, 351 at time 1607968286814
Moved to 256, 350 at time 1607968286865
Moved to 255, 349 at time 1607968286878
Moved to 254, 348 at time 1607968286927
Moved to 253, 347 at time 1607968286942
Moved to 252, 346 at time 1607968286978
Moved to 251, 345 at time 1607968286997
Moved to 250, 344 at time 1607968287044
Moved to 249, 343 at time 1607968287065
Moved to 248, 342 at time 1607968287111
Moved to 247, 341 at time 1607968287124
Moved to 246, 340 at time 1607968287168
Moved to 245, 339 at time 1607968287186
Moved to 244, 338 at time 1607968287318
Moved to 243, 337 at time 1607968287381
Moved to 242, 336 at time 1607968287535
Got attacked at 242, 336 by Unit@543b2c63 at time 1607968287600
Moved to 241, 335 at time 1607968287604
Moved to 240, 334 at time 1607968287615
Moved to 239, 333 at time 1607968287744
Moved to 238, 332 at time 1607968287836
Moved to 237, 331 at time 1607968287984
Moved to 236, 330 at time 1607968288073
Moved to 235, 329 at time 1607968288210
Moved to 234, 328 at time 1607968288294
Moved to 233, 327 at time 1607968288375
Moved to 232, 326 at time 1607968288400
Moved to 231, 325 at time 1607968288429
Moved to 230, 324 at time 1607968288460
Moved to 229, 323 at time 1607968288494
Moved to 228, 322 at time 1607968288520
Moved to 227, 321 at time 1607968288550
Moved to 226, 320 at time 1607968288584
Moved to 225, 319 at time 1607968288610
Moved to 224, 318 at time 1607968288649
Moved to 223, 317 at time 1607968288700
Moved to 222, 316 at time 1607968288758
Moved to 221, 315 at time 1607968288790
Moved to 220, 314 at time 1607968288834
Moved to 219, 313 at time 1607968288866
Moved to 218, 312 at time 1607968288900
Moved to 217, 311 at time 1607968288927
Moved to 216, 310 at time 1607968288960
Moved to 215, 309 at time 1607968288985
Moved to 214, 308 at time 1607968289021
Moved to 213, 307 at time 1607968289048
Moved to 212, 306 at time 1607968289079
Moved to 211, 305 at time 1607968289112
Moved to 210, 304 at time 1607968289141
Moved to 209, 303 at time 1607968289166
Moved to 208, 302 at time 1607968289202
Moved to 207, 301 at time 1607968289218
Moved to 206, 300 at time 1607968289261
Moved to 205, 299 at time 1607968289281
Moved to 204, 298 at time 1607968289328
Moved to 203, 297 at time 1607968289344
Got attacked at 203, 297 by Unit@47377bf8 at time 1607968289388
Moved to 202, 296 at time 1607968289392
Moved to 201, 295 at time 1607968289406
Moved to 200, 294 at time 1607968289458
Moved to 199, 293 at time 1607968289527
Moved to 198, 292 at time 1607968289585
Moved to 197, 291 at time 1607968289648
Moved to 196, 290 at time 1607968289705
Moved to 195, 289 at time 1607968289718
Moved to 194, 288 at time 1607968289769
Moved to 193, 287 at time 1607968289784
Moved to 192, 286 at time 1607968289833
Moved to 191, 285 at time 1607968289848
Moved to 190, 284 at time 1607968289893
Moved to 189, 283 at time 1607968289905
Moved to 188, 282 at time 1607968289955
Moved to 187, 281 at time 1607968289976
Moved to 186, 280 at time 1607968290011
Moved to 185, 279 at time 1607968290029
Moved to 184, 278 at time 1607968290071
Moved to 183, 277 at time 1607968290140
Moved to 182, 276 at time 1607968290202
Moved to 181, 275 at time 1607968290267
Moved to 180, 274 at time 1607968290325
Moved to 179, 273 at time 1607968290337
Moved to 178, 272 at time 1607968290378
Moved to 177, 271 at time 1607968290394
Moved to 176, 270 at time 1607968290434
Moved to 175, 269 at time 1607968290461
Moved to 174, 268 at time 1607968290494
Moved to 173, 267 at time 1607968290524
Moved to 172, 266 at time 1607968290549
Moved to 171, 265 at time 1607968290592
Moved to 170, 264 at time 1607968290660
Moved to 169, 263 at time 1607968290706
Moved to 168, 262 at time 1607968290779
Moved to 167, 261 at time 1607968290839
Moved to 166, 260 at time 1607968291046
Moved to 165, 259 at time 1607968291076
Moved to 164, 258 at time 1607968291272
Moved to 163, 257 at time 1607968291293
Moved to 162, 256 at time 1607968291546
Moved to 161, 255 at time 1607968291752
Moved to 160, 254 at time 1607968291801
Moved to 159, 253 at time 1607968291939
Moved to 158, 252 at time 1607968292138
Moved to 157, 251 at time 1607968292396
Moved to 156, 250 at time 1607968292658
Moved to 155, 249 at time 1607968292914
Moved to 154, 248 at time 1607968293164
Got attacked at 154, 248 by Unit@3fe1a0ee at time 1607968293313
Moved to 153, 247 at time 1607968293418
Moved to 152, 246 at time 1607968293673
Moved to 151, 245 at time 1607968293848
Moved to 150, 244 at time 1607968293919
Got attacked at 150, 244 by Unit@47377bf8 at time 1607968293970
Moved to 149, 243 at time 1607968293985
Moved to 148, 242 at time 1607968294048
Moved to 147, 241 at time 1607968294142
Moved to 146, 240 at time 1607968294209
Moved to 145, 239 at time 1607968294265
Moved to 144, 238 at time 1607968294327
Moved to 143, 237 at time 1607968294383
Moved to 142, 236 at time 1607968294445
Moved to 141, 235 at time 1607968294497
Moved to 140, 234 at time 1607968294551
Moved to 139, 233 at time 1607968294604
Moved to 138, 232 at time 1607968294647
Moved to 137, 231 at time 1607968294719
Moved to 136, 230 at time 1607968294775
Got attacked at 136, 230 by Unit@33d3929a at time 1607968294813
Moved to 135, 229 at time 1607968294832
Died at 135, 229 at time 1607968294832
Moved to 1447, 4231 at time 1607969349690
Moved to 1446, 4230 at time 1607969349852
Moved to 1445, 4229 at time 1607969394706
Moved to 1444, 4228 at time 1607969394717
Moved to 1443, 4227 at time 1607969394747
Moved to 1442, 4226 at time 1607969394886
Moved to 1441, 4225 at time 1607969394963
Moved to 1440, 4224 at time 1607969395047
Moved to 1439, 4223 at time 1607969395147
Moved to 1438, 4222 at time 1607969395169
Moved to 1437, 4221 at time 1607969395390
Moved to 1436, 4220 at time 1607969395468
Moved to 1435, 4219 at time 1607969395479
Moved to 1434, 4218 at time 1607969395683
Moved to 1433, 4217 at time 1607969395738
Moved to 1432, 4216 at time 1607969395848
Moved to 1431, 4215 at time 1607969395947
Moved to 1430, 4214 at time 1607969396199
Moved to 1429, 4213 at time 1607969396315
Moved to 1428, 4212 at time 1607969396463
Moved to 1427, 4211 at time 1607969396646
Moved to 1426, 4210 at time 1607969396894
Moved to 1425, 4209 at time 1607969396953
Moved to 1424, 4208 at time 1607969397063
Moved to 1423, 4207 at time 1607969397090
Moved to 1422, 4206 at time 1607969397197
Moved to 1421, 4205 at time 1607969397340
Moved to 1420, 4204 at time 1607969397597
Moved to 1419, 4203 at time 1607969397626
Moved to 1418, 4202 at time 1607969397943
Moved to 1417, 4201 at time 1607969397958
Moved to 1416, 4200 at time 1607969398155
Moved to 1415, 4199 at time 1607969398175
Moved to 1414, 4198 at time 1607969398464
Moved to 1413, 4197 at time 1607969398667
Moved to 1412, 4196 at time 1607969398820
Moved to 1411, 4195 at time 1607969399071
Moved to 1410, 4194 at time 1607969399209
Moved to 1409, 4193 at time 1607969399270
Moved to 1408, 4192 at time 1607969399344
Moved to 1407, 4191 at time 1607969399410
Moved to 1406, 4190 at time 1607969399506
Moved to 1405, 4189 at time 1607969399566
Moved to 1404, 4188 at time 1607969399635
Moved to 1403, 4187 at time 1607969399694
Moved to 1402, 4186 at time 1607969399773
Moved to 1401, 4185 at time 1607969399841
Moved to 1400, 4184 at time 1607969399967
Moved to 1399, 4183 at time 1607969400171
Moved to 1398, 4182 at time 1607969400281
Moved to 1397, 4181 at time 1607969400351
Moved to 1396, 4180 at time 1607969400432
Moved to 1395, 4179 at time 1607969400542
Moved to 1394, 4178 at time 1607969400558
Moved to 1393, 4177 at time 1607969400627
Moved to 1392, 4176 at time 1607969400704
Moved to 1391, 4175 at time 1607969400751
Moved to 1390, 4174 at time 1607969400814
Moved to 1389, 4173 at time 1607969400873
Moved to 1388, 4172 at time 1607969400885
Moved to 1387, 4171 at time 1607969400955
Moved to 1386, 4170 at time 1607969400972
Moved to 1385, 4169 at time 1607969401188
Moved to 1384, 4168 at time 1607969401366
Moved to 1383, 4167 at time 1607969401466
Moved to 1382, 4166 at time 1607969401634
Moved to 1381, 4165 at time 1607969401750
Moved to 1380, 4164 at time 1607969401888
Moved to 1379, 4163 at time 1607969401984
Moved to 1378, 4162 at time 1607969402148
Moved to 1377, 4161 at time 1607969402291
Moved to 1376, 4160 at time 1607969402479
Moved to 1375, 4159 at time 1607969402556
Moved to 1374, 4158 at time 1607969402781
Moved to 1373, 4157 at time 1607969402842
Moved to 1372, 4156 at time 1607969403080
Moved to 1371, 4155 at time 1607969403132
Moved to 1370, 4154 at time 1607969403223
Moved to 1369, 4153 at time 1607969403320
Moved to 1368, 4152 at time 1607969403416
Moved to 1367, 4151 at time 1607969403522
Moved to 1366, 4150 at time 1607969403537
