Moved to 3070, 398 at time 1607969349723
Moved to 2888, 216 at time 1607969413559
Moved to 2887, 215 at time 1607969413648
Moved to 2886, 214 at time 1607969413779
Moved to 2885, 213 at time 1607969413897
Moved to 2884, 212 at time 1607969413937
Moved to 2883, 211 at time 1607969414028
Moved to 2882, 210 at time 1607969414067
Moved to 2881, 209 at time 1607969414139
Moved to 2880, 208 at time 1607969414226
Moved to 2879, 207 at time 1607969414372
Moved to 2878, 206 at time 1607969414522
Moved to 2877, 205 at time 1607969414653
Moved to 2876, 204 at time 1607969414904
Moved to 2875, 203 at time 1607969415171
Moved to 2874, 202 at time 1607969415308
Moved to 2873, 201 at time 1607969415485
Moved to 2872, 200 at time 1607969415625
Moved to 2871, 199 at time 1607969415782
Moved to 2870, 198 at time 1607969415846
Moved to 2869, 197 at time 1607969415881
Moved to 2868, 196 at time 1607969416027
Moved to 2867, 195 at time 1607969416162
Moved to 2866, 194 at time 1607969416307
Moved to 2865, 193 at time 1607969416462
Moved to 2864, 192 at time 1607969416557
Moved to 2863, 191 at time 1607969416685
Moved to 2862, 190 at time 1607969416761
Moved to 2861, 189 at time 1607969416894
Moved to 2860, 188 at time 1607969416929
Moved to 2859, 187 at time 1607969416991
Moved to 2858, 186 at time 1607969417026
Moved to 2857, 185 at time 1607969417074
Moved to 2856, 184 at time 1607969417112
Moved to 2855, 183 at time 1607969417210
Moved to 2854, 182 at time 1607969417258
Moved to 2853, 181 at time 1607969417353
Moved to 2852, 180 at time 1607969417397
Moved to 2851, 179 at time 1607969417454
Moved to 2850, 178 at time 1607969417503
Moved to 2849, 177 at time 1607969417590
Moved to 2848, 176 at time 1607969417624
Moved to 2847, 175 at time 1607969417699
Moved to 2846, 174 at time 1607969417747
Moved to 2845, 173 at time 1607969417864
Moved to 2844, 172 at time 1607969417911
Moved to 2843, 171 at time 1607969418011
Moved to 2842, 170 at time 1607969418048
Moved to 2841, 169 at time 1607969418153
Moved to 2840, 168 at time 1607969418220
Moved to 2839, 167 at time 1607969418308
Moved to 2838, 166 at time 1607969418393
Moved to 2837, 165 at time 1607969418427
Moved to 2836, 164 at time 1607969418483
Moved to 2835, 163 at time 1607969418594
Moved to 2834, 162 at time 1607969418629
Moved to 2833, 161 at time 1607969418675
Moved to 2832, 160 at time 1607969418724
Moved to 2831, 159 at time 1607969418765
Moved to 2830, 158 at time 1607969418808
Moved to 2829, 157 at time 1607969418881
Moved to 2828, 156 at time 1607969418938
Moved to 2827, 155 at time 1607969418972
Moved to 2826, 154 at time 1607969419060
Moved to 2825, 153 at time 1607969419148
Moved to 2824, 152 at time 1607969419224
Moved to 2823, 151 at time 1607969419277
Moved to 2822, 150 at time 1607969419356
Moved to 2821, 149 at time 1607969419448
Moved to 2820, 148 at time 1607969419530
Moved to 2819, 147 at time 1607969419631
Moved to 2818, 146 at time 1607969419708
Moved to 2817, 145 at time 1607969419792
Moved to 2816, 144 at time 1607969419893
Moved to 2815, 143 at time 1607969419982
Moved to 2814, 142 at time 1607969420143
Moved to 2813, 141 at time 1607969420301
Moved to 2812, 140 at time 1607969420365
Moved to 2811, 139 at time 1607969420530
Moved to 2810, 138 at time 1607969420607
Moved to 2809, 137 at time 1607969420758
Moved to 2808, 136 at time 1607969420856
Moved to 2807, 135 at time 1607969420890
Moved to 2806, 134 at time 1607969421013
Moved to 2805, 133 at time 1607969421099
Moved to 2804, 132 at time 1607969421156
Moved to 2803, 131 at time 1607969421300
Moved to 2802, 130 at time 1607969421368
Moved to 2801, 129 at time 1607969421456
Moved to 2800, 128 at time 1607969421517
Moved to 2799, 127 at time 1607969421597
Moved to 2798, 126 at time 1607969421648
Moved to 2797, 125 at time 1607969421737
Moved to 2796, 124 at time 1607969421801
Moved to 2795, 123 at time 1607969421891
Moved to 2794, 122 at time 1607969421994
Moved to 2793, 121 at time 1607969422126
Moved to 2792, 120 at time 1607969422283
Moved to 2578, 119 at time 1607969441808
Moved to 2577, 118 at time 1607969441843
Moved to 2576, 117 at time 1607969441925
Moved to 2575, 116 at time 1607969442090
Moved to 2574, 115 at time 1607969442220
Moved to 2573, 114 at time 1607969442430
Moved to 2572, 113 at time 1607969442649
Moved to 2571, 112 at time 1607969442742
Moved to 2570, 111 at time 1607969442842
Moved to 2569, 110 at time 1607969442939
Moved to 2568, 109 at time 1607969443056
Moved to 2567, 108 at time 1607969443138
Moved to 2566, 107 at time 1607969443249
Moved to 2565, 106 at time 1607969443475
Moved to 2564, 105 at time 1607969443685
Moved to 2563, 104 at time 1607969443925
Moved to 2562, 103 at time 1607969444037
Moved to 2561, 102 at time 1607969444163
Moved to 2560, 101 at time 1607969444391
Moved to 2559, 100 at time 1607969444472
Moved to 1233, 101 at time 1607969552334
