Moved to 409, 942 at time 1607969349693
Moved to 334, 867 at time 1607969401863
Moved to 333, 866 at time 1607969402020
Moved to 332, 865 at time 1607969402107
Moved to 331, 864 at time 1607969402325
Got attacked at 331, 864 by Unit@70934930 at time 1607969402357
Moved to 330, 863 at time 1607969402422
Moved to 329, 862 at time 1607969402729
Moved to 328, 861 at time 1607969403032
Moved to 327, 860 at time 1607969403147
Moved to 326, 859 at time 1607969403189
Moved to 325, 858 at time 1607969403226
Moved to 324, 857 at time 1607969403303
Moved to 323, 856 at time 1607969403432
Moved to 322, 855 at time 1607969403444
Moved to 321, 854 at time 1607969403503
Got attacked at 321, 854 by Unit@28dae869 at time 1607969403529
Moved to 320, 853 at time 1607969403673
Moved to 319, 852 at time 1607969403724
Moved to 318, 851 at time 1607969403918
Moved to 317, 850 at time 1607969403958
Moved to 316, 849 at time 1607969404213
Moved to 315, 848 at time 1607969404247
Moved to 314, 847 at time 1607969404499
Moved to 313, 846 at time 1607969404689
Got attacked at 313, 846 by Unit@28dae869 at time 1607969404736
Moved to 312, 845 at time 1607969404851
Got attacked at 312, 845 by Unit@70934930 at time 1607969404910
Moved to 311, 844 at time 1607969405048
Moved to 310, 843 at time 1607969405201
Moved to 309, 842 at time 1607969405212
Moved to 308, 841 at time 1607969405397
Moved to 307, 840 at time 1607969405501
Moved to 306, 839 at time 1607969405583
Moved to 305, 838 at time 1607969405626
Moved to 304, 837 at time 1607969405650
Moved to 303, 836 at time 1607969405678
Moved to 302, 835 at time 1607969405791
Moved to 301, 834 at time 1607969405984
Got attacked at 301, 834 by Unit@28dae869 at time 1607969405989
Moved to 300, 833 at time 1607969406030
Moved to 299, 832 at time 1607969406091
Moved to 298, 831 at time 1607969406151
Moved to 297, 830 at time 1607969406204
Moved to 296, 829 at time 1607969406269
Moved to 295, 828 at time 1607969406323
Moved to 294, 827 at time 1607969406345
Moved to 293, 826 at time 1607969406387
Moved to 292, 825 at time 1607969406420
Moved to 291, 824 at time 1607969406456
Moved to 290, 823 at time 1607969406483
Moved to 289, 822 at time 1607969406513
Moved to 288, 821 at time 1607969406546
Moved to 287, 820 at time 1607969406574
Moved to 286, 819 at time 1607969406602
Moved to 285, 818 at time 1607969406627
Moved to 284, 817 at time 1607969406710
Moved to 283, 816 at time 1607969406766
Got attacked at 283, 816 by Unit@2bdf1fe6 at time 1607969406785
Moved to 282, 815 at time 1607969406939
Moved to 281, 814 at time 1607969406989
Moved to 280, 813 at time 1607969407091
Moved to 279, 812 at time 1607969407162
Moved to 278, 811 at time 1607969407309
Moved to 277, 810 at time 1607969407385
Moved to 276, 809 at time 1607969407553
Moved to 275, 808 at time 1607969407619
Moved to 274, 807 at time 1607969407795
Moved to 273, 806 at time 1607969407808
Moved to 272, 805 at time 1607969407843
Moved to 271, 804 at time 1607969407909
Moved to 270, 803 at time 1607969407923
Moved to 269, 802 at time 1607969407955
Moved to 268, 801 at time 1607969407974
Moved to 267, 800 at time 1607969407986
Moved to 266, 799 at time 1607969407997
Moved to 265, 798 at time 1607969408040
Moved to 264, 797 at time 1607969408091
Moved to 263, 796 at time 1607969408153
Moved to 262, 795 at time 1607969408209
Moved to 261, 794 at time 1607969408259
Moved to 260, 793 at time 1607969408319
Got attacked at 260, 793 by Unit@70934930 at time 1607969408359
Moved to 259, 792 at time 1607969408364
Moved to 258, 791 at time 1607969408480
Moved to 257, 790 at time 1607969408609
Moved to 256, 789 at time 1607969408621
Moved to 255, 788 at time 1607969408759
Moved to 254, 787 at time 1607969408770
Moved to 253, 786 at time 1607969408853
Moved to 252, 785 at time 1607969408927
Moved to 251, 784 at time 1607969408990
Moved to 250, 783 at time 1607969409053
Moved to 249, 782 at time 1607969409101
Moved to 248, 781 at time 1607969409153
Moved to 247, 780 at time 1607969409201
Moved to 246, 779 at time 1607969409252
Moved to 245, 778 at time 1607969409308
Moved to 244, 777 at time 1607969409327
Moved to 243, 776 at time 1607969409374
Moved to 242, 775 at time 1607969409429
Moved to 241, 774 at time 1607969409478
Moved to 240, 773 at time 1607969409541
Moved to 239, 772 at time 1607969409586
Moved to 238, 771 at time 1607969409597
Moved to 237, 770 at time 1607969409627
Moved to 236, 769 at time 1607969409703
Moved to 235, 768 at time 1607969409760
Moved to 234, 767 at time 1607969409803
Moved to 233, 766 at time 1607969409815
Moved to 232, 765 at time 1607969409826
Moved to 231, 764 at time 1607969409851
Moved to 230, 763 at time 1607969409877
Moved to 229, 762 at time 1607969409898
Moved to 228, 761 at time 1607969409957
Moved to 227, 760 at time 1607969410028
Moved to 226, 759 at time 1607969410077
Moved to 225, 758 at time 1607969410128
Moved to 224, 757 at time 1607969410184
Moved to 223, 756 at time 1607969410243
Moved to 222, 755 at time 1607969410288
Moved to 221, 754 at time 1607969410363
Moved to 220, 753 at time 1607969410424
Moved to 219, 752 at time 1607969410469
Moved to 218, 751 at time 1607969410528
Moved to 217, 750 at time 1607969410576
Moved to 216, 749 at time 1607969410628
Got attacked at 216, 749 by Unit@70934930 at time 1607969410652
Moved to 215, 748 at time 1607969410720
Moved to 214, 747 at time 1607969410765
Moved to 213, 746 at time 1607969410825
Moved to 212, 745 at time 1607969410869
Moved to 211, 744 at time 1607969410923
Moved to 210, 743 at time 1607969411045
Moved to 209, 742 at time 1607969411124
Moved to 208, 741 at time 1607969411172
Moved to 207, 740 at time 1607969411236
Moved to 206, 739 at time 1607969411286
Moved to 205, 738 at time 1607969411328
Moved to 204, 737 at time 1607969411400
Moved to 203, 736 at time 1607969411460
Moved to 202, 735 at time 1607969411587
Moved to 201, 734 at time 1607969411716
Moved to 200, 733 at time 1607969411758
Moved to 199, 732 at time 1607969411825
Moved to 198, 731 at time 1607969411895
Moved to 197, 730 at time 1607969411948
Moved to 196, 729 at time 1607969411959
Moved to 195, 728 at time 1607969412018
Moved to 194, 727 at time 1607969412030
Moved to 193, 726 at time 1607969412196
Moved to 192, 725 at time 1607969412228
Got attacked at 192, 725 by Unit@2bdf1fe6 at time 1607969412487
Moved to 191, 724 at time 1607969412541
Moved to 190, 723 at time 1607969412553
Moved to 189, 722 at time 1607969412725
Moved to 188, 721 at time 1607969412869
Moved to 187, 720 at time 1607969412891
Moved to 186, 719 at time 1607969413072
Moved to 185, 718 at time 1607969413252
Moved to 184, 717 at time 1607969413332
Moved to 183, 716 at time 1607969413506
Moved to 182, 715 at time 1607969413529
Moved to 181, 714 at time 1607969413608
Moved to 180, 713 at time 1607969413623
Got attacked at 180, 713 by Unit@2bdf1fe6 at time 1607969413639
Moved to 179, 712 at time 1607969413694
Moved to 178, 711 at time 1607969413714
Moved to 177, 710 at time 1607969413794
Moved to 176, 709 at time 1607969413820
Moved to 175, 708 at time 1607969413887
Moved to 174, 707 at time 1607969413961
Moved to 173, 706 at time 1607969414027
Moved to 172, 705 at time 1607969414093
Moved to 171, 704 at time 1607969414137
Got attacked at 171, 704 by Unit@70934930 at time 1607969414160
Moved to 170, 703 at time 1607969414195
Moved to 169, 702 at time 1607969414250
Moved to 168, 701 at time 1607969414354
Moved to 167, 700 at time 1607969414388
Moved to 166, 699 at time 1607969414526
Moved to 165, 698 at time 1607969414539
Moved to 164, 697 at time 1607969414659
Moved to 163, 696 at time 1607969414672
Moved to 162, 695 at time 1607969414910
Moved to 161, 694 at time 1607969414931
Got attacked at 161, 694 by Unit@28dae869 at time 1607969415076
Moved to 160, 693 at time 1607969415166
Moved to 159, 692 at time 1607969415178
Moved to 158, 691 at time 1607969415189
Moved to 157, 690 at time 1607969415313
Moved to 156, 689 at time 1607969415342
Got attacked at 156, 689 by Unit@70934930 at time 1607969415398
Moved to 155, 688 at time 1607969415477
Moved to 154, 687 at time 1607969415504
Moved to 153, 686 at time 1607969415629
Moved to 152, 685 at time 1607969415661
Moved to 151, 684 at time 1607969415776
Moved to 150, 683 at time 1607969415789
Moved to 149, 682 at time 1607969415860
Moved to 148, 681 at time 1607969415872
Moved to 147, 680 at time 1607969416083
Moved to 146, 679 at time 1607969416128
Moved to 145, 678 at time 1607969416370
Moved to 144, 677 at time 1607969416433
Moved to 143, 676 at time 1607969416611
Moved to 142, 675 at time 1607969416656
Moved to 141, 674 at time 1607969416821
Moved to 140, 673 at time 1607969416857
Moved to 139, 672 at time 1607969416970
Moved to 138, 671 at time 1607969417070
Moved to 137, 670 at time 1607969417136
Moved to 136, 669 at time 1607969417206
Moved to 135, 668 at time 1607969417279
Moved to 134, 667 at time 1607969417356
Moved to 133, 666 at time 1607969417430
Moved to 132, 665 at time 1607969417446
Got attacked at 132, 665 by Unit@28dae869 at time 1607969417455
Moved to 131, 664 at time 1607969417525
Moved to 130, 663 at time 1607969417591
Moved to 129, 662 at time 1607969417640
Moved to 128, 661 at time 1607969417707
Got attacked at 128, 661 by Unit@70934930 at time 1607969417708
Moved to 127, 660 at time 1607969417763
Moved to 126, 659 at time 1607969417872
Moved to 125, 658 at time 1607969417928
Moved to 124, 657 at time 1607969417944
Moved to 123, 656 at time 1607969417998
Moved to 122, 655 at time 1607969418019
Moved to 121, 654 at time 1607969418068
Moved to 120, 653 at time 1607969418082
Moved to 119, 652 at time 1607969418143
Moved to 118, 651 at time 1607969418157
Moved to 117, 650 at time 1607969418239
Moved to 116, 649 at time 1607969418258
Moved to 115, 648 at time 1607969418296
Moved to 114, 647 at time 1607969418308
Moved to 113, 646 at time 1607969418352
Moved to 112, 645 at time 1607969418371
Moved to 111, 644 at time 1607969418408
Moved to 110, 643 at time 1607969418425
Moved to 109, 642 at time 1607969418459
Moved to 108, 641 at time 1607969418473
Moved to 107, 640 at time 1607969418506
Moved to 106, 639 at time 1607969418519
Moved to 105, 638 at time 1607969418580
Moved to 104, 637 at time 1607969418598
Got attacked at 104, 637 by Unit@28dae869 at time 1607969418616
Moved to 103, 636 at time 1607969418657
Got attacked at 103, 636 by Unit@5e99d73f at time 1607969418724
Moved to 102, 635 at time 1607969418762
Moved to 101, 634 at time 1607969418831
Moved to 100, 633 at time 1607969418881
Got attacked at 100, 619 by Unit@66fa39e8 at time 1607969419392
Got attacked at 100, 607 by Unit@28dae869 at time 1607969419747
Got attacked at 100, 583 by Unit@6d9982f5 at time 1607969422166
Got attacked at 100, 583 by Unit@28dae869 at time 1607969422286
Got attacked at 100, 575 by Unit@66fa39e8 at time 1607969422967
Got attacked at 100, 570 by Unit@70934930 at time 1607969423773
Got attacked at 100, 566 by Unit@66fa39e8 at time 1607969424150
Got attacked at 100, 562 by Unit@6d9982f5 at time 1607969424649
Got attacked at 100, 562 by Unit@5e99d73f at time 1607969424693
Got attacked at 100, 554 by Unit@6d9982f5 at time 1607969425766
Died at 100, 553 at time 1607969425824
Died at 100, 552 at time 1607969425970
