Attacked Unit@170891faat position 464, 877 at time 1607972169687
Attacked Unit@366d8e41at position 493, 976 at time 1607972170804
Attacked Unit@3af8d3f8at position 579, 1000 at time 1607972171922
Attacked Unit@3af8d3f8at position 671, 1000 at time 1607972173038
Attacked Unit@170891faat position 828, 1000 at time 1607972174155
Attacked Unit@170891faat position 919, 1000 at time 1607972175271
Attacked Unit@d2dd66cat position 851, 1070 at time 1607972176384
Attacked Unit@3af8d3f8at position 797, 1124 at time 1607972177497
Attacked Unit@d2dd66cat position 562, 1291 at time 1607972179727
Attacked Unit@69bc63acat position 470, 852 at time 1607972180840
Attacked Unit@170891faat position 414, 827 at time 1607972181957
Attacked Unit@69bc63acat position 412, 918 at time 1607972183070
Attacked Unit@d2dd66cat position 532, 1116 at time 1607972184182
Attacked Unit@3af8d3f8at position 495, 1022 at time 1607972185298
Attacked Unit@10c2845aat position 733, 1000 at time 1607972186411
Attacked Unit@10c2845aat position 826, 1000 at time 1607972187524
Attacked Unit@69bc63acat position 877, 1000 at time 1607972188636
Attacked Unit@170891faat position 761, 840 at time 1607972189750
Attacked Unit@3af8d3f8at position 886, 1035 at time 1607972190862
