Moved to 772, 541 at time 1607870162145
Moved to 681, 450 at time 1607870164913
Moved to 680, 449 at time 1607870164931
Moved to 679, 448 at time 1607870164945
Moved to 678, 447 at time 1607870164978
Moved to 677, 446 at time 1607870165011
Moved to 676, 445 at time 1607870165027
Moved to 675, 444 at time 1607870165050
Moved to 674, 443 at time 1607870165115
Moved to 673, 442 at time 1607870165158
Moved to 672, 441 at time 1607870165202
Moved to 671, 440 at time 1607870165262
Moved to 670, 439 at time 1607870165281
Moved to 669, 438 at time 1607870165317
Moved to 668, 437 at time 1607870165343
Moved to 667, 436 at time 1607870165395
Moved to 666, 435 at time 1607870165427
Moved to 665, 434 at time 1607870165470
Moved to 664, 433 at time 1607870165528
Moved to 663, 432 at time 1607870165615
Moved to 662, 431 at time 1607870165660
Moved to 661, 430 at time 1607870165678
Moved to 660, 429 at time 1607870165697
Moved to 659, 428 at time 1607870165719
Moved to 658, 427 at time 1607870165740
Moved to 657, 426 at time 1607870165762
Moved to 656, 425 at time 1607870165784
Moved to 655, 424 at time 1607870165796
Moved to 654, 423 at time 1607870165823
Moved to 653, 422 at time 1607870165872
Moved to 652, 421 at time 1607870165884
Moved to 651, 420 at time 1607870165900
Moved to 650, 419 at time 1607870165968
Moved to 649, 418 at time 1607870166046
Moved to 648, 417 at time 1607870166095
Moved to 647, 416 at time 1607870166118
Moved to 646, 415 at time 1607870166133
Moved to 645, 414 at time 1607870166166
Moved to 644, 413 at time 1607870166199
Moved to 643, 412 at time 1607870166217
Moved to 642, 411 at time 1607870166280
Moved to 641, 410 at time 1607870166309
Moved to 640, 409 at time 1607870166357
Moved to 639, 408 at time 1607870166381
Moved to 638, 407 at time 1607870166444
Moved to 637, 406 at time 1607870166458
Moved to 636, 405 at time 1607870166538
Moved to 635, 404 at time 1607870166570
Moved to 634, 403 at time 1607870166656
Moved to 633, 402 at time 1607870166679
Moved to 632, 401 at time 1607870166797
Moved to 631, 400 at time 1607870166869
Moved to 630, 399 at time 1607870166911
Moved to 629, 398 at time 1607870166931
Moved to 628, 397 at time 1607870166943
Moved to 627, 396 at time 1607870166990
Moved to 626, 395 at time 1607870167059
Moved to 625, 394 at time 1607870167093
Moved to 624, 393 at time 1607870167217
Moved to 623, 392 at time 1607870167263
Moved to 622, 391 at time 1607870167306
Moved to 621, 390 at time 1607870167357
Moved to 620, 389 at time 1607870167414
Moved to 619, 388 at time 1607870167463
Moved to 618, 387 at time 1607870167531
Moved to 617, 386 at time 1607870167559
Moved to 616, 385 at time 1607870167673
Moved to 615, 384 at time 1607870167688
Moved to 614, 383 at time 1607870167794
Moved to 613, 382 at time 1607870167810
Moved to 612, 381 at time 1607870167934
Moved to 611, 380 at time 1607870167998
Moved to 610, 379 at time 1607870168051
Moved to 609, 378 at time 1607870168108
Moved to 608, 377 at time 1607870168136
Moved to 607, 376 at time 1607870168257
Moved to 606, 375 at time 1607870168291
Moved to 605, 374 at time 1607870168372
Moved to 604, 373 at time 1607870168397
Moved to 603, 372 at time 1607870168474
Moved to 602, 371 at time 1607870168504
Moved to 601, 370 at time 1607870168566
Moved to 600, 369 at time 1607870168605
Moved to 599, 368 at time 1607870168653
Moved to 598, 367 at time 1607870168686
Moved to 597, 366 at time 1607870168710
Moved to 596, 365 at time 1607870168728
Moved to 595, 364 at time 1607870168740
Moved to 594, 363 at time 1607870168757
Moved to 593, 362 at time 1607870168768
Moved to 592, 361 at time 1607870168779
Moved to 591, 360 at time 1607870168792
Moved to 590, 359 at time 1607870168804
Moved to 589, 358 at time 1607870168820
Moved to 588, 357 at time 1607870168830
Moved to 587, 356 at time 1607870168848
Moved to 586, 355 at time 1607870168860
Moved to 585, 354 at time 1607870168871
Moved to 584, 353 at time 1607870168887
Moved to 583, 352 at time 1607870168926
Moved to 582, 351 at time 1607870168958
Moved to 581, 350 at time 1607870168973
Moved to 580, 349 at time 1607870169007
Moved to 579, 348 at time 1607870169029
Moved to 578, 347 at time 1607870169084
Moved to 577, 346 at time 1607870169150
Moved to 576, 345 at time 1607870169234
Moved to 575, 344 at time 1607870169252
Moved to 574, 343 at time 1607870169264
Moved to 573, 342 at time 1607870169281
Moved to 572, 341 at time 1607870169334
Moved to 571, 340 at time 1607870169361
Moved to 570, 339 at time 1607870169411
Moved to 569, 338 at time 1607870169449
Moved to 568, 337 at time 1607870169494
Moved to 567, 336 at time 1607870169555
Moved to 566, 335 at time 1607870169596
Moved to 565, 334 at time 1607870169608
Moved to 564, 333 at time 1607870169694
Moved to 563, 332 at time 1607870169707
Moved to 562, 331 at time 1607870169785
Moved to 561, 330 at time 1607870169805
Moved to 560, 329 at time 1607870169880
Moved to 559, 328 at time 1607870169902
Moved to 558, 327 at time 1607870169965
Moved to 557, 326 at time 1607870169979
Moved to 556, 325 at time 1607870170014
Moved to 555, 324 at time 1607870170079
Moved to 554, 323 at time 1607870170160
Moved to 553, 322 at time 1607870170194
Moved to 552, 321 at time 1607870170287
Moved to 551, 320 at time 1607870170360
Moved to 550, 319 at time 1607870170457
Moved to 549, 318 at time 1607870170493
Moved to 548, 317 at time 1607870170604
Moved to 547, 316 at time 1607870170710
Moved to 546, 315 at time 1607870170845
Moved to 545, 314 at time 1607870170887
Moved to 544, 313 at time 1607870170916
Moved to 543, 312 at time 1607870170969
Moved to 542, 311 at time 1607870171039
Moved to 541, 310 at time 1607870171081
Moved to 540, 309 at time 1607870171154
Moved to 539, 308 at time 1607870171182
Moved to 538, 307 at time 1607870171247
Moved to 537, 306 at time 1607870171283
Moved to 536, 305 at time 1607870171306
Moved to 535, 304 at time 1607870171382
Moved to 534, 303 at time 1607870171439
Moved to 533, 302 at time 1607870171487
Moved to 532, 301 at time 1607870171503
Moved to 531, 300 at time 1607870171568
Moved to 530, 299 at time 1607870171595
Moved to 529, 298 at time 1607870171639
Moved to 528, 297 at time 1607870171686
Moved to 527, 296 at time 1607870171741
Moved to 526, 295 at time 1607870171786
Moved to 525, 294 at time 1607870171824
Moved to 524, 293 at time 1607870171871
Moved to 523, 292 at time 1607870171893
Moved to 522, 291 at time 1607870171904
Moved to 521, 290 at time 1607870171915
Moved to 520, 289 at time 1607870171939
Moved to 519, 288 at time 1607870171953
Moved to 518, 287 at time 1607870171970
Moved to 517, 286 at time 1607870172063
Moved to 516, 285 at time 1607870172079
Moved to 515, 284 at time 1607870172203
Moved to 514, 283 at time 1607870172277
Moved to 513, 282 at time 1607870172304
Moved to 512, 281 at time 1607870172378
Moved to 511, 280 at time 1607870172389
Moved to 510, 279 at time 1607870172478
Moved to 509, 278 at time 1607870172569
Moved to 508, 277 at time 1607870172659
Moved to 507, 276 at time 1607870172698
Moved to 506, 275 at time 1607870172763
Moved to 505, 274 at time 1607870172794
Moved to 504, 273 at time 1607870172824
Moved to 503, 272 at time 1607870172888
Moved to 502, 271 at time 1607870172923
Moved to 501, 270 at time 1607870172983
Moved to 500, 269 at time 1607870173014
Moved to 499, 268 at time 1607870173090
Moved to 498, 267 at time 1607870173103
Moved to 497, 266 at time 1607870173149
