Attacked Unit@381d7b3at position 349, 687 at time 1607905321848
Attacked Unit@6b927e57at position 421, 762 at time 1607905465170
Attacked Unit@6b927e57at position 421, 762 at time 1607905466860
Attacked Unit@6a7dbf8cat position 404, 816 at time 1607905468633
Got attacked at 202, 927 by Unit@6c5df263 at time 1607905470139
Got attacked at 202, 927 by Unit@3cacece0 at time 1607905470168
Attacked Unit@4fd7c514at position 273, 785 at time 1607905470395
Got attacked at 202, 927 by Unit@29305266 at time 1607905471852
Got attacked at 202, 927 by Unit@6c5df263 at time 1607905471857
Got attacked at 202, 927 by Unit@3cacece0 at time 1607905471888
Attacked Unit@29305266at position 249, 737 at time 1607905472096
Got attacked at 202, 927 by Unit@6c5df263 at time 1607905473554
Got attacked at 202, 927 by Unit@3cacece0 at time 1607905473591
Died at 202, 927 at time 1607905473611
